seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1,imp_V2,imp_std_V2,tr_V2,imp_V3,imp_std_V3,tr_V3,imp_V4,imp_std_V4,tr_V4,imp_V5,imp_std_V5,tr_V5,imp_V6,imp_std_V6,tr_V6,imp_V7,imp_std_V7,tr_V7,imp_V8,imp_std_V8,tr_V8,imp_V9,imp_std_V9,tr_V9
121,100,0.6,lr,0.7151043679534028,0.07830016058418618,7.6153065251239624,2.149258425058814,1,12.915684377710964,3.1156099955849665,1,-0.2987312005058191,0.3765108122196197,1,16.453093982135897,2.668665844662923,1,4.700626182422683,0.8188868531417309,1,-0.10411401091542072,0.1393563486729627,0,-0.04793609766907956,0.11595826360998782,0,0.11349595252565794,0.3449569672505938,0,-0.1918740312199338,0.2196106972750767,0,-0.11114868855402993,0.45219925701730623,0
121,100,0.6,lasso,-0.0924333331870388,0.05374735465750755,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
121,100,0.6,dt,0.382588070256879,0.17929894704010677,4.597254067648801,1.6635662421960367,1,12.095209395337305,2.696471324972558,1,0.9715266241550987,1.8077999510893539,1,14.374525976565021,4.317312635099722,1,2.6889058153300502,2.372727827791861,1,0.26630765303147647,0.6995021703871298,0,-0.1632652218623155,0.49445641173776356,0,-0.44978849982502833,0.6319014066307954,0,-0.6994289139126131,1.2094192523272673,0,-0.42538748275236415,0.4730876658448371,0
121,100,0.6,rf,0.7143211707381525,0.04942182252808416,5.551500927256748,1.4883232239494988,1,11.090423056888268,1.5164732811702089,1,0.8758827640457001,0.42726354566252234,1,10.842636154521717,0.8980879493838525,1,2.809206377849936,0.9362601786587204,1,-0.09978961196477792,0.07718513175001242,0,-0.054575790571047486,0.06719606242098734,0,-0.13661083498993448,0.19933132676889814,0,-0.05413470649356781,0.08923342744601656,0,0.03222800888004784,0.05857823584359797,0
121,100,0.6,et,0.7353114513113767,0.03773759724286062,5.2711972726726914,1.74866227741193,1,11.179321482559702,1.5233665997339176,1,0.677158030632329,0.11658480249724998,1,12.543707632462654,1.7145684564628032,1,3.4099670936320123,1.1043031137600303,1,-0.10592364904725857,0.1327238958026869,0,-0.03351935206628774,0.14134986108809158,0,0.009110216008940419,0.15548907269594173,0,-0.07636408256059105,0.08721524117897801,0,-0.128900447316247,0.284630493406756,0
121,100,0.6,gb,0.7519867740018706,0.03597468612936696,6.586174668587882,1.8857754843911119,1,11.913349739829837,1.4793425779955978,1,1.6488058186238728,0.7080756887307852,1,11.803722026124879,1.764532999272824,1,3.7435329947702742,1.541020378339787,1,0.013043212298269774,0.06747881590778475,0,-0.05980141176571193,0.10178847641978853,0,-0.11076779362902237,0.13902818467640937,0,-0.14511383358304775,0.12027464923081603,0,-0.05221282996233656,0.2803634381638934,0
121,100,0.6,hgb,0.7543070489365296,0.0582153504985598,8.539354665612139,1.5097651158528171,1,13.173340170308705,2.1489189748501936,1,1.5492229843074843,0.4945251176102297,1,11.287939507328211,0.8346196564002204,1,4.608820558955992,0.7219517030823764,1,-0.06545143654653345,0.09092384748331044,0,-0.05731323896697146,0.10699764219425377,0,0.06297710870983944,0.08735202564020139,0,-0.09557633235903623,0.22011627635950845,0,-0.08082931121291635,0.11822048474810827,0
121,100,0.6,ab,0.7005871490433051,0.04655038399928809,5.57052250994992,1.499218171383057,1,10.163172921785346,1.1440316737305631,1,0.6662419444006373,0.40287328634584413,1,10.296926217829789,1.7506808679757737,1,2.7292312888621266,0.7946243233523385,1,-0.1457758455481669,0.09273807838333924,0,-0.09679635534345662,0.0889910760481351,0,0.0479896396704956,0.08854075468851552,0,-0.1364955101271635,0.3052695263399794,0,0.020739177385939625,0.11158726831377638,0
121,100,0.6,bag,0.6076361584776576,0.06011001137134759,6.055815518086002,2.4875551429361713,1,10.861315319630277,1.3137537887836346,1,0.971353556124529,0.557135652956905,1,11.843087865846991,2.5915888273085335,1,2.4163075348238343,1.3081955126930755,1,-0.06439200869322667,0.2254676066257336,0,-0.2577516921372606,0.3770408804379124,0,-0.1704351803028016,0.13394036102552628,0,-0.1772752409078266,0.29794808204826206,0,-0.09217551352423867,0.21716648080074757,0
121,100,0.6,mlp,0.7164215047996828,0.06653447540822648,7.830062997376909,2.390906171684259,1,12.190387143476348,2.995832341674615,1,-0.29479983982668767,0.3768542664402429,1,15.217500389904444,1.8411644242471679,1,4.572375745652842,0.923623402244109,1,-0.007486536984424611,0.1043874590331987,0,-0.1151805363495122,0.14794973317061363,0,0.11059222289121869,0.34640848788166373,0,-0.2115281328973057,0.401230689215401,0,-0.17031489307691053,0.3278993527706062,0
