seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1,imp_V2,imp_std_V2,tr_V2,imp_V3,imp_std_V3,tr_V3,imp_V4,imp_std_V4,tr_V4,imp_V5,imp_std_V5,tr_V5,imp_V6,imp_std_V6,tr_V6,imp_V7,imp_std_V7,tr_V7,imp_V8,imp_std_V8,tr_V8,imp_V9,imp_std_V9,tr_V9
3,100,0.0,lr,0.6221669261452014,0.15940349770991036,7.126182385745061,1.8885431537046766,1,4.61797023487861,2.5963421207368866,1,-0.09988285408448255,0.072438277890426,1,12.73459849591596,2.843688109218102,1,1.561672681292728,0.7953230390612852,1,-0.16025076984947506,0.4697891393908986,0,-0.07799707084596688,0.1457042632217361,0,-0.34990207632511094,0.4420768421140884,0,0.2726134139745239,0.1874968376697977,0,0.12408505450805288,0.06476802851810755,0
3,100,0.0,lasso,-0.0251340952391772,0.026501512739116176,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
3,100,0.0,dt,0.2756437107921035,0.274386539374431,10.718614226327672,6.177864901163618,1,6.3386059184753405,2.801189264270889,1,-0.14500931827710026,1.9517066299657109,1,15.666296240110114,5.982401276338301,1,2.1108754806279277,2.5009602453517563,1,-0.11873307570068778,1.1072594883405615,0,0.904851313250209,1.6800751431920615,0,-0.04930665784560082,0.23745227638572303,0,0.7005554741916638,1.070702347714404,0,-0.17066239038615408,0.27755087060380346,0
3,100,0.0,rf,0.6471853745374571,0.14161942607503278,5.834542408008498,2.1232528232652363,1,4.5097476098267855,1.3673686701014072,1,0.47594385480253126,0.2859808213591263,1,12.101352888865966,1.2660274560291744,1,0.47257569173793346,0.4028126716957608,1,0.04795236728591122,0.13384649536926188,0,0.018407326679260944,0.19575435302779973,0,-0.07199449582327586,0.13957142516199883,0,0.1708338306225226,0.16762380805122074,0,0.050822782834729185,0.13373400740983743,0
3,100,0.0,et,0.6760106485350376,0.13328467108205858,5.952907455969017,2.214619468012278,1,4.5713125415620945,1.4923255211881201,1,0.26642483282612445,0.25334288037384634,1,14.003902112664026,2.2103880529294324,1,0.4906904910009812,0.503737720621865,1,0.15484568901040313,0.10554678513657262,0,0.11592900509118649,0.13365276837722834,0,-0.1423841376777704,0.15740722323157197,0,0.26186031924249276,0.13102949300707623,0,0.16714548546291913,0.17827478167157473,0
3,100,0.0,gb,0.6680585009266391,0.09175727016499441,7.501316900915759,3.3820533503433405,1,7.0359222183179195,2.5036155857705715,1,0.8585676565958934,0.20047095485648977,1,13.080665759729053,2.838268397942678,1,0.7980501030142054,0.9214696007270936,1,0.17632207044915416,0.051668678536294116,0,0.0019721529870097565,0.1370247927698172,0,-0.1087989502338986,0.07211552508821165,0,-0.06657291460106096,0.22930728942158127,0,0.1365037297733605,0.04300208823768204,0
3,100,0.0,hgb,0.6372338806988197,0.11195752910397644,4.976177387276513,2.0453639475888945,1,7.31668657183547,2.4648315552561044,1,0.8954687789898925,0.7711003065575674,1,11.32144917940232,2.0145064691832837,1,1.8632695153972854,1.1007135615071335,1,-0.1634836904641967,0.532231357037282,0,-0.08343343375483361,0.10107320537768696,0,-0.12450714189687621,0.3221929680264182,0,0.10381495561627756,0.14544672215886187,0,0.011102228023400556,0.10436968034902115,0
3,100,0.0,ab,0.6247860650828398,0.126590628378516,4.323578988947395,1.6883101458153729,1,4.980721462134485,2.1271272146078677,1,0.616653062419066,0.5375094691331791,1,13.07458548462088,2.3865723985807774,1,0.4942463406934955,0.5307971320287113,1,0.25152042611023473,0.28352391290255796,0,0.0026719692234641657,0.1812169754145575,0,-0.13507371402563803,0.1418222294923296,0,0.23052445106177882,0.3685859870321158,0,-0.019762807386849608,0.1893171331976479,0
3,100,0.0,bag,0.5528978304602813,0.1476822024457349,5.185401020726472,2.7647063171005466,1,4.602440852703846,1.9291410090879217,1,0.4052468826758585,0.23607279462935032,1,11.64116620937332,1.972832588813044,1,0.5913738545059748,0.5000400114419934,1,0.1289074977065668,0.426424300070116,0,-0.26491285716575386,0.2210815820841427,0,-0.0229834787238766,0.41567301292412495,0,0.06436426881891029,0.2135740422909032,0,-0.035180320904187504,0.07794118781865429,0
3,100,0.0,mlp,0.6360461421415533,0.15134818766858954,7.2345342342994625,1.9883021434806372,1,4.577124555632737,2.527994639497196,1,0.006222200418767987,0.0923291976728457,1,12.19056575070459,2.4319216898034424,1,1.4963717768732943,0.8037773883510766,1,-0.24068397163174055,0.4796574697278668,0,-0.006110702842996229,0.17337503829452117,0,-0.2462879915105248,0.3722131108863788,0,0.2841059672673411,0.18670176595974705,0,0.11319940752999388,0.07092386867688301,0
