seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1
34,100,0.3,lr,-0.024767803975022318,0.10294330647738129,0.29952865183547944,0.2676294288841605,1,-0.002151845838818566,0.018863047121454472,0
34,100,0.3,lasso,-0.035164759486799244,0.04335036445629882,0.0,0.0,1,0.0,0.0,0
34,100,0.3,dt,0.1747845065763392,0.22332220556776047,3.533582601540356,1.5107673176622969,1,0.29478402595843095,0.3115227849707309,0
34,100,0.3,rf,0.4967079850380019,0.10500183635734099,3.263849646216812,1.3462702940119513,1,0.11334662306016197,0.06310560579342162,0
34,100,0.3,et,0.5265420287109548,0.09564788141716991,3.4872389031503643,1.4638400338962303,1,0.1356390274717374,0.1027051536090989,0
34,100,0.3,gb,0.3250450777545959,0.17082302569830105,3.1547970425010448,1.4140844464766165,1,-0.04049550239096219,0.09413863384911732,0
34,100,0.3,hgb,0.19877116969621494,0.10025974208200514,1.4677281414302246,0.26304849619191706,1,0.2898111044623367,0.1392030369946576,0
34,100,0.3,ab,0.4196364830845106,0.15774062929151722,2.6693516048142643,1.236521537136344,1,0.10013132086043167,0.09765908274740015,0
34,100,0.3,bag,0.4334429471431628,0.1694080840746454,3.4155923687849614,1.199965016516316,1,0.10300028317662266,0.13208553028834122,0
34,100,0.3,mlp,0.5314895843152337,0.11384872604679769,3.0353972991138063,1.0779109733476746,1,0.20681881088209556,0.178190139621734,0
34,100,0.3,svr,0.47645872469439493,0.10790269422049432,2.2377264581853473,0.7845933417533778,1,0.09268440010384041,0.09993708905110193,0
34,100,0.3,knn,0.4685784684625931,0.1310992642039345,2.330356749888874,0.7993879056810681,1,0.4684862825793038,0.24411491470584934,0
34,100,0.3,SuperLearner,0.4230519332747473,0.08400745485351387,2.964323796710674,1.0850167200546392,1,-0.058849350762682516,0.17833297893733185,0
34,100,0.3,TabICL,0.5234249892419831,0.08466358697877197,3.279995568438202,1.3670560093264166,1,0.03871785627173265,0.028269956787837527,0
34,250,0.3,lr,-0.0825853703677395,0.08239628958041166,-0.14468803755884999,0.13313879443924478,1,0.04338307975614536,0.10404590380918627,0
34,250,0.3,lasso,-0.0036105616459201073,0.002851082364473367,0.0,0.0,1,0.0,0.0,0
34,250,0.3,dt,0.03342302349202779,0.17943524063690983,3.0496187060383426,1.575420355851643,1,0.18919956581663616,0.16347451717741213,0
34,250,0.3,rf,0.3445826075406156,0.18138333291540998,2.5537893472795425,1.196491115652172,1,-0.03319561746611715,0.08618322697550942,0
34,250,0.3,et,0.27447765197308904,0.2339707281024117,2.4645274043368675,1.2058113331102127,1,-0.08885883672300506,0.062025211336426314,0
34,250,0.3,gb,0.322552788782909,0.16032039911702736,2.6725736726556084,1.3865779377919047,1,-0.01971528202770828,0.07216774116358807,0
34,250,0.3,hgb,0.25030773443501764,0.14571214520406645,1.6734176139685417,0.5155314602080352,1,0.005336763742019019,0.11721777337750736,0
34,250,0.3,ab,0.3988510995222273,0.17540561253134668,2.2546563011300926,0.9832067408747895,1,0.017893116989586847,0.07070261412272491,0
34,250,0.3,bag,0.29992928405025593,0.18137176307602018,2.684838473341812,1.2963198778169294,1,-0.02787365632565919,0.11344624027779716,0
34,250,0.3,mlp,0.4678648317283409,0.23793087036971894,2.698825437747197,1.2260595055783374,1,0.04303511786703612,0.08978271969539292,0
34,250,0.3,svr,0.4127554942403158,0.18184696256881644,1.9658260759913866,0.6771009540803454,1,-0.0029600316950869955,0.04607192208418315,0
34,250,0.3,knn,0.3368653561261946,0.1869019796075302,1.9413602954651938,0.80219957295993,1,0.03069095788977778,0.15365367668452015,0
34,250,0.3,SuperLearner,0.49939176261454465,0.20051244641177401,2.8513992160271555,1.3876004638181285,1,0.10390837527777744,0.07029448037411702,0
34,250,0.3,TabICL,0.48938004679183483,0.19381251260460272,2.7890404007713867,1.173986179911009,1,0.005458674456243153,0.01682347116418105,0
34,500,0.3,lr,-0.031893482794802974,0.05966409770878034,-0.03828602778817676,0.14248699818720828,1,-0.002641606337958533,0.004449005423986096,0
34,500,0.3,lasso,-0.007033623916250953,0.0062044565409196915,0.0,0.0,1,0.0,0.0,0
34,500,0.3,dt,0.24779348447858757,0.15047762621739103,3.4393391422687536,1.0615207427561966,1,-0.006939101394251385,0.20036863350032744,0
34,500,0.3,rf,0.548311672604699,0.05656551073730915,3.4992402240713325,0.7920033201828092,1,-0.03488327452185452,0.02864826836097042,0
34,500,0.3,et,0.5192342774765303,0.0651537565460687,3.66091327265424,0.7523304910968037,1,-0.0465485792037451,0.026763300615285927,0
34,500,0.3,gb,0.582069501282618,0.05496974921421585,3.5781228963755374,1.0068293733154432,1,-0.014046132609319657,0.04581683874687966,0
34,500,0.3,hgb,0.4398541839620558,0.04011353652892021,2.8724252571968902,0.2838657348129048,1,-0.05954917975148623,0.09387389458177198,0
34,500,0.3,ab,0.5723382660885585,0.05803611110435532,3.2851462791482575,0.9718637100738996,1,-0.016122592433502354,0.02526288439329267,0
34,500,0.3,bag,0.501564351042811,0.08063621014577746,3.5104846126377596,0.923069062015534,1,-0.06920815920446546,0.06231209377627739,0
34,500,0.3,mlp,0.6266698357938048,0.050532451950025495,3.7062982718304047,0.690938983992265,1,-0.028922281218496916,0.022988802226240185,0
34,500,0.3,svr,0.5556840394223235,0.05456479604402099,2.846615309191889,0.3823787983770624,1,0.006621636611194472,0.04866538167105126,0
34,500,0.3,knn,0.5268749751664851,0.11704390787295733,2.951889249816871,0.6095426109045481,1,0.07168244047990364,0.21256594626914047,0
34,500,0.3,SuperLearner,0.6240306760199659,0.06657512303324745,3.717697266674235,0.9500362335964133,1,-0.03504640964121735,0.03532926598118086,0
34,500,0.3,TabICL,0.6528216006018744,0.05405787564908188,3.8785132896743457,0.894078005891917,1,-0.002800973711325406,0.009500635966846019,0
34,1000,0.3,lr,-0.010949109533939438,0.006125208737473607,-0.0034492771940975047,0.005289619381839782,1,-0.0015172193899952405,0.00346634663469078,0
34,1000,0.3,lasso,-0.007454048907533428,0.004332168062241316,0.0,0.0,1,0.0,0.0,0
34,1000,0.3,dt,0.20822045434040062,0.19405149926731294,3.459398789206921,0.8253619319427955,1,-0.010707108852605163,0.13072525010336958,0
34,1000,0.3,rf,0.5325720439853975,0.096893705480815,3.41043565320484,0.6207064626540748,1,-0.003469503993472271,0.05115160160671681,0
34,1000,0.3,et,0.4926700712284777,0.10949021468168217,3.415463599734872,0.6827829640804938,1,-0.0225121443225483,0.034576816361208434,0
34,1000,0.3,gb,0.5858914392539466,0.09491347491000326,3.4423243252115996,0.6344062881361058,1,0.014700306229006333,0.03217642376704198,0
34,1000,0.3,hgb,0.4807538413956197,0.08423045543896435,3.020623548324759,0.4012047324456896,1,0.02056883920566379,0.0463780432441791,0
34,1000,0.3,ab,0.5530250544554202,0.07453440157760594,3.047136944039704,0.48188650742391564,1,-0.0008016719387895173,0.009670085005649679,0
34,1000,0.3,bag,0.5106562007813825,0.09726785389628663,3.4568812489406726,0.6523527898405571,1,-0.016009426779203008,0.08218430176380237,0
34,1000,0.3,mlp,0.6025660646862765,0.07022929814979689,3.323151601955202,0.533324688817458,1,0.015605820300756546,0.01623351386852897,0
34,1000,0.3,svr,0.5836858542482343,0.05826618519844231,3.0331453968355135,0.44804586190222456,1,0.08880631089812539,0.044136581164956806,0
34,1000,0.3,knn,0.5389637311583737,0.06355288571697609,2.869472845130234,0.4613168858175955,1,0.14159052670292807,0.04695357047946543,0
34,1000,0.3,SuperLearner,0.60306754613762,0.07731908417934852,3.3760141097927017,0.601400121069879,1,0.007345314502417463,0.010500483634274001,0
34,1000,0.3,TabICL,0.6141268356350804,0.07765338676305612,3.4707665188149237,0.5892301859676804,1,-0.004176229978020329,0.01006472096869489,0
