seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1
47,100,0.3,lr,0.8094359835223848,0.06358162511545988,684.5001491113363,392.0456157223369,1,0.0852871521799751,0.5819862512489788,0
47,100,0.3,lasso,0.8159313174940799,0.05438725932625268,669.6240307422948,379.69504188799084,1,-0.000576088131201602,0.19732357278805576,0
47,100,0.3,dt,0.9729987979847341,0.014673127826365607,766.1156686834101,619.4051575500484,1,-0.2791750515154821,1.8235581738255071,0
47,100,0.3,rf,0.9496110096598068,0.06436392651672421,658.0079695897182,449.6706956537278,1,-4.785497598838655,9.736036961058442,0
47,100,0.3,et,0.9853831901363475,0.01066619550231271,755.5150317348541,566.572399580871,1,0.1709588243660166,0.5045631313893733,0
47,100,0.3,gb,0.9678440906817336,0.025950999286052226,719.8407477810283,538.8267180241472,1,-3.547993202215912,6.835191810273279,0
47,100,0.3,hgb,0.4428302403025812,0.15908641217921887,404.5355411505134,139.32889125441312,1,-1.0838897925172397,19.25544008701226,0
47,100,0.3,ab,0.9311973029532468,0.08304031323205921,631.6013857177867,417.9380295213353,1,-2.862690947926814,4.602313791147087,0
47,100,0.3,bag,0.9500048211844814,0.06101339114712597,673.8074262241137,456.49512207845686,1,-1.2174135214357327,2.238385555157319,0
47,100,0.3,mlp,0.9035248753133202,0.03284214856819288,705.0180698310238,435.20473389049187,1,4.156029811551239,4.548396621530644,0
47,100,0.3,svr,0.3830813908021495,0.27356594799466216,141.23156152414398,22.985813723397168,1,-3.3053557417921935,5.510057348201037,0
47,100,0.3,knn,0.8960852789893972,0.09981817548608096,516.3565759966084,308.9031889394592,1,22.7623617838967,30.175573037725822,0
47,100,0.3,SuperLearner,0.9657433779993794,0.010623376613053931,749.0467120405771,562.1887457672245,1,0.4686750043676211,7.6573639024897036,0
47,100,0.3,TabICL,0.9912014578323639,0.005936721536358894,793.1018841238373,619.4183290392167,1,-0.005065347065058366,0.2001215300755688,0
47,250,0.3,lr,0.7553738295505049,0.07692405804060069,931.4974878287609,682.3541666131084,1,0.9867159261526751,1.6937376919106673,0
47,250,0.3,lasso,0.764909197837383,0.07392471911976795,903.7395802416526,662.1216785143756,1,0.0978615637628734,0.7314709548125039,0
47,250,0.3,dt,0.9642944376080008,0.04915536499117754,962.3799740121073,909.1141081325001,1,0.15136035957283472,0.17476079442270026,0
47,250,0.3,rf,0.9584878635266291,0.06666404653420786,937.6066309706193,803.4776280242446,1,2.7350419489538016,2.0604629855085674,0
47,250,0.3,et,0.9662410879225837,0.05179759423571588,965.8942310094874,893.9028784512371,1,0.1515881995716253,0.38278239060945074,0
47,250,0.3,gb,0.9664474459604498,0.05145999127199919,957.184256345666,898.9216181134107,1,-0.07944637533479298,0.16678256915076844,0
47,250,0.3,hgb,0.7073630111930509,0.1371962018085544,778.713234302057,390.4609952404877,1,6.008621637211271,12.714043574092013,0
47,250,0.3,ab,0.950896552037678,0.045213717879244435,941.1526813661973,910.0027900285655,1,0.24603630747382418,0.49543518769005934,0
47,250,0.3,bag,0.9515045060964745,0.0785915985262131,908.0406709638619,744.9001616318069,1,3.5824686065365645,4.295466963049933,0
47,250,0.3,mlp,0.8358959734699821,0.038718682736067635,959.6690811003276,714.9769809460181,1,3.921064260208425,2.3723894316727083,0
47,250,0.3,svr,0.5356227954708126,0.25938357008441765,270.82195027762407,92.95634416898855,1,5.370934950062792,7.296103620638898,0
47,250,0.3,knn,0.9147249525023711,0.11671167324818474,736.335949136844,577.7067400014952,1,3.617099050667785,5.418936616426435,0
47,250,0.3,SuperLearner,0.966220796800876,0.007477766655225221,1066.257767298244,1221.0650973602706,1,5.866233040873626,11.342367831684154,0
47,250,0.3,TabICL,0.9703098810262208,0.050247697088141634,966.4412781143644,913.0608344063722,1,0.07843279081291325,0.11093007885230075,0
47,500,0.3,lr,0.8628625658115071,0.026067250806761446,883.0479941240965,254.77055766865024,1,0.7529564081668024,0.4913405630504175,0
47,500,0.3,lasso,0.8648666762921294,0.027065772661940005,855.3492511693305,246.38847738969423,1,0.1477451297264,0.13075141128427742,0
47,500,0.3,dt,0.980674315337437,0.02020885462193078,1054.9808880111661,479.9709631596918,1,28.431806531587824,55.779015172958225,0
47,500,0.3,rf,0.9776046146810697,0.026056722261836522,986.2269965272944,374.25342485624356,1,2.7859585161980993,3.224975611140309,0
47,500,0.3,et,0.9833489521255068,0.024082928716772686,965.9435415542627,371.8760779709639,1,0.017812015983368745,1.1168912164679248,0
47,500,0.3,gb,0.9824207070756004,0.021225088328454617,987.4663157916918,364.9860747602649,1,1.8969587493696438,2.42643467254124,0
47,500,0.3,hgb,0.897600983600707,0.07742402918713202,871.8907429456173,255.13314420866595,1,1.8527363617368462,4.509943401492228,0
