seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1
38,100,0.6,lr,0.7152340867564815,0.12562612705968002,812.5863729056127,658.4842245575302,1,-3.0292264249259864,3.48796622407928,0
38,100,0.6,lasso,0.7242692564852455,0.120330305425142,799.450105454804,631.5022727807133,1,-2.5051950865398815,2.043497193418344,0
38,100,0.6,dt,0.9322681199448974,0.09305909056941783,791.7862763493026,743.3279640040555,1,-0.45405722405922244,0.11672007016909464,0
38,100,0.6,rf,0.9202434690068694,0.1219915282676577,734.8334527540893,620.7343757524062,1,5.395028261938822,11.621602026966517,0
38,100,0.6,et,0.9416065461980498,0.09595835045294836,775.9397358987696,717.5932671255733,1,7.4399400827906375,15.22645252730586,0
38,100,0.6,gb,0.9380928641397315,0.09526340544207118,785.407039001457,735.5765064436474,1,0.9822193537978823,2.0319779394691886,0
38,100,0.6,hgb,0.314716677795897,0.3871842692586386,409.1181553823428,215.17453669933772,1,24.64297539312087,55.44643392963416,0
38,100,0.6,ab,0.91377823525265,0.08439155255832771,798.4450153787203,746.1350233240563,1,-0.048176725328034194,0.08280060813132059,0
38,100,0.6,bag,0.9192788903798743,0.10209460590138521,758.7127881385077,663.1711493793911,1,8.659525856572873,22.010126056765543,0
38,100,0.6,mlp,0.8177964919744424,0.07676700437427898,799.7239943702558,687.7412975207327,1,19.290536916393926,41.482599877179375,0
38,100,0.6,svr,0.41657058293483756,0.2859247178448879,137.77228175813678,28.328667972509372,1,5.3243670606602045,3.3003626447973935,0
38,100,0.6,knn,0.8663386238573331,0.1761365901559513,523.6385918504767,375.1418961206335,1,3.3327936917467698,12.604456988200065,0
38,100,0.6,SuperLearner,0.9069837469815736,0.06699746415179607,831.6751189226177,973.9086218536204,1,28.231653244309364,27.94892320648482,0
38,100,0.6,TabICL,0.9458833430229039,0.09445495701823822,807.3369686137465,773.9814028636836,1,-0.4631623850969893,0.9674430214554921,0
38,250,0.6,lr,0.834928155004371,0.04001545972452265,932.923804011852,304.5610949508575,1,0.4102211604075663,4.118506173965663,0
38,250,0.6,lasso,0.837294211847959,0.032890863191684,873.3293560330064,280.33413342133275,1,-0.34947177534153395,0.6989435506830679,0
38,250,0.6,dt,0.9674424796772438,0.014122534192089633,958.5890452331871,430.6497967161946,1,-2.270799439205152,5.420557449837537,0
38,250,0.6,rf,0.9859313459430805,0.010408717579373086,963.6992174861789,423.55964723614585,1,1.1204294056255963,1.1425726297574184,0
38,250,0.6,et,0.9910764290935592,0.00582551168200011,986.9965570133321,437.57280019861054,1,0.9152640297993624,0.6539914552182908,0
38,250,0.6,gb,0.9879741181126931,0.006695375224899928,981.7095234005126,432.7376300564639,1,-0.096272661373933,1.1535580631369389,0
38,250,0.6,hgb,0.7491279073889066,0.06979752108140247,716.0397525020976,209.0696205481437,1,1.805812044432671,11.66952524741858,0
38,250,0.6,ab,0.9766196850872628,0.008787474458252679,966.7224256850659,438.4920911040821,1,-0.5855255295880928,2.0941069548039657,0
38,250,0.6,bag,0.9800300220009088,0.009280530191339413,937.361734207775,419.8885014123138,1,0.42711466584555946,1.2086285441819227,0
38,250,0.6,mlp,0.8931455782190636,0.021401577296199,926.8768295012223,324.0126037851977,1,1.3481956442575938,5.085610028401383,0
38,250,0.6,svr,0.4699257635354144,0.22606465023679487,264.37622407333276,27.97329864674129,1,11.442260684019365,3.6995575918959354,0
38,250,0.6,knn,0.8994470649590831,0.07031044640019625,717.5915747013038,280.31861595899454,1,1.5531033746020426,19.417789794900713,0
38,250,0.6,SuperLearner,0.9805851349765871,0.013841225145838429,1081.5560071121668,545.9613899276545,1,1.066330531312141,1.9849764167681911,0
38,250,0.6,TabICL,0.9931318110556709,0.007006251148442952,1011.0174740583889,443.5954609617928,1,0.18170807423528895,0.31136958729815745,0
38,500,0.6,lr,0.8580150994300008,0.028613602380836985,857.5472406056637,197.07008688474792,1,3.186710689326233,2.162472347385803,0
38,500,0.6,lasso,0.8595802203887605,0.02821202577956572,798.6412485069729,186.98695247987206,1,0.6516021569818384,0.7058072699710294,0
38,500,0.6,dt,0.990697993479704,0.004014435610213921,913.7742014268988,327.5851230115419,1,-0.396589969022034,0.48253415950846223,0
38,500,0.6,rf,0.9910998845232217,0.00728718443186316,911.0297979502286,331.2671746342328,1,-0.36265064559842214,0.7379153245688617,0
38,500,0.6,et,0.9937924366430515,0.004529288206499409,914.009306102174,329.26300167431117,1,-0.0257708922554681,0.14067187970015405,0
38,500,0.6,gb,0.9943875827520483,0.003434408817892369,914.5387417619831,326.9228513718114,1,-0.0010370115938254105,0.08380186779216266,0
38,500,0.6,hgb,0.8540959833151636,0.05738011483657817,755.6502261276122,178.06836084529587,1,1.4998438374144754,13.431468541337862,0
38,500,0.6,ab,0.9843245254624883,0.004493222358160304,892.5690833774046,318.7824329149265,1,-1.392038660448417,2.784077320896834,0
38,500,0.6,bag,0.9862673404252122,0.012976137381779612,924.05098325442,344.1815360620877,1,-0.6059287488897794,2.928289478734152,0
38,500,0.6,mlp,0.9711151965162432,0.012878693629005067,899.7188428554649,264.88814060275035,1,1.7989943815706506,0.9894352477280419,0
38,500,0.6,svr,0.573738111607409,0.17504369008322038,339.36770036028196,58.139866402001324,1,13.060911739808782,11.346143848534751,0
38,500,0.6,knn,0.9449318850788433,0.03359416018832469,732.0263137112048,229.90902475731653,1,6.903835356180856,14.695841024159186,0
38,500,0.6,SuperLearner,0.9931611148598825,0.004218844038771239,936.2401798917366,330.64575212744734,1,0.03621832244859859,0.8567350850446945,0
38,500,0.6,TabICL,0.9949926598638973,0.0037225814127313317,935.7524575141591,354.0371134098211,1,0.12600619051453324,0.16945058897210116,0
38,1000,0.6,lr,0.8710580622108054,0.011403176240530118,882.5965679418241,72.7133075698519,1,1.2799047032651603,1.110090167809342,0
38,1000,0.6,lasso,0.870296066135315,0.01157772918787216,826.2324818747611,72.83573077063126,1,-0.01335429345717381,0.026708586914347625,0
38,1000,0.6,dt,0.9943669740486806,0.0008434777997965823,958.8897701820244,139.35816703579042,1,-0.05540561317220705,0.17074551942208877,0
38,1000,0.6,rf,0.9960164116291844,0.0012950952727211935,957.8690254044717,132.35293255694938,1,0.06745797552484818,0.09336493648034451,0
38,1000,0.6,et,0.9971537859499572,0.0005426016205107723,956.2058160544545,134.32649713190455,1,0.28217657876849245,0.12974814050965505,0
38,1000,0.6,gb,0.9964876667604589,0.0006521891596161036,955.9460624813186,137.06696649839398,1,0.10843485355745412,0.21398121786400276,0
38,1000,0.6,hgb,0.9480137599187053,0.01575713142040107,929.5475367658701,113.35033370713987,1,-0.7376006746097469,5.5800524846627315,0
38,1000,0.6,ab,0.986640593422127,0.0007087699343855792,931.9744448733003,134.61834276827008,1,0.0013447238238542953,0.008745526695703047,0
38,1000,0.6,bag,0.9946553205939412,0.0029195571052464033,960.9787276259315,134.2758185390766,1,0.11893658640230534,0.3147032485416057,0
38,1000,0.6,mlp,0.9949165655079083,0.001315227441636159,946.0218384606003,126.23849057496955,1,0.4837686117533847,0.3100980128048932,0
38,1000,0.6,svr,0.6789497356813279,0.07627599100087021,470.3729184613353,42.22227570359945,1,13.061595345421656,7.9601911594708685,0
38,1000,0.6,knn,0.9774881873416881,0.008612756541519651,818.7948575498444,98.67067689578926,1,10.122951151061644,2.7014600331480283,0
38,1000,0.6,SuperLearner,0.9972777597633883,0.00046484761550134537,958.1871323283303,138.78344362204956,1,0.10406591643500111,0.12521387861921243,0
38,1000,0.6,TabICL,0.997647721108739,0.0005047603544514323,972.9005280327474,142.5870289896901,1,0.09434374328289283,0.04921005718991964,0
38,2000,0.6,lr,0.8533005854517761,0.01181714351981302,952.2955872677788,159.2624087442927,1,1.8651037685962255,2.0718506397431127,0
38,2000,0.6,lasso,0.8527076055251511,0.012024594016287233,889.6728128389401,149.23399865181634,1,0.07074842332808225,0.22997476002470138,0
38,2000,0.6,dt,0.9956825626343726,0.0008648312772326585,1057.7778774259887,275.79317305705337,1,-0.005353627612527949,0.06515810226555517,0
38,2000,0.6,rf,0.9971602432133342,0.00044629326403484065,1052.5917738153735,272.8715646956745,1,0.04867311412922307,0.07783893664856475,0
38,2000,0.6,et,0.9973434400116794,0.0005637808050600619,1046.2347164210319,269.22423223218334,1,0.20851391156460605,0.29293596991749254,0
