seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1,imp_V2,imp_std_V2,tr_V2,imp_V3,imp_std_V3,tr_V3,imp_V4,imp_std_V4,tr_V4,imp_V5,imp_std_V5,tr_V5,imp_V6,imp_std_V6,tr_V6,imp_V7,imp_std_V7,tr_V7,imp_V8,imp_std_V8,tr_V8,imp_V9,imp_std_V9,tr_V9
116,100,0.9,lr,0.6469384724319194,0.1307476990779172,4.441007878762152,1.65651316067373,1,10.211551167711187,3.5399949348670168,1,0.013892623689259637,0.33474975484289893,1,9.948162917132656,2.0189022627455238,1,4.673280037207816,1.2289218108623299,1,-0.20636497245578625,0.2332066531628567,0,-0.18694165792587655,0.23733771983966964,0,-0.05428397357656427,0.09079617480326817,0,-0.07958842832568629,0.07644946298448771,0,-0.04759914674860831,0.05681230985770413,0
116,100,0.9,lasso,-0.12281917436690151,0.14691255332228914,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
116,100,0.9,dt,0.08708193006513423,0.5397234666811908,1.304930292546082,1.696847160353182,1,12.503221341601982,7.309382557286724,1,0.5591461571294133,0.6702863154364184,1,11.553712744498391,4.114156375859066,1,1.8896872211647906,3.1465724629186123,1,0.11032906404790621,0.9564403037598211,0,0.2041011861109603,0.1706596176896946,0,-0.40305988157273626,1.078938674726938,0,-0.1197128772692229,0.865210275910615,0,-0.03031283411981106,0.5602681255342158,0
116,100,0.9,rf,0.47995648911218336,0.13739284831659748,1.2049251905098999,0.9822432720163252,1,9.96939799109397,2.9700299728362807,1,-0.2527804730099547,0.69946296458963,1,9.425984063593209,2.3967934936631803,1,1.0654447710969486,0.6726833952855108,1,-0.05523615291094932,0.22233228685824402,0,-0.10402858189596806,0.12788156539258802,0,-0.1017857078088257,0.16010763554110982,0,-0.2683252736137997,0.3692778461410032,0,-0.24634144252655493,0.20622671612712137,0
116,100,0.9,et,0.6248353691710339,0.10278240698512608,3.438173754298769,1.6700686198727883,1,8.554760789906876,2.5370797749598015,1,0.18159073691380082,0.5415307392984202,1,9.732484447026584,2.849168742704063,1,2.012810794774212,0.506932850073403,1,-0.1737624504443661,0.22504101510508545,0,-0.07995831896501907,0.08705614813717834,0,0.05749385128410911,0.31346790056722906,0,-0.10145029293351535,0.17471637010727822,0,-0.09499330040954242,0.37581787202377115,0
116,100,0.9,gb,0.5580279099706151,0.18921236335803968,3.6443900792098716,2.6298870914434533,1,8.770441262103702,3.080395268842264,1,0.35646029250917144,1.0728995820863656,1,9.700466392537553,2.7846188374483245,1,2.9753919204163117,0.6635075733447884,1,-0.04566021135932823,0.3148093870140743,0,-0.03362794010532309,0.14035469676828494,0,-0.04298691673584608,0.05608034706149182,0,-0.03311568812309216,0.44434469378355823,0,-0.047344362533228976,0.16624932981181323,0
116,100,0.9,hgb,0.6554368873556877,0.10492760884209852,3.249558904350306,1.5556715056853618,1,8.826457692181862,4.097486334124829,1,0.8125958464823734,0.6308838042292534,1,9.389306294727565,1.4489674989474626,1,4.014460115392815,1.4093391735390985,1,-0.17874976109019783,0.29457206466718944,0,-0.04455355346473751,0.13889647580794143,0,0.10263887960477391,0.2331975041360615,0,-0.1036969807556285,0.09696855761929069,0,0.06246192645772075,0.1894035001569986,0
116,100,0.9,ab,0.522068936486459,0.11193140095616765,1.1668995144917442,0.8837408442157915,1,10.082039140801134,3.5800405581952575,1,-0.03428687967212729,0.6710329983274802,1,8.862976326385859,2.5065941309163433,1,1.4979804889524537,1.2476059264845971,1,0.03556470518659409,0.3717354659939089,0,0.032184503464440004,0.18664562608055882,0,-0.13847435041081924,0.17866808485851357,0,0.02200362646126921,0.0809161376754089,0,-0.07232600030612317,0.222430904810738,0
116,100,0.9,bag,0.48442502793079223,0.09324920258980852,1.3609234960920567,1.1145113516953802,1,10.658351651405402,3.756309116276994,1,0.20044895485750666,0.34546996771626687,1,9.319272338241804,2.151397754881694,1,0.67314187447648,0.2868624712645074,1,0.09948958889905034,0.29798174020477225,0,-0.06671571390912553,0.22216784979004214,0,-0.22345128537913267,0.23252720815193495,0,-0.33431109004163073,0.5826578632490106,0,-0.45664919457570097,0.31850336323596157,0
116,100,0.9,mlp,0.6682124211998478,0.09719790037906212,4.141045445824482,1.5638623458338,1,9.547023767420743,3.091470345939051,1,0.04665458499880985,0.22970508320472743,1,9.61392345537339,1.810554742321292,1,4.563095309956851,0.9399851110718811,1,-0.16124020469560002,0.19429904576898277,0,-0.22634724130505948,0.18167328869584115,0,-0.06593941351907659,0.04403210372472178,0,-0.074918004228623,0.2513183336873012,0,-0.08708376627693866,0.14930123187078834,0
