seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1,imp_V2,imp_std_V2,tr_V2,imp_V3,imp_std_V3,tr_V3,imp_V4,imp_std_V4,tr_V4,imp_V5,imp_std_V5,tr_V5,imp_V6,imp_std_V6,tr_V6,imp_V7,imp_std_V7,tr_V7,imp_V8,imp_std_V8,tr_V8,imp_V9,imp_std_V9,tr_V9
124,100,0.9,lr,0.6062103548968638,0.1983393005071366,7.930955823378615,3.226114094166433,1,6.294568080739895,2.8212793195042885,1,-0.18826344476663165,0.2061152665665735,1,16.186959615144957,5.311932145236183,1,5.9367690769623245,1.8339317968005773,1,-0.02344916654178128,0.045457712086695745,0,-0.12002062122375665,0.11615259093338803,0,-0.033903987360416464,0.534082054849577,0,0.1196246404511877,0.15784626121280118,0,-0.06853387922266246,0.09468287807686342,0
124,100,0.9,lasso,-0.07947838246375523,0.0849085642295108,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
124,100,0.9,dt,-0.04402169932805715,0.5485797758075164,8.02311014400593,7.822952124936544,1,6.6384947977159126,2.277069352064308,1,0.8749753948478098,0.4806591101310046,1,11.329940728791533,4.012412240214688,1,0.9067227202148695,2.377636885195847,1,0.30875334698411394,0.5870140918272702,0,0.005153801855471807,0.8154962465279455,0,-0.07067066807390043,0.372739526282641,0,-0.16498511308924282,0.7807668321595855,0,-0.7292238540587902,0.35072131635974396,0
124,100,0.9,rf,0.48975936897527517,0.042054504565570694,5.076979202199155,1.444627005122372,1,3.912277001888328,1.0714364571323298,1,0.6147152672395462,0.46552222573109814,1,11.2817518965478,2.3648373274722796,1,1.1352510725839042,0.3579631626709357,1,-0.00726970827588293,0.1502995508769021,0,0.11963417315247764,0.13687216812581954,0,-0.23525411328494555,0.246850500565267,0,-0.03732952556868665,0.2542018391444992,0,0.35068963173642287,0.2993114711262678,0
124,100,0.9,et,0.5770095980663268,0.1218209696525243,6.94636064584518,1.9661828650094264,1,4.595698011294508,1.8036895492285803,1,0.445479004006277,0.2882837077774006,1,11.224925910668182,2.886633017405279,1,1.839497757872179,0.3989494254867086,1,-0.10593179940812567,0.15191914611632149,0,0.3180898335854031,0.18636031134212377,0,-0.0012419549086397613,0.31571809793723954,0,0.13497111735889092,0.29878635278239984,0,0.2523709254147729,0.2889815179075249,0
124,100,0.9,gb,0.5704229037241163,0.0996174625154253,7.348103472127808,2.7986420754356933,1,4.800808851720708,1.8606954825724833,1,1.4585566539470134,0.7762544357387113,1,12.95993580823551,3.1098436145685118,1,2.7130795351192942,0.6362737664474553,1,-0.037403669074122,0.09797967979673783,0,-0.01821615477601589,0.09564361092974914,0,0.06478085431742384,0.12963448247976853,0,-0.0823642459202664,0.4137325359697204,0,0.5445008583770604,0.27522516783702794,0
124,100,0.9,hgb,0.6890480599136553,0.1268745762671513,8.348633829622777,3.6133188989913116,1,5.309257782291169,1.596491363486825,1,2.116977222588381,0.7119008449599808,1,13.516532661880575,2.4285777790144367,1,2.5841014648364107,0.9765573203325492,1,-0.022738152204918333,0.03531137106132352,0,0.01564420981438246,0.1376955556529157,0,0.03484397624975803,0.08287556987524151,0,0.2951463056858926,0.3215872199542959,0,0.008874514325364773,0.2854539624158662,0
124,100,0.9,ab,0.5083001175076408,0.10959888344519565,6.435504868194886,1.9319335795538894,1,3.868625246607504,1.5362979874600444,1,0.8539284936926063,0.5885082401579607,1,11.474664681898062,4.162836064700514,1,1.7551057848760692,0.8301235155326762,1,0.1543390372071578,0.23673824983958872,0,0.14246913840208886,0.27486948707043646,0,-0.1417523988179596,0.15255244733223286,0,0.3854594042512103,0.3175654247586217,0,0.8145919712180116,0.41166053414896386,0
124,100,0.9,bag,0.426499695923673,0.11689516807642113,4.850430816901362,2.3752636158395677,1,3.8792809434293547,2.023689101583408,1,0.4114593449788364,1.0139841353290135,1,10.727418853264814,2.8900081221238256,1,1.3411640421334432,0.7832594471488435,1,-0.1187596490655222,0.36922200939965716,0,0.12327254822311189,0.2854477270017596,0,-0.0034666618965051243,0.36147038135908066,0,-0.39308415606836655,0.46629358096510914,0,0.1500009719984059,0.42930177189265384,0
124,100,0.9,mlp,0.610992615221196,0.1881504361756763,7.7067975930235875,2.9760857911006275,1,6.517170715615366,3.059438038688121,1,0.010406684016600417,0.16798532269126842,1,15.715645880453902,5.11079091998301,1,5.94562692170579,1.8384243297900225,1,0.02271066497200854,0.1402122951797482,0,0.013196653680338769,0.07033282517038758,0,-0.2078452113204352,0.8606232933615998,0,0.15097922009915465,0.15057023222295907,0,0.00047538380802650965,0.11219764135513774,0
