seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1,imp_V2,imp_std_V2,tr_V2,imp_V3,imp_std_V3,tr_V3,imp_V4,imp_std_V4,tr_V4,imp_V5,imp_std_V5,tr_V5,imp_V6,imp_std_V6,tr_V6,imp_V7,imp_std_V7,tr_V7,imp_V8,imp_std_V8,tr_V8,imp_V9,imp_std_V9,tr_V9,imp_V10,imp_std_V10,tr_V10,imp_V11,imp_std_V11,tr_V11,imp_V12,imp_std_V12,tr_V12,imp_V13,imp_std_V13,tr_V13,imp_V14,imp_std_V14,tr_V14,imp_V15,imp_std_V15,tr_V15,imp_V16,imp_std_V16,tr_V16,imp_V17,imp_std_V17,tr_V17,imp_V18,imp_std_V18,tr_V18,imp_V19,imp_std_V19,tr_V19
2,100,0.6,lr,0.72,0.08717797887081347,-0.17300953626776217,0.773520651310494,0,-0.5766984542258741,1.442286689030744,1,0.09371349881170468,1.7599640208587546,0,-0.0792960374560577,1.3642225218229067,0,0.25230557372382023,1.444806597809279,1,-0.8362127586275175,1.144214278203161,0,-0.19463572830123246,1.3375255367450471,0,1.4273286742090399,2.6613399636681283,1,-0.6632032223597553,2.4894242717033954,0,-0.4469413020250526,0.6498261878604931,0,3.7197050297568905,1.636302470632912,1,-0.41810637931375877,1.1822318311630422,0,-0.1153396908451749,0.7822054113083167,0,0.778542913204931,1.4656255406904553,1,-0.5622809928702275,1.1881510291504092,0,0.18742699762340936,1.8560766718117057,0,1.9751922057236204,1.6593239106509743,1,0.02883492271129371,0.8844733590516455,0,0.547863531514581,2.0066185215681043,0,1.751721554711094,0.8555642760320463,1
2,100,0.6,dt,0.61,0.08602325267042626,0.18021826694558557,0.16751576317502778,0,0.31718414982423104,0.48860093731479315,1,-0.7208730677823428,1.2612188851792805,0,-0.08650476813388068,1.0917360223941344,0,0.15859207491211566,0.3171841498242313,1,0.0,0.0,0,-0.3820627259246417,1.3028870852805463,0,-0.27393176575729034,1.1846469264694495,1,0.0,0.0,0,-0.2739317657572901,0.7822718434636283,0,3.0204581540080175,1.9134258102322277,1,0.1585920749121156,0.3171841498242312,0,-0.20184445897905579,0.2722190807551332,0,-0.09371349881170463,0.18742699762340925,1,-0.28114049643511363,0.879465142694458,0,-0.021626192033470333,0.34163603772903073,0,0.0,0.0,1,0.6848294143932258,1.4195892525211389,0,-0.028834922711293696,0.05766984542258739,0,0.6632032223597557,0.8903876762765477,1
2,100,0.6,rf,0.6900000000000001,0.128062484748657,-0.36764526456899477,0.6713801692970205,0,-0.2378881123681731,0.22054475036673954,1,-0.07929603745605748,1.709457423836748,0,-0.24509684304599655,1.3805048624747,0,0.19463572830123282,0.5171228059492549,1,-0.06487857610041067,0.7721758647383352,0,-0.0576698454225872,0.43468108018970375,0,-0.34601907253552444,2.7969131851970426,1,-0.309975419146407,0.9286680695305378,0,0.468567494058523,1.330591874829516,0,2.083323165890971,3.342815191420388,1,0.03604365338911737,0.752268263361499,0,0.26672303507946704,0.40239958563905553,0,-0.8001691052384008,1.118027416810802,1,0.35322780321334823,0.7289021323899761,0,-0.34601907253552444,1.1731863131835072,0,0.5911159155815217,0.9328554298836369,1,-0.3316016111798776,1.4205772766607028,0,0.3964801872802888,1.4024640650466282,0,0.28114049643511396,1.7813588880907787,1
2,100,0.6,et,0.7500000000000001,0.07745966692414837,1.268736599296924,1.6364612532471479,0,-0.331601611179878,0.5968027977413325,1,1.5787120184433314,1.3216574191071564,0,0.6559944916819322,0.8153836026221731,0,0.30997541914640747,0.9048608252421179,1,-0.007208730677823594,0.8681658447440415,0,0.879465142694458,1.3008913010671945,0,0.5118198781254637,1.272376701467346,1,0.8434214893053413,0.3644510661949884,0,0.7785429132049306,1.218168841856856,0,3.474608186710893,2.567725177115861,1,1.7949739387780344,1.1646953209362052,0,0.6127421076149913,1.1849539491327539,0,0.8578389506609885,1.5222886701807252,1,0.8434214893053413,1.102629497912262,0,0.8217952972718707,1.3121870104706874,0,1.4129112128533925,1.1378382534473312,1,0.4108976486359352,1.1905541171444374,0,1.1173532550626315,0.8556857446599088,0,2.1914541260583222,2.375098994675025,1
2,100,0.6,gb,0.65,0.1,0.3820627259246417,0.48174604700273727,0,0.02162619203347029,0.9691923257970825,1,0.38206272592464124,0.9037115032677357,0,-0.648785761004109,1.3702278209160101,0,-0.25951430440164364,0.3251129543747661,1,-0.11533969084517488,0.2878080644956215,0,0.4181063793137588,0.8208462320548235,0,-0.07929603745605796,0.6015727862613756,1,0.30997541914640714,0.4262304890044032,0,0.14417461355646863,0.17804251394284887,0,3.3592684958657175,2.5067732557185183,1,0.5262373394811103,0.5469141918106716,0,-0.36043653389117136,0.6026947219927301,0,1.059683409640044,1.127331164978048,1,0.0,0.0,0,-2.886579864025407e-16,0.5753452295508774,0,-0.08650476813388137,0.4585342066290134,1,0.33160161117987774,0.3202818840071431,0,-0.5766984542258745,1.8709399114605605,0,0.3604365338911714,2.356714766084086,1
2,100,0.6,hgb,0.63,0.10295630140987,0.4541500327028764,0.6714575662849197,0,0.728081798460167,1.3240144369451705,1,0.6271595689706386,1.2466311220850987,0,-0.75691672117146,1.4272558568902038,0,0.3099754191464078,1.001883902398798,1,-0.03604365338911712,0.07208730677823424,0,0.2018444589790566,1.4640291334893256,0,-1.2903627913303937,2.2798743337497602,1,0.6992468757488728,1.778030170227533,0,-0.3892714566024652,0.47730290002048115,0,2.3212112782591445,1.8643455591845024,1,1.348032636752982,1.0529683118766386,0,0.2739317657572904,0.5478635315145808,0,0.6848294143932262,1.211624443912941,1,0.15859207491211563,0.29948784169442944,0,-0.5766984542258744,1.7242283209436953,0,-0.25951430440164325,1.3611717604223168,1,0.050461114744764446,0.6530171041160656,0,0.09371349881170477,0.9057218596221521,0,-0.2739317657572899,1.7152538059252305,1
2,100,0.6,ab,0.54,0.10198039027185571,-0.34601907253552483,1.0722850582866468,0,-0.7136643371045196,0.6015727862613754,1,-0.6487857610041093,0.7611955383061088,0,-1.5715032877655077,1.1485659526806362,0,-0.22347065101252617,0.44694130202505233,1,-0.5694897235480509,1.1389794470961019,0,-0.3748539952468187,0.7232480366519928,0,-1.939148552334503,2.3517924531678562,1,0.06487857610041062,1.1693707744713064,0,-0.28114049643511396,0.41934742205308595,0,1.7156779013219752,1.0708301911814382,1,-0.22347065101252625,0.6269523873162224,0,-0.7785429132049305,1.1108464515679628,0,-0.6487857610041093,2.2616351376166315,1,-0.02883492271129373,0.05766984542258746,0,-0.03604365338911708,0.754682148934174,0,-1.903104898945386,0.801564174780408,1,-0.5911159155815217,1.5992337895533242,0,-1.0524746789622212,1.1405751999611073,0,-1.7012604399663303,2.45989946554957,1
2,100,0.6,bag,0.67,0.12884098726725124,-0.10092222948952756,1.0580884423323504,0,0.38206272592464197,1.4511946558460116,1,1.0236397562509278,1.7509352409344632,0,-0.605533376937168,0.6143936495162464,0,0.7929603745605776,0.4598921588813492,1,0.25230557372382006,0.2528199587098157,0,0.8578389506609886,1.1953023256943769,0,-0.16580080558993857,1.8936609664298423,1,2.220446049250313e-16,1.0151264817993546,0,-0.6487857610041086,1.4248872682739826,0,3.7845836058573012,2.4403443300333656,1,1.2399016765856303,1.138796932961913,0,-0.050461114744763905,0.5525857661595772,0,0.41089764863593564,1.606204845834679,1,0.10092222948952807,0.12360398297670451,0,-0.22347065101252622,0.5963672705741211,0,0.9371349881170463,1.5767193078101074,1,0.216261920334703,1.1807804029319269,0,-0.10092222948952811,0.42854069827774544,0,0.41810637931375927,1.5738493342031592,1
2,100,0.6,mlp,0.72,0.132664991614216,-0.7352905291379905,1.6860726391792533,0,0.07208730677823368,1.1657210718340896,1,0.49740241676981595,2.592177760629701,0,-0.1297571522008226,2.1624509930894495,0,-0.31718414982423176,1.5123566485882465,1,-0.6199508382928162,1.3179168531678187,0,-0.12975715220082246,0.8009804878570129,0,0.4685674940585221,2.75275365084309,1,-1.0308484869287513,2.0252043284061743,0,-0.3604365338911723,2.1191706542649262,0,2.018444589790559,2.0872978951494496,1,0.22347065101252567,1.0425030930728707,0,0.0072087306778230165,0.6252924628060814,0,1.6003382104768007,2.574899668290846,1,-0.4685674940585235,2.1431884853948,0,-0.3604365338911725,1.8887699785037901,0,1.3408239060751572,2.3576406884233956,1,-0.2234706510125272,1.0978591523839472,0,0.12254842152299769,1.1578038369392243,0,0.5406548008367565,2.9564585607011384,1
2,100,0.6,svm,0.7000000000000001,0.12247448713915891,-1.2471104072634533,1.3394667376398959,0,-0.9155087960835756,1.1073323662132,1,-0.5046111474476398,3.055940699024592,0,-1.0308484869287506,1.6571615975323775,0,0.0072087306778234606,1.3602169942593425,1,-0.1730095362677624,0.39312375050174436,0,-0.23067938169034968,1.393654787062433,0,0.6343682996484619,2.8368530576689763,1,-0.6415770303262851,0.8280318463798783,0,-0.2667230350794669,1.429547820666924,0,1.3624500981086283,3.274176588029208,1,0.2667230350794668,1.0855304855768741,0,-0.007208730677823727,0.6286079285857967,0,0.35322780321334835,3.7441983368554763,1,0.07208730677823398,1.6078863298670356,0,1.7208456881689927e-16,0.7467215092544627,0,0.4325238406694062,1.6206021813454847,1,0.12254842152299836,0.41197123227270643,0,0.5190286088032872,0.9325768574672716,0,0.5911159155815215,3.239568597504605,1
