seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1
40,100,0.0,lr,0.4056832596207466,0.5264316076837133,2147.9075908660634,1771.1226719354522,1,-4.2320367643843415,6.068229140337514,0
40,100,0.0,lasso,0.4296225791417177,0.4999020233141602,2119.660622378261,1734.199879346008,1,-2.7301643921455945,4.599579282596936,0
40,100,0.0,dt,0.8821587618066558,0.16808491422350508,1667.8246392996166,1407.5459698640766,1,34.6636428538101,66.27844631960357,0
40,100,0.0,rf,0.8670529828026485,0.18334719982476824,1483.38400156721,1295.987025766874,1,12.115360325648544,28.044362377599622,0
40,100,0.0,et,0.8919384604165753,0.17296740080525136,1709.3194466555292,1439.851146656654,1,7.738713769688826,27.445713765546994,0
40,100,0.0,gb,0.8934159045635651,0.17241124265462218,1671.5134360451557,1421.8084479573627,1,19.67369823446526,41.18780127182021,0
40,100,0.0,hgb,-0.13299859754941476,1.17257298670614,856.6570061783447,332.4033185394196,1,-0.031475234924513984,20.53241896753932,0
40,100,0.0,ab,0.8858845718729356,0.16851366651481334,1641.9023496539678,1426.054243970898,1,31.84044596945774,63.76885122930309,0
40,100,0.0,bag,0.8574829021323513,0.19471597036490787,1425.1357860273401,1220.9549286264844,1,11.918615654881235,25.519749719329894,0
40,100,0.0,mlp,0.522365006112477,0.4630325019208965,2211.7455298101777,1920.5909814692445,1,16.11890765024207,26.860371887591054,0
40,100,0.0,svr,0.273512621240973,0.25393250125695904,195.6592050657908,30.296818485468105,1,-7.197602261505577,10.84184266976472,0
40,100,0.0,knn,0.7789087842514504,0.20322335062130745,1152.732221590167,1008.91747683018,1,3.0346528207749324,6.163323058286647,0
40,100,0.0,SuperLearner,-1.2502216864274063,1.2434355608447252,2650.828357092021,1796.1744261496808,1,-65.19493394185209,112.33753739916536,0
40,100,0.0,TabICL,0.9082212902887381,0.17248053422429524,1706.0354942011224,1503.600958757684,1,-0.044178156127255584,0.058831727298180765,0
40,250,0.0,lr,0.613571904056563,0.17627456201296887,1152.9379414538569,823.3834146413216,1,0.3871185509617576,0.4065386036795919,0
40,250,0.0,lasso,0.6275554509853791,0.16776715305262832,1127.005094853397,797.5122365373717,1,0.0,0.0,0
40,250,0.0,dt,0.883042793827346,0.19711428559299807,889.937087200924,675.2444568944996,1,-0.5408953893200492,1.9614165135501156,0
