seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1
33,100,0.6,lr,0.8431815443369427,0.06972468463057427,1515.3561189398465,763.475363442623,1,4.334610193428365,10.213261679622775,0
33,100,0.6,lasso,0.8443171561202973,0.06591052151456164,1444.6152543922594,733.9146932808477,1,0.77780298748921,5.127149276873002,0
33,100,0.6,dt,0.9588980747918192,0.027487566940777693,1580.1030936021943,1045.3116522512942,1,0.12267930650348499,1.3290981049765629,0
33,100,0.6,rf,0.9636999822139437,0.03515093276715614,1397.846506731764,845.2981637211889,1,3.4074920072789667,13.373038578254103,0
33,100,0.6,et,0.9819534138027999,0.02064477758609463,1408.0738893162684,858.683554403823,1,11.145541449640762,21.51191008733389,0
33,100,0.6,gb,0.9625745068474727,0.031196798944745394,1516.460378469586,975.2788435365954,1,2.8762195734084557,27.755858537437547,0
33,100,0.6,hgb,0.5873039046880374,0.1869602568272313,869.9743933124224,308.57744618982963,1,12.192224377919706,18.734874073594973,0
33,100,0.6,ab,0.9457535134102756,0.023316793869705314,1555.8612135526419,1025.8521096658774,1,0.24086462356291954,0.2431591412821985,0
33,100,0.6,bag,0.9530610004017668,0.04028929950995278,1465.1723928248837,923.5333060846186,1,-2.4560869879637526,5.775613844815874,0
33,100,0.6,mlp,0.8601351227342591,0.07080201501717275,1396.3113337526036,695.9653350669461,1,27.26197551222458,15.763972102692303,0
33,100,0.6,svr,0.3339703163207467,0.21243498292438515,252.9525882271364,60.34565270160423,1,-1.4029656830924373,13.792580407141603,0
33,100,0.6,knn,0.8736945446779993,0.09263239405500455,1024.4220221339904,554.7862901617459,1,1.083222434193449,30.48654087205633,0
33,100,0.6,SuperLearner,0.8271291275539239,0.20492505618156767,1704.258715673611,1251.7218342462436,1,-0.34015876047107696,32.420213529775324,0
33,100,0.6,TabICL,0.9857612672564372,0.02162371327787041,1479.5356951092501,930.3893945277013,1,-0.07223806796444099,0.5069216700623366,0
33,250,0.6,lr,0.857268966095185,0.06672605560614661,1440.1814386383398,452.9983577442557,1,1.5750791250807783,2.305132793131564,0
33,250,0.6,lasso,0.8595996364907895,0.05943806878834563,1370.0421707133257,431.9192703907783,1,-0.028429397270075873,0.5842192869849399,0
33,250,0.6,dt,0.9906680924756992,0.004300929848376544,1560.6703136545682,595.4770010480314,1,0.9168444626512862,0.9531277645005,0
33,250,0.6,rf,0.9914626136870887,0.00595666891766229,1477.6922142055319,534.4663905233222,1,2.3065383343488968,8.65263883910048,0
33,250,0.6,et,0.9963523546944598,0.0020163614104153544,1486.5577496285619,539.4027868328552,1,3.141584851301171,3.0643629360682416,0
33,250,0.6,gb,0.9960647196606484,0.001507761120205264,1548.131445130814,578.5741088352978,1,1.3136003327927248,1.4061367645686575,0
33,250,0.6,hgb,0.8589922085950569,0.08921718668554139,1129.1265657295867,364.17563815239083,1,30.56541057523213,25.371684491303153,0
33,250,0.6,ab,0.9857495360834754,0.00461420308036467,1485.5930256332579,555.9818404622915,1,1.6690859343816087,1.7183835574554593,0
33,250,0.6,bag,0.9938787407168238,0.002510390355759461,1493.7428529502122,550.6611669305321,1,2.636528957836537,4.489148382743611,0
33,250,0.6,mlp,0.9041446232699233,0.04546464491737693,1313.3187605589349,425.1331257197299,1,29.314731896958858,17.343489757859384,0
33,250,0.6,svr,0.39980519345312543,0.16775065434761702,352.08705033925816,70.39144318079532,1,10.447000780095149,10.39997851321421,0
33,250,0.6,knn,0.9656136804148451,0.011834035402507838,1188.4813658731969,402.38074224014963,1,57.93557137768496,34.84861539523123,0
33,250,0.6,SuperLearner,0.9944973525407633,0.0037171496810413777,1518.8902859567681,561.2546900444935,1,0.4994900484279884,2.220145775689341,0
33,250,0.6,TabICL,0.9978468246832722,0.0016010635745768056,1580.9333252567799,592.3475206688835,1,0.15415860393076056,0.33973541659801376,0
33,500,0.6,lr,0.8587419516738066,0.022629856656088812,1082.544318754647,282.713186689662,1,0.9567420376649668,1.5248195221537708,0
33,500,0.6,lasso,0.8601843541787648,0.019990334936844018,1030.0499590505074,280.35906279211105,1,-0.07708099957870468,0.1476608756684297,0
33,500,0.6,dt,0.9936739518978154,0.001547450438576823,1207.7693966721629,436.0494430469722,1,0.429022220364239,1.1010715735043146,0
33,500,0.6,rf,0.9947752778726493,0.0004211003109347361,1182.2887018438585,408.8535891618707,1,-0.0007601273053888802,0.723196395848094,0
33,500,0.6,et,0.9969101341588729,0.0007916618821283426,1179.2157322276328,413.3167245478576,1,0.4664743730214407,0.48704443325982777,0
33,500,0.6,gb,0.9959234462308105,0.0013688362476496061,1205.1523347806587,434.95442580329404,1,0.08393975819159154,0.07825568648482399,0
33,500,0.6,hgb,0.871418953092401,0.04565400306904053,919.5722371684533,270.5927027797964,1,16.14787053624416,22.603767862586096,0
33,500,0.6,ab,0.9852758241383188,0.004748122275087525,1182.9043173426996,431.38568013477254,1,-0.00042189405186087825,0.0008437881037217564,0
33,500,0.6,bag,0.9912518119717783,0.005208615367426371,1186.423477418397,407.4250988402696,1,-0.3180387573451988,1.2475957341499828,0
33,500,0.6,mlp,0.9787268069920083,0.007811479543132243,1067.0139825636631,338.3147077183497,1,18.166717072055853,13.031784403477914,0
33,500,0.6,svr,0.49658326101919403,0.11578004611208773,371.0431488999599,81.80179858688298,1,8.719636981857722,16.11267330183574,0
33,500,0.6,knn,0.9691669314786292,0.009570874440089317,937.1020900309974,309.8821382571674,1,40.37744758291531,26.956743502331054,0
33,500,0.6,SuperLearner,0.9967989168065563,0.0012025772706680113,1185.1221657408414,418.5142124241427,1,0.5902120573689895,0.6768735417176571,0
33,500,0.6,TabICL,0.9977007355964107,0.0007763051472370895,1214.143101387524,440.6898634854051,1,0.05656913469153715,0.10794430252773406,0
33,1000,0.6,lr,0.8694886865935751,0.013341357017145136,1027.7355023937748,160.77289864485056,1,-0.48198392323482997,1.1760394596786998,0
33,1000,0.6,lasso,0.8697870661692966,0.012286468061717418,988.9761497737957,143.94009656406095,1,0.0,0.0,0
33,1000,0.6,dt,0.9949438053678425,0.0011636812998371143,1159.1523129714008,229.73404422838954,1,0.06800879166648448,0.17297194025317997,0
33,1000,0.6,rf,0.9971674454158055,0.00035488716258613164,1153.6676703610315,236.97993465446538,1,0.014144466333012317,0.05738080548579843,0
33,1000,0.6,et,0.997198392974501,0.0006066239569309071,1135.685803533096,228.6419467162404,1,0.30509249136201,0.17923662633900683,0
33,1000,0.6,gb,0.9972813712242801,0.00042096108025161305,1160.8001340229994,239.56974381010582,1,0.051958991877673964,0.02567186509692119,0
33,1000,0.6,hgb,0.945671483494991,0.016953901346778728,1012.8865012056582,189.21181638864078,1,5.835095840624638,12.288790849169144,0
33,1000,0.6,ab,0.9883425230080773,0.003210621520297369,1137.1410750230784,241.5911570084481,1,0.0,0.0,0
33,1000,0.6,bag,0.9968060101469252,0.0005061817734023439,1149.601760544978,230.80490707587956,1,-0.056391326648060194,0.10426125531776531,0
33,1000,0.6,mlp,0.9935560086422711,0.0017344856723730355,1092.7091706931017,209.37340716842937,1,5.20870659704593,2.0845010511689575,0
33,1000,0.6,svr,0.6463252747178933,0.0526157674902171,507.5270175736397,55.369658900318036,1,14.84238714214764,7.288170941974376,0
33,1000,0.6,knn,0.9780548484111522,0.0073979071774032314,943.06447333777,170.38920485227015,1,28.560398143887028,10.243863016108453,0
33,1000,0.6,SuperLearner,0.9974765496376167,0.0002508526846049359,1141.5702217977846,234.31033108728826,1,0.25669299823402414,0.17666473397636448,0
33,1000,0.6,TabICL,0.9979417411576085,9.65991752434277e-05,1161.967845980428,236.2759548789175,1,0.06961187867648001,0.08473123771672172,0
33,2000,0.6,lr,0.8628361109854902,0.017525824120724974,1218.3054141696714,137.3589921559537,1,1.3544111242252725,1.3895842430915404,0
33,2000,0.6,lasso,0.8625462431222264,0.01884578412946829,1150.1985729417968,128.4402596740669,1,0.0,0.0,0
33,2000,0.6,dt,0.9948130643862096,0.0026542736405592796,1342.245305607226,230.97303980046647,1,0.017422723495585997,0.09821975333106779,0
33,2000,0.6,rf,0.9936433715046981,0.0078015767796977215,1322.7498671299813,215.252833310036,1,0.2025294610062706,0.321575224434114,0
33,2000,0.6,et,0.9960872693886728,0.0032962318565977785,1327.7570405570925,217.8857691668256,1,0.7567242412392119,1.427182372023754,0
33,2000,0.6,gb,0.9963406425807442,0.0030254193669162046,1336.9130053333733,228.34015285601515,1,-0.00020607027875998163,0.09563527594587481,0
33,2000,0.6,hgb,0.9639080033133454,0.028807465928649235,1278.504179277195,195.9115748379916,1,-2.9051639440165804,3.84566610941791,0
33,2000,0.6,ab,0.9841662331822454,0.0010589160207387402,1302.4778750770001,237.034338526662,1,0.0,0.0,0
33,2000,0.6,bag,0.9922593554776707,0.009580717987057088,1320.5111786604555,210.44024850177266,1,-0.11779726345629186,0.22538308403218038,0
33,2000,0.6,mlp,0.9966912244793734,0.0024364278260513893,1318.7589848599443,210.19820442310805,1,2.8201000183774974,4.866611894797538,0
33,2000,0.6,svr,0.7145690106789122,0.09866629587234649,676.9417066844576,49.78426130363822,1,26.794876611146595,5.911022314689925,0
33,2000,0.6,knn,0.9798133987600217,0.017763537865682823,1151.7702865500546,166.89985729758772,1,15.415218849244201,7.304887203366854,0
33,2000,0.6,SuperLearner,0.9977596665124567,0.0002960701427796488,1338.0601997134168,222.6634516745567,1,1.2500363370333156,2.5924940140454815,0
33,2000,0.6,TabICL,0.996182182509631,0.0036750522346411744,1342.8061404139455,228.2808100369083,1,0.11942155378479298,0.11655416796814716,0
