seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1,imp_V2,imp_std_V2,tr_V2,imp_V3,imp_std_V3,tr_V3,imp_V4,imp_std_V4,tr_V4,imp_V5,imp_std_V5,tr_V5,imp_V6,imp_std_V6,tr_V6,imp_V7,imp_std_V7,tr_V7,imp_V8,imp_std_V8,tr_V8,imp_V9,imp_std_V9,tr_V9,imp_V10,imp_std_V10,tr_V10,imp_V11,imp_std_V11,tr_V11,imp_V12,imp_std_V12,tr_V12,imp_V13,imp_std_V13,tr_V13,imp_V14,imp_std_V14,tr_V14,imp_V15,imp_std_V15,tr_V15,imp_V16,imp_std_V16,tr_V16,imp_V17,imp_std_V17,tr_V17,imp_V18,imp_std_V18,tr_V18,imp_V19,imp_std_V19,tr_V19
6,100,0.3,knn,0.6799999999999999,0.132664991614216,0.8217952972718703,1.3249952902325746,0,0.38206272592464136,2.2643448112040603,1,0.9587611801505158,0.8877574512480679,0,0.9083000654057519,1.6784736435166552,0,2.54468192927167,1.315588411206745,1,0.9083000654057519,1.5630483122684504,0,0.14417461355646816,1.6170711037628989,0,1.4273286742090385,2.3430703561704656,1,2.0112358591127366,1.0072637389814088,0,0.6920381450710489,0.6323170484018372,0,1.3264064447195105,2.5623361958701762,1,0.8001691052384002,1.992715355301854,0,1.3912850208199217,2.1883692739439216,0,1.326406444719511,1.7858748235964044,1,0.6343682996484613,1.6968255665149152,0,-7.105427357601002e-16,1.5983236934244276,0,2.7321089268950796,3.2474831649059444,1,1.4057024821755684,0.6914371565555412,0,2.04007078182403,1.8635091671821336,0,2.1842453953804983,0.9565091945877057,1
6,100,0.3,SuperLearner,0.7,0.031622776601683784,0.9227175267613988,2.9393240226044224,0,0.8794651426944584,1.6723012241764017,1,0.6199508382928148,2.398937333923987,0,0.8073778359162243,1.0800112506729376,0,0.973178641506163,1.7634152521303363,1,-0.4829849554141698,1.7412628891858113,0,-0.15138334423429245,1.3106019558238,0,0.9875961028618097,0.8519121637023349,1,0.35322780321334807,2.055360693752926,0,0.06487857610041052,1.6180991210973525,0,2.8546573484180784,1.3048399921804223,1,0.8362127586275176,0.893824467234717,0,0.6704119530375786,0.6760851714684426,0,0.8794651426944584,1.7843028272614112,1,-0.2450968430459966,0.985620935014537,0,0.06487857610041048,0.8705568320442769,0,2.660021620116845,1.1233598881379354,1,-0.028834922711293842,0.783532984244715,0,0.2667230350794666,1.353553166215869,0,0.4541500327028761,1.4918067115154112,1
6,100,0.3,TabICL,0.7300000000000001,0.024494897427831803,0.5983246462593441,1.1665232042464868,0,0.4974024167698163,1.8725224306443924,1,0.05046111474476356,1.3735611605085754,0,1.737304093355446,0.780875581357617,0,2.0905318965687942,1.725132241488587,1,-1.0813096016735149,1.1076608192199997,0,-0.22347065101252667,1.2331776482910035,0,0.8434214893053408,1.5384518955894246,1,-0.3243928805020547,1.1221101929784183,0,-0.45415003270287657,1.6939136641403656,0,3.4241470719661287,1.4234277162716966,1,0.028834922711293353,1.4670076883803473,0,-0.5190286088032872,0.6307536360387994,0,0.31718414982423015,2.2058480293447813,1,-0.15138334423429245,1.6612018950796714,0,-0.21626192033470323,0.969031459549196,0,2.8330311563846076,0.8930101544124988,1,-0.18742699762340936,1.4307832281084922,0,-0.30276668846858457,1.1593736803508028,0,0.5839071849036974,1.471605472007784,1
6,250,0.3,lr,0.808,0.009797958971132666,-0.3229511343664896,0.4247257850596929,0,1.1966492925186896,0.6242610930148192,1,0.18166001308115046,0.7492975350031917,0,-0.23644636623260834,0.4658959750341974,0,1.3148724756349939,1.1980693515425744,1,-0.46424225565182875,0.32932461041870786,0,-0.3517860570777833,0.5678064152764156,0,2.047279512501855,0.6186418261020024,1,-0.6545527455463673,0.675476143797414,0,-0.27681525802841966,0.6212169408757637,0,2.0559299893152425,1.2506713532691138,1,-0.25374731985938476,0.31131035095357473,0,-0.1441746135564685,0.3167907023089379,0,0.2941162116551961,0.8662291064137474,1,-0.2076114435213147,0.3273240040913027,0,-0.025951430440164354,0.2537473198593847,0,0.6978051296133081,0.4736832738332746,1,-0.3344851034510071,0.7311458421598617,0,-0.23644636623260848,0.5408835095159068,0,1.6234061486458367,0.7073436346861675,1
6,250,0.3,dt,0.648,0.041182520563948,0.2508638275882555,0.31290873738545155,0,1.3321734292617702,1.334237708563836,1,0.7497079904936369,0.8656722125537767,0,0.10957270630291611,0.21914541260583223,0,0.5247955933455458,0.6844635684429007,1,-0.06920381450710489,0.6425337013003057,0,0.09803873721839865,0.1960774744367973,0,0.30565018073971334,0.6385096319919685,1,-0.1297571522008216,0.16413125746069052,0,0.18166001308115048,0.280840897218175,0,0.3777374875179479,0.33259055341910415,1,0.02306793816903493,0.04613587633806986,0,-0.3719705029756891,0.7439410059513782,0,0.43252384066940586,0.5993919760489043,1,0.24221335077486725,0.6224871467667409,0,0.14129112128533944,0.13990138724551074,0,0.1038057217606577,1.4474843997794817,1,-0.08073778359162254,0.28172767207175375,0,0.0,0.0,0,1.4590470891914624,1.5159986324180805,1
6,250,0.3,rf,0.732,0.03709447398198282,-0.3143006575531015,1.078572587029968,0,0.9256010190325288,0.43438449686525465,1,0.9256010190325286,1.2685530910630323,0,0.011533969084517204,0.5621996577183893,0,0.14705810582759807,1.3650953084779476,1,-0.2941162116551962,0.9222037616695233,0,-0.2422133507748671,0.34618723538835394,0,0.570931469683616,1.388981549270605,1,-0.14129112128533922,0.5300765495085941,0,-0.3200676420953603,0.4402782055439842,0,1.130328970282714,1.3163576471426746,1,-0.34601907253552466,0.5683479570449782,0,0.09803873721839877,0.6146236657556658,0,0.23644636623260862,1.0270495939117894,1,0.14417461355646832,0.3592234256800727,0,0.3258346266376189,1.4046366646925734,0,0.5680479774124864,1.0656288904231517,1,-0.1730095362677621,0.5771308159916365,0,-0.2710482734861609,0.43467151614432925,0,1.6810759940684243,0.6076305753122501,1
6,250,0.3,et,0.74,0.0681175454637056,0.5478635315145806,1.303549010004592,0,1.3119889833638643,1.8314148806781012,1,0.5853489310392623,1.2315449162935723,0,-0.4815432092786054,0.2769653992001842,0,0.937134988117046,1.418725082674095,1,-0.04613587633806996,0.6508905002284421,0,-0.09227175267613977,0.23788374340037016,0,0.7208730677823431,0.816949898516424,1,0.0317184149824228,0.9186717680398628,0,0.1585920749121154,0.6993880634361042,0,0.8044943436450949,1.2362550669428685,1,0.3287181189087486,1.0017137606377688,0,-0.294116211655196,0.5768858507765053,0,0.4873101938208639,1.3289865414667859,1,-0.08938826040501083,0.4420686129276623,0,0.2566308121305139,0.5901234423840742,0,0.6660867146308851,0.9217889354353714,1,0.3316016111798779,0.6090929526577329,0,-0.10668921403178691,0.8758699736303548,0,1.9982601438926544,1.0748350397621675,1
6,250,0.3,gb,0.736,0.0557135531087365,-0.10092222948952796,0.759131025145732,0,2.3067938169034976,1.4543781630640027,1,0.34601907253552466,0.8717021764694669,0,0.07208730677823431,0.17348945268557234,0,0.5276790856166751,1.9224612973704287,1,0.27969875029954927,0.3761382763866379,0,0.13552413674308048,0.2278871209056844,0,1.0640086480467386,1.9161321431501173,1,0.17877652081002088,0.3263063613234502,0,0.3287181189087484,0.4916671411639879,0,1.0380572176065743,0.818779803518598,1,-0.06920381450710475,0.6467898774516556,0,0.325834626637619,0.5217926056708226,0,0.5363295624300634,0.5073143894414733,1,-0.05190286088032858,0.34234716611114996,0,0.2969997039263254,0.9801583622268539,0,1.456163596920333,0.5637208953376422,1,0.16724255172550348,0.21971378585903592,0,-0.14417461355646863,0.6718598868963042,0,1.7704642544734344,1.1769594594587094,1
6,250,0.3,hgb,0.728,0.032496153618543834,-0.031718414982423115,0.5196209886103741,0,1.663775040441648,0.7006708223233495,1,0.23067938169034968,0.6191791915245806,0,0.13264064447195106,0.31048129395315044,0,-0.175893028538892,1.0398738301307333,1,0.02306793816903485,0.481862532187772,0,-0.12110667538743376,0.1926984188010951,0,0.2220289048769616,0.3280851647286464,1,0.02018444589790559,0.07271890815320009,0,-0.26239779667277296,0.5412523147246318,0,0.752591482764766,1.0470055334781085,1,0.14417461355646874,0.40379188669284577,0,-0.21337842806357346,0.20940587138853992,0,0.0346019072535521,0.5863920247048252,1,-0.331601611179878,0.4195456482149737,0,0.2133784280635735,0.5109073124477143,0,1.0294067407931857,0.3769111565084626,1,-0.21337842806357338,0.3822558167081912,0,0.19607747443679724,0.4404858884072676,0,1.3610083519730636,0.33757801520544384,1
6,250,0.3,ab,0.7399999999999999,0.017888543819998333,-0.13840762901420992,0.6088608470219405,0,1.1822318311630435,0.8330748017162176,1,0.862164189067683,0.9277678391183685,0,-0.03460190725355222,0.144347519411395,0,0.7151060832400848,0.7548804335232828,1,0.18166001308115073,0.1667945131275604,0,0.014417461355646897,0.05316897037187512,0,0.9342514958459173,1.0347037459517467,1,-0.32583462663761864,0.3036031189473684,0,-0.08362127586275167,0.21662685478197075,0,0.9486689572015641,0.9359320215445616,1,-0.15282509036985673,0.29130408421137316,0,0.05190286088032873,0.10380572176065746,0,0.8650476813388124,0.42788538122040953,1,-0.5882324233103917,0.50976685655079,0,0.014417461355647199,0.4540012567485482,0,0.2249123971480916,0.7960527881244744,1,-0.20184445897905579,0.32889512779363766,0,0.06632032223597548,0.33373853953352633,0,1.799299177184729,0.4440390853833664,1
6,250,0.3,bag,0.688,0.02039607805437111,-0.5420965469723219,0.8179466878170096,0,1.0668921403178675,1.6797425300964661,1,-0.6660867146308849,1.2466361242731052,0,0.025951430440164354,0.3510762855757622,0,-0.43252384066940586,0.7366744338722855,1,0.432523840669406,0.3738545308826843,0,-0.14417461355646866,0.16183560233965147,0,0.3979219334158533,0.7535575507376063,1,0.031718414982423046,0.2260187117288314,0,-0.16147556718324457,0.34159344465068403,0,0.28258224257067843,0.5354762380273101,1,-0.1585920749121155,0.6211232440052097,0,-0.1931939821656678,0.5786846436061246,0,-0.0346019072535525,0.741769629734876,1,-0.13264064447195115,0.12076291461628676,0,0.10092222948952803,0.6860651658789364,0,0.26239779667277274,0.9774741088903306,1,-0.2047279512501854,0.7159195095552618,0,-0.4411743174827937,0.5899261567995228,0,1.0063388026241507,0.6181308962503954,1
6,250,0.3,mlp,0.792,0.032496153618543834,0.2854657348418081,0.9062335001717097,0,1.9492407752834555,1.4208742813929809,1,0.8160283127296127,0.7782545105600261,0,0.14129112128533938,0.8234579468461726,0,1.5311343959696966,1.8232565834015473,1,0.547863531514581,0.7278176683372692,0,-0.09515524494726928,0.6857984927182876,0,2.459618907273355,1.3193859942266912,1,-0.011533969084517374,0.7994297063631517,0,0.031718414982423136,0.7763719272774414,0,2.3125608014457564,1.3478776594095594,1,-0.11822318311630411,0.77358245525096,0,0.15859207491211574,0.5897429039476746,0,0.9111835576768819,0.6689080597853095,1,-0.05190286088032857,0.40158259279499187,0,0.17877652081002118,0.5687574296896256,0,1.208183261603207,1.0150711935261918,1,0.4584752711095703,0.6128625239894674,0,-0.4325238406694057,0.06575374052010018,0,2.128017296093477,1.1623585890376076,1
6,250,0.3,svm,0.792,0.016000000000000014,0.5247955933455455,0.48082611888820326,0,1.3610083519730636,1.0167571555341448,1,0.5449800392434512,0.9789615509498462,0,-0.17877652081002143,0.41412008871760086,0,1.4215616896667802,0.8524902381809405,1,-0.3575530416200426,0.8233064765892373,0,-0.27969875029954944,0.5950482969313913,0,1.5196004268851788,0.8661331157765567,1,0.17589302853889138,0.5252706792269709,0,0.41810637931375877,0.7675724273573067,0,1.3956102592266157,1.444926004324044,1,-0.5046111474476405,0.33279048764420666,0,0.210494935792444,0.23875594601612823,0,0.5247955933455455,1.1178359032368013,1,-0.04036889179581149,0.5541559033762963,0,0.4094559025003706,0.42726311529403627,0,1.1533969084517488,0.9677113476317016,1,-0.13552413674308078,0.38238630171513543,0,-0.03171841498242328,0.38883334642314415,0,1.8800369607763507,0.6778108448209846,1
6,250,0.3,knn,0.664,0.06858571279792897,0.2162619203347035,2.163445646552446,0,0.6805041759865322,1.8686142342241783,1,-0.11533969084517426,1.4898756505512947,0,-1.049591186691091,1.096083647472314,0,1.1706978620785256,1.4386112547723806,1,-0.17877652081002052,1.4153688708408736,0,-0.5190286088032866,1.5594069096570164,0,0.8506302199831653,1.4102606214799263,1,-0.3662035184334297,1.531500897733322,0,-0.3316016111798773,1.545670205088924,0,1.1216784934693265,2.02077886876354,1,-0.30276668846858346,0.8912277088640864,0,-0.9429019726593042,1.0455433233244795,0,0.23356287396147976,1.3613748482551578,1,-0.5305625778878041,1.9568781580198342,0,-0.2595143044016428,1.8655325915242884,0,0.360436533891172,1.5152470666230675,1,-0.10957270630291571,1.860681613513738,0,-0.7727759286626712,1.692184999956082,0,1.2543191379412773,2.2050704718664247,1
6,250,0.3,SuperLearner,0.8119999999999999,0.02399999999999997,0.0028834922711291843,0.4340015092252258,0,1.6926099631529414,0.45915483640578053,1,0.7064556064266959,0.6686967163854677,0,-0.04036889179581147,0.6662926465308837,0,1.7214448858642353,0.7910760015238555,1,-0.20184445897905606,0.4478240810689251,0,-0.043252384066940805,0.8382982042901334,0,2.1251338038223477,0.3022307083451384,1,0.01441746135564655,0.5415287537990645,0,0.1297571522008216,0.2639616296714627,0,2.070347450670889,1.4835448639806665,1,-0.13552413674308056,0.4508402639606909,0,0.17012604399663278,0.3481033271519506,0,0.6747371914442729,0.5726037761322881,1,0.06055333769371659,0.5272455958801162,0,0.3027666884685839,0.3908169308495552,0,1.1851153234341716,0.8161556655248307,1,-0.2566308121305143,0.38334183462676324,0,-0.0692038145071049,0.3919216558409892,0,2.0645804661286307,0.4344801910256167,1
6,250,0.3,TabICL,0.8240000000000001,0.023323807579381177,0.02883492271129371,0.5804348899738003,0,1.8829204530474803,0.9145081087586889,1,0.5276790856166751,0.49580976726742604,0,-0.09803873721839862,0.1609081700481427,0,2.0905318965687947,1.3896219101385783,1,-0.23644636623260845,0.1980184651184275,0,-0.2739317657572904,0.45783101986855357,0,2.4567354150022256,0.9461018928564034,1,-0.21049493579244422,0.4910918344040022,0,-0.16435905945437415,0.38260367783508265,0,2.4192500154775436,1.3392385984055857,1,-0.19031048989453853,0.6606533250587878,0,-0.18166001308115046,0.27485595951196773,0,0.7727759286626716,0.9225192653678599,1,-0.21337842806357354,0.30371264388561664,0,0.23932985850373795,0.536252043594844,0,1.2427851688567593,0.4126921188358767,1,-0.11533969084517486,0.5047347105595068,0,0.02595143044016432,0.6345255615522077,0,2.1251338038223473,0.761951579577393,1
6,500,0.3,lr,0.808,0.042614551505325025,0.12254842152299852,0.10951578048404115,0,2.4105995386641554,1.1377706588966146,1,0.03748539952468198,0.16573183816985568,0,0.13552413674308064,0.41821573885653257,0,1.359566605837499,0.7619270268509547,1,0.2566308121305142,0.2763718663519305,0,0.11389794470961039,0.17470727261536723,0,3.2338365820715915,0.9656535356127491,1,0.0937134988117047,0.20029377435338142,0,-0.22058715874139692,0.15014939826047505,0,1.6118721795613191,0.9444988863561253,1,-0.0014417461355645408,0.23687674016818883,0,0.18021826694558568,0.36567525398365736,0,2.5706333597118354,0.7873386074616616,1,0.14561635969203343,0.33488879733451105,0,0.15715032877655077,0.31781919308324835,0,2.7162497194038693,1.112177958248761,1,0.08794651426944593,0.06534148729926388,0,-0.011533969084517369,0.09784773181238658,0,2.0689057045353247,0.686034867331176,1
6,500,0.3,dt,0.652,0.02135415650406264,0.2869074809773724,0.2133297148633719,0,1.4244451819379094,1.3612908682389002,1,0.2667230350794668,0.2494262483142305,0,0.0648785761004116,0.25596577525126857,0,0.6329265535128968,0.6395797760635447,1,-0.15859207491211566,0.28034456098363664,0,0.09948048335396344,0.22711048511326262,0,1.1779065927563477,1.053063062917223,1,-0.007208730677823532,0.18162568254827624,0,-0.19463572830123277,0.43744583036235435,0,0.7713341825271067,0.6646903147119025,1,-0.05478635315145809,0.12306466659794287,0,0.10092222948952823,0.22190716565933094,0,1.2168337384165948,0.41031294603163077,1,0.01874269976234073,0.3035072522046658,0,0.0908300065405753,0.18900626488843755,0,1.5239256652918727,1.5436153151020955,1,0.17156779013219764,0.42733608395307265,0,0.13552413674308056,0.20969353739044969,0,0.09659699108283426,0.221137727527832,1
6,500,0.3,rf,0.724,0.043174066289845825,0.49884416290538186,0.5886386575608855,0,1.3509161290241116,1.0474719777330095,1,-0.40945590250037106,0.5853098676483939,0,-0.10957270630291627,0.5224295986513019,0,0.5089363858543348,0.5564206231523888,1,0.005766984542258752,0.3268155788013428,0,-0.011533969084517376,0.4262695014514214,0,1.6753090095261662,0.7299080988300936,1,-0.027393176575728893,0.41549812927996643,0,0.14129112128533933,0.47661868190962137,0,0.10092222948952853,1.0478925918574553,1,-0.1946357283012328,0.12242114253260071,0,-0.06199508382928122,0.3687207606323561,0,1.277387076110313,0.664430704869354,1,0.025951430440164402,0.43010455275469983,0,-0.10668921403178663,0.6336863804125851,0,1.215391992281031,0.7669303486688889,1,-0.10668921403178659,0.4989441583954093,0,-0.02162619203347018,0.2250694556712674,0,0.8044943436450955,0.34271734014856,1
6,500,0.3,et,0.76,0.021908902300206663,0.9054165731346242,0.6673057781622678,0,2.0198863359261265,0.1494416988065987,1,0.0605533376937176,0.46184509637189236,0,0.2941162116551968,0.2845906079056613,0,1.5758285261722036,0.6508585642436034,1,0.3662035184334308,0.11401650768211558,0,0.10668921403178751,0.40700674710121876,0,2.773919564826458,0.9694861058983149,1,0.21770366647026812,0.2776400297140382,0,0.15426683650542208,0.5845316076876224,0,1.0409407098777046,0.6914161124957545,1,0.07929603745605815,0.25859154829112907,0,0.5939994078526514,0.15049509425211743,0,2.2145220642273595,0.6752145239945041,1,-0.03171841498242245,0.26504611739954487,0,0.622834330563945,0.3715008007010555,0,2.0184445897905623,0.585923926641248,1,-0.06776206837153971,0.18393426304093008,0,0.2681647812150323,0.3852026232200023,0,0.813144820458484,0.7005669825369457,1
