seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1
20,100,0.6,lr,0.8688431502543879,0.04690894924836486,1317.553503056904,543.421149611907,1,1.5732281827585675,4.123089477614374,0
20,100,0.6,lasso,0.8736873670404188,0.037632605481145665,1259.5099503483568,514.7157867893116,1,0.38106785552645006,1.709980829184261,0
20,100,0.6,dt,0.9520951445826282,0.042823314484196545,1402.6036866505353,768.3761671457378,1,-0.7718607653413329,0.9929492141966577,0
20,100,0.6,rf,0.9593108070931626,0.046841381228854964,1280.3755611528172,615.3724202487905,1,-1.1125563644531127,1.5952397786627457,0
20,100,0.6,et,0.9821729626010314,0.023575077237255923,1329.3131817679518,721.1992904683981,1,0.08201128724086156,2.2330442265425265,0
20,100,0.6,gb,0.9491563641689712,0.04674462982416783,1391.1195233937688,755.304932570926,1,-7.180188162019773,13.571317316365137,0
20,100,0.6,hgb,0.6420281983365772,0.18276566236207384,734.077485568692,203.5114586146542,1,54.38325066778962,60.31777809354038,0
20,100,0.6,ab,0.949540649584782,0.04151588954290713,1396.3083752547113,769.9644347872492,1,-0.04729619003243183,0.14650196367626409,0
20,100,0.6,bag,0.9506596953690772,0.051403693081247266,1283.0144679563837,638.1525173214092,1,0.7539041193508644,3.9478139317802707,0
20,100,0.6,mlp,0.8924627427601134,0.03594218793686047,1272.6631580251742,533.8009125365892,1,20.009830761058122,17.96550547103822,0
20,100,0.6,svr,0.31788631597543276,0.16036339773818292,255.85364540645182,39.00340743971494,1,3.6277038118181615,12.188992053045617,0
20,100,0.6,knn,0.9060506501945984,0.07861534359697005,976.7158928441006,441.3768843557719,1,15.228866122736454,11.559885202378178,0
20,100,0.6,SuperLearner,0.7223098308623517,0.3029057684811365,1828.7333192961146,1203.0959129023927,1,33.12862179822384,37.581654351048044,0
20,100,0.6,TabICL,0.9816132424729785,0.024734158309548417,1348.9056689261668,740.0392722200422,1,0.11293896239610168,0.1637239299354873,0
20,250,0.6,lr,0.8667382326725489,0.0366544989047091,855.2896273881017,126.86948017839654,1,1.1827384095139526,3.522340958758234,0
20,250,0.6,lasso,0.8680020518751409,0.03814274879008352,806.6053088994695,123.3599968754997,1,-0.3745870111146478,1.341001715069777,0
20,250,0.6,dt,0.9823435411141247,0.0077356551860093044,939.9979307145626,247.23547286069217,1,0.3054764750565687,0.6209032637814835,0
20,250,0.6,rf,0.9740610917124792,0.03856024996663701,852.7207292486785,190.57221422840766,1,-1.226796935758598,2.7031108449324552,0
20,250,0.6,et,0.9894266128597996,0.013373827688160521,889.2367303963663,210.33848544472767,1,0.06848847340445641,0.17127998714240197,0
20,250,0.6,gb,0.9736627187745089,0.01851016303029338,919.9827438354057,226.8877135884866,1,-1.8164056027560602,3.9292875744112927,0
20,250,0.6,hgb,0.8127178219164468,0.09882265766577222,691.25390299367,86.08439083764306,1,8.72097610735562,10.723661882485844,0
20,250,0.6,ab,0.9682994378114206,0.018959891204267165,877.2467943421161,213.81027041082376,1,-2.0071781629374987,3.9666126632720013,0
20,250,0.6,bag,0.974625848221262,0.03620959327401494,869.824469005511,208.04441393695586,1,-0.4844912187333644,1.4721036518024129,0
20,250,0.6,mlp,0.8933944871183698,0.040634929608068734,832.4538986319667,123.49218892123272,1,8.882745270547563,6.980308948694929,0
20,250,0.6,svr,0.4851484586015887,0.1688600698082263,287.3845265316034,25.64844938526136,1,7.891182000896881,5.442520458537597,0
20,250,0.6,knn,0.9190992006026247,0.05379612434058663,677.438513584786,122.47952281333546,1,11.849517902887442,25.786402441322675,0
20,250,0.6,SuperLearner,0.9829747229773828,0.013538443273265206,872.1827009302417,194.44093206607752,1,6.2021584204826885,12.248995419980718,0
20,250,0.6,TabICL,0.992009141850466,0.007520739840895833,914.3657560788822,237.80339982543862,1,0.0015354702776783358,0.09696320349718385,0
20,500,0.6,lr,0.8662867717808178,0.010864605205437331,1004.6012022194788,221.09254579254377,1,1.8227645472859173,3.2815305467658815,0
20,500,0.6,lasso,0.8666495713089523,0.010756643752556005,939.4388541938297,202.71870561253132,1,-8.268793002061959e-05,0.509142827744865,0
20,500,0.6,dt,0.9827256512125194,0.022803361401511436,1052.217742877081,333.3273997941009,1,-4.279459961973773,8.688483357565097,0
20,500,0.6,rf,0.9934493955712522,0.005286429537128247,1063.2053949504411,345.8574230192604,1,-0.47914500089729406,0.9224456271214744,0
20,500,0.6,et,0.9957032635481614,0.0022429459141957986,1069.316854132865,353.6872825181366,1,0.0465189752970538,0.14878467669338263,0
20,500,0.6,gb,0.9944279064802867,0.0032803630011783943,1071.8760278693667,363.89566627656103,1,-0.6065759612954328,1.1258459676788748,0
20,500,0.6,hgb,0.8982884588193926,0.0344193334634408,927.4994873060674,202.32921324741613,1,5.171661008174317,10.402168314680374,0
20,500,0.6,ab,0.9845789338337967,0.00520986521745681,1035.4262186428339,337.92138851441837,1,-0.586363808562871,1.1193519688449076,0
20,500,0.6,bag,0.9909211270570154,0.009726647992083844,1054.2495333082993,337.62359248318916,1,-1.2610743568111455,3.314453086880155,0
20,500,0.6,mlp,0.957131038681041,0.004521010135558189,1034.0302750600554,256.6374109440697,1,2.6761946127857925,1.389629094801749,0
20,500,0.6,svr,0.5642238680390476,0.14276555727522625,374.83785183043256,28.22103987449613,1,14.99422970331209,7.04501131771369,0
20,500,0.6,knn,0.9694658107083807,0.021832047919891975,901.9231887459639,268.27468246491304,1,5.283699381544105,4.778268117935089,0
20,500,0.6,SuperLearner,0.9955310194350562,0.0020776948944592646,1092.3765422078259,362.3812839693154,1,-0.11430484909444896,0.6955974629873755,0
20,500,0.6,TabICL,0.9970834115734697,0.0008655949367679578,1099.1934905796916,380.3090611650362,1,0.15508591340116012,0.14062380840085884,0
20,1000,0.6,lr,0.8218031241392542,0.03707126729490574,1239.6870668212161,245.50833103165368,1,-1.9757610679589335,3.978746932217551,0
20,1000,0.6,lasso,0.8241989384899391,0.03691177393923937,1204.329255039483,239.56096402595324,1,-1.0088382774532973,2.017676554906595,0
20,1000,0.6,dt,0.9855568977951235,0.008216881035957115,1465.3689617363927,469.32441320000265,1,2.9805213501294134,4.386221121796651,0
20,1000,0.6,rf,0.9858119222973325,0.017909366748777363,1399.0608442222856,406.38825531849955,1,0.13310112313059458,1.4689213215592023,0
20,1000,0.6,et,0.995711137486101,0.0033424388399606354,1439.6100927164966,434.70246280869225,1,0.4111395140461339,0.7227964824408784,0
20,1000,0.6,gb,0.9919094180236891,0.0032339621654660935,1461.513525697504,460.9252914065715,1,-0.5794826686607781,1.3954196191248094,0
20,1000,0.6,hgb,0.8292921392462123,0.09307652205355278,1187.5643657756336,204.90758957734892,1,-15.01160892740793,21.9568887598288,0
20,1000,0.6,ab,0.9695350467445802,0.008601073540527712,1427.590652761925,480.33366391521463,1,-0.6767552741113291,1.3535105482226581,0
20,1000,0.6,bag,0.9804130212569906,0.021205790567522174,1409.3607356518446,407.5197771442461,1,-0.5407060567318895,3.363775140570956,0
20,1000,0.6,mlp,0.9735788761480648,0.01596547597651816,1424.7047388592325,368.3795711655936,1,-2.1684236744992114,6.99361110212066,0
20,1000,0.6,svr,0.5312526956623662,0.16949661439826738,504.94477581074705,77.48374218360026,1,9.22715215545632,13.588107895437602,0
20,1000,0.6,knn,0.8851747632004487,0.088623133814242,1067.4128271592501,274.93829979531847,1,-23.2776818885108,63.07218999877959,0
20,1000,0.6,SuperLearner,0.992655893735208,0.007441169285500464,1493.8393574585316,482.68796116777946,1,0.17854051618985461,0.18679141131576854,0
20,1000,0.6,TabICL,0.995035927264684,0.0044130120432757354,1464.7351338660187,442.2858182909058,1,0.03634810165260419,0.03901291442878259,0
20,2000,0.6,lr,0.8299122964936977,0.03182493393131321,1175.9426126659978,313.68900421305716,1,-0.3397072895919203,5.927099739511479,0
20,2000,0.6,lasso,0.8316647501724441,0.03258669482359368,1122.039610672759,300.6272024896953,1,-1.307249356167297,2.6762427405095544,0
20,2000,0.6,dt,0.9942557824395533,0.0011584214423875578,1376.3823944087806,593.1427447712986,1,0.07952352487738851,0.21444508715032973,0
20,2000,0.6,rf,0.9926142051831253,0.008802254336689219,1332.6783812585772,548.0055761989352,1,-0.08528278996548191,0.19405188840975932,0
20,2000,0.6,et,0.9957845756706343,0.0032964814701161825,1337.9253523698142,546.8379952053925,1,0.7386641732706183,1.1611203310989286,0
20,2000,0.6,gb,0.9939815710037175,0.003995022490400723,1361.8773504529304,579.7141078841635,1,-1.5324268658713855,3.0906545257113076,0
20,2000,0.6,hgb,0.9058322943025834,0.05886142665489509,1175.321953704552,320.70270708508053,1,-6.185753879588425,7.929096576235546,0
20,2000,0.6,ab,0.9660200921185711,0.009528846844606361,1292.636699407558,575.1580501115984,1,-3.227952021166049,6.456350985471978,0
20,2000,0.6,bag,0.991128777029847,0.011497756548031875,1321.285822022831,536.5071199521842,1,0.015070327654068669,0.42589826668887915,0
20,2000,0.6,mlp,0.9941182702020305,0.003441761160841954,1342.22825124334,537.6468263540816,1,0.003716695921808285,4.1628897574691965,0
20,2000,0.6,svr,0.6647916857395098,0.19129899155859442,596.6724531622737,71.48933188632975,1,14.12460612238261,8.200994487583271,0
20,2000,0.6,knn,0.944472437606074,0.057533849488255295,1113.4756089180705,363.2259726176209,1,-11.35953486547169,45.18477506780825,0
20,2000,0.6,SuperLearner,0.9959808837584075,0.0014299403200062678,1375.1114222380304,592.3580435004346,1,0.19595252142151004,0.5222288999254429,0
20,2000,0.6,TabICL,0.9947602365280849,0.003827485993871618,1362.4884279921093,573.0857462935642,1,0.0462857081147879,0.05223522095234294,0
20,5000,0.6,lr,0.840446887958203,0.009087897519647135,1191.9037943224205,170.15118236506535,1,2.7380811970692718,1.6616519799811085,0
20,5000,0.6,lasso,0.8393428314130477,0.008901564672307656,1123.239227244087,160.63114615608075,1,0.2824070319508092,0.3608448878361753,0
20,5000,0.6,dt,0.9963781966401696,0.00033427929839724776,1350.8612848888922,266.4948619141976,1,0.19432711628934218,0.26410585173152323,0
20,5000,0.6,rf,0.9974055294858198,0.0004684212031996459,1334.926573902101,253.0768312420003,1,0.016284192186403222,0.06931579619059579,0
20,5000,0.6,et,0.9978811323927989,0.0003625543739580416,1329.0247682299896,252.44827909641174,1,0.13919681149998614,0.08305719555864814,0
20,5000,0.6,gb,0.9979328305253189,0.00018282528332429007,1345.9127626417753,265.02124787061217,1,0.007325724875699792,0.006010997497618695,0
20,5000,0.6,hgb,0.9592033353410173,0.0172672942009327,1248.8182919426451,233.69480039599688,1,2.2345227375760084,4.951679962781125,0
20,5000,0.6,ab,0.9799614141280119,0.003838468286822498,1287.8562342694809,256.79818776866443,1,0.0,0.0,0
20,5000,0.6,bag,0.9974698940112665,0.0003750140327111315,1336.9422481732256,251.6463096107217,1,0.01848255792455892,0.0634301574027088,0
20,5000,0.6,mlp,0.9982345586236931,0.00036200493122353575,1339.8324167367134,255.30047792860316,1,0.005136184750414059,0.032666809583323964,0
20,5000,0.6,svr,0.7319142270947286,0.02873558778159529,762.3787713209227,90.60002439436471,1,20.16350013309209,8.141542989331885,0
20,5000,0.6,knn,0.9874628933715979,0.006701445089974215,1206.3099998429752,221.60949222744256,1,7.901496895209884,3.940773224314322,0
20,5000,0.6,SuperLearner,0.9982820036733837,0.00023478785542902978,1338.0953779690542,255.3388534804567,1,0.022519819141108434,0.023918203505269183,0
20,5000,0.6,TabICL,0.9951423335469448,0.0010586555663719937,1347.3706075796122,239.68853370465132,1,0.26821234384784165,0.35443174257293253,0
