seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1,imp_V2,imp_std_V2,tr_V2,imp_V3,imp_std_V3,tr_V3,imp_V4,imp_std_V4,tr_V4,imp_V5,imp_std_V5,tr_V5,imp_V6,imp_std_V6,tr_V6,imp_V7,imp_std_V7,tr_V7,imp_V8,imp_std_V8,tr_V8,imp_V9,imp_std_V9,tr_V9
107,100,0.6,lr,0.624246089404733,0.09022902314485536,10.51236803309451,2.6591697063708977,1,8.100538751470447,3.3415683301483265,1,-0.22094730636523288,0.19041517572329414,1,17.688499299770854,3.5037079331012175,1,3.4226200746402045,1.3360047165618123,1,0.2916540147524901,0.356871927535127,0,0.20584690419477464,0.196774490181196,0,0.08429600497849454,0.6475714210998111,0,0.0905242811724464,0.07915184610085554,0,-0.054653527862867556,0.09340867247310498,0
107,100,0.6,lasso,-0.08052159335112763,0.10610133238226684,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
107,100,0.6,dt,0.04965342853355152,0.4118251249979119,7.871696350105447,4.557133326870412,1,5.362324537500775,4.283464528309416,1,-0.7034167283951596,1.3323366197629742,1,11.816142763344107,9.486082797744535,1,0.9001133518679028,2.9616014472840386,1,0.021910481738594268,1.4441365353129607,0,0.5485180350609186,0.6508902529086068,0,0.34179198394313604,0.3712341985325265,0,-0.0751398612768182,2.1098351446415435,0,-0.3376584767002416,1.1022286065845337,0
107,100,0.6,rf,0.5331832209947887,0.13266612926956542,7.513682596710902,2.3914480618821146,1,4.602510678851495,2.126248864581302,1,0.5409051940115173,0.2025659132571488,1,10.61389796685549,2.3663779284017172,1,0.7843759076222903,0.46268994441577854,1,-0.015431991931677694,0.1475275688429874,0,-0.00242574153146895,0.16480967096956042,0,0.05142571647925108,0.1368926894604806,0,-0.040359424132343315,0.08932383348336503,0,0.03765105240722359,0.10433392677314395,0
107,100,0.6,et,0.6282328338793521,0.10550225055697947,8.782152303558659,3.4464645367385818,1,6.145511137362485,2.5343179080464187,1,0.36388164123271505,0.20556067104856984,1,12.594029710040523,2.5631601424822485,1,0.9174662026558786,0.2609250593437143,1,0.08998263322162188,0.26065559121792714,0,-0.011470326404380555,0.0633684073999005,0,-0.07386500566949898,0.1578005555561068,0,-0.07348124967732989,0.19242760128452172,0,-0.09228987668109526,0.2358176242248351,0
107,100,0.6,gb,0.6744828031270012,0.07492616022522752,10.256313672622486,3.2806029462320474,1,6.917595657611145,3.194443316556695,1,1.8989658416630657,0.3413224170167297,1,12.02034772160366,2.761027286853243,1,1.0677376808617645,0.4381445764397891,1,0.17330701031808685,0.30445485759497254,0,0.03567576837959804,0.18385961532895237,0,0.07544741449679301,0.05746238087173847,0,-0.08812708518169603,0.2415472948539094,0,0.0220168205599929,0.19901737570280548,0
107,100,0.6,hgb,0.6695634338952715,0.10383645967829229,11.077714270113633,2.8204011355605645,1,6.248026448739109,2.228726626830615,1,1.4329099691585778,0.724087625300442,1,13.401070547811244,2.7789314240231833,1,2.7299975578440914,0.5080849870182957,1,0.08296171460996875,0.08563692405369988,0,0.13502259892164123,0.4104848240608406,0,-0.11094587760925345,0.45535258482997376,0,-0.012405133585091743,0.19717372174315928,0,-0.10934233652410194,0.1841676010551671,0
107,100,0.6,ab,0.5213383548393173,0.16458471028031493,7.149656617600198,2.0502794597613163,1,4.431818666436776,2.2533578344308687,1,0.7820140562379143,0.4546808732480603,1,10.604930915542049,2.1779455539578474,1,0.6356495745310541,0.44649275264129495,1,0.1468591363267765,0.3717160323244733,0,0.051306864920929486,0.06846309602144915,0,0.01077422050172976,0.2576751963838109,0,-0.05752207644395939,0.09782625362652829,0,-0.28953137113909444,0.2028929679582233,0
107,100,0.6,bag,0.4898032833639239,0.1077055614987344,7.414796250148998,2.9883617230158395,1,4.24055262288894,1.7529061008684539,1,0.8744892822174783,0.6623804500045511,1,9.554508261349088,1.3201093414092446,1,0.9306012825960668,0.7929977978753242,1,0.13852600112220878,0.479707987339787,0,-0.06304484768423632,0.4696365992556292,0,0.21769255324908987,0.3666395259320588,0,0.000986937077016753,0.23933326936914046,0,-0.11993814570157953,0.4730516661786242,0
107,100,0.6,mlp,0.6128030524180215,0.08316063265176489,9.537937686195782,2.3852849261609594,1,6.755110997555287,2.8919247977506384,1,-0.21691098814780035,0.2661753848944158,1,16.194415297393427,3.2205404027092155,1,3.059898943014983,1.021233937179422,1,0.17202437271932908,0.35681850872382787,0,0.308403666078011,0.15904230510862988,0,0.13688075318867096,0.4220010875018612,0,0.034486211326949005,0.2502037885473262,0,-0.010631762504661236,0.15387517461011344,0
107,100,0.6,svr,0.2504080385232198,0.048996431317281236,2.3302220641782765,0.9241528716469795,1,1.3081721581058017,0.4015429195093837,1,-0.02699636748356543,0.4091046946662908,1,3.819798473642405,0.5869849894547486,1,0.7629827999811974,0.35400854909755664,1,-0.0891329500675119,0.3138862688212701,0,0.17212671153166106,0.17599823458983035,0,0.21092579069975503,0.1969832042271842,0,0.1713292115470306,0.37390408257196023,0,-0.03088047487011686,0.30042060668451837,0
107,100,0.6,knn,0.35058685110192095,0.18774705156050597,5.247036836624033,2.5622501223574488,1,3.399430244830884,2.4199974571613723,1,0.4836749211367395,1.2048808430251767,1,6.595391549891252,1.9404689467183478,1,1.6020212734959123,1.1993986319447936,1,-0.31416142678022846,0.6767953508198733,0,0.6334578521650703,1.31453448727923,0,1.4557742395692146,1.2132048119151373,0,0.939598533211816,1.2788748677409543,0,0.6260888803634385,0.44485090043385095,0
107,100,0.6,SuperLearner,0.7342176957536567,0.03934404853660087,13.109686292913802,3.765517014775458,1,9.214902603881196,3.761587394559423,1,1.638238589674473,0.7675669739471115,1,16.41170918121319,4.662220671408663,1,2.3828134727765535,1.0247271904388153,1,0.4542863137337171,0.6399330638976579,0,0.17524861891378146,0.19165419491015484,0,0.013596619488023265,0.4773110180536804,0,0.25686087766361554,0.3655879316346487,0,-0.07721658800198686,0.25228792893889657,0
107,100,0.6,TabICL,0.8277281598031252,0.06090202329572387,13.444971837242509,4.784633740112879,1,10.019319447127717,3.6838860761691534,1,2.1552961300018567,0.7043758686905658,1,16.35177876348677,2.8429850166573805,1,2.7848886754671485,0.7007294614900701,1,0.050111210603177615,0.18094308947792387,0,0.10015581316028128,0.22704462773849823,0,0.04168510953205608,0.31023386123256486,0,-0.00015490103412041655,0.23780315920020853,0,0.06937486655833473,0.1671523788617264,0
107,250,0.6,lr,0.670534061552579,0.052912866164497356,6.775338160541708,2.267335421313977,1,7.005339047035198,1.2249909725140753,1,0.012167738713629568,0.08660967948182594,1,17.574914954193158,1.8417325422958597,1,5.408124776264129,0.899410359046258,1,0.11091630710388281,0.13981709930300198,0,-0.006476559176618502,0.17619635719034868,0,-0.012685470332162465,0.09076929851829647,0,-0.03099877580459761,0.052266394410269604,0,-0.08090344689333806,0.08743282963337282,0
107,250,0.6,lasso,-0.03500821719913252,0.048446900087869844,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
107,250,0.6,dt,0.41367479850132616,0.12593461565402303,7.621919423194825,2.297010359807609,1,9.230399654374988,3.409536947715932,1,1.4783290250489234,1.0089535009182409,1,15.461454518466752,2.578453547818606,1,3.8369569258897833,2.714581428397628,1,-0.06763049132837747,0.4524798590498972,0,0.14526200957380922,0.3698275999290705,0,0.009983132490875868,0.19268893370991724,0,0.17193154946331377,0.3346265816203259,0,-0.12223454126320407,0.37260030673784633,0
107,250,0.6,rf,0.7209741632648493,0.025070875032819618,6.985303537747423,1.6806022315482332,1,7.79385671836356,1.5266476104274003,1,0.6178292221930193,0.2443088556057365,1,13.62562631672721,2.1930503526583833,1,2.600564829691049,0.4902278573971353,1,-0.046500144606240204,0.0822921081463156,0,-0.0033453681773138537,0.06794914537110909,0,-0.012629152701584396,0.07336296059780957,0,-0.03172921097741185,0.10006960186261626,0,-0.07309843082069967,0.05339233147903094,0
