seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1
43,100,0.0,lr,-0.1649641456128053,0.17893869848654437,-0.42424835178382275,0.5741583396986358,1,-0.048487240679101554,0.27413028053216787,0
43,100,0.0,lasso,-0.044757137128040636,0.03164992747169869,0.0,0.0,1,0.0,0.0,0
43,100,0.0,dt,0.059412681511966395,0.6065193314896066,3.9171694583553167,1.7350272335844403,1,-0.1952646537472675,0.6424139294361898,0
43,100,0.0,rf,0.49254946602096233,0.1666611618064293,4.145904395629415,1.4587843474778492,1,-0.011939941548745087,0.12025582273053612,0
43,100,0.0,et,0.5019883442515194,0.10585106561320419,4.41507669964347,1.3241085367568777,1,-0.027879512036284748,0.1311842498770644,0
43,100,0.0,gb,0.3510497837827492,0.301674416672485,4.037823550846605,1.6376276740755762,1,-0.16159473557127688,0.23643461417465783,0
43,100,0.0,hgb,0.03467523384783342,0.2665638252451554,1.4196991346007903,0.45799472140641195,1,0.08818649092866923,0.18822254699409183,0
43,100,0.0,ab,0.5044929542781662,0.15825481477834666,3.9312197075764708,1.7634452799531601,1,-0.024073108459608132,0.06466490487138925,0
43,100,0.0,bag,0.4874278435683216,0.12703433643980172,4.162709064149608,1.3433113754618953,1,0.015335963504876624,0.08296662864784864,0
43,100,0.0,mlp,0.534457100643513,0.18869197548602135,5.068505267717476,2.432113533642314,1,-0.12471977383670274,0.12527568808977654,0
43,100,0.0,svr,0.43116475376406693,0.0874769241918144,3.1390908022727877,1.045359827507854,1,-0.11746117013951603,0.080401908398061,0
43,100,0.0,knn,0.41832201846757205,0.19996397076432929,2.933354508258842,0.8156063180473571,1,-0.20514592151739625,0.41091444468251975,0
43,100,0.0,SuperLearner,0.5431794055445343,0.15147144915661545,5.241021441211961,2.8687606676648563,1,-0.09170760219334166,0.07822299082609754,0
43,100,0.0,TabICL,0.6473140832020796,0.14865054277536402,5.787300530827951,3.0983362111062025,1,-0.004711241511419356,0.021366853711375023,0
43,250,0.0,lr,-0.04509032678490192,0.062075745661643325,0.019769973602010278,0.07606452071635891,1,-0.008463344928755636,0.010689817308498212,0
43,250,0.0,lasso,-0.04586564033244409,0.06206011551532603,0.0,0.0,1,0.0,0.0,0
43,250,0.0,dt,0.2869031160817701,0.1862144136761984,4.222049787694035,1.4724849787442191,1,-0.05458976258335842,0.22218110558725457,0
43,250,0.0,rf,0.5700578255122541,0.1558952798421977,4.299508718865558,1.4451945384111347,1,0.015273749380547897,0.10735098286788551,0
43,250,0.0,et,0.5659389475716567,0.16350294610467977,4.263892537279408,1.2884557030187296,1,0.06875423147041526,0.05607533340807772,0
43,250,0.0,gb,0.6018650978386791,0.13753308638099987,4.353230512344627,1.4155401732024153,1,0.09517470274606196,0.024336883310916487,0
43,250,0.0,hgb,0.4393065874542968,0.14140941617705607,3.4228428745183175,0.9413547661518357,1,0.0040614923856690435,0.11566225127376951,0
43,250,0.0,ab,0.6041390367688686,0.12813679467447428,3.9477720734236526,1.412663849123318,1,0.060174782391263004,0.10818877969866394,0
43,250,0.0,bag,0.5607544873714948,0.1493463088498385,4.210450711896007,1.4452973896629588,1,-0.0071540907273026045,0.07104436866957727,0
43,250,0.0,mlp,0.6166397011431901,0.16081985324999998,4.3467822158904585,1.4163419526674939,1,-0.003430009207770221,0.04418683177406876,0
43,250,0.0,svr,0.550766616653462,0.1314931020644476,3.4360872491024295,1.0227980659559772,1,-0.11164623207308647,0.0768519630373202,0
43,250,0.0,knn,0.5416842687757292,0.15317636814134838,3.6125254862484466,1.2149124343037814,1,0.09318362915399522,0.09375928202800791,0
43,250,0.0,SuperLearner,0.5955347876723838,0.18666687607853782,4.2388890867834785,1.454451329468673,1,0.027108884837614245,0.0808020446731282,0
43,250,0.0,TabICL,0.646853196387801,0.1499526441389425,4.602508460207942,1.5551764459406656,1,0.010364249982365454,0.013124576963509946,0
43,500,0.0,lr,-0.01455716144481245,0.03520924091754512,0.022136044608469983,0.03680409362453857,1,0.01854153168725898,0.019504121256344306,0
43,500,0.0,lasso,-0.018375270039184467,0.02246747104467197,0.0,0.0,1,0.0,0.0,0
43,500,0.0,dt,0.39208384054582013,0.1634021122470446,4.4840227324186674,1.2700800371479564,1,0.07176751009922058,0.22405550696231313,0
43,500,0.0,rf,0.6221240528118924,0.045142409776419326,4.283603009006471,0.953682097862066,1,0.04627209652339219,0.05639869493423402,0
43,500,0.0,et,0.6002117279961139,0.0744219788099413,4.438141762449268,1.1959827326920238,1,0.06834256146225956,0.06266494527069273,0
43,500,0.0,gb,0.6482250081763867,0.045864402389640346,4.400986891197601,1.1383305117636275,1,0.015603935700757281,0.037951438245077754,0
43,500,0.0,hgb,0.5486910013400473,0.026050162942220394,3.9171883750653924,0.3254675517575545,1,0.009680712477266793,0.08709093909744167,0
43,500,0.0,ab,0.6589116126097903,0.04856251522099877,4.155622194831939,1.0324977956207884,1,0.01263966716569899,0.031268786093304766,0
43,500,0.0,bag,0.6122610291144751,0.06420762842967873,4.297721281933906,1.0240715094786415,1,0.07364391432350892,0.05521972043270422,0
43,500,0.0,mlp,0.6772715879623015,0.03911095578233424,4.347086827609751,0.7692359993248326,1,0.01113569497631094,0.02407406777497625,0
43,500,0.0,svr,0.6285771894479905,0.010533011765339599,3.6318986958622452,0.4213348319202143,1,0.059077580390146024,0.02998458710416287,0
43,500,0.0,knn,0.6032852214990176,0.05038475432976319,3.761463835470516,0.5887628145428284,1,0.12199518928464212,0.11432330866401187,0
43,500,0.0,SuperLearner,0.6817022890603466,0.04746437163358368,4.380223238508011,1.047468253099025,1,0.014108817063391305,0.030289650817400936,0
43,500,0.0,TabICL,0.690804847828097,0.05398981584543726,4.55615427973721,1.1276237026699285,1,0.007786102454974972,0.004774069605455762,0
43,1000,0.0,lr,-0.016619702686312566,0.015091987284068964,0.012293736258027934,0.015469048398682867,1,-0.013086884291036943,0.022786265587199123,0
43,1000,0.0,lasso,-0.010977640177099523,0.009548405901945662,0.0,0.0,1,0.0,0.0,0
43,1000,0.0,dt,0.3215270182000878,0.059468053962984234,4.17890610672885,0.2557506385034848,1,0.021528525742634343,0.10600624498082155,0
43,1000,0.0,rf,0.5967725569339758,0.03215320146375383,4.061713596879071,0.33800596437348895,1,0.03809493507804318,0.04187688262750502,0
43,1000,0.0,et,0.5707373188701544,0.03585982243611194,4.137685191457796,0.3619984529555565,1,0.03879260519886178,0.07049250659154885,0
43,1000,0.0,gb,0.6241559936080725,0.031690611064834125,4.003550909602888,0.36211416404382546,1,-0.0062817871873540486,0.01702035871998882,0
43,1000,0.0,hgb,0.5483887514966834,0.04281133031867045,3.791086836438338,0.2523281005430576,1,0.02498979298888876,0.05484337626066965,0
43,1000,0.0,ab,0.6169903538164302,0.03045373147819947,3.941570481974132,0.4037560319792173,1,-0.0038917821839826116,0.013206292844082205,0
43,1000,0.0,bag,0.5688873574092643,0.025103486655384002,4.031131981050668,0.34789245505377075,1,0.04402408537422574,0.031337078161340855,0
43,1000,0.0,mlp,0.6418526590357186,0.03647091234862812,4.021922596850414,0.32583857207275513,1,-0.015867241227197924,0.017497004066488898,0
43,1000,0.0,svr,0.6181660228790065,0.022288432635460112,3.540004185005972,0.20167927777050065,1,-0.0030425320064999864,0.02344485306646636,0
43,1000,0.0,knn,0.5521550340931421,0.04383545294439953,3.4788901847682077,0.3273805446283343,1,-0.009007074563796964,0.06507187246305103,0
43,1000,0.0,SuperLearner,0.6396204975780259,0.04092553236573799,4.016962917365386,0.37873240137980557,1,-0.013003563778275436,0.014231413356290195,0
43,1000,0.0,TabICL,0.653790735715473,0.03674206722521541,4.10941383989242,0.4356112174035842,1,-0.0018854722579460114,0.0028535322092595942,0
43,2000,0.0,lr,-0.006345876500196379,0.005090595372979517,-0.005599988042751314,0.008337022278955952,1,-0.005708065845922493,0.009067506505781774,0
43,2000,0.0,lasso,-0.001106646280522794,0.0011795372569079687,0.0,0.0,1,0.0,0.0,0
43,2000,0.0,dt,0.3167912767352117,0.12417085389216548,4.07794384684164,0.7520346341294767,1,-0.01787997904536337,0.101496138171105,0
43,2000,0.0,rf,0.6114447587180746,0.06088489386597838,4.11681267200797,0.6909368736689495,1,0.033943335266687816,0.021757598934209903,0
43,2000,0.0,et,0.5791495286548789,0.0632762370941524,4.132501253752075,0.702202346341265,1,0.03325108480863215,0.025561824308112897,0
43,2000,0.0,gb,0.654454035623126,0.05118180846369717,4.049996729441718,0.6892651122545184,1,0.004193149311802921,0.016167529267415364,0
43,2000,0.0,hgb,0.605709777505474,0.04812842717618907,3.9349306070992034,0.5499446354265696,1,0.02798432948541284,0.012464924281136042,0
43,2000,0.0,ab,0.6440293313948434,0.06266177137279419,3.9747019195455087,0.5607600727093272,1,0.01170687242193846,0.014038992756297764,0
43,2000,0.0,bag,0.5841851355302122,0.06920400113147399,4.147930826569332,0.683306507375408,1,0.022939291409980158,0.042117624417247826,0
43,2000,0.0,mlp,0.6637305611153262,0.050575058098937906,4.079152008995831,0.6480516639394419,1,0.006597251653984937,0.0031185195540705335,0
43,2000,0.0,svr,0.6476535740464124,0.04397764630664541,3.7835030056065406,0.5506481228339574,1,0.0009986081982853545,0.02398318134280478,0
43,2000,0.0,knn,0.5931205817923793,0.052113287618542586,3.718413662690298,0.5496800848411912,1,0.0283373936230909,0.0350713504197586,0
43,2000,0.0,SuperLearner,0.664409890018927,0.04852793903531892,4.067871149659021,0.6775025230913249,1,0.010953374143718787,0.006038676622929303,0
43,2000,0.0,TabICL,0.6667841173966167,0.05066535419858478,4.125972575694523,0.719468989416624,1,0.0010266283182966615,0.001703127489268247,0
43,5000,0.0,lr,-0.002802827418878806,0.0031795231068134084,-0.007343752647349754,0.009363665938785638,1,0.007122265790607737,0.004137948255615209,0
43,5000,0.0,lasso,-0.0011542783760365883,0.0012357500314374957,0.0,0.0,1,0.0,0.0,0
43,5000,0.0,dt,0.29450433648790314,0.04107223301781451,3.8922352304641747,0.2985984739911932,1,0.048148681022800024,0.02170423227523432,0
43,5000,0.0,rf,0.5808150206159831,0.028550435944403676,3.8191223232094758,0.26536310269275487,1,0.0029720541604932984,0.011848629626256654,0
43,5000,0.0,et,0.5449992168381046,0.034856245536108436,3.8071262570749047,0.2749899360707829,1,-0.004298610448273522,0.01960980986820684,0
