seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1
38,100,0.0,lr,-0.044881210577598286,0.13665415409228465,0.5173113629656773,0.15854737392765794,1,-0.03019337205194423,0.043385339325324894,0
38,100,0.0,lasso,-0.11421961846288915,0.0940545638709307,0.0,0.0,1,0.0,0.0,0
38,100,0.0,dt,0.21299863868888202,0.3275317189558557,4.928035610339006,3.2243439770783784,1,-0.12118782024000882,0.5076892460307866,0
38,100,0.0,rf,0.36522523959780007,0.3357811532345139,4.338429069319242,2.7345649230525777,1,0.007524080565376007,0.14897841470699993,0
38,100,0.0,et,0.2682731706952729,0.42920639796594307,4.571961759956639,3.15826793557868,1,-0.11690008787670507,0.20717421162560828,0
38,100,0.0,gb,0.2622088911269678,0.4329866811512449,4.749013881037565,3.1100842299597997,1,-0.00992070772228111,0.0625711491683868,0
38,100,0.0,hgb,0.05408507649401044,0.16766854605268267,1.637650996835323,0.31628097088550644,1,-0.1803903897675306,0.41511226073254504,0
38,100,0.0,ab,0.34223938313583985,0.3593079974076149,3.7268791448390544,2.2869898164156672,1,-0.007939806952828999,0.10498494875934715,0
38,100,0.0,bag,0.2684331509274313,0.4500002219750209,4.2646019797353585,2.611034853013144,1,-0.11264043213888555,0.13419113865363738,0
38,100,0.0,mlp,0.4778476135009079,0.32550091251747404,4.8544828598369625,2.8315667323860936,1,0.07825194630852024,0.048643007679624956,0
38,100,0.0,svr,0.4210454459199043,0.19150762926221168,3.1337030683267257,1.335550795792943,1,0.01287844462103864,0.14872392059446918,0
38,100,0.0,knn,0.3989403126756367,0.11883592090771289,3.320562254019685,1.5260902971943868,1,0.06061715757009463,0.22054984299855582,0
38,100,0.0,SuperLearner,0.38004747280971296,0.2216252400477126,3.697152388064778,2.055420639717029,1,-0.16045311151450906,0.28351933112565036,0
38,100,0.0,TabICL,0.475048823888035,0.294333529705777,4.700717199964759,3.1618868926521393,1,0.0007418540804372015,0.08475336505893247,0
38,250,0.0,lr,-0.01569422755379988,0.2077965782688055,0.23367868020042523,0.41388453513415696,1,-0.05460012081888808,0.08356563593080005,0
38,250,0.0,lasso,-0.0074330898554827215,0.005058226115530845,0.0,0.0,1,0.0,0.0,0
38,250,0.0,dt,0.23587298266333745,0.22862500993730048,3.8569474870550584,1.3166494382412077,1,0.011368391093154843,0.280166130956791,0
38,250,0.0,rf,0.550832199452622,0.08164103493637738,3.6799386115135597,1.0227004016568164,1,0.022142522364836034,0.08861768740349393,0
38,250,0.0,et,0.5248929628437555,0.09183636208984339,3.779549180734641,1.121900636120985,1,0.0014129154322122279,0.1404964885500211,0
38,250,0.0,gb,0.5267854916894341,0.11491577537296233,3.6749199503486367,1.042375963769498,1,-0.098398286748736,0.11240219454723502,0
38,250,0.0,hgb,0.46108456847875867,0.062274657334099134,3.0158901700213336,0.7128946460979587,1,-0.04029701746281083,0.1356013492350945,0
38,250,0.0,ab,0.591631625211209,0.08368331662801103,3.446648017230436,0.8899080461024447,1,-0.016409195290539098,0.07962927091341236,0
38,250,0.0,bag,0.5163250278111534,0.07335869875295355,3.538496078892803,1.0147615894809157,1,0.0032606249004369313,0.11933915023643404,0
38,250,0.0,mlp,0.5939246185847423,0.0681001699342486,3.6298780178007326,0.8568778470894232,1,-0.03765152615874862,0.12033871018991253,0
38,250,0.0,svr,0.557950643875928,0.04954189184092162,2.9297248031984324,0.8503968383832196,1,0.0006412933603110766,0.1283876286558173,0
38,250,0.0,knn,0.46557576079110435,0.10657351124619956,2.7858957449788546,0.7233775197559046,1,-0.1305767553222649,0.221934347616496,0
38,250,0.0,SuperLearner,0.6114244222888943,0.07832134988174307,3.51019378832504,0.9298798342962203,1,0.039506808897370786,0.09409503514622268,0
38,250,0.0,TabICL,0.627290446188845,0.07030098265801149,3.8319187344519157,1.0883128090886671,1,-0.013108047606999226,0.03434819037033961,0
38,500,0.0,lr,-0.03661552571675095,0.08744323109038987,0.10550026273896244,0.17478690466669045,1,-0.005830008662153244,0.007887424979255672,0
38,500,0.0,lasso,-0.021043130825478106,0.01748968215927358,0.0,0.0,1,0.0,0.0,0
38,500,0.0,dt,0.1687820436888781,0.13819425875981856,3.3011182899362352,1.0751110020335293,1,0.13204528677973532,0.23211629554083513,0
38,500,0.0,rf,0.48458097986431437,0.08869966092873802,3.2407863378657544,1.2327396193193005,1,0.012584974009576222,0.060932100391107226,0
38,500,0.0,et,0.4423186662120372,0.10291454659842907,3.304514604009539,1.4213478015138399,1,-0.04321912841848201,0.1175881436408355,0
38,500,0.0,gb,0.5244408742675291,0.0841789710072457,3.2528675009807677,1.357063152632853,1,-0.004825480897185902,0.04421776403098891,0
38,500,0.0,hgb,0.4184834602720845,0.07479817318012266,2.811280070144629,0.6523397025815904,1,-0.014685847749903152,0.07862237615113694,0
38,500,0.0,ab,0.5266145143996169,0.06998900180097034,2.9933861579704497,1.1908245402772932,1,0.014000009942591055,0.04542505491839064,0
38,500,0.0,bag,0.46105586435683793,0.08829075894039748,3.2614317076715684,1.1647770712266408,1,0.035843079096094875,0.07113952625828669,0
38,500,0.0,mlp,0.5771253319749923,0.051180243205609766,3.2821522662398195,1.1751529240168817,1,0.011275329332405479,0.01537485714742249,0
38,500,0.0,svr,0.5349773545672287,0.038944758905172454,2.7855820509508207,0.771611624971832,1,0.004142973563520111,0.05288599995464032,0
38,500,0.0,knn,0.47627892465338767,0.06458891156226275,2.7398584090764055,0.89745981803573,1,0.017537651980069142,0.11091424295911884,0
38,500,0.0,SuperLearner,0.5571338262269689,0.05238833125550168,3.1804342960236602,1.099608621761968,1,-0.023356194377023316,0.035799870490217586,0
38,500,0.0,TabICL,0.5905527225514736,0.05487482944258208,3.291072575144561,1.3734213830131883,1,-0.0017552415251855535,0.0025554370864101744,0
38,1000,0.0,lr,-0.0049450485424626265,0.034009832826368366,0.05953312355157484,0.08316730309154617,1,-0.004232410693090419,0.007828103395691378,0
38,1000,0.0,lasso,-0.006850076181254305,0.004751320052171072,0.0,0.0,1,0.0,0.0,0
38,1000,0.0,dt,0.33399339921344995,0.07636853871478592,4.210928427101264,0.6582008801693783,1,0.07979242909534975,0.1774583687428772,0
38,1000,0.0,rf,0.5968989260118087,0.07179062600715738,4.156000161389493,0.7883663201224433,1,0.0377589702299385,0.07049266710530801,0
38,1000,0.0,et,0.5566993328347003,0.09138918039022546,4.207449949300856,0.861944045694373,1,-0.0019085436140593311,0.03656859797566849,0
38,1000,0.0,gb,0.6332504569199244,0.07947235122183605,4.208422182631402,0.8715318111705741,1,-0.010934435163856547,0.027989262394361947,0
38,1000,0.0,hgb,0.5517467161194528,0.06961113074878685,3.8910226480165577,0.593550703026813,1,-0.004273645427824577,0.06185808663036988,0
38,1000,0.0,ab,0.6364287511411544,0.09122921287361413,4.05248694953414,0.8334548098971353,1,0.009838916170148527,0.008811372497864131,0
38,1000,0.0,bag,0.5809081076270655,0.05897779192367713,4.1455782746946195,0.7819893617514502,1,0.053385866389093,0.10121361454204528,0
38,1000,0.0,mlp,0.6558891114328324,0.07907303219276146,4.2689840522453775,0.7692193245552749,1,0.008562147118171498,0.015082791676326856,0
38,1000,0.0,svr,0.6194354601224957,0.06716370436323739,3.7671833266358457,0.6039650633549701,1,-0.02535744832843158,0.04904295034411908,0
38,1000,0.0,knn,0.5708509521886723,0.07560976196677427,3.683443200438396,0.6460061754797386,1,-0.01038832715168563,0.06256724511131763,0
