seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1
33,100,0.9,lr,0.8259244613436435,0.0889170810302341,1433.524066636619,571.6675744773912,1,8.570579186557406,7.355297589328805,0
33,100,0.9,lasso,0.831119748629883,0.08538228830714581,1320.125242730018,572.090917439167,1,1.2668934710793351,2.5337869421586703,0
33,100,0.9,dt,0.9420403366917374,0.033422399469264175,1482.2749671414463,992.5137453673357,1,43.91938688180262,87.71220732619624,0
33,100,0.9,rf,0.9535674443414482,0.060689911985090356,1168.2191355265709,650.4391503607666,1,13.397048382494493,14.349626473543639,0
33,100,0.9,et,0.9714883916543217,0.028053633087036935,1087.6582217360724,638.1271783340311,1,43.960309022581384,33.534574367307684,0
33,100,0.9,gb,0.9472666163536809,0.04097468570710646,1447.2170112641315,939.2540694272535,1,-4.016791454981504,23.40984195636292,0
33,100,0.9,hgb,0.44899775026344,0.38930889708197053,658.5702659123338,238.60796653300997,1,32.1583663122074,69.66201726336215,0
33,100,0.9,ab,0.9029257443715343,0.08396190488518962,1374.8334134357494,865.6544768882771,1,-49.76116121614913,108.22156726622794,0
33,100,0.9,bag,0.9525193966638728,0.059105518847051515,1274.616993020952,793.8568974136639,1,7.328746782401676,12.77254471881257,0
33,100,0.9,mlp,0.8756132473897489,0.055570637711518885,1193.483592144798,498.23336992988646,1,88.18564945822507,92.4976560599091,0
33,100,0.9,svr,0.3351120720064567,0.2554971431791415,161.36420790052594,34.7327690158203,1,24.451350941381595,16.67885564861323,0
33,100,0.9,knn,0.8824739441602881,0.10495008172306533,628.4257240605979,313.48403117414017,1,146.1427066089997,111.02912230067815,0
33,100,0.9,SuperLearner,0.9031159839447902,0.12375484373433682,1202.5597542951937,714.1384503380331,1,31.972013729331337,111.8126161680854,0
33,100,0.9,TabICL,0.9803140057692886,0.028197810403043307,1364.540598219453,828.2004540384581,1,3.7815691696124034,4.204551276393415,0
33,250,0.9,lr,0.8209589225788433,0.10854335482134445,1471.4341775220025,544.2647023951951,1,3.860905517230715,6.1634570208569865,0
33,250,0.9,lasso,0.823772445771937,0.10252451082768367,1306.7315774011422,473.0379524196544,1,0.0,0.0,0
33,250,0.9,dt,0.9891173235258466,0.0050871190248071236,1514.9800729869755,671.339931300665,1,0.2673960647713491,0.6111677205605713,0
33,250,0.9,rf,0.9867852019302437,0.0061713212720575705,1349.3971397974756,562.1642122967759,1,9.137493815088572,19.65282863952866,0
33,250,0.9,et,0.9922266238218782,0.006656955675182883,1160.1651303189005,480.59148822330616,1,38.2655441617369,24.67776313129504,0
33,250,0.9,gb,0.9925641906992209,0.0038510502989945704,1476.533030109205,638.058960861803,1,1.4517739216287893,3.199602660974207,0
33,250,0.9,hgb,0.818553085278805,0.0681378898172521,761.6083584305399,245.3074265176153,1,111.69651643167217,52.39990784740215,0
33,250,0.9,ab,0.9770231266599474,0.018178042767499337,1417.3953155210377,617.1023085572289,1,6.13306953160976,9.113600479616734,0
33,250,0.9,bag,0.9896327121955698,0.006112463526676043,1318.902540779742,563.1519735125446,1,19.250244080732898,22.91388255617517,0
33,250,0.9,mlp,0.9132776200791819,0.026101430609267888,1142.425877723989,423.25026653318736,1,93.774736632607,49.01566550067804,0
33,250,0.9,svr,0.43760308080901006,0.23818710572496765,236.33804775446197,45.725409549187205,1,48.307030920087676,17.808806663587596,0
33,250,0.9,knn,0.9590265880657336,0.02218304937014191,790.8407510128648,305.9253987735096,1,177.92299245931994,89.99559390483591,0
33,250,0.9,SuperLearner,0.9913184019191306,0.006240918479095476,1272.0148595168077,551.5844458592345,1,35.14659005031201,21.951870109099985,0
33,250,0.9,TabICL,0.9965654991129342,0.0025747992843840263,1513.2095899419269,645.4976052872073,1,0.8209643382349215,0.9704722085658413,0
33,500,0.9,lr,0.8583924656436462,0.020645336294716893,1093.8153144847768,186.3624243029442,1,1.7335423536862167,1.6967145869020568,0
33,500,0.9,lasso,0.8597272082450912,0.022008918853894475,1014.4524829667013,184.56963779292883,1,0.0007355140065787964,0.0014710280131575927,0
33,500,0.9,dt,0.9930289777447958,0.002779519263248561,1190.0972305501552,281.90793804402244,1,2.9348980031006984,5.962728961287218,0
33,500,0.9,rf,0.9925128982695629,0.0039477458447123755,1147.1463368098186,243.08935413424408,1,1.1063223206687787,2.8193461350565,0
33,500,0.9,et,0.9962963721990171,0.0015396860095206156,946.8450771603868,209.11070418369562,1,23.717445555384938,6.723948631557523,0
33,500,0.9,gb,0.9942103793150789,0.003532875660767531,1195.1217367559052,265.9067695172598,1,-0.050421313600442344,1.0208525717964032,0
33,500,0.9,hgb,0.8647746378591599,0.05872209889899015,735.0898109457029,139.63931950124862,1,48.41569115276378,18.413282691248966,0
33,500,0.9,ab,0.9841938269595298,0.0034791695099400896,1141.229048876622,237.4886365801128,1,1.7789894943462117,4.0501021881660595,0
33,500,0.9,bag,0.9909700860179873,0.006879595506723107,1149.0343653841642,261.2781737160309,1,-0.04398127321349512,3.3122131733942606,0
33,500,0.9,mlp,0.9816799133148606,0.008792728370111757,973.7931060809078,200.17719097410165,1,43.629180148276234,18.299519690287607,0
33,500,0.9,svr,0.47478452133504706,0.06381910193817669,251.35301227864937,44.66631186666868,1,54.74374408741007,14.794574492666337,0
