seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1
26,100,0.6,lr,0.8137887368269248,0.08194729168183901,556.5180852699639,250.43308085738312,1,0.19034889906958913,1.0035070327053441,0
26,100,0.6,lasso,0.8222655002280197,0.07039082142470303,524.7476379089911,235.1785226175118,1,-0.03220491875522686,0.06440983751045372,0
26,100,0.6,dt,0.9678589128098537,0.011254823073889116,636.3838790656523,389.2195290236448,1,1.7862677655634815,3.267054718655402,0
26,100,0.6,rf,0.9506059898684548,0.042668442068018876,534.0964779363096,287.0102925054233,1,-0.2214489210200184,1.2262708995871354,0
26,100,0.6,et,0.980334401780716,0.01978717678619927,587.9421103651614,325.19191146052384,1,0.6034450180530795,1.2271540410025155,0
26,100,0.6,gb,0.9628566074694647,0.0280759345076147,593.9995568609924,348.98833404909266,1,1.002780538656402,2.9531818071498486,0
26,100,0.6,hgb,0.6571218538755721,0.1865547105667959,300.2641762579169,108.75024762961918,1,31.457307442678335,16.217133513084413,0
26,100,0.6,ab,0.924484890069072,0.06584974862929353,555.4928287300456,317.7789300612299,1,-1.2874142083969762,2.6772364484190776,0
26,100,0.6,bag,0.9526611621158946,0.03869251838335379,560.0910645441918,306.14635145250827,1,-0.12439784294718956,1.7451564700290858,0
26,100,0.6,mlp,0.8557940248640941,0.053793736694952375,533.6109363685237,231.2892135478357,1,4.482752056573643,5.507032179853336,0
26,100,0.6,svr,0.3541292762129539,0.2331658268264326,118.42743104784726,29.839810301778233,1,0.9907984138831287,7.254134770433098,0
26,100,0.6,knn,0.8444218352773474,0.0634845478753225,385.98816235750144,193.88377452154907,1,12.699728966864374,21.222645673630414,0
26,100,0.6,SuperLearner,0.9661027789338952,0.02715573102764414,581.9873859830401,317.6925430994032,1,1.271432667256977,2.679102598450275,0
26,100,0.6,TabICL,0.9892276418574267,0.00619357073246122,625.1860949335413,365.05417808052863,1,0.27693091588636587,0.5510077638679695,0
26,250,0.6,lr,0.8739394963559495,0.016667161172881396,479.1896133365286,152.24209253556796,1,-0.0949404089617649,0.8063906543490733,0
26,250,0.6,lasso,0.8778235688800937,0.017975683009175864,457.1562589247321,145.1338790258208,1,0.0,0.0,0
26,250,0.6,dt,0.9868195906091953,0.002225007190640763,531.643932948361,243.05984263829697,1,0.1481370583803808,0.28583722046120524,0
26,250,0.6,rf,0.9787825979417596,0.02050381852732726,499.75477308711777,206.62501391118903,1,0.3660913695297138,1.1184701870843747,0
26,250,0.6,et,0.9890200845226482,0.0056369129768637375,522.8052218173386,229.7723479582804,1,0.06175216607216366,0.4278508373991538,0
26,250,0.6,gb,0.984830277549689,0.0120698342304227,510.9815527506298,218.7465645325508,1,-0.10759989265232742,0.4057941534387994,0
26,250,0.6,hgb,0.8671961785970759,0.08642222998070145,413.0866336807343,116.89481887636161,1,3.981666924646814,7.105065762432801,0
26,250,0.6,ab,0.9650201340009199,0.040427664316715316,487.78365291204653,199.83743717202748,1,-0.06225717751951591,0.5996949208297897,0
26,250,0.6,bag,0.9785987622138161,0.021086600256582835,501.836458159228,210.96659309384955,1,0.12716113761544173,0.33806508134382646,0
26,250,0.6,mlp,0.9261754776307164,0.01961617849322991,467.76993902489784,154.53753894770202,1,5.155932931463874,6.258538175142107,0
26,250,0.6,svr,0.6304561714390091,0.18574678029587977,215.77117585854722,35.21139131530452,1,8.460664999532472,5.925180163160896,0
26,250,0.6,knn,0.9397272509764052,0.04072072370471595,395.63193321472875,146.5664284315375,1,16.013148155317378,12.661748141296213,0
26,250,0.6,SuperLearner,0.9842306545825066,0.007491448782800107,502.66572847979404,213.56741842121895,1,0.8410599153603956,1.9896242757475984,0
26,250,0.6,TabICL,0.9927767574611768,0.003698126706463465,536.9906211032096,247.04904626267066,1,0.08370061262228527,0.10317801092301818,0
26,500,0.6,lr,0.8417930983346655,0.014839202808228395,778.424914134762,227.53526435927958,1,0.052353210137992524,2.7243040491941803,0
26,500,0.6,lasso,0.8447269121000771,0.019745294257368914,742.9080193010137,221.8377067094875,1,-0.3051327057605465,0.610265411521093,0
26,500,0.6,dt,0.9501558347270972,0.05428697466835935,882.6639263348868,425.22759675983843,1,-1.6347333714932173,7.2213951213119865,0
26,500,0.6,rf,0.9800704518610214,0.019294307052833956,842.1243554136024,361.8818677965842,1,-1.6361822515944398,2.6223175183655987,0
26,500,0.6,et,0.9901519643446036,0.008415387535796176,868.4717254653813,386.16922124143997,1,-0.1309066287066741,1.223463117786439,0
26,500,0.6,gb,0.9836143609131092,0.00939781144842772,876.3647675603177,415.2589051496669,1,0.7079499495591872,2.5614533341617753,0
26,500,0.6,hgb,0.8317180172050787,0.08875824320877082,660.174658052238,176.43662342895135,1,-4.701192695357626,3.481012326123713,0
26,500,0.6,ab,0.9650642777839632,0.012097217962722449,829.775944887949,399.31770869924907,1,0.36864842618634863,0.7982479725028506,0
26,500,0.6,bag,0.9828475661226517,0.01698026213732379,821.2986946268209,340.90471940653845,1,0.8194664935887788,1.550784369358819,0
26,500,0.6,mlp,0.9663974117509773,0.01654921286879902,824.5663634523092,300.86477768629715,1,4.5402968681295786,7.127722909062572,0
26,500,0.6,svr,0.5597264623391578,0.20068466472294913,302.167116325566,37.89567720084744,1,8.444917256135323,5.159403506094234,0
26,500,0.6,knn,0.9289001330968064,0.05587239997162632,660.6709846339513,243.4732192018616,1,4.728943840820432,13.791516630802276,0
26,500,0.6,SuperLearner,0.984252204705729,0.011157857480649598,900.876277698569,444.96335735481733,1,4.919210779201078,7.9509423949379,0
