seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1
6,100,0.3,lr,0.6872179287551484,0.22465313906377898,1430.8049745809694,992.8074655822028,1,-17.478412123812287,20.378709580831178,0
6,100,0.3,lasso,0.6999035005251979,0.21188983561801494,1396.8030517558568,955.0937211266341,1,-13.415875784078178,14.162371178922633,0
6,100,0.3,dt,0.9097931313159602,0.1266535387588639,1911.9712291060187,1439.1309886650301,1,-1.6014954093143978,2.3012482232951155,0
6,100,0.3,rf,0.9568839024381799,0.054461235716436546,1433.6101685748185,1057.7709641026183,1,-3.3603699397008584,7.789970884420853,0
6,100,0.3,et,0.9779608672959288,0.02191293386732602,1666.527529010017,1299.1011138792653,1,0.2831299097389731,2.435093757837157,0
6,100,0.3,gb,0.8942316689539602,0.15952392923604994,1791.7851883099943,1283.2428451546166,1,-0.747878154642242,2.1475468574778143,0
6,100,0.3,hgb,0.1015842324044633,0.7629868675540922,569.3996532825579,264.8514099658598,1,8.49430907429132,36.13638377793012,0
6,100,0.3,ab,0.8540466827459925,0.10838295893569962,1537.7518707513998,1071.8656064370027,1,-27.231350640460057,54.529882016837306,0
6,100,0.3,bag,0.9572514932433149,0.03849562329387044,1442.6588522521347,1060.7545250940561,1,-10.366059407687953,20.858234702622358,0
6,100,0.3,mlp,0.7853432750027289,0.09011308097097377,1344.4457247733212,886.0088468804203,1,-56.3719375818135,97.92981433012895,0
6,100,0.3,svr,0.17005090400006534,0.17758217423831446,130.74543206861784,68.65920608466378,1,-11.078919351451143,5.153543368002444,0
6,100,0.3,knn,0.7602624420660019,0.21620728679079199,702.3090139256669,434.78505062944316,1,-28.49473305173629,100.4543982947878,0
6,100,0.3,SuperLearner,0.7205405236611646,0.16183269676865775,2208.603470922645,2306.0145830190963,1,99.96655723035208,238.77800897314233,0
6,100,0.3,TabICL,0.9924085006191978,0.002949613269335124,1764.7249162286419,1404.8324841294568,1,0.39305980337689506,0.9399439935816278,0
6,250,0.3,lr,0.7940683035024361,0.0819712776869908,1019.171678121209,318.4652493174651,1,-7.830987302051334,8.194856930620743,0
6,250,0.3,lasso,0.8010513148638239,0.07562832686962641,1000.1247432892629,308.61536738024864,1,-5.203864903848104,4.896607756401191,0
6,250,0.3,dt,0.9783614841129282,0.01233388573125996,1186.6550248637682,554.5887293103069,1,-3.248584161188797,5.355037528728867,0
6,250,0.3,rf,0.9765430840224294,0.01986600773425767,1138.838639997864,479.4208228227073,1,-1.7490683728860446,2.558455666773467,0
6,250,0.3,et,0.9878632327568783,0.015604418096593515,1179.282948494511,493.4548819602492,1,-0.713683453999587,1.3598232438523894,0
6,250,0.3,gb,0.9831127266264819,0.012933630065028278,1156.1895069200093,507.2017209123984,1,-0.8075584761389383,0.44696766519009296,0
6,250,0.3,hgb,0.6663250773617337,0.13049833911316863,805.8731773794,202.3441711988517,1,-13.451313160262993,23.391583290700623,0
6,250,0.3,ab,0.9621302772573047,0.019303784918473444,1104.641823219921,472.26108899461036,1,-1.2471361589662502,1.9281589267057009,0
6,250,0.3,bag,0.9768115373948669,0.015888856747436494,1134.7149313131363,493.6651912984791,1,-1.9429571494359401,4.551157135404849,0
6,250,0.3,mlp,0.8302369750630423,0.06548674116765614,1027.482691787263,317.45794229084584,1,-24.418840191008123,39.36435984992946,0
6,250,0.3,svr,0.3466745081289475,0.22700956725005647,235.49028784455444,23.43372935569318,1,-3.7308111047420467,8.034854999810626,0
6,250,0.3,knn,0.8414313357895967,0.13345833496258086,833.4968049888342,309.8879364417361,1,-51.54912655511015,97.09179402139017,0
6,250,0.3,SuperLearner,0.9703086596901868,0.01369177795831796,1273.7094858864984,625.5956815376111,1,18.740199945127923,44.40320688911112,0
6,250,0.3,TabICL,0.9951031974557105,0.0031281925817266366,1226.6305709889396,548.2685906925734,1,-0.0003796985560288003,0.11088497318739693,0
6,500,0.3,lr,0.8374560129743076,0.03804973269143666,913.3976161476054,319.6457667585093,1,-3.1293759403432997,3.1704514863352067,0
6,500,0.3,lasso,0.8415733989198392,0.03671576692223982,893.3791016850703,297.7097747153014,1,-1.0403124679403777,1.6664171145229727,0
6,500,0.3,dt,0.9914052302694121,0.0036545971755507535,1093.299576610007,590.3723504597565,1,-0.12953472108072664,0.5573234265713091,0
6,500,0.3,rf,0.9815118086204426,0.017012188834881904,1033.0011759649753,511.502825248094,1,-3.8907338073674835,7.506273430439512,0
6,500,0.3,et,0.9939071677080035,0.005173082672668821,1071.8673173940745,563.7011590406461,1,-0.3733453115328295,0.374741252646069,0
6,500,0.3,gb,0.9902127729295026,0.007350488136022752,1087.0986166881476,594.7917499367483,1,-0.5626160426394652,1.1379719043141963,0
6,500,0.3,hgb,0.7988836462777763,0.0765060949432417,847.1328844925434,245.73838014262998,1,-11.018983240868534,4.2177627155302755,0
6,500,0.3,ab,0.9738157181049903,0.013963354799213509,1048.6632563369792,581.1834233090593,1,-0.49812482758920107,0.6524673042770345,0
6,500,0.3,bag,0.9827840777807884,0.015171472706243324,1049.9157268584977,533.7027198151677,1,-4.188180897670779,8.183344236117865,0
6,500,0.3,mlp,0.9478961355675573,0.02518906172788942,991.8947288503296,390.65045223228327,1,-5.40574836625098,7.824213124704214,0
6,500,0.3,svr,0.5344112521730049,0.20875128611201213,358.68197457354745,30.778560933767196,1,-4.273215591721086,7.568349623175178,0
6,500,0.3,knn,0.8941364538136971,0.09552435662925456,812.0028351745781,305.6972164898456,1,-37.33031346001609,57.01211771008121,0
6,500,0.3,SuperLearner,0.9846855873867355,0.01885560522697625,1111.7443630467337,631.8940622935315,1,2.2473071707110757,4.813734131033727,0
6,500,0.3,TabICL,0.99613157402027,0.0022337100910198434,1091.4302387098958,586.2129799391257,1,0.00296116411488847,0.02868272826602708,0
6,1000,0.3,lr,0.8607593761161054,0.014831626544981717,768.3868232817083,193.59571629157165,1,-0.5394849080285432,0.43991478843390286,0
6,1000,0.3,lasso,0.8622635283793848,0.01834467621831682,754.6255632980547,184.0420731994111,1,-0.13342674837061502,0.16655205207646367,0
6,1000,0.3,dt,0.9858704778002016,0.013915033354059088,847.4741964745086,273.89250480140845,1,0.02871106882864699,0.12079275857255237,0
6,1000,0.3,rf,0.9852912408906093,0.019374949529868072,842.8077154776838,261.96745426697396,1,-0.03113547114494384,0.38751894571756323,0
6,1000,0.3,et,0.9883898592543077,0.015425023589024412,854.0719155313951,273.21263539181416,1,-0.025310679766857892,0.06455652614513557,0
6,1000,0.3,gb,0.9883110569763192,0.015286602343217739,849.5271360720777,272.088723416042,1,-0.03608055869155162,0.053317369024081955,0
6,1000,0.3,hgb,0.9232172363425153,0.05326510928050123,811.0303057443266,206.2074413119588,1,-3.7730439941794947,2.160560596465431,0
6,1000,0.3,ab,0.9767138894494387,0.01185146726108333,822.9371171305968,275.4732310471217,1,0.0,0.0,0
6,1000,0.3,bag,0.9837181876976393,0.01852629265709831,841.2873077869581,258.93797398453546,1,-0.4403687468381864,0.7918771341217484,0
6,1000,0.3,mlp,0.992590479650468,0.006454993418109781,878.6026806065981,303.25342444207615,1,-0.08861636178580803,0.10710178510661393,0
6,1000,0.3,svr,0.6592729106201567,0.14571083941053958,433.95488595404066,56.62287893505236,1,-6.717160671432813,6.731556633220789,0
6,1000,0.3,knn,0.9497872032057344,0.04883231840312932,762.3290915873863,212.78033497911463,1,-10.114111915336476,13.94702269509084,0
6,1000,0.3,SuperLearner,0.994676104647397,0.0037692779419472196,876.5111488358019,314.67668710990785,1,0.06740562162126906,0.13013834378352088,0
6,1000,0.3,TabICL,0.9896286566060603,0.015159488746418003,858.4200165842574,275.1080844501146,1,-0.054899743360652675,0.07924570803976905,0
6,2000,0.3,lr,0.8503313018312835,0.02469112048257994,875.1081154391561,132.4232946992314,1,-0.2284380597329561,0.517243813692326,0
6,2000,0.3,lasso,0.8512094367835932,0.0278613466307586,862.4084798803466,126.85858579170475,1,-0.06243328825256898,0.10665796132502803,0
6,2000,0.3,dt,0.9890859812174126,0.011682273019539058,1010.8438728367488,247.6580173583516,1,0.03336716784398246,0.03972977778825707,0
6,2000,0.3,rf,0.9883990018911193,0.0161583174109249,997.3453049059593,230.7277812570154,1,0.8356755971418766,1.5622370208430028,0
6,2000,0.3,et,0.9903015714281798,0.012721253474965458,1012.90512818278,246.8569666503434,1,0.2164494512690338,0.7646740187243528,0
6,2000,0.3,gb,0.9906000113855518,0.013123934758497519,1009.7107591053136,243.69232832052032,1,0.0671499297354469,0.11703894300035701,0
6,2000,0.3,hgb,0.9478259894806719,0.04008140024196264,940.0664264260438,159.38353384944475,1,5.539887612559598,8.832267367381998,0
6,2000,0.3,ab,0.9738856040300814,0.013100766371111844,978.0559704555828,240.82863833832448,1,-0.06659633125173911,0.13319266250347822,0
6,2000,0.3,bag,0.9892802366250004,0.014277496317666925,1002.2034848132698,236.47611795764183,1,0.5545005809368628,0.8962398666138097,0
6,2000,0.3,mlp,0.9956605285788251,0.003203204427445593,1021.7963480594399,256.30547479949774,1,0.7864758444718921,1.5858269610006734,0
6,2000,0.3,svr,0.6876000695311519,0.1500752144724978,535.2014327460254,32.45168474037399,1,-2.42606565568218,4.180449936671484,0
