seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1,imp_V2,imp_std_V2,tr_V2,imp_V3,imp_std_V3,tr_V3,imp_V4,imp_std_V4,tr_V4,imp_V5,imp_std_V5,tr_V5,imp_V6,imp_std_V6,tr_V6,imp_V7,imp_std_V7,tr_V7,imp_V8,imp_std_V8,tr_V8,imp_V9,imp_std_V9,tr_V9
44,100,0.0,lr,0.6598772487491706,0.10187597481076166,3.7117983688071106,1.947531174708587,1,7.726134300123166,1.253687983848516,1,0.51695483943211,0.21992696133041115,1,15.116910810535705,4.759361841539963,1,4.336909649925961,2.7707576942165795,1,0.18229245032206481,0.3874323542616865,0,-0.12577169556950515,0.17461822310751815,0,-0.3049562577471142,0.4137181741206772,0,0.2016653923263183,0.21694008077853957,0,0.411384706131399,0.3622499265372029,0
44,100,0.0,lasso,-0.018294406342408996,0.02145085362116062,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
44,100,0.0,dt,-0.050208485895018654,0.44618309995893135,2.4190002512860955,4.686226815157244,1,4.542185770314308,8.339895720918404,1,1.018977153081066,1.8742361409567336,1,11.750359776722828,7.257702453602831,1,0.41510186982646874,1.255867829929877,1,-0.5447467728079408,1.604279419370963,0,-0.11895718803396686,0.4836792198921005,0,-1.2899635144862507,1.8272276614835332,0,-0.5560908788806982,0.49192701024917407,0,0.2501690903970317,1.2576029946510823,0
44,100,0.0,rf,0.6640217715422441,0.0978786867015233,2.39324565200382,0.847438139458455,1,8.328488659686396,2.2857797492885283,1,0.2690618220777627,0.4546300956871083,1,11.591890519617218,1.9712483241666277,1,1.965301474754046,0.38058939595921787,1,0.07247301560997453,0.11091983186382416,0,-0.05975406407164785,0.19713987258006466,0,0.003302417670425506,0.23349496389656374,0,0.01602511855705073,0.20159127779806357,0,-0.009667129155441401,0.23111558739581753,0
44,100,0.0,et,0.6871145516359134,0.0906192618824402,3.236176522266166,0.9519938091183361,1,8.976822788919211,1.1938039806244591,1,0.045711231468371236,0.45515495818885093,1,11.421907442251628,2.2469302420502264,1,2.2291366436664988,0.5299156725667411,1,-0.060517250318332126,0.23476590996456168,0,-0.03670540520664883,0.21459532194658026,0,-0.015217757217660267,0.2171774466076177,0,-0.11910636976516797,0.1821191357034679,0,-0.05851063359172688,0.21126128572055192,0
44,100,0.0,gb,0.7150605207131735,0.08404969179453535,4.76890721632729,1.0198932192093146,1,8.242293778459379,2.4698197671699402,1,0.8441576562707638,0.6552597935285238,1,13.115611682446303,2.9889776393236125,1,3.482579363998913,0.9697364411262991,1,0.01378760642626444,0.14360181655464466,0,-0.051187420557178245,0.1571641345980782,0,-0.16514385237354925,0.25410562819694693,0,0.025548943336292967,0.10771978842186244,0,0.29978477794535124,0.13521986857034596,0
44,100,0.0,hgb,0.7155398606368981,0.04045026893148001,4.833202827563875,0.5917061371356794,1,7.1103847217635945,1.5356550789824788,1,0.9713489064869734,0.8106051070399148,1,12.558359378334588,2.517397714977941,1,3.0496223911737554,1.1158721903893154,1,-0.02789488350764357,0.11723478530216824,0,0.3015547134205647,0.16680791985154983,0,-0.23095101946408567,0.43779752797360727,0,0.022625863393574037,0.10582959996354412,0,0.20285709492594353,0.10495774382007292,0
44,100,0.0,ab,0.6345243527841322,0.08624781146868689,2.476746808087837,0.6404638332561152,1,5.835115730850116,1.1898928521136565,1,0.43693149468316933,0.6092410310128847,1,11.728079560692915,1.525023547856275,1,2.6504766548171643,0.9839301109991573,1,-0.10731574636867673,0.4655323700669712,0,0.2544613757127706,0.1697067907882208,0,-0.07721070048738365,0.2639148335545012,0,0.051025413544857026,0.13989995357677118,0,0.11109665581232506,0.37365873908639546,0
44,100,0.0,bag,0.6490207723444844,0.13259736445034787,2.261206649319965,0.7014338590671794,1,8.251742690033232,1.2198963298739924,1,0.5620764904842936,0.3852373495854278,1,12.097919352910212,1.3399200029331708,1,2.290434687284491,1.0203969221820748,1,0.20696634653780072,0.3606069943949545,0,-0.1961134424495326,0.49814942899463627,0,0.03405293596907675,0.3788962798385654,0,0.04840314864833003,0.29610485543471415,0,-0.19600734821166335,0.12801691733809686,0
44,100,0.0,mlp,0.6745594078464991,0.08791204401463146,3.3669537877960813,1.6967962776898535,1,8.047290579405212,1.4108817998169358,1,0.24961896141510298,0.13815615408302487,1,13.313193845419008,3.654363348239273,1,4.94287791446522,2.6556816499355365,1,0.15092189203778733,0.15011814883389926,0,-0.15127042285194553,0.16482569427430782,0,-0.2097414057400701,0.2236104788447824,0,0.10840170954348094,0.12572159031554256,0,0.2090411770169227,0.3219389162362322,0
44,100,0.0,svr,0.4686419801364975,0.10010662989968334,1.300596672052602,0.7408304671114297,1,5.440617757337613,1.5729013417258362,1,-0.133559948161969,0.2641222025677797,1,5.329599676121224,0.8726864335992305,1,2.054940825835708,0.7498733777452727,1,0.012322514331674916,0.6209162095868641,0,-0.0372624266074709,0.2408254550328061,0,-0.0027657533019926684,0.2713159190590004,0,0.12253292730275223,0.10452083571876275,0,0.10394495927545985,0.4846474347114993,0
