seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1
42,100,0.6,lr,0.8911016011987517,0.022115761547437062,520.2748298331978,73.38031997786146,1,0.35646373491742034,3.0557659330313403,0
42,100,0.6,lasso,0.891844007978437,0.017981506831352658,513.0638558822175,70.87336776305058,1,0.1690726018716669,2.3748172299906862,0
42,100,0.6,dt,0.974654138582288,0.008469724430367684,614.4870510316963,136.8548307659809,1,0.7080658128103625,1.213018522082748,0
42,100,0.6,rf,0.9806965242835428,0.018116335205641806,582.9265114224988,102.22853811480219,1,1.3532761426771482,2.170487288186444,0
42,100,0.6,et,0.9861606456044708,0.013629109285195222,593.7937848182285,105.4307703686579,1,0.25881173463300045,0.26536270149463337,0
42,100,0.6,gb,0.9834103060530326,0.009753093119871527,604.88811914068,113.59874598278947,1,0.46327008732016084,0.2745300107630721,0
42,100,0.6,hgb,0.6342660700397632,0.08653774997607652,403.066913603579,27.623136271952422,1,-4.179307972302385,8.093238294500557,0
42,100,0.6,ab,0.9793967570447324,0.009702987113224261,593.9686175596393,123.42049154405078,1,2.9115890083067537,4.967846449258349,0
42,100,0.6,bag,0.9814797085327767,0.01572923891972377,587.4022552641811,106.13223559938186,1,1.474178208225567,2.529569468951839,0
42,100,0.6,mlp,0.9041185795615838,0.023386311236520824,500.1107401379907,70.93122634965744,1,6.770515584408095,5.153237238200826,0
42,100,0.6,svr,0.3913192897181891,0.15455845281033143,156.9907088901816,28.03915285722895,1,0.43853776966054525,13.981953850433037,0
42,100,0.6,knn,0.8964274946993163,0.05899072614255935,439.76574257238326,53.680665310410404,1,1.076691794361814,10.281003030007216,0
42,100,0.6,SuperLearner,0.9799255543145989,0.007543282863801353,592.1061024457755,123.1266913858175,1,1.8710590336561714,4.137097373464897,0
42,100,0.6,TabICL,0.9951952926675489,0.001915192086295004,622.8793287807723,125.69939394819929,1,0.1595616690456391,0.14085947037102908,0
42,250,0.6,lr,0.7234658818697302,0.11543119283106655,1063.8122466502778,547.8669156502734,1,1.9558429593807027,2.4135322257493383,0
42,250,0.6,lasso,0.7338121275414029,0.11305809284029941,1037.1800231434338,538.1195409590138,1,0.0,0.0,0
42,250,0.6,dt,0.8967222803956938,0.17098806171201272,867.8994729086886,490.8864541490875,1,-0.670297709036278,0.8985257508132538,0
42,250,0.6,rf,0.829504528032658,0.20534719259427006,806.6947760945197,441.39859449301207,1,32.19862115996049,62.90420104055497,0
42,250,0.6,et,0.8846577328860334,0.1740304346979461,838.5244900678914,453.7273397070355,1,-0.4112652424566903,14.296340730417684,0
42,250,0.6,gb,0.802219696525501,0.23577437714757252,818.3681166422903,482.0528415079544,1,20.820614182322725,40.46710506582659,0
42,250,0.6,hgb,0.7162401503151075,0.1803234737030588,706.896702354162,272.552752796731,1,2.2559736660853753,30.115321880307256,0
42,250,0.6,ab,0.8869221751266221,0.1662912973722493,857.3394102806611,491.9990132320325,1,0.0651361881786042,0.12474038953033252,0
42,250,0.6,bag,0.8009720974959553,0.2342983282590017,811.2938019406415,449.9519520247349,1,43.760769028670765,87.7451070759555,0
42,250,0.6,mlp,0.8227700706024288,0.07733605149798001,1009.5138660528162,567.7750599695418,1,49.02719734660265,93.67731434621534,0
42,250,0.6,svr,0.527812233751499,0.2823956648768971,246.78004091300855,29.86424135691268,1,8.251594752474372,7.062533308538075,0
42,250,0.6,knn,0.8424487501685519,0.20567639585103156,654.2608124283136,303.22287639624784,1,7.588354538094251,28.50328288505662,0
42,250,0.6,SuperLearner,-0.23901736887215658,2.1272474944943722,1852.2334397036302,2105.537540113526,1,670.856107852904,1296.056340371873,0
42,250,0.6,TabICL,0.911493394446752,0.16972427067395074,908.2622617879291,523.432943422663,1,-0.042854022230099584,0.060661827763782566,0
42,500,0.6,lr,0.7940764206739572,0.07987288534062469,996.850778065115,422.1522085077138,1,-2.3861789270664793,5.453040313323407,0
42,500,0.6,lasso,0.7990686526958617,0.07796383771008382,959.4523158992503,389.0853356692529,1,0.0,0.0,0
42,500,0.6,dt,0.9339055925586164,0.06967351922423841,1011.2749414585489,537.8744429743633,1,-6.387551617273265,8.374696535881204,0
42,500,0.6,rf,0.9414364380664304,0.08790432505015106,975.7470598055128,471.3466574667776,1,3.611718604022456,10.65889665738177,0
42,500,0.6,et,0.9554698770160869,0.07740982574196788,1004.4778566716302,501.42260934435564,1,3.9453011009516934,7.373395721605469,0
42,500,0.6,gb,0.9542377735451062,0.07687325848471499,1014.9758680152197,505.78548893253736,1,6.889117820479342,13.508745307729985,0
42,500,0.6,hgb,0.8267091144685645,0.1281406086863638,808.8061692401939,326.6732485881768,1,19.66890562132733,33.677777280517695,0
42,500,0.6,ab,0.9331965683410444,0.06738651782494122,953.6781445577775,469.88108506554335,1,28.777373486726617,57.58631411395421,0
42,500,0.6,bag,0.9476971510608054,0.07684994976835774,988.6373841283403,499.433198854137,1,7.038234012071401,15.912289094759233,0
42,500,0.6,mlp,0.9439991116658539,0.042191422630835446,1018.4420061666526,540.511855644839,1,15.227988628803606,23.23344354233748,0
42,500,0.6,svr,0.5240096587959007,0.2217370692329703,310.4555446713715,57.991429642225256,1,9.012980907606188,7.069108529620011,0
42,500,0.6,knn,0.8917865714131337,0.12238635531676102,764.6529487917109,333.52420150941856,1,0.32479918749692194,27.531392629355057,0
42,500,0.6,SuperLearner,0.9532467347295327,0.01838572800444733,1069.7091268293411,671.4952564441437,1,16.905775692430588,17.62533381563279,0
42,500,0.6,TabICL,0.9576391237228119,0.07694333503969975,1038.7963956084554,521.5044454410033,1,0.25659080546651597,0.3294507662491001,0
42,1000,0.6,lr,0.8426189404946607,0.03975975836916159,952.1915983209221,252.11674285703066,1,-0.5728541254702664,4.408745983989739,0
42,1000,0.6,lasso,0.8443748701203238,0.043048214829561185,904.9874485876638,231.7628370067761,1,-0.13641252334919432,0.2728250466983887,0
42,1000,0.6,dt,0.9661261784603343,0.055801164720761416,983.1229623083888,302.4826272945571,1,13.438020839295579,22.85463305745101,0
42,1000,0.6,rf,0.9639606744581999,0.0639504233695404,980.4680438885816,306.23610558701,1,2.130285387724423,4.614636190601754,0
42,1000,0.6,et,0.9699509202047294,0.05331970379133105,998.7657568704217,341.38419362718093,1,1.776539545125709,3.707726849155937,0
42,1000,0.6,gb,0.970279830869527,0.05335488059569026,999.20841721549,335.5951538971563,1,0.5574158844949649,1.0549036191568824,0
42,1000,0.6,hgb,0.9075941472643712,0.09705333013764954,911.3403492810918,241.6622000604833,1,-2.7380519628113915,7.82443423595396,0
42,1000,0.6,ab,0.956965848921101,0.04963603990607104,962.3074302562196,304.0043527723556,1,10.967991378033066,21.939614904001825,0
42,1000,0.6,bag,0.9679049315532643,0.05475991231814506,992.412033205643,327.34400522649,1,2.453427213612381,5.026246640234848,0
42,1000,0.6,mlp,0.9837898830972407,0.018521139788662468,1031.9928484231245,397.4526702659915,1,2.717549190105798,3.2402026831101827,0
42,1000,0.6,svr,0.6328700825377137,0.16360130984916252,439.8440456532018,27.905509120103645,1,2.326577716056685,4.841113646896022,0
42,1000,0.6,knn,0.9277952484442885,0.08139461410116615,852.975836080003,239.28206711077303,1,-0.9855355138427049,6.467275674586593,0
42,1000,0.6,SuperLearner,0.9791823064151235,0.009650145575124794,1026.983500393655,452.54520371097345,1,7.010808701255018,6.789768241463036,0
42,1000,0.6,TabICL,0.9709615806534428,0.05331224952343883,1012.8076837624419,357.3655533458276,1,-0.044385321790145496,0.10200168611077795,0
42,2000,0.6,lr,0.8491576717379459,0.026899017349877173,1056.5135021781764,218.67226066334732,1,0.622238559892805,1.7513802459095968,0
42,2000,0.6,lasso,0.849563976876279,0.027373674222872527,1004.7187256666981,211.07386197706154,1,0.0,0.0,0
42,2000,0.6,dt,0.9865080495605951,0.012474991480901846,1151.3673818693762,349.2629988399407,1,-0.03390334114707262,0.17925544759786546,0
42,2000,0.6,rf,0.9829340389623613,0.0210596381149328,1148.5843338846178,351.29266926531926,1,-1.366353010946224,1.5670332491124377,0
42,2000,0.6,et,0.9894101076156112,0.01565853077909348,1164.922310997757,347.802827279822,1,-0.3231860024002923,0.939540529915437,0
42,2000,0.6,gb,0.9896276762609284,0.012549205287956474,1155.6087518079391,351.87470759261174,1,0.006792459033538312,0.1586316410665324,0
42,2000,0.6,hgb,0.9469029387732846,0.044329364454175596,1067.5939817111298,295.7953402327877,1,1.2447188631251795,7.247030893687828,0
42,2000,0.6,ab,0.9730815812678582,0.009249536151026054,1128.3718233984737,354.19886963382754,1,0.0003510144333853802,0.0007020288667707604,0
42,2000,0.6,bag,0.9828510390996955,0.01920357984979955,1145.761263879577,343.0398699241241,1,-1.336453394527284,2.5353555421822187,0
42,2000,0.6,mlp,0.9953958745702721,0.003984700183606777,1180.7375082628823,356.6316243393345,1,1.3103329765262748,1.6402274508037915,0
42,2000,0.6,svr,0.711232161860134,0.12363083605360888,602.4524125960027,89.79778784421379,1,15.07695422097826,4.428369056891231,0
42,2000,0.6,knn,0.9607196299396396,0.03571324426377494,1015.6284500781073,268.51079522364097,1,8.454743713086987,4.715085875003678,0
42,2000,0.6,SuperLearner,0.9959694751085143,0.0014126141644511558,1202.020460232542,370.5793157245737,1,0.6828525141641059,1.0737057457287573,0
42,2000,0.6,TabICL,0.9882441913688919,0.014552579713485997,1185.535879932648,345.3247933224416,1,0.13384657775072517,0.16241535348145927,0
42,5000,0.6,lr,0.8524711184282895,0.013880732145688471,1144.895688255342,129.39293896975767,1,0.22915418893117429,0.8898822822011637,0
42,5000,0.6,lasso,0.8524359437839862,0.013079233339653143,1097.47526841215,121.61994103460255,1,0.0,0.0,0
42,5000,0.6,dt,0.9963491479027112,0.0003380798446972174,1300.5098400187403,188.53041470296725,1,0.030453619546318006,0.10402021063752785,0
42,5000,0.6,rf,0.9961809456205929,0.0019299132295281648,1289.6711636782832,194.57063442038591,1,0.03571278039374856,0.4251355927404189,0
42,5000,0.6,et,0.9976417052708492,0.0002250278664116937,1291.0692838323043,188.37949290565652,1,0.3990321226951458,0.4055402012142525,0
42,5000,0.6,gb,0.997923965695389,0.00035427400801977524,1299.954229565234,189.24042258290615,1,-0.001719351703313848,0.013791600074010245,0
