seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1,imp_V2,imp_std_V2,tr_V2,imp_V3,imp_std_V3,tr_V3,imp_V4,imp_std_V4,tr_V4,imp_V5,imp_std_V5,tr_V5,imp_V6,imp_std_V6,tr_V6,imp_V7,imp_std_V7,tr_V7,imp_V8,imp_std_V8,tr_V8,imp_V9,imp_std_V9,tr_V9
39,100,0.0,lr,0.6405884393053343,0.09610963179801986,10.506447358527845,3.5129520105010763,1,6.121171132574994,1.5018912767895167,1,-0.15504946473951076,0.34333321037286046,1,14.869827868777964,2.2674193221495296,1,3.6060429207704816,1.636618772665806,1,-0.06197155417244702,0.4543201522314368,0,-0.0811869058875804,0.3885254088998083,0,-0.04356426660043402,0.17416488672609454,0,-0.016552260444523147,0.2300188609580338,0,-0.20561649781389119,0.4596547772462063,0
39,100,0.0,lasso,-0.014027462808193203,0.01382650659828561,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
39,100,0.0,dt,0.09572939951751373,0.44215838506279975,9.019790561376988,5.2959145369420515,1,4.330617917349464,1.9929654696061747,1,-1.608532482745775,3.0039455718665127,1,8.203393257498828,3.3479290412884133,1,1.87794037229417,1.4147353475735418,1,-0.6399888862698917,1.017817970033462,0,1.06393909858654,1.9691724359563343,0,1.1135586047172876,1.6288943435919687,0,0.2820025170636883,2.031827832109681,0,-1.1661374132771656,2.2384190753078115,0
39,100,0.0,rf,0.578234957511071,0.12377011140799966,9.055686513338673,2.5370575734384033,1,2.909422338800228,1.95573068275554,1,0.7908248821558543,0.26154336917483045,1,9.476571302386452,1.7980401007311348,1,1.6387241045257988,0.48459532153107776,1,-0.10272809172317994,0.08820396243314572,0,-0.08619106413694404,0.1617455894204594,0,-0.20499611460878103,0.20325262948125675,0,-0.07941626968266234,0.21164125657969665,0,-0.16002143007955846,0.1810885996584182,0
39,100,0.0,et,0.6705996487739234,0.07163642987407921,9.792786891760144,2.397321464187641,1,3.5404792335948896,1.4722772497925094,1,1.6017517695138477,0.4908829736353295,1,10.677554283799008,1.2176698898345926,1,2.3785526195448368,0.8220003251606489,1,-0.13048232960962908,0.133709526835414,0,-0.2464912049012912,0.20504180535898955,0,-0.2455358020153203,0.2681679641281436,0,-0.06355987229251679,0.11410821726630277,0,-0.10324780515675643,0.24104331960780886,0
39,100,0.0,gb,0.5825031743161759,0.19093578042740086,10.022622349134561,3.5927137271876086,1,4.024130275597936,2.1020983571959304,1,1.439850867080721,1.062451005636487,1,9.69583713289316,2.4976701517677853,1,2.6662831359458155,0.7846646377543859,1,-0.10678466766626185,0.14159485798230045,0,0.05551240556256905,0.2940929227717611,0,-0.07047876892851161,0.4023294274550988,0,-0.12673435216846043,0.10448747282980415,0,-0.10071155391883609,0.25154242070308186,0
39,100,0.0,hgb,0.6187760150224159,0.09635481622549513,10.17563250555218,2.0524410164676623,1,4.89497247952551,1.2265375822157614,1,1.1948460763133704,0.24586986025503862,1,11.857898241283158,2.3987461752741437,1,2.837624863299209,1.4178389046348694,1,-0.34127477805457324,0.2243164941956658,0,-0.3427844457103612,0.6042990892517255,0,-0.2301381005303967,0.27862828605659085,0,-0.08712148172178316,0.44705134078247444,0,-0.15815237693785344,0.21439100758771984,0
39,100,0.0,ab,0.5948088571682973,0.08895492262182166,8.554441623927627,2.1500351520352856,1,3.4729158594555445,1.404395735642388,1,1.099265212574624,0.5393626072189178,1,8.873936555579672,1.2889188684714585,1,2.154641620991159,1.108790743090617,1,-0.16673662511981213,0.3270990060999804,0,-0.0751430759805783,0.09739876915273175,0,-0.14487691872180858,0.3156559766951487,0,0.10253028670495568,0.2904968351705041,0,-0.07489084176560767,0.05915150579646732,0
39,100,0.0,bag,0.555608347447629,0.08933987718548497,8.15129297877139,1.3807259548634963,1,2.9531832931153774,2.149403091730584,1,0.7646595652309839,0.8374662645192171,1,11.682578266091442,2.2647360439805584,1,1.1830326852307471,0.7723406554322206,1,-0.037317492690952456,0.09641902887506411,0,-0.6387753105628777,0.7098598685572846,0,-0.3666960255111689,0.25274594785905513,0,-0.09894626887235189,0.29408520250020115,0,-0.20872152866963356,0.41346037553557763,0
39,100,0.0,mlp,0.6554924083021859,0.07184744746713698,10.365091888487054,3.3628834129666823,1,5.629485474209825,1.3479568647207731,1,-0.07281476649845678,0.4710532543732163,1,13.300039097611137,1.881850485861515,1,3.5749076150900527,1.5142592960726662,1,-0.18538600101823174,0.20371800747827318,0,-0.11338046224013691,0.23189002446352028,0,-0.018839163159258047,0.09741415324676454,0,-0.03527349412047648,0.18282979991738246,0,-0.2839362477432171,0.4230436275574571,0
