seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1,imp_V2,imp_std_V2,tr_V2,imp_V3,imp_std_V3,tr_V3,imp_V4,imp_std_V4,tr_V4,imp_V5,imp_std_V5,tr_V5,imp_V6,imp_std_V6,tr_V6,imp_V7,imp_std_V7,tr_V7,imp_V8,imp_std_V8,tr_V8,imp_V9,imp_std_V9,tr_V9
8,100,0.3,lr,0.5210773748964177,0.08358012563224619,3.8815446730535905,2.4374181439805374,1,4.23570574947154,1.4785347447773132,1,-0.40846053738706506,0.4078969034922292,1,10.274907508992655,3.542284695996919,1,5.606715896493026,2.0674179145619265,1,0.8106890570358184,0.42448096498526144,0,-0.2721569545035744,0.3742929623879535,0,-0.09791909306006749,0.5412182736057785,0,-0.16464973039187605,0.4364982011192247,0,-0.14247477535446423,0.3321928550782337,0
8,100,0.3,lasso,-0.025409368051208192,0.03848939090855737,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
8,100,0.3,dt,-0.03706898467933364,0.24628002895528267,5.076631695065816,4.153828810974484,1,5.819683176992736,3.6396573370610534,1,-1.2284919814701036,2.5546329513105537,1,7.727661070507961,3.8747158839182996,1,2.1033951174324854,2.8861401515562086,1,-0.3219972605938708,1.243917019851154,0,-0.20732760384792365,0.8622056220232709,0,-2.028906991494878,1.4004101576856514,0,0.4760685469399567,0.9608954502153723,0,-0.6087154752478955,1.3475212989594743,0
8,100,0.3,rf,0.5634737599619142,0.08175103072957798,6.140017190690154,0.9576939002899405,1,2.740053938649395,0.946114027092239,1,0.16276854500994328,0.30468291979792034,1,9.251790564549683,2.668899266686347,1,2.422546636311796,0.8470253968841363,1,-0.12255419521319293,0.08045218281481037,0,-0.24800593773522586,0.2622840281958544,0,-0.07830460015328118,0.08587588730959016,0,0.4128456052176305,0.3935494285373763,0,0.12877016259557075,0.1049971394067896,0
8,100,0.3,et,0.6686068040605948,0.05760812915086335,7.762627150309925,1.7877714084329424,1,3.5803299740793078,0.7702724557579996,1,0.26953146022035385,0.23100604330291047,1,9.692506919070407,3.4505995306472945,1,3.475811640147586,1.041383157521837,1,0.06125046610338965,0.15623969141626537,0,-0.19059295167647028,0.32611339089037455,0,0.16187082197499106,0.09607779205092756,0,0.2594286816283121,0.1969282431292387,0,0.2710498407858921,0.173737540285961,0
8,100,0.3,gb,0.6218728457479934,0.02254682249255122,7.423563514573132,1.7174996739522452,1,4.837701367488501,0.8974301772412523,1,0.4184738138828485,1.0072896445345636,1,10.500791946191814,2.7901999226177816,1,2.8446046114385846,0.7324566277382982,1,0.021354439831505055,0.403858957237398,0,-0.17906221835255698,0.14001615705904108,0,-0.1569438540486061,0.48297530942110184,0,0.4341102422025595,0.47770522672802596,0,0.40667298537001884,0.28608134686064074,0
8,100,0.3,hgb,0.5613184005409793,0.11112609426278136,7.373673717306261,2.7290670076459342,1,3.824229897178469,1.4591875387858024,1,0.864913750723246,0.6260276346359256,1,9.306110975532041,3.5038316348557528,1,3.182847411473633,0.8585832987726836,1,-0.04499890413997444,0.2111361401457824,0,-0.24247821605109898,0.20519436227755883,0,0.04088962350621987,0.4690816464786799,0,0.04413566830139916,0.26999436073631805,0,0.20049871003353817,0.4781482514530786,0
8,100,0.3,ab,0.5570889452096356,0.06401731687253451,5.38164936515818,1.4197120616759666,1,2.618026953695786,0.5048883702651304,1,0.9473136262934909,0.8172581438422178,1,9.751803446264356,3.14779915302193,1,2.6803651367280548,0.8591620086540861,1,-0.06828925147991574,0.11331132302079212,0,-0.26473907484765286,0.31847946852112735,0,-0.31451027215118377,0.5627469282898683,0,0.20105466779594156,0.2500150269830772,0,0.30494300049417433,0.24418372482082168,0
8,100,0.3,bag,0.5376792065050946,0.12566771975749347,6.814414232451976,1.5859689301647664,1,3.110776990351812,1.8177248772814234,1,0.3003276232240216,0.8254392250094532,1,9.330446130002764,2.5376743058195035,1,2.778926343023312,1.3092496183916165,1,-0.08569888588368324,0.2772188469280645,0,-0.278470638617312,0.4673423528891022,0,0.12951698154460217,0.3371990540531979,0,0.49703035596420575,0.2854928634566335,0,0.10624132218035112,0.31380630442594654,0
8,100,0.3,mlp,0.5466119601528842,0.06084530647917551,3.968137068938483,2.150360539623564,1,4.263808246025086,1.503107219285492,1,-0.19393886924555068,0.3618541274360449,1,10.370522781701611,3.474976430125238,1,5.516855206132246,1.9767997714672176,1,0.5378434162650189,0.2389879858502996,0,-0.2854816428884008,0.2876460058788453,0,-0.15931845446774057,0.40605875406383984,0,-0.11218370719345612,0.42226683270163784,0,-0.04636567499279844,0.37990017395541464,0
8,100,0.3,svr,0.3562459210796208,0.07300662041382962,3.2662093932732668,0.706377972782977,1,2.054178425197121,0.5261372858078766,1,-0.1358974961006632,0.15731841305278524,1,4.09137035800026,0.7351108019841842,1,1.968870942323917,1.0293288756439039,1,-0.010538619927471186,0.18474871734016204,0,-0.30292071635979556,0.317129404751152,0,-0.16243756726349748,0.4964347172680964,0,-0.11974404747272482,0.14833165295483502,0,-0.011582562519838522,0.09262691164408736,0
8,100,0.3,knn,0.40149726314047723,0.07969075306971297,5.734398292358373,3.6010459685162517,1,1.4354701132819874,1.545769176149933,1,0.16647408990922255,1.0690283884503449,1,5.805438798771133,1.0087209906973387,1,3.725087539115452,2.0668484527603237,1,-0.27615787413495607,1.3477004472010023,0,-1.9973360009243657,0.5807865494147477,0,-0.9472603138745906,1.6190968669738148,0,-0.3164579686988903,1.2919907569928524,0,0.97505033048197,0.47902432156299835,0
8,100,0.3,SuperLearner,0.6389457751016706,0.07903628369754344,9.871060845859462,3.6261312913561174,1,7.16199093692956,2.5812776179900334,1,0.41293577133992365,0.5302012503762742,1,12.188494681678153,3.1734109190261406,1,5.065796443985953,1.712822013808264,1,0.13846205501877917,0.2888792953219878,0,-0.35207746259969896,0.2450149596183407,0,0.054140258933951024,0.49766848070956565,0,0.49787289544453844,0.30187725468927645,0,0.2691340390967251,0.3851113927034168,0
8,100,0.3,TabICL,0.8202816694652938,0.046202010870333356,13.015257725184796,2.072975270988831,1,8.716954416665523,1.8766360192466567,1,0.8456501439838757,0.6426771191557828,1,12.125665504551462,4.675643881615729,1,3.931423666565621,0.729801522945415,1,0.055904814271423534,0.17382697479069473,0,-0.21320426354608285,0.14622333501693305,0,0.06441356834506023,0.1699144432283398,0,0.37316038275369184,0.3590929543005647,0,-0.03484348411172864,0.15268871073503973,0
8,250,0.3,lr,0.6352922754649668,0.03655779073747214,4.822480336271235,0.9190332717044624,1,6.779891631931358,1.3016535763512003,1,-0.05470124944216531,0.07241856241880593,1,13.062707379554363,0.9399306929592216,1,4.982806036225584,1.0503007936559885,1,-0.08390811830628117,0.35124986446245066,0,-0.10501285917785352,0.015776466099451325,0,-0.02667128451135913,0.026156967602919932,0,0.007459770089494727,0.09118232928987056,0,-0.10218464678173547,0.10331731434378125,0
