seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1,imp_V2,imp_std_V2,tr_V2,imp_V3,imp_std_V3,tr_V3,imp_V4,imp_std_V4,tr_V4,imp_V5,imp_std_V5,tr_V5,imp_V6,imp_std_V6,tr_V6,imp_V7,imp_std_V7,tr_V7,imp_V8,imp_std_V8,tr_V8,imp_V9,imp_std_V9,tr_V9
45,100,0.0,lr,0.5854522667271467,0.18724434437425228,5.405966151912026,1.6365035517102384,1,10.910204606538255,3.63437827027244,1,0.41283079709560183,0.377893837601551,1,14.560217615711442,5.408402665515403,1,5.049299509019415,1.5553348172613428,1,0.2631130193402743,0.08000240283579245,0,-0.14789527752909976,0.4916180242085959,0,0.042035602492585186,0.4038424805133435,0,-0.051603322127835694,0.08505939003269815,0,-0.029412557711619935,0.22372119561325474,0
45,100,0.0,lasso,-0.3792584462273273,0.3958893528818657,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
45,100,0.0,dt,-0.1070157752604541,0.6538263729982408,3.5181264681522704,3.622969221922809,1,8.552723575925146,6.3624097805753514,1,-0.03777408108201732,0.3632499137208942,1,12.159288157467111,4.518987507886493,1,2.4455778876302174,2.61912160999201,1,-0.42631517876872316,1.4002240684208818,0,0.8185826907330608,0.6883434981792927,0,1.2157147086822777,1.8966614906286603,0,0.38785348762682037,0.6165819913578935,0,1.0299244748516068,2.358111753732171,0
45,100,0.0,rf,0.4583212467784639,0.13395463028941992,2.8205754883296,0.9013280711876819,1,8.671847235950862,3.205470999872322,1,0.35891341005105204,0.19071549114639963,1,8.440751747562734,2.8973270124209503,1,2.2689732566495238,0.5759598119915291,1,0.11708291916989619,0.09263368136628612,0,0.018442658311265302,0.3052046167538357,0,-0.12793659969387583,0.06713545663673166,0,0.034960127109906446,0.1550454721470624,0,-0.1739022705019853,0.253931502960493,0
45,100,0.0,et,0.5240559614268843,0.10777871547945972,3.3611737288118966,0.9892078254516325,1,9.151174651121774,3.108995672848515,1,0.2990833564488621,0.2537082732002932,1,8.591982629663942,2.56822916643008,1,2.785409753400576,0.3336901416157295,1,0.17284082830263622,0.2053154976568547,0,-0.17496306774767034,0.33190540146616865,0,-0.11081051033312042,0.10181134821522884,0,-0.057703036624894066,0.12712192464805874,0,-0.10638447695502096,0.18662065542304027,0
45,100,0.0,gb,0.5631228101621252,0.1497196510287862,4.739407595806018,1.3080055966015738,1,10.421017174908817,3.695018136935275,1,1.0228752437370132,0.452588379722728,1,9.692938297893843,3.4642125512222224,1,3.4647399417734386,0.4664938826298947,1,-0.0906529508487047,0.1311251493855069,0,0.16964312882437035,0.13727634493329416,0,-0.07966261530844361,0.18344037493768237,0,-0.19168772780480708,0.14890092172141545,0,-0.1265812209764971,0.2596748502940951,0
45,100,0.0,hgb,0.6490577970278972,0.09013491434830428,5.798701470099006,1.9741279551985984,1,9.367026191604321,2.9654301528359244,1,1.4316367651907451,0.48932179105736634,1,10.584098117238197,2.605050627148761,1,4.068333419603745,1.2130932065112865,1,0.018039553799276083,0.15877411044989476,0,0.12339044734918307,0.1685246637976194,0,-0.06488368306189575,0.09666621582270991,0,-0.07225315648038245,0.18482858456662693,0,0.013519948552189845,0.05001631274109493,0
45,100,0.0,ab,0.4429712269130578,0.14476224418097988,3.0147556080998794,1.204793305369536,1,7.612879246794158,3.350012877921888,1,0.15589428725249946,0.32124885579662454,1,7.736351049854444,2.634015964607424,1,2.224448197344837,0.28797815615787414,1,0.0245585553074285,0.19804291980544086,0,0.08681822780731249,0.1538958859193581,0,-0.1293371395476495,0.21113363435009103,0,-0.15308920949965849,0.16262128369632414,0,-0.16764025928110865,0.2157952541429883,0
45,100,0.0,bag,0.34306108910676886,0.16763287565289656,1.9170084646107661,0.710459163152828,1,9.231756584847316,4.247358078091104,1,-0.12094244811278484,0.2687240558751757,1,7.449655090663467,2.181182209798964,1,1.5294818889496753,0.4541661262340391,1,-0.20930019652737739,0.2897270977078592,0,-0.1923937564975158,0.8223712936150567,0,0.07945554594790644,0.04999882045921286,0,-0.09193396574388113,0.2808203305020575,0,-0.013574757317124153,0.5313734384976666,0
45,100,0.0,mlp,0.5889828476955697,0.1580897179377506,4.810110941242749,1.539314829126235,1,10.029212489561548,3.445072783323311,1,0.17476873710822094,0.36487998578142145,1,12.691909461696927,4.284635904849935,1,4.927980692009451,1.4397764108721776,1,0.2562786998742021,0.049592259992778776,0,-0.10537227287921339,0.7464398828708292,0,0.2108838596361457,0.4088477036877516,0,-0.016596147881560108,0.17308929575463414,0,-0.06681550356137714,0.1946445588798536,0
45,100,0.0,svr,0.1643882678166097,0.2219241946797271,1.5916142225801,0.6728836282100253,1,3.8182988719977486,1.8614542968055505,1,0.04992060305323799,0.2588960229503389,1,2.8770217965048386,0.9217977172423346,1,1.8193017480356617,0.261785733212356,1,-0.28130187859849737,0.26439400137143243,0,0.17489040693405722,0.5287063390959936,0,0.14093130872337065,0.2295533907851786,0,-0.04343867088410512,0.27607815019710275,0,0.07518394427872743,0.388417308366144,0
45,100,0.0,knn,0.21776400014151626,0.23285742685883237,2.7094415371050373,1.2975435308199472,1,6.791086067049545,3.30614344600085,1,-0.12935249378835217,2.013403464036837,1,5.624072970933761,2.8475484460482594,1,2.77035054674781,1.2423115146126327,1,-1.0171549078178477,1.0510277758867457,0,1.0084496281005255,0.3469133700348684,0,-0.5814493322471018,1.4762663061814616,0,-0.10337977172497484,1.1870984272947733,0,0.17528451156271338,0.9788324792479014,0
45,100,0.0,SuperLearner,0.593509289299859,0.17692622572111147,6.0939107529370045,1.0695366140853524,1,11.5783010834534,3.7804330324677995,1,1.230755724072594,0.4230077187203541,1,13.87236701572084,4.435946109246224,1,4.228160847872731,1.2149850353315597,1,-0.1931770225458315,0.5081114248015269,0,-0.1089518353129036,0.2891087033764298,0,-0.3914443538621869,0.47222578547766614,0,-0.24435063828281062,0.2951557317518971,0,0.2270722965759509,0.19135812562590038,0
45,100,0.0,TabICL,0.731093405093578,0.1617103422054612,7.988182579569127,2.1156991092734065,1,12.680938671423078,4.84606148419868,1,2.1130134567049526,0.665539486047891,1,16.66076047170226,6.545722462680213,1,4.209965520478471,2.022802676181997,1,0.1614722393569747,0.16200103308190744,0,0.025737319581271602,0.19549513202523053,0,0.11670407482774066,0.17385509802873422,0,0.17623604081714006,0.12482090887232636,0,0.13823137831867846,0.4293280344254583,0
45,250,0.0,lr,0.6791368297522713,0.07264032988468122,7.123006017530736,1.5653852452300903,1,11.298639790869776,1.5618763015444028,1,-0.11910269383141818,0.41779698593154274,1,12.699006981861853,1.2193423200039883,1,3.933924908071919,0.3991023459433652,1,-0.03530610075793406,0.05067883465538572,0,-0.19459893193987074,0.2774626603244671,0,0.10354707333965925,0.1080296730963282,0,-0.08662352058848585,0.07416428912436966,0,0.05881691958931492,0.08129261238950117,0
45,250,0.0,lasso,-0.03444791788027812,0.03884424808221592,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
45,250,0.0,dt,0.4070583517579956,0.08771903595014463,8.412751319600876,3.4265496168749556,1,11.786129098660965,1.154362173493324,1,0.5858547049609324,1.0688528443406586,1,13.12984044834377,2.072591122852994,1,4.018333759226881,1.712778490926396,1,0.13160703391475428,0.37059801220110417,0,0.1219211164640128,0.12297219234053824,0,0.23765638689358975,0.6897973321461607,0,0.3522310137067136,0.1641899201697816,0,-0.21857127663354117,0.40882144308239127,0
45,250,0.0,rf,0.7074119103134731,0.056417178561488646,6.0461698390030945,1.3552520990707986,1,12.023775346235192,1.5971881248462398,1,0.6001030567771208,0.16748004420969426,1,11.529177240363074,1.438211245716476,1,2.233604621012147,0.6241143083744661,1,-0.05687461340191091,0.07825527910447244,0,-0.07707772432422563,0.1051192141408032,0,0.016737768703158067,0.07504531808014706,0,-0.06092369320778612,0.06876137934905939,0,-0.03930655247583072,0.034868484158968156,0
45,250,0.0,et,0.7356468076441806,0.04229567384139988,6.246468969441773,1.3687471631282502,1,11.750301608982136,1.7753631344246463,1,0.7179621052473248,0.17043829381724618,1,10.754335917645818,1.4096914909548006,1,2.3317613183998613,0.44649032851065074,1,-0.04474825736608989,0.06419197336257865,0,-0.11648787214938014,0.2270378949506021,0,0.09608778043628467,0.07440057339813694,0,-0.01783137619047185,0.056240450424124434,0,-0.015541795190714996,0.03614118377261146,0
45,250,0.0,gb,0.794945821320416,0.04589519563065955,7.388049821590637,1.5867737107078421,1,12.620590700823412,1.9167463553108364,1,2.307407602497965,0.4994664526646726,1,12.165035334985486,1.9193072475783226,1,3.138011057225559,0.35370594945059425,1,0.023362294566331283,0.06793671609107814,0,-0.020523792390776095,0.11660891552977834,0,0.0156621078335904,0.05800775044336051,0,-0.03311407607093772,0.046870884938661435,0,-0.04824364123399245,0.05368973974790711,0
45,250,0.0,hgb,0.8113498521904228,0.019397500392043597,7.83215872749706,1.8401199106149242,1,12.717144052871106,1.9890741574043544,1,2.719587942696625,0.5924551036775701,1,12.600751840651817,1.1355690838755257,1,3.705606341651007,0.3127396980966039,1,0.043930139535151805,0.13389548250959532,0,-0.013640650147719976,0.08760309850400191,0,-0.020915046204654397,0.0608992876735699,0,-0.015599986022002027,0.051685510886638,0,-0.01004594818337913,0.05463107755033733,0
45,250,0.0,ab,0.6881978688164454,0.05220750788784618,5.393869314046123,1.3830372714635353,1,8.875474362406749,1.3296145912683646,1,0.8695623121508934,0.2712770883314321,1,9.989557467811212,1.6599951522205398,1,1.9996599044979333,0.29904490930006766,1,0.007804326216303047,0.013420911406932842,0,-0.04341461635355474,0.10953782097999494,0,0.0098463854667652,0.06417480163275556,0,0.01112638925287911,0.03181320186697489,0,0.01607239081607052,0.08762710657936643,0
45,250,0.0,bag,0.6596165833673415,0.03953466999655576,5.444850392509254,1.0127487745175012,1,12.472718024950726,1.4392762967335293,1,0.6523344874924265,0.49387197488730306,1,11.051394388300176,0.8045037061762091,1,2.013052455609677,0.4697894087011788,1,0.04115663521804834,0.10809251835746092,0,-0.19964876005891705,0.34811147766338063,0,-0.1812951545152391,0.11238155187573882,0,-0.0988702532695744,0.1998634084736809,0,-0.011682214771653949,0.14774019826910278,0
45,250,0.0,mlp,0.6838109787794913,0.0715902171251934,6.74268388027938,1.5998593724966719,1,10.901155274475226,1.562663770150856,1,-0.055327070913821455,0.42114712337157784,1,11.776752000369312,1.0137939647520364,1,3.75643493869793,0.3054789325924052,1,-0.00558393543411329,0.06369814029481267,0,-0.11271723231524144,0.33339992884842795,0,0.17824756968120373,0.1759383319377605,0,-0.08962695240665636,0.054747684683334914,0,0.021231450712467674,0.059604874860665694,0
45,250,0.0,svr,0.6101159305885351,0.030404721707449275,4.140877889463273,0.7954906598955149,1,7.392232786886521,1.1957878803620425,1,0.4009922974930184,0.2296045300695729,1,7.247430163473202,0.6837833232072084,1,1.8580868567301447,0.2168929093128256,1,-0.021293167279754558,0.07350657079694461,0,-0.2615949767383489,0.16789262751730993,0,0.19303910059355361,0.049115962515029525,0,-0.054915231546210655,0.1441557429206998,0,0.08044873188619439,0.17821264391579555,0
