seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1
9,100,0.9,lr,0.680458283386658,0.19029367456960722,1838.5457017793547,1115.3752204327743,1,26.40116771465413,59.37232760693057,0
9,100,0.9,lasso,0.6945332405731267,0.17176461070994917,1774.996164201507,1102.8234699228253,1,21.97633089942679,55.66525559659579,0
9,100,0.9,dt,0.8780743761641231,0.20607108486960943,668.7287406223762,259.94722476559264,1,910.886160685882,871.6867921855107,0
9,100,0.9,rf,0.9558704291435088,0.04186823433779408,1002.0547833467419,723.8316057156044,1,347.1349016363724,316.5760957835002,0
9,100,0.9,et,0.9768830962723047,0.02418484409744444,1185.663423923932,957.0190234124165,1,225.85433960952255,247.26255381336202,0
9,100,0.9,gb,0.9532222848980689,0.04579274325420137,1147.4019917874748,991.8116970116995,1,278.7231982513664,245.84145598516935,0
9,100,0.9,hgb,0.36150291054675715,0.22604817920567594,622.9755040932116,299.28527182081945,1,90.39408240601303,122.02570490736314,0
9,100,0.9,ab,0.831058861536792,0.200548849887714,948.4932819106605,1081.2755910863164,1,667.501592904319,853.2736022735941,0
9,100,0.9,bag,0.8960008683963538,0.17225165266034112,671.4369814268805,351.8516396500727,1,681.8502146730273,673.822601418658,0
9,100,0.9,mlp,0.7561291838366244,0.1284797737932312,1523.9619313163644,1024.9603226415745,1,183.34673294819032,268.1624347766196,0
9,100,0.9,svr,0.28740880094104637,0.25591366123326903,125.42555980470802,22.217536878863292,1,30.377500291654332,18.292160920283173,0
9,100,0.9,knn,0.8384658896074255,0.10076828121492153,731.8507326869246,523.105333497034,1,429.62511451251055,471.5530658620301,0
9,100,0.9,SuperLearner,0.9283503286727004,0.07136418657919494,1964.024658897763,2593.4905468245015,1,137.2368620663484,201.19689720063488,0
9,100,0.9,TabICL,0.9970511043301473,0.0007779110440682685,2312.4015753670396,2112.651923876691,1,4.478547459432118,5.406899412394485,0
9,250,0.9,lr,0.7552387258213376,0.08079058453210364,1037.614805882067,629.5187917613547,1,-6.333174868298811,17.935251972890285,0
9,250,0.9,lasso,0.7635644262239017,0.07693025562989776,974.11180958697,551.1546108475451,1,0.0,0.0,0
9,250,0.9,dt,0.8835589865307915,0.13163462922266425,903.6607118993024,705.5188847421673,1,-20.05636249053231,42.16253339571394,0
9,250,0.9,rf,0.9171985565935794,0.09081146721969079,858.3769402461319,663.2646571948036,1,-2.1974095963053353,10.228955034696007,0
9,250,0.9,et,0.9351364063281661,0.09011952489772097,777.3445334529222,607.5882767664311,1,25.42525653169418,28.407559476470926,0
9,250,0.9,gb,0.9139106790160142,0.09147700235587317,893.9966016993473,684.685984020907,1,-15.448552623056065,19.544262866281617,0
9,250,0.9,hgb,0.6401224919450226,0.2226697327169725,516.0007409494681,269.167105530476,1,55.56810909290143,82.24436689232324,0
9,250,0.9,ab,0.9257821512505009,0.09404048362138127,893.2572107403681,677.9511446240326,1,-15.814789941045117,31.904050130894166,0
9,250,0.9,bag,0.9145950554091457,0.09089695242772969,830.0051934060197,655.1223775674256,1,12.003961608676576,12.921961627642961,0
9,250,0.9,mlp,0.849153969406639,0.056595903731901015,853.0943092222755,583.2935539588375,1,83.88051329313957,134.76281567862418,0
9,250,0.9,svr,0.5411307171621783,0.2680031774726468,183.4012341389439,16.17931217070458,1,31.110736277757866,6.9508433884543335,0
9,250,0.9,knn,0.8974222906691572,0.12721042229958182,495.3564322997915,320.9894383926208,1,92.355142890848,87.59357645245073,0
9,250,0.9,SuperLearner,0.9195542987862035,0.05429322397722697,1092.122539971625,658.2831460587233,1,141.1460516596881,97.43088744811051,0
9,250,0.9,TabICL,0.954954703301204,0.08195298408499814,954.6578294526083,712.8177985402268,1,2.0869294705966364,2.89264191744222,0
9,500,0.9,lr,0.8391906580549641,0.0190099141532301,1401.2570809239664,230.97551510347057,1,2.3402484145612474,3.2735467136710312,0
9,500,0.9,lasso,0.8402090370269594,0.01892265603745306,1355.2421167759937,233.17604410765787,1,0.6330264450135805,1.5684066620348127,0
9,500,0.9,dt,0.9678178568459215,0.05209146835578031,1589.5428609132646,426.2880283560907,1,-13.909662881581903,29.01371846056594,0
9,500,0.9,rf,0.9909691273910768,0.008152304178653903,1502.0038198074271,379.8454813659197,1,2.6833155984123334,5.364426012961914,0
9,500,0.9,et,0.9950973530279565,0.0021503336123144547,1297.2871739522611,344.5651015431302,1,29.232329795822828,10.300867410750843,0
