seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1
0,100,0.3,lr,0.8827306983017179,0.025062917283821012,534.7476045691365,162.19193123025568,1,2.9627779614168284,3.3647301361742317,0
0,100,0.3,lasso,0.8835204422033259,0.013661442658264774,513.0691449207985,153.69274492877798,1,1.366238841849363,2.4328519284986503,0
0,100,0.3,dt,0.9777071568827045,0.00813858755844167,591.4965566344647,244.21290164693136,1,1.0865893269948188,1.576372452841758,0
0,100,0.3,rf,0.9869168626337954,0.006370650010458637,575.4528111589701,236.61525956268434,1,0.5057775322663443,0.9146525524650416,0
0,100,0.3,et,0.9925068284327276,0.002142377588685485,573.7929834356657,212.3558672914386,1,-0.1669795752302981,0.5783589517117639,0
0,100,0.3,gb,0.9871399753948328,0.003305299643119421,581.4769592593352,231.60612463641408,1,-0.07678854033033847,0.4424490718807472,0
0,100,0.3,hgb,0.6601605937670222,0.09702130334917279,391.7713925741729,79.51335345481755,1,5.455469021925056,10.516096062424882,0
0,100,0.3,ab,0.9872706778520011,0.0023118431942422387,578.7900432458753,232.510639130126,1,1.8415393529202053,1.4709148666577219,0
0,100,0.3,bag,0.986548645786003,0.007393414474833008,569.2146256630305,229.9215814369087,1,0.319046467394046,0.47102940837496515,0
0,100,0.3,mlp,0.9415811167666209,0.02640200659931137,540.8424472652243,170.48625177269875,1,-1.3369412667488725,7.196225459168583,0
0,100,0.3,svr,0.40052269008183305,0.18359767840141683,158.75098410469982,16.57152736502074,1,0.017737915039818475,12.434033432216498,0
0,100,0.3,knn,0.8973765775040178,0.057313494337453114,457.3195476202977,155.01300218533171,1,-9.235262887324767,27.10344371443034,0
0,100,0.3,SuperLearner,0.9891579648254352,0.004552527211269588,587.0443787752321,222.57225857687285,1,-0.031253229153582404,0.31830764194260197,0
0,100,0.3,TabICL,0.9949669578402534,0.002129524402992657,578.260620114283,213.17994729212367,1,-0.006295200191096845,0.04819906592698481,0
0,250,0.3,lr,0.8836264491873231,0.031368646501843414,704.806722686145,184.3777641152512,1,-0.14675553435616973,0.6411165830334115,0
0,250,0.3,lasso,0.8847803363369555,0.033536233982071964,679.9133089023184,175.27695993626935,1,-0.03149667684602207,0.06299335369204415,0
0,250,0.3,dt,0.9698577879665757,0.04161956856762419,734.6005958852454,216.1921262426725,1,1.172718780606611,2.143463970576197,0
0,250,0.3,rf,0.9711687425973453,0.045124076362987056,720.6717889502587,211.68400236757958,1,0.02565473742459213,0.18540079262447054,0
0,250,0.3,et,0.9732951226393591,0.042444833731101896,728.3055563012229,211.9792111067829,1,0.13223768350236767,0.3620621600367374,0
