seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1
47,100,0.6,lr,0.7563099276198801,0.15827102763253528,789.150260739699,491.371759029205,1,0.5951868199748935,1.6687191770298797,0
47,100,0.6,lasso,0.7676721326721796,0.14019268221942993,756.4672293197698,472.00951334290716,1,0.0,0.0,0
47,100,0.6,dt,0.7952244620696998,0.25080268788796445,659.2912306232653,450.2180025453794,1,-59.92301012782307,125.29404819089729,0
47,100,0.6,rf,0.9590506618156679,0.04821196623322334,749.2587719473298,519.0600883352021,1,0.4791469749045832,3.0733406164286694,0
47,100,0.6,et,0.9858383556239506,0.009504030408229423,816.4758921512408,633.3207342514444,1,3.97888085324898,5.119246561535456,0
47,100,0.6,gb,0.9477365809061646,0.04363865093191683,796.0426838272554,609.8612767424867,1,-7.597795925057011,15.60089458686064,0
47,100,0.6,hgb,0.22642125383389136,0.4271909257995018,387.48947750429204,184.76515704619604,1,6.951444912288089,43.30718389385747,0
47,100,0.6,ab,0.9363801092384707,0.050620241874512535,762.2492579465168,589.8545641438203,1,-2.4439384662582837,4.887876932516557,0
47,100,0.6,bag,0.9088610100799972,0.1064310944571045,702.8614135461006,437.6217762595738,1,-12.006755525214201,10.277981148142072,0
47,100,0.6,mlp,0.8742131444605926,0.07435099539306031,762.5594039563839,502.6445425190124,1,15.349338640831615,18.64610932784632,0
47,100,0.6,svr,0.38433470567267725,0.30088337941275356,130.54861191375386,29.834941224493978,1,6.872365689210126,4.124431719846565,0
47,100,0.6,knn,0.9084597461502459,0.07133468715870163,540.2716671829961,357.5866331750521,1,68.25487583148949,82.32232641738281,0
47,100,0.6,SuperLearner,0.9523395064430616,0.0340714669246995,787.0757129589823,683.7725669800597,1,6.190097597895819,48.66665242830016,0
47,100,0.6,TabICL,0.9928716410761703,0.0031179977117293685,926.5895845001409,759.998812034976,1,0.08987176093294172,0.11952499136078247,0
47,250,0.6,lr,0.7870061701205923,0.08406443835172984,990.6931145170649,640.897141682461,1,6.656724819028225,5.065251675477015,0
47,250,0.6,lasso,0.7946861632143716,0.07963985869167167,937.3648392229097,619.7922609680544,1,2.90453226446701,1.7280345033764823,0
47,250,0.6,dt,0.9874830907874428,0.005692487870667895,1072.6370642442337,1023.7464079712063,1,0.07104774156273633,0.18274603776709358,0
47,250,0.6,rf,0.9796167969182333,0.02756310720896744,979.5338225243664,826.675136653199,1,0.033641435419872565,0.5414744461125218,0
47,250,0.6,et,0.9875522981905508,0.013166758331170697,1010.9072454782287,891.1148830211359,1,2.6226696908458162,5.243281514855846,0
