seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1,imp_V2,imp_std_V2,tr_V2,imp_V3,imp_std_V3,tr_V3,imp_V4,imp_std_V4,tr_V4,imp_V5,imp_std_V5,tr_V5,imp_V6,imp_std_V6,tr_V6,imp_V7,imp_std_V7,tr_V7,imp_V8,imp_std_V8,tr_V8,imp_V9,imp_std_V9,tr_V9
112,100,0.9,lr,0.49258460036883844,0.37755264109047965,6.8044241116835185,4.147313779075019,1,4.783901704042167,1.290633306525579,1,-0.09745023164521176,0.3140604291495754,1,18.568797000949527,2.6581408325538507,1,3.583783074945795,1.3220441934401628,1,-0.157543398074708,0.0966829243583781,0,-0.3529557880651116,0.36066558576858354,0,0.07054723402874011,0.28406559515012253,0,-0.1095118567517412,0.3562173502347965,0,0.08905599329488699,0.3077798202061024,0
112,100,0.9,lasso,-0.13294750805962224,0.07871112204715877,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.21259765722476387,0.4251953144495278,1,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
112,100,0.9,dt,0.23654945377138006,0.2303524031714944,11.778657944476155,5.766553432296058,1,4.05009053925203,2.2342612143799605,1,0.8531579984836707,0.775399535109293,1,13.968249668419048,4.626726987818105,1,1.4181011591925325,3.729435831115701,1,-0.5665884657834376,1.6477060940433612,0,-0.9925062862864429,1.022621775506259,0,-0.13292908356092942,1.94324844881909,0,1.1195822692251198,1.3748703625119385,0,-0.42978639933322144,2.4854999168056864,0
112,100,0.9,rf,0.5729258846166498,0.07580718327590631,9.897963071293963,3.673187406266441,1,3.4073315719090234,1.3997790213730115,1,0.5712551151359679,0.2607258050699996,1,15.13022667122616,3.8246441055758127,1,1.4377032330080715,0.7789844994482856,1,-0.050222215269916604,0.1399782828046294,0,-0.25568473415770926,0.3568458864027077,0,0.09059153936153844,0.270769167181204,0,0.04650044283625549,0.22959339930594963,0,0.09769687102884954,0.3241949194465938,0
112,100,0.9,et,0.6378185813629639,0.10531969399904224,9.468879239619275,3.2856417221591734,1,4.850568871816388,1.7958063953390424,1,0.6593929734602753,0.2500020110709573,1,15.133367626402642,3.4340135596829686,1,1.5429003181076635,1.2772046683433766,1,-0.0212035921822269,0.16094010030964215,0,-0.27694333076425626,0.25926169227384643,0,0.19213761296922566,0.16842702530679152,0,0.04061722354617619,0.2975813009230659,0,0.06010052404904742,0.21664613779925615,0
112,100,0.9,gb,0.6750744207952541,0.08402732843148707,10.677376690698077,3.3206296669615196,1,6.361927122804859,3.0955936756676463,1,1.7875601540234147,0.40173833501162404,1,15.538327289370955,4.4037573839317625,1,2.0886292305730416,1.38470886636971,1,-0.015867718004284947,0.11679293521920843,0,0.12439982259991963,0.22202656873084883,0,0.20740646525388845,0.07457124066188736,0,0.3175761423065964,0.37606183815624855,0,0.05225983237959362,0.44866149484695156,0
112,100,0.9,hgb,0.6845893833310426,0.11071185856286793,10.902636171004662,3.09149969011308,1,5.233847676846185,2.0976285276030073,1,1.6141240389307594,0.7793519636295102,1,16.495931703164587,3.3297487419171743,1,3.8700134638297867,0.9962713631515829,1,0.02535048754754768,0.12616290285574328,0,-0.35704916070362475,0.3869608108962723,0,0.47062486511683266,0.4846245801283003,0,0.16934497941376842,0.29657825276115457,0,0.004776228743055011,0.21560863918674497,0
112,100,0.9,ab,0.5618994710207286,0.10513797143597307,8.42549592149065,3.292863111266797,1,3.348760242464101,1.4088495700766872,1,0.8397041404568937,0.36840227291476135,1,13.300143654429808,2.7545784018859227,1,1.5247333607033182,1.1654088694281262,1,-0.09902583204614529,0.4984968041303426,0,0.05724238113588438,0.45243617817818677,0,0.08876739372834033,0.7085293872629772,0,0.007078015743466603,0.322048511422324,0,0.0013133122384168584,0.21938843294590776,0
112,100,0.9,bag,0.5208854257836082,0.07680408107424569,9.040960824889842,2.276214426216882,1,2.7163928595637166,1.4829163572477218,1,0.5784939948375754,0.4327960606091316,1,15.17594819198212,3.5923228078220957,1,1.9666556263315556,1.6226110423102678,1,-0.0824493363479948,0.4631514781553115,0,-0.012734429885370708,0.5742693553535616,0,0.45330991131274273,0.5486150588149028,0,-0.2646865253098963,0.46045777498479995,0,0.1178523096184549,0.5258845338335885,0
112,100,0.9,mlp,0.5272854810443732,0.33394015571749563,7.364130541865376,3.5036471827229225,1,4.93178038715304,1.2737947033668995,1,-0.050862981777643354,0.2427230353384872,1,17.656888719081174,3.0450373082619815,1,3.937562289970552,1.296978030724473,1,-0.035491164482809354,0.23370143904257398,0,-0.18360190040318405,0.1979359372970136,0,0.019103692872898214,0.42174941744289274,0,-0.0885292056860955,0.21603758108190163,0,-0.04245519116943701,0.44526154851242544,0
112,100,0.9,svr,0.30921157584664394,0.062430932181813885,3.084088190692379,0.7614677207781576,1,2.0178732185416335,1.2424339212598918,1,0.421293777850956,0.43835576947001365,1,6.325101123917117,0.8051703332090846,1,1.812134046107511,0.8524209883959346,1,-0.07601109617516617,0.28890319310675466,0,-0.199839706270609,0.29776608425593265,0,0.34173417439619824,0.663163001897111,0,-0.18252145062005593,0.33384194149359053,0,0.2912364963547674,0.5205858103450043,0
112,100,0.9,knn,0.42857864887279185,0.11245446490381056,6.005827551868794,1.2341056050574088,1,4.422670776084486,1.5097036354544104,1,2.1549358528612634,1.4834259604919358,1,11.53982545658906,3.0868821444728827,1,2.8361372124571984,1.4523506559178292,1,0.37835087443817844,1.0496711115287491,0,0.3343369714622223,0.8008447697226159,0,1.0904024780419515,2.107226011895443,0,-0.4213193671116352,0.8283556426313292,0,0.9738673364771296,0.908661189602131,0
112,100,0.9,SuperLearner,0.6353529260763847,0.20065125635379671,12.0252798358443,4.528499297156404,1,8.007364155376951,3.055249596365166,1,1.346400891195204,0.6692468838286041,1,18.03581767950545,3.852957964977093,1,2.4885384184167143,2.3267836905504033,1,-0.16620168994632561,0.5261842676324584,0,-0.13755990688574066,0.5183001451803008,0,0.25332908455124015,0.40564702772609973,0,-0.272547846418865,0.4704053052416492,0,-0.27673182694457854,0.8436533705623273,0
112,100,0.9,TabICL,0.7425302459378519,0.1960733808790567,13.012515532966262,4.085374270082137,1,7.4006737906517035,3.3104094410814353,1,2.292614901654733,0.6992783218846798,1,16.0267624908169,2.323295224033575,1,2.6583781149972086,1.0001655725658185,1,0.08266287695217008,0.3026385121036386,0,-0.028595258824790866,0.2805559810257653,0,0.013858067179894105,0.07408466147770736,0,-0.2113482797755711,0.2922720429214825,0,-0.15940120547817543,0.4506501517290711,0
112,250,0.9,lr,0.6377960425100637,0.06270611732195598,4.025539247159986,0.8957492164822339,1,8.701255216785464,1.8839507508966449,1,-0.14910174705994117,0.21698304302906105,1,17.422744647353017,3.5063408353768772,1,3.409443582434964,1.235885311683187,1,0.03157127184153887,0.05197082586636145,0,-0.08634761707557408,0.06388513621012579,0,-0.20876114676311758,0.17094994445205297,0,-0.066123505846105,0.052382572344116654,0,0.04802608474030588,0.2000328552999686,0
112,250,0.9,lasso,-0.01155045754371753,0.01821103995603354,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
112,250,0.9,dt,0.44420632483686023,0.17433914305581985,6.93996837546397,3.49733509128687,1,10.07020234191737,3.813957884951936,1,1.0490144007875668,2.010180213855737,1,14.142120584933158,2.9453982246582364,1,2.2592883525155,1.1439693700587248,1,0.39918313639165426,0.6052646467057493,0,0.20253248995330336,0.44096462009213644,0,0.20323553440656256,0.3313847692560999,0,-0.24970224445792272,0.8529169056527492,0,0.17454859014331398,0.8341567304686659,0
112,250,0.9,rf,0.7138067440146323,0.054285305663821184,6.677570125374707,1.5083238400795183,1,10.331457201950457,1.8683528748570521,1,1.0012746320880594,0.25582663627218943,1,14.063006426467393,2.120813154088323,1,1.6666932308697713,0.537567728047192,1,0.00810939480199846,0.08904756957384373,0,-0.06527748339997821,0.13333782168718675,0,0.0998083649109204,0.06531669775866406,0,-0.0003482603514442104,0.020437164536194215,0,0.00709184889351685,0.13565401399244867,0
