seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1
43,100,0.9,lr,-1.41664595106161,4.176603058471315,2980.997483206708,2068.892750305064,1,266.51578301357904,284.4117339407819,0
43,100,0.9,lasso,-1.0227162259345781,3.3776055515652876,2233.739037085508,1521.5806067005642,1,147.57077558712473,91.79087569309962,0
43,100,0.9,dt,0.894128673153834,0.10133679515452039,1521.1579407942822,1616.1267675878685,1,-0.5430866429495727,0.660075580466668,0
43,100,0.9,rf,0.8536530583993457,0.13665541193089656,1079.6972383534098,1114.8795719947877,1,57.141893450728865,75.31361064305752,0
43,100,0.9,et,0.9003197297188802,0.12004631016592363,1137.1514206915324,1240.0967614143597,1,107.58748799088782,155.98853218441585,0
43,100,0.9,gb,0.8989727608746453,0.11243670355265745,1464.363464661709,1579.0771148681113,1,2.3588892133406723,33.399835673798236,0
43,100,0.9,hgb,0.29581217016694483,0.5125277309614054,310.4414122358565,253.52221059474874,1,134.8222882978492,192.06107959166567,0
43,100,0.9,ab,0.7802780877088937,0.216562959527815,1411.1839863163302,1614.914469674077,1,26.877811203369056,48.27294360655958,0
43,100,0.9,bag,0.8546758516854771,0.13402570791409976,1091.1357787741176,1078.9842676377484,1,66.34381957561598,89.75063028618884,0
43,100,0.9,mlp,-0.29136196191308505,2.0092102481413647,1993.3442862889049,1659.2034716870435,1,203.20437159190863,201.4226529850064,0
43,100,0.9,svr,0.3690360429247193,0.32212449281415567,88.03523777617261,35.26277802108284,1,37.4193167217188,22.510820464007328,0
43,100,0.9,knn,0.8120373693724117,0.18549199572572442,569.4718909857222,526.5439095943467,1,183.89558200472916,147.91803172615138,0
43,100,0.9,SuperLearner,0.2544867971736212,0.4033872427997178,2432.7511751826237,2387.955610884748,1,42.70290921270475,206.54254504921147,0
43,100,0.9,TabICL,0.9339993097808004,0.10945089384120751,1470.0109778395724,1580.1581242796508,1,24.659283752037002,28.310617198480497,0
43,250,0.9,lr,0.8055692328589746,0.07803047778330875,1561.5047836648512,435.98243366536184,1,48.88751418088559,37.76379200592287,0
43,250,0.9,lasso,0.8188831567359498,0.0714673493143636,1244.7328734730859,472.21350235387604,1,5.199519671737572,5.04295527587747,0
43,250,0.9,dt,0.9240727450449467,0.09660868516910368,1114.0944917606346,533.0938666463452,1,-2.0196218862710653,3.577813968079225,0
43,250,0.9,rf,0.9143083236049254,0.12687065429440814,1070.790079059487,458.751984069845,1,-2.299251126394913,4.935828316119609,0
43,250,0.9,et,0.9393829978496819,0.11276322139141799,928.0001459235297,444.29436436717987,1,51.629998492127434,72.41682298766133,0
43,250,0.9,gb,0.9253881875972129,0.11098767227768382,1114.957467979801,515.7263179060517,1,-9.396604048991469,19.070535836021108,0
43,250,0.9,hgb,0.7949093294683379,0.1663472518041648,640.3673993251269,195.12292131139918,1,69.69937112693202,44.0774916534028,0
43,250,0.9,ab,0.8795362582480051,0.15943909944665122,1029.6851199558137,422.3871097211353,1,-57.71042799257566,115.42735463345869,0
43,250,0.9,bag,0.91403448374249,0.1253957598966219,1076.5268481250077,479.2054864906577,1,-12.058444964300687,24.99599574315354,0
43,250,0.9,mlp,0.8359500666947557,0.08343666681884165,1239.1048052545611,428.91587755017576,1,113.27576212431754,114.25012249477948,0
43,250,0.9,svr,0.530182140310812,0.21835012707396456,219.79800520380542,24.266706385726156,1,73.25353847872178,19.67762627573006,0
43,250,0.9,knn,0.8770798791919473,0.15251091264934488,538.0494259119372,211.22196545916182,1,128.78083408161993,49.03733771995063,0
43,250,0.9,SuperLearner,0.8160922980644696,0.07186951636201479,1254.5253165900413,706.5481943602396,1,203.62233994025058,136.8789840421935,0
43,250,0.9,TabICL,0.9460466752479899,0.10188002016777646,1183.9573567401287,571.6477921971008,1,3.5886573272913984,4.029279062304134,0
43,500,0.9,lr,0.8029218285464449,0.05451513778648031,1243.2232093507143,400.5296594040028,1,9.957137584894468,18.954302890615878,0
43,500,0.9,lasso,0.8056967290718454,0.05189327724138772,1054.5102752297892,360.0952372077799,1,0.0,0.0,0
43,500,0.9,dt,0.9784431663092418,0.015745005156896898,1168.295925314425,573.3825281464807,1,16.55327235970872,33.30954467889559,0
43,500,0.9,rf,0.9774137901096033,0.033034903394296725,1095.5048744060302,496.7883862747646,1,20.741190648610278,25.964743119420245,0
43,500,0.9,et,0.9867600205848402,0.017320552998386703,926.5125333922991,416.07407656144375,1,63.12084413390339,70.91550269329683,0
43,500,0.9,gb,0.9807384611924199,0.01670033154493,1191.7686121251172,602.0590889723278,1,6.810022978713526,36.9279662224619,0
43,500,0.9,hgb,0.7939416880789736,0.09314712526236307,750.6936701963284,231.20498692227002,1,37.19261905675419,42.81805044583768,0
43,500,0.9,ab,0.9653126885577171,0.010916718835849817,1221.7985045179205,673.1618013761952,1,31.99861319401301,63.95748724700223,0
43,500,0.9,bag,0.9710770692766125,0.04673219893149084,1110.4451450453669,516.7746180861653,1,18.687805120378876,22.93565924997914,0
43,500,0.9,mlp,0.91248969776218,0.040062446522878964,1067.6818148169623,382.6207002454079,1,86.89980117067759,60.91417745705513,0
43,500,0.9,svr,0.612042352580049,0.2658390020748759,265.8084791458499,40.8097430489086,1,66.78594767089012,18.19485581526005,0
43,500,0.9,knn,0.9211116228682948,0.07848592436329174,595.0649514907869,239.36308044674058,1,135.33790019148236,95.60579542931768,0
43,500,0.9,SuperLearner,0.9306613093517686,0.11132256964130097,1084.201389095172,561.5955403622717,1,67.74370745764236,64.05289534041805,0
43,500,0.9,TabICL,0.9870871722674048,0.014660162424265887,1259.133442897874,699.5761285786081,1,1.5723493513567726,5.0538515933927535,0
43,1000,0.9,lr,0.8336971853918559,0.021502402164282817,1305.3533429120973,171.6503825547864,1,18.683191306037763,18.057958842955024,0
43,1000,0.9,lasso,0.8328689144649898,0.026916370320502758,1041.0778462428675,169.2405656845358,1,0.0,0.0,0
43,1000,0.9,dt,0.9741824125972773,0.025474985339515623,1288.0324917372625,411.5764381287285,1,6.9781469134206064,13.780196103469319,0
43,1000,0.9,rf,0.9873517336561062,0.008061848910052277,1206.700237534203,321.82435791896734,1,0.7520636293137016,6.184469962705191,0
43,1000,0.9,et,0.9942501424755644,0.003585033162492941,1008.8472716344161,259.65890684630153,1,32.28364815031229,23.05392589257444,0
43,1000,0.9,gb,0.9886514012496115,0.007437489425779257,1257.0505365984302,385.1114097916244,1,-0.6443289531431807,6.408365694630378,0
43,1000,0.9,hgb,0.8563079854120451,0.06346462984776763,960.5731431581096,182.94434573320822,1,11.528037232725023,31.794879844221516,0
43,1000,0.9,ab,0.9759872781604939,0.007412855072548157,1257.8328058832712,411.7557171209306,1,-0.2713081337806562,2.89581934671169,0
43,1000,0.9,bag,0.9886673715944406,0.006852958811451688,1228.7128666253518,357.5963616114501,1,6.543752789702687,15.867192304912113,0
43,1000,0.9,mlp,0.9845835098180566,0.007176048783119164,1031.1170172909813,230.88266641500746,1,47.578422021422426,29.67605826345464,0
