seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1,imp_V2,imp_std_V2,tr_V2,imp_V3,imp_std_V3,tr_V3,imp_V4,imp_std_V4,tr_V4,imp_V5,imp_std_V5,tr_V5,imp_V6,imp_std_V6,tr_V6,imp_V7,imp_std_V7,tr_V7,imp_V8,imp_std_V8,tr_V8,imp_V9,imp_std_V9,tr_V9,imp_V10,imp_std_V10,tr_V10,imp_V11,imp_std_V11,tr_V11,imp_V12,imp_std_V12,tr_V12,imp_V13,imp_std_V13,tr_V13,imp_V14,imp_std_V14,tr_V14,imp_V15,imp_std_V15,tr_V15,imp_V16,imp_std_V16,tr_V16,imp_V17,imp_std_V17,tr_V17,imp_V18,imp_std_V18,tr_V18,imp_V19,imp_std_V19,tr_V19
1,100,0.6,knn,0.55,0.15491933384829668,0.33881034185770087,1.8630908303763105,0,0.38206272592464163,1.277919077050245,1,-0.5262373394811106,1.9311596148997348,0,-1.1533969084517488,1.7811546723988407,0,0.5983246462593446,1.3230721336858153,1,1.1102230246251565e-16,1.206897393124435,0,-0.5406548008367574,1.6038413264026266,0,-0.19463572830123316,1.7772993547346154,1,-1.203858023196513,2.018521824713,0,-0.5550722621924042,2.220429474147313,0,-0.014417461355647188,2.019294011460892,1,-0.94434371879487,2.315158799608646,0,-0.7280817984601665,1.6052015846328183,0,0.41810637931375866,1.6104052639814013,1,-0.0792960374560578,1.1238223855382947,0,-0.8794651426944584,1.4001648812896725,0,-0.8794651426944586,0.9724040621789926,1,-0.8145865665940475,2.1720421119080213,0,-0.057669845422587504,2.2052825601860997,0,-0.8794651426944583,2.9977053861949154,1
1,100,0.6,SuperLearner,0.7700000000000001,0.1077032961426901,0.05046111474476409,2.2644595562753174,0,2.3067938169034976,1.931347969525814,1,-0.057669845422587476,1.0586285464472314,0,-0.7208730677823431,0.7767386398335087,0,1.7949739387780344,2.4689665787285375,1,0.9083000654057519,1.2228098262737708,0,-0.05046111474476387,1.3224828531956,0,2.544681929271671,3.2490189811019445,1,0.6271595689706387,2.651754875585485,0,-0.17300953626776225,0.7405720977310946,0,2.8762835404515483,1.0309745059860695,1,0.09371349881170463,0.9659699108283396,0,0.7352905291379902,2.0479139855494664,0,1.7517215547110934,2.8170000261195187,1,0.36764526456899504,1.5518707877381532,0,2.2995850862256746,0.3664418398521855,0,1.038057217606574,1.145802740572285,1,0.5694897235480512,1.8769574605253336,0,1.9319398216566792,2.744302322782789,0,2.24912397148091,2.7927296246567868,1
1,100,0.6,TabICL,0.75,0.0894427190999916,0.22347065101252622,1.0539055774308164,0,1.2543191379412768,2.190956097940499,1,-0.6559944916819322,0.7785429132049306,0,-1.3984937514977454,1.3684062133027741,0,1.1750231004852192,1.3183505146278214,1,-0.30997541914640714,1.4317272321681238,0,0.5839071849036979,1.494034432891209,0,1.643590594543742,1.7214533382915145,1,-0.09371349881170454,1.1521797929727984,0,-1.1533969084517488,2.031148616438571,0,1.2326929459078066,2.2962268456731096,1,-0.28834922711293726,0.7103435073527192,0,1.2399016765856297,2.2801250459671265,0,1.1822318311630426,2.455988199352038,1,-0.35322780321334823,0.7973390574613122,0,1.2182754845521597,3.5990558024335924,0,0.8578389506609879,1.7788775400579153,1,0.16580080558993887,2.3663530015012486,0,1.0885183323513377,1.8816582261231025,0,1.8886874375897384,2.293758745559144,1
1,250,0.6,lr,0.7399999999999999,0.04,-0.4181063793137594,0.7856127478044842,0,2.5663081213051413,0.572865086593127,1,-0.7064556064266962,0.7642614535326339,0,-0.611300361479427,0.5051134489565307,0,1.7127944090508467,1.9157198724642142,1,0.4008054256869825,0.8409422317234012,0,-0.0663203222359757,0.8788551434361445,0,2.7450846421151622,0.48956570022450396,1,-0.03460190725355265,0.5345437850827198,0,-0.19607747443679716,0.47051313897217617,0,0.8852321272367171,0.9944746397708094,1,0.16435905945437396,0.13816712904274223,0,-0.178776520810021,0.29779649462334445,0,1.7272118704064936,1.5933062632948898,1,-0.2912327193840667,0.4576857112812645,0,-0.09803873721839898,0.9239062016782748,0,2.0703474506708894,1.4776765547971247,1,0.06343682996484605,0.8035895137527379,0,-0.2739317657572905,0.6472781856956327,0,1.7560467931177872,1.0932733472351461,1
1,250,0.6,dt,0.6160000000000001,0.03878143885933062,0.2681647812150318,0.4822937137370708,0,0.7785429132049304,0.8301253242280322,1,0.2595143044016431,0.7212190038501384,0,0.08938826040501081,0.2736128783695611,0,0.14129112128533974,0.23414951528138758,1,0.1787765208100213,0.5511620299250387,0,0.5247955933455458,1.1239555494917834,0,1.1043775398425497,0.8536598226673417,1,-0.05478635315145821,0.5293702304134109,0,-0.04901936860919917,0.19633173537063436,0,0.4988441629053817,0.7711172163787647,1,-0.0720873067782342,0.21071207321537036,0,-0.2104949357924438,0.49714952453583316,0,0.49596067063425214,0.5693418797535998,1,0.043252384066940555,0.0865047681338811,0,0.5478635315145806,0.7817934059487798,0,1.534017888240826,1.5279407607954678,1,0.1355241367430807,0.35298939329313483,0,-0.054786353151458335,0.6391603890372795,0,0.06632032223597559,0.7283087310503541,1
1,250,0.6,rf,0.656,0.06248199740725321,-0.09515524494726893,0.7249904700553882,0,0.9919213412685044,1.2835071588760405,1,-0.27104827348616073,0.3835586692131545,0,-0.6141838537505557,0.3634344324460069,0,0.9717368953705986,1.1444449689484917,1,0.20184445897905623,0.5087546035228017,0,-0.3748539952468182,0.9185631544587582,0,1.3667753365153228,0.40424463753621365,1,-0.6660867146308849,0.5630863152838957,0,-0.05190286088032846,0.6233680819092753,0,0.4498247942961825,0.9031086745307325,1,-0.46712574792295775,0.7685250731826876,0,-0.126873659929692,0.6877839324184222,0,1.2658531070257948,0.5769434990079652,1,-0.39792193341585314,0.4197041617365308,0,-0.7208730677823427,0.5010975312904837,0,0.5103781319898991,0.6081093100682895,1,-0.48154320927860467,0.30727801142863975,0,-0.05190286088032823,0.6095432583533679,0,1.1072610321136793,0.673861717704662,1
1,250,0.6,et,0.6599999999999999,0.08099382692526634,0.47865971700747567,0.8899393346785471,0,1.3206394601772526,1.995318314219903,1,0.5709314696836153,0.9873845539464513,0,-0.2768152580284199,0.9898151617194603,0,0.6545527455463674,0.5169901418075106,1,0.48154320927860483,0.5331420478527097,0,0.37773748751794783,1.4738115444734945,0,1.9088718834876446,1.535188183057566,1,0.060553337693716736,1.258650156531118,0,0.100922229489528,1.2414095637841704,0,0.4901936860919932,0.9483577694587566,1,-0.02595143044016466,0.7180648434525833,0,-0.0605533376937172,0.8885368090882878,0,0.6833876682576614,1.2672481062640673,1,-0.27104827348616095,0.26355182454157855,0,-0.2854657348418079,0.8751007126173854,0,1.1389794470961019,1.8119944355963875,1,-0.6949216373421789,1.1669561264924782,0,0.48154320927860506,0.8093629455394796,0,0.9659699108283396,1.5844258713227124,1
1,250,0.6,gb,0.6839999999999999,0.08333066662399861,0.12399016765856281,0.36113942065609356,0,1.8886874375897382,1.8461107483230759,1,-0.060553337693717166,0.4550439509371758,0,0.3806209797890768,0.5113302625033895,0,1.4849985196316262,0.6178349016375658,1,0.5968829001237798,0.6147724539338444,0,0.0432523840669405,0.5693710865086788,0,2.0588134815863715,1.8249203199377704,1,0.4094559025003712,0.39679200609919385,0,1.1851153234341718,0.674848085880299,0,0.8650476813388112,0.9881168884236041,1,-0.023067938169035164,0.5388814282103731,0,0.07497079904936374,0.3337136253056141,0,1.6493575790860007,0.8052432896151401,1,-0.051902860880328694,0.7253917552664686,0,0.43829082521166407,0.5255238827505829,0,1.3292899369906404,1.7668162126866611,1,-0.18166001308115048,0.7186551337225011,0,0.41810637931375877,0.4542758819919793,0,1.1360959548249725,0.5969177238938059,1
1,250,0.6,hgb,0.6639999999999999,0.0463033476111609,0.15282509036985625,0.12588681326344456,0,1.4734645505471085,1.2105311297203425,1,-0.175893028538892,0.5270089966448858,0,-0.28258224257067877,0.3394202343728143,0,0.5219121010744157,1.157656611088281,1,0.1153396908451743,0.617431043940002,0,-0.1499415980987279,0.4557924840912619,0,1.7214448858642346,1.5670553568674612,1,-0.4930771783631229,0.6008052135243616,0,-0.2018444589790563,0.3692671849943754,0,0.07497079904936313,0.22193526525199703,1,-0.22202890487696214,0.42384393944420473,0,-0.10092222948952823,0.2626986481210009,0,1.0005718180818914,0.698114857565633,1,-0.7237565600534728,0.7167320127053909,0,-0.24509684304599685,0.4115421348950695,0,1.1562804007228773,1.2356832607253012,1,-0.028834922711293887,0.8536306025854333,0,-0.29411621165519636,0.16044244354298595,0,1.1245619857404545,1.1151698994987396,1
1,250,0.6,ab,0.672,0.08818163074019442,-0.09515524494726901,0.7170335650971703,0,1.5253674114274385,1.748105150007323,1,0.07208730677823424,0.1441746135564685,0,-0.12687365992969238,0.5417129681440458,0,0.723756560053473,0.4249997638464607,1,0.3633200261623014,0.9202994335309815,0,0.3027666884685845,1.0527313969649035,0,1.5599693186809909,2.025792359541014,1,0.2796987502995493,0.7081659773004565,0,-0.3806209797890768,0.33659137561119046,0,0.29988319619745524,1.5543975861930397,1,-0.6084168692082972,0.5767272884277482,0,0.09515524494726921,0.19031048989453844,0,0.862164189067683,0.8599094164417931,1,0.12687365992969268,0.7050949354222953,0,-0.4555917788384404,0.7954258596245342,0,0.9688534030994695,2.0973001300301957,1,0.011533969084517653,0.18651537149345435,0,0.13552413674308064,0.2710482734861613,0,0.7006886218844381,1.1499532029702602,1
1,250,0.6,bag,0.6280000000000001,0.05306599664568641,0.29411621165519647,0.40518966364300324,0,1.8367845767094106,1.050976566754366,1,0.38350447206020694,0.5567903366522595,0,-0.08073778359162194,0.8364414181307713,0,0.663203222359756,0.3219971430625672,1,0.27969875029954966,0.5867463958315433,0,0.7670089441204132,0.9327729811167067,0,1.862736007149575,0.7124852088514011,1,0.07497079904936417,0.4507295966275277,0,0.3171841498242314,0.6408233157429324,0,0.6891546527999204,0.762431562867198,1,-0.06343682996484573,0.39762929761077254,0,0.3402520879932662,0.3289709595883185,0,1.127445478011585,0.4045530407834246,1,0.4296403483982769,0.4165024675398181,0,0.08938826040501094,0.4221535102815381,0,1.3062219988216062,0.9990208427835402,1,0.22779588941922083,0.7678106996239397,0,0.057669845422587816,0.46297788665350675,0,1.260086122483536,1.0787344602148285,1
1,250,0.6,mlp,0.752,0.068818602136341,0.24221335077486753,1.2031248403698735,0,3.0593852996682647,1.603372093672358,1,0.3373685957221372,1.3493881218157546,0,-0.046135876338069835,0.40609154381588,0,1.8713864839629626,1.6750434689696956,1,0.8765816504233295,0.4439454516844607,0,0.5593975005990985,1.004407736550024,0,3.2468122972916733,1.6627877635958026,1,0.7987273591028365,0.7933325198732031,0,-0.02595143044016419,0.3771096410843208,0,1.7416293317621414,1.5026121418982514,1,0.33736859572213695,1.0167162672314776,0,0.9486689572015639,1.4732190664701021,0,2.064580466128631,0.3669406780558294,1,-0.011533969084517249,1.1788653078936864,0,0.6833876682576616,1.4612109531183732,0,2.2433569869386516,1.8674837017454695,1,0.037485399524682196,0.6582072463687253,0,0.9861543567262456,1.095332408803846,0,2.004027128434914,0.7942438006709772,1
1,250,0.6,svm,0.724,0.061188234163113434,0.09803873721839858,0.5834638131317373,0,1.6724255172550357,1.66225263959511,1,0.0028834922711292953,0.9354432911234902,0,0.30276668846858423,0.9339577606421008,0,0.951552449472693,1.0341652165770079,1,0.5997663923949094,0.5891504667160272,0,0.1297571522008217,0.5105491579610428,0,1.7473963163043993,1.0320082888923632,1,0.19896096670792657,0.6465327249774917,0,-0.35178605707778365,1.0005593533402557,0,0.8131448204584828,0.8584675155399434,1,-0.44982479429618216,0.4494364642540041,0,-0.29988319619745485,0.6272772176778908,0,2.1741531724315464,0.6052861699960893,1,-0.3431355802643953,0.5963602995541789,0,-0.15282509036985673,0.75713501125238,0,1.686842978610683,1.8063876624630648,1,-0.6286013151062033,0.4010646487189631,0,0.07785429132049297,0.6085876682361944,0,1.5138334423429203,0.7388720371724331,1
1,250,0.6,knn,0.644,0.09068627239003707,-0.487310193820864,0.7245201104190034,0,0.7208730677823427,1.1861987687107416,1,-0.2681647812150318,0.723383103148938,0,-0.8794651426944589,1.039937793828844,0,-0.2076114435213147,0.9660602847167153,1,-0.28834922711293753,1.2500196744304364,0,0.4930771783631223,1.0824585435234717,0,0.2537473198593845,0.6963260702074748,1,0.7670089441204129,1.0786496725286063,0,0.4844267015497342,1.3573440720696408,0,0.9227175267613987,1.3737351808114733,1,-0.2393298585037383,1.1469124490440952,0,-0.22779588941922063,0.6108241277220813,0,1.3177559679061228,1.372390868779827,1,-0.08938826040501058,0.9784093364436132,0,0.5680479774124858,1.1677823305648813,0,0.9169505422191404,0.9282247815725926,1,-0.3690870107045597,0.9328710274792853,0,0.40657241022924123,0.6839653392212367,0,0.15570858264098578,0.7769072159738607,1
1,250,0.6,SuperLearner,0.732,0.05741080037762927,0.2739317657572909,0.871606788585342,0,2.3500462009704384,1.2881499480383365,1,-0.26239779667277247,0.38572031093021103,0,0.16724255172550406,0.3266883488440935,0,1.7099109167797182,1.5619534558833348,1,0.5046111474476404,0.5646787904980757,0,0.17300953626776278,0.3962048492311447,0,2.3558131855126976,1.130998154329933,1,0.30276668846858457,0.5203884764879777,0,-0.0519028608803286,0.2907326751005472,0,1.346590890617417,1.1017657567868322,1,-0.06055333769371649,0.6214845683829557,0,0.06055333769371733,0.5821798744823181,0,1.992493159350397,0.8320461721280366,1,-0.28834922711293676,0.8542148143129389,0,0.5766984542258748,1.1764860485787882,0,2.081881419755407,1.935822179718142,1,-0.32583462663761853,0.4344036373837534,0,0.3402520879932663,0.4942981998103978,0,1.8713864839629628,0.8578765079314432,1
1,250,0.6,TabICL,0.704,0.068585712797929,-1.1706978620785253,0.39561682093197864,0,1.4129112128533916,1.7188129550440188,1,-0.8448632354409066,0.7352961830226669,0,-0.7006886218844381,0.6560562778922967,0,0.11533969084517404,1.8838938768440163,1,-0.4930771783631231,1.0260695652129914,0,-1.1476299239094907,1.0544123400958287,0,1.4475131201069442,1.3560570889007493,1,-0.29411621165519647,0.9363405819993248,0,-0.556514008327969,0.7095148996122447,0,-0.1730095362677629,2.1413886054398956,1,-0.6603197300886263,0.6321625252252664,0,-0.5161451165321577,1.2635948749707335,0,0.48731019382086316,1.6413480346807143,1,-1.1245619857404554,0.8632676964585887,0,-0.6920381450710498,0.49078698721735936,0,0.6141838537505556,2.3312923559577734,1,-0.4613587633807,0.5294958671139848,0,-0.32006764209536065,1.1727486010534902,0,0.42964034839827586,1.889587489038138,1
1,500,0.6,lr,0.74,0.03162277660168378,-0.15859207491211516,0.30932091305100085,0,2.047279512501855,1.3232606480193527,1,-0.2249123971480913,0.6402132116709764,0,-0.19319398216566808,0.5961825110052866,0,2.0126776052483026,0.5818012859089698,1,-0.14994159809872748,0.5949609601351818,0,-0.1960774744367974,0.3894689791080173,0,0.5781402003614391,0.9472656129624094,1,-0.09659699108283429,0.4982604559137054,0,0.01874269976234081,0.37001509429242896,0,1.5916877336634139,0.39397939026102496,1,-0.05478635315145788,0.48699444296383293,0,-0.15138334423429206,0.3596571483305163,0,2.093415388839925,1.3412935540163502,1,-0.01874269976234113,0.5609411604022935,0,-0.13552413674308067,0.4400609777524528,0,1.3091054910927353,0.5805530563226577,1,-0.018742699762341143,0.22431086518797205,0,-0.194635728301233,0.8267003016720691,0,1.5614110648165558,0.36137532977392195,1
1,500,0.6,dt,0.608,0.042614551505325046,0.004325238406694054,0.3139764281123813,0,0.8809068888300231,0.5950308305976719,1,0.02450968430459942,0.15384181172382,0,0.21049493579244452,0.4298338278048222,0,1.2615278686191003,0.6285583257927165,1,0.18454350535227992,0.33594850601929266,0,-0.03748539952468148,0.1897088112154088,0,0.3445773263999597,0.41604806748430284,1,-0.36187828002673617,0.28028523821706475,0,0.06487857610041106,0.5671947303774684,0,0.3618782800267366,0.6793730535683182,1,0.14561635969203338,0.5679345292050955,0,0.060553337693716694,0.196236426126994,0,0.8275622818141299,0.4538501420321251,1,0.26239779667277296,0.23789248125573878,0,-0.06632032223597495,0.16673219032408118,0,0.007208730677823833,0.48713100899090395,1,-0.10380572176065705,0.32872444229589154,0,-0.1888687437589736,0.39350426453210496,0,0.7251983061890372,0.7902505041704038,1
1,500,0.6,rf,0.708,0.050358713248056686,-0.09948048335396356,0.2596504336109012,0,1.1923240541119957,0.7934137396512418,1,0.33015986504431305,0.4392572472798187,0,0.11533969084517495,0.15182894317724857,0,2.0256533204683853,1.6263190379572288,1,0.40801415636480654,1.2100502395136876,0,-0.19175223603010344,0.29308964959850337,0,0.8664894274743764,0.5680443181465485,1,-0.018742699762340907,0.6384282407213419,0,-0.033160161117987696,0.5516181760562165,0,1.572945033901073,1.8480654919028279,1,-0.14561635969203343,0.38727458929488384,0,-0.13696588287864525,0.27521872600444186,0,1.1303289702827144,0.5531008715488399,1,0.017300953626776472,0.27625902619329323,0,-0.0533446070158932,0.5413099178403754,0,0.3287181189087484,0.3930074088412371,1,-0.348902564806654,0.5552987760815274,0,-0.27249001962172564,0.20314811869195248,0,1.0193145178442335,0.7657640212615676,1
1,500,0.6,et,0.6839999999999999,0.02416609194718912,0.1571503287765507,0.7918770142249452,0,0.9284845113036576,0.8086820776393238,1,-0.4757762247363466,0.8430455657238335,0,0.24365509691043216,0.8730769872677968,0,1.7834399696935168,0.6952535784391513,1,-0.3373685957221367,0.6120445839361562,0,-0.2739317657572908,0.15996236722431742,0,0.3993636795514178,0.5026424129312029,1,0.1802182669455857,0.6101499625234384,0,0.10524746789622212,0.820258527214434,0,0.7684506902559777,0.769406301067203,1,0.024509684304599877,0.6200782353266728,0,-0.18166001308115057,0.67980126717459,0,1.340823906075158,0.9479083393481822,1,-0.23932985850373784,0.39932464119567784,0,-0.3287181189087486,0.5380166972967975,0,0.19751922057236196,0.7899347996391334,1,-0.24509684304599627,0.8381618160026898,0,-0.0562280992870227,0.5027003053222124,0,0.42819860226271167,0.29752414846569547,1
