seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1
30,100,0.3,lr,-0.09637044744724257,0.01853602469218099,-0.062191906303723433,0.07640001408782227,1,-0.044165619638516035,0.06755871114645146,0
30,100,0.3,lasso,-0.027252431614651452,0.022426433297478517,0.0,0.0,1,0.0,0.0,0
30,100,0.3,dt,-0.2319058373246205,0.3765039171645633,1.8630888116457207,0.6544018210409399,1,-0.06529942085860602,0.2960823342558121,0
30,100,0.3,rf,0.24145846522911585,0.3563122709092925,1.9016511631206447,0.7086267492269992,1,0.05988543697264411,0.10683852427867693,0
30,100,0.3,et,0.203504223195292,0.32934330758552616,1.8912664500291925,0.7271235228805385,1,0.08619618589805929,0.17868074699593905,0
30,100,0.3,gb,0.17326488975823834,0.29593885676751397,1.9166082813258705,0.5849896290164365,1,0.11392373500129085,0.2057908406962695,0
30,100,0.3,hgb,0.07803963981747283,0.3307008758057563,0.7931808107173417,0.24201025227003495,1,0.16263264082883683,0.2131626793849344,0
30,100,0.3,ab,0.29845796863771046,0.25500282189033974,1.5664882067384194,0.641056143868672,1,0.028236813864501897,0.1034841013063198,0
30,100,0.3,bag,0.19623823879843602,0.37755865041413855,1.8010012872370105,0.5758991147298798,1,0.04344776161925964,0.12722154613140896,0
30,100,0.3,mlp,0.32701378723189595,0.3396243599746544,1.822442040646974,0.7248010028324218,1,0.02095032395034027,0.12132809840213693,0
30,100,0.3,svr,0.30120066601341267,0.317646690987262,1.3548761078688694,0.47545467998294255,1,0.034816617025181386,0.14098029580349558,0
30,100,0.3,knn,0.21093683427172188,0.3528198834102425,1.4065330634801976,0.5196219708681424,1,0.07023105848351702,0.14254040467658566,0
30,100,0.3,SuperLearner,0.27218693707442,0.2274579110995329,1.7012502611718676,0.6701581734480706,1,-0.036462353502937146,0.13167969202974564,0
30,100,0.3,TabICL,0.2631020376606784,0.3575592166725936,1.7152704331857964,0.733499867238535,1,-0.052397096565453105,0.09381507206159642,0
30,250,0.3,lr,-0.0799715119177717,0.08178485264040317,-0.021788315109415635,0.04046346037713245,1,-0.016636461870180592,0.013776695479055375,0
30,250,0.3,lasso,-0.03893645380260957,0.02803848745169456,0.0,0.0,1,0.0,0.0,0
30,250,0.3,dt,0.2226892751133493,0.23666252592985643,2.3385039848521614,0.7223437633753037,1,0.09373551395751187,0.10245556960437026,0
30,250,0.3,rf,0.4555196038564282,0.17492291122306,2.387338344612108,0.6286059334851046,1,-0.00472382912345813,0.05852117827356776,0
30,250,0.3,et,0.4618370989489513,0.1649521999991821,2.452922568175384,0.6619558337094195,1,0.08698327228647407,0.06188110391836677,0
30,250,0.3,gb,0.45411047053717013,0.16618475984523473,2.284338797562527,0.602061014203878,1,0.0010083784034300217,0.04502436145553799,0
30,250,0.3,hgb,0.349783344814917,0.1676553237281673,2.003532624390268,0.22687163560703646,1,0.006002253242447642,0.07328531189656257,0
30,250,0.3,ab,0.48234236194181046,0.13542438092290202,2.2563352767602045,0.6426958786085915,1,-0.0173586537158033,0.057625806518814965,0
30,250,0.3,bag,0.4289808963613675,0.16158485035101502,2.3948927418051587,0.5965931887150232,1,0.01672864855753587,0.0947571873419635,0
30,250,0.3,mlp,0.5467413257272835,0.11969867136704695,2.3936071887357784,0.49511974847350865,1,0.02856043290619692,0.044703642886803154,0
30,250,0.3,svr,0.5133014466051253,0.07876368363804659,2.0787666249162826,0.3122746767864567,1,0.07580209149375862,0.0956178465615634,0
30,250,0.3,knn,0.43083397790522254,0.08406807679956077,1.9130635234147029,0.2849999699525707,1,0.0803816610680425,0.06801205535079112,0
30,250,0.3,SuperLearner,0.530969040042246,0.138759747310761,2.3311451922481954,0.6167528359708144,1,0.032564374059434506,0.07069120587428289,0
30,250,0.3,TabICL,0.5519750066230226,0.1438445341565752,2.6018606312574937,0.6534252638125716,1,0.003352873906533628,0.01391846450390646,0
30,500,0.3,lr,-0.03775583378881246,0.018884689121695972,-0.040950221660756854,0.03691915598053788,1,-0.005061295305444519,0.004664812640952389,0
30,500,0.3,lasso,-0.01733922473170484,0.020534134996625982,0.0,0.0,1,0.0,0.0,0
30,500,0.3,dt,0.21358597450319414,0.09695397316768797,3.51289480857127,0.5672807985228848,1,0.08754947316554684,0.17246489557668832,0
30,500,0.3,rf,0.5186619659040979,0.0448970541446572,3.333309972219856,0.4977501575674976,1,0.029016500016950043,0.04060056388708514,0
30,500,0.3,et,0.5013410837808823,0.05008844052808918,3.433070425772032,0.6409583195232134,1,0.038694420130858345,0.0715050216582217,0
30,500,0.3,gb,0.5626219974928749,0.06823653948383702,3.389365036925079,0.5967424396831061,1,0.04701830446751771,0.06393366171040753,0
30,500,0.3,hgb,0.4416490125836627,0.029260933403093704,2.906218660660887,0.5367471019541183,1,0.033205989716220304,0.08437180830794226,0
30,500,0.3,ab,0.5639312369407846,0.07189951637629009,3.3614526467639907,0.671999633725269,1,0.017612853189513625,0.018438525559411785,0
30,500,0.3,bag,0.4821322792701131,0.05554784591888712,3.2761544652323047,0.4748958706503655,1,0.012039493481772953,0.035065870574526994,0
30,500,0.3,mlp,0.5984635805710058,0.05101077651432983,3.4212809091079803,0.7390909681480233,1,0.05637689727666969,0.05328777444548018,0
30,500,0.3,svr,0.5150933583869797,0.023405853438935118,2.678253869446931,0.38827507062105177,1,0.07391302671596844,0.07320669806778932,0
30,500,0.3,knn,0.4807689148000751,0.06326577514647874,2.7408498175828737,0.595703864259067,1,0.15609409496426713,0.13311277326726068,0
30,500,0.3,SuperLearner,0.6020370287541164,0.049033284774414335,3.523182433379752,0.8608915461269765,1,0.04235972006383289,0.026700692720249712,0
30,500,0.3,TabICL,0.6108315634682248,0.06337063957986114,3.6299012270718536,0.8276467841993641,1,-0.0035360743254467747,0.011575225105347663,0
30,1000,0.3,lr,-0.010483881813216555,0.008515911627621704,-0.0030166885397135577,0.0050139113230811385,1,0.007875067382584124,0.005524061396455723,0
30,1000,0.3,lasso,-0.009613049838658228,0.009851320154071093,0.0,0.0,1,0.0,0.0,0
30,1000,0.3,dt,0.11556707710657887,0.13917028768492662,3.184345108313118,0.7480056713659154,1,-0.12392363849008381,0.15827792972021937,0
30,1000,0.3,rf,0.4922123640808552,0.0658639580474145,3.2166356280201946,0.7416053080201227,1,-0.05680693319325619,0.050006357640759024,0
30,1000,0.3,et,0.45099888483984146,0.06508370035029841,3.177298641355132,0.7255211450054628,1,-0.080387587870732,0.059804026508533815,0
30,1000,0.3,gb,0.5735274834098628,0.06487146558514514,3.211072609301975,0.8150806177585234,1,0.015454354182951152,0.022543065810634772,0
30,1000,0.3,hgb,0.45580804434946476,0.05531200331458861,2.9825438178567247,0.47576947029589317,1,-0.0473531139043387,0.01928491677008372,0
30,1000,0.3,ab,0.5602840049992237,0.05648610011355227,3.030609385771526,0.613664056284542,1,0.0025115952673450993,0.008077320117597542,0
30,1000,0.3,bag,0.45176262838078013,0.07711120651144793,3.2265390957793216,0.7786547057261267,1,-0.05632057469375793,0.04593493211386554,0
30,1000,0.3,mlp,0.5987588534860951,0.06861359737244961,3.2872479058359163,0.7973043042769048,1,-0.01310193942463191,0.018503867445360495,0
30,1000,0.3,svr,0.568590113510268,0.05892285784780641,2.9174140767083854,0.5835485638866107,1,0.03148432413169732,0.03859977114758103,0
30,1000,0.3,knn,0.5024274509984104,0.0589212043340927,2.8142987224298848,0.5886371743177921,1,0.06363369529636018,0.028738819501228037,0
30,1000,0.3,SuperLearner,0.6011978362870667,0.06976103684376968,3.330665437084717,0.9275013636057237,1,0.007959627935524616,0.016736282492489832,0
30,1000,0.3,TabICL,0.605104878181095,0.06912132887085409,3.3908536846866006,0.852485727243149,1,-0.00891136354677086,0.014364964130632438,0
30,2000,0.3,lr,0.0034772713921698895,0.005032313126610532,0.03178668070813104,0.01074464973406635,1,-0.0007387386280273152,0.00044809910995020273,0
30,2000,0.3,lasso,-0.0017584611860967047,0.0008119992473562199,0.0,0.0,1,0.0,0.0,0
30,2000,0.3,dt,0.31498307554409427,0.05189129452095376,3.8338992886640595,0.5506389198825594,1,0.002131936833295675,0.08939538774197225,0
30,2000,0.3,rf,0.5929264322104867,0.043398149117532266,3.8457762594814957,0.5933652790783106,1,0.00698285627404692,0.02362077592889711,0
30,2000,0.3,et,0.5648241430719215,0.04447937796058203,3.868222388721314,0.6199461052380729,1,0.02374632641330773,0.02264091716823344,0
30,2000,0.3,gb,0.6456832952387278,0.032365767230317206,3.7784532976232095,0.5762797376298168,1,0.0026655326562295633,0.01138081215000782,0
30,2000,0.3,hgb,0.5831095114992113,0.033170060780988594,3.640749323382201,0.3872851383718955,1,-0.006903459373013098,0.02111450213415071,0
30,2000,0.3,ab,0.6366109972246372,0.03549847501593241,3.7046193977477855,0.5580902768559167,1,0.005010637112915149,0.006497486103603837,0
30,2000,0.3,bag,0.5727616762375548,0.046454615530696984,3.8650265617589836,0.5773416232649041,1,0.017227342886631282,0.03479839278520325,0
