seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1
22,100,0.9,lr,-0.10818452537691203,0.07891251796129216,0.6149606970311443,0.37709104759507933,1,0.6092473101221664,0.28339840881182204,0
22,100,0.9,lasso,-0.08651839823612315,0.04637422504191725,0.0,0.0,1,0.0,0.0,0
22,100,0.9,dt,-0.37911447468729054,0.8313277942460425,2.2432953744575896,0.8577314693095877,1,0.26097424164784616,0.8968277726304718,0
22,100,0.9,rf,0.01079586318808754,0.45538252921342104,1.7493949864664793,0.6906047959726801,1,-0.07362183403322435,0.38322489764711964,0
22,100,0.9,et,-0.0004807521261338099,0.4095271784184895,1.5086844318477404,0.8816702793772576,1,-0.023785889670621486,0.2652945502844427,0
22,100,0.9,gb,-0.10289943796746644,0.5386905110189776,2.248100679915658,0.8073795991456434,1,-0.05870096023602751,0.4366928552219329,0
22,100,0.9,hgb,-0.07787390186640039,0.33096923488475155,0.2578180902763159,0.09168177752355273,1,0.31661950623481594,0.47784629603566287,0
22,100,0.9,ab,0.14878107411407737,0.3112903269786375,1.560884720695479,0.6607785218009886,1,0.3677633564932785,0.42342307462676143,0
22,100,0.9,bag,-0.04781360080993795,0.48019363316561303,1.7502239641290231,0.6768858518345855,1,0.08795884263773175,0.36105747717414693,0
22,100,0.9,mlp,0.3382722750481905,0.20418973078658867,3.4807522375297624,1.4624959314994577,1,1.3155999434093841,0.668125649146205,0
22,100,0.9,svr,0.2432866395632333,0.1643945152577872,1.1840956880568965,0.4762784953900197,1,0.28994878681265474,0.3645179327741271,0
22,100,0.9,knn,0.2479046132254581,0.2312813822944518,1.5364542221964577,0.7939089461540105,1,0.9502531660960377,0.5144209575768077,0
22,100,0.9,SuperLearner,0.22521867498125428,0.2696729884380459,2.8311026766416267,1.64786097717015,1,1.8206863625302028,1.1291080526789439,0
22,100,0.9,TabICL,0.23715914425416668,0.2588128277309969,1.8123127764490956,0.7806943482486046,1,0.16710593755798686,0.20821813934933506,0
