seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1,imp_V2,imp_std_V2,tr_V2,imp_V3,imp_std_V3,tr_V3,imp_V4,imp_std_V4,tr_V4,imp_V5,imp_std_V5,tr_V5,imp_V6,imp_std_V6,tr_V6,imp_V7,imp_std_V7,tr_V7,imp_V8,imp_std_V8,tr_V8,imp_V9,imp_std_V9,tr_V9,imp_V10,imp_std_V10,tr_V10,imp_V11,imp_std_V11,tr_V11,imp_V12,imp_std_V12,tr_V12,imp_V13,imp_std_V13,tr_V13,imp_V14,imp_std_V14,tr_V14,imp_V15,imp_std_V15,tr_V15,imp_V16,imp_std_V16,tr_V16,imp_V17,imp_std_V17,tr_V17,imp_V18,imp_std_V18,tr_V18,imp_V19,imp_std_V19,tr_V19
9,100,0.3,lr,0.75,0.03162277660168382,-0.4397325713472293,0.4696198959264892,0,0.4685674940585229,0.36615810629059287,1,0.41810637931375877,0.5255950742637792,0,-0.18021826694558601,0.9276602905364129,0,-0.10092222948952811,0.5719027299463266,1,-0.7857516438827539,0.5557739677469372,0,-0.13696588287864517,0.17119786816360028,0,1.5859207491211547,1.654556810106708,1,0.05766984542258746,0.23425601950125985,0,0.1802182669455856,1.6122435347146973,0,0.03604365338911704,1.364336792671357,1,0.5766984542258742,1.1085987201663803,0,-0.20184445897905617,0.43047652156175736,0,2.350046200970438,0.5709933594713289,1,-1.0380572176065739,0.9626827313666182,0,-0.7136643371045197,0.8057671375959038,0,0.6487857610041088,1.3480519112961418,1,0.20905318965687947,0.36997015000338096,0,0.12975715220082198,0.9334123253006107,0,0.8506302199831648,0.640158014019044,1
9,100,0.3,dt,0.56,0.08602325267042624,0.05766984542258739,0.11533969084517479,0,-0.4685674940585228,0.5926962074969384,1,0.39648018728028844,0.7929603745605769,0,-0.42531510999158256,0.8506302199831651,0,0.04325238406694039,0.08650476813388078,1,0.0,0.0,0,0.26672303507946676,0.5334460701589336,0,0.33881034185770076,1.3596820323621006,1,0.021626192033470177,0.043252384066940354,0,0.20184445897905628,0.687895745338628,0,0.6487857610041089,1.0483685551327144,1,-0.49740241676981733,0.8420340537725892,0,0.2739317657572903,0.3594258947150108,0,2.025653320468384,2.5225819761710957,1,0.07208730677823427,0.7121700557713946,0,0.48298495541416964,1.1546577471758606,0,0.15138334423429206,0.7858508403370231,1,0.4469413020250525,1.383926100104205,0,-0.3171841498242313,0.6343682996484626,0,-0.3964801872802884,0.6583272402067031,1
9,100,0.3,rf,0.73,0.06000000000000002,0.5550722621924042,0.5049199985307934,0,0.5478635315145806,0.7264025831064181,1,0.7785429132049304,0.7246836236871772,0,-0.3243928805020542,0.750539306206981,0,0.16580080558993893,0.22864293729154403,1,-0.6848294143932258,1.8082278643027556,0,0.2523055737238203,1.0721396604159765,0,1.4633723275981563,1.3543207912796804,1,-0.25951430440164347,0.5985417373177052,0,0.9587611801505161,1.3929088389347735,0,1.1894405618408659,1.1592392056440526,1,1.7589302853889166,2.2956610021714035,0,-0.216261920334703,1.408011077066771,0,2.8330311563846076,2.3012228508989354,1,-0.4325238406694055,0.6121057126630013,0,-0.09371349881170464,0.5397409225787044,0,-0.6415770303262853,1.1738062735326906,1,0.8145865665940475,0.5310051034300336,0,-0.22347065101252647,0.7492919867676299,0,0.5046111474476402,2.1119243454930507,1
9,100,0.3,et,0.6799999999999999,0.08717797887081347,-0.6271595689706385,2.3212336655135384,0,-0.8866738733722815,1.0554330133243301,1,-0.6632032223597552,1.5421629974161217,0,-0.8434214893053411,1.3663540018689209,0,-0.50461114744764,0.7696818154493946,1,-1.5498770957320374,1.0680118284828908,0,-0.17300953626776203,1.2436679666362822,0,0.7136643371045197,2.4816677018571247,1,-0.08650476813388099,0.6311654358058745,0,-0.3820627259246415,1.720547484969792,0,0.11533969084517497,0.858232614531139,1,0.04325238406694067,1.4036492670244152,0,-1.0236397562509265,1.498410580500843,0,1.7228866319997997,1.1501032222892804,1,-0.7352905291379898,1.588638078656866,0,-1.6868429786106822,1.749717983708066,0,-1.3047802526860406,1.3514014963727985,1,-0.7857516438827539,1.2357034466257577,0,-0.98759610286181,0.39126875784423,0,-0.31718414982423065,1.7873291429823515,1
9,100,0.3,gb,0.6399999999999999,0.12409673645990855,-0.7280817984601663,0.7884914756021386,0,0.028834922711293776,0.5027540565733404,1,-0.16580080558993893,0.34011154981194636,0,-0.771334182527107,1.2228523225752397,0,0.021626192033470316,0.6920381450710493,1,-0.865047681338811,0.8322884639025602,0,0.555072262192404,0.9403456909665939,0,0.5046111474476407,2.1593728379391273,1,0.22347065101252647,0.7657558778534911,0,0.5046111474476408,1.1308750100787053,0,0.22347065101252667,1.726547432199319,1,-0.24509684304599627,1.8951422537536398,0,-0.08650476813388112,1.1762828474304396,0,2.3716723930039096,3.2609767102729874,1,0.24509684304599672,1.2670561798755096,0,0.4685674940585227,0.534613775467542,0,-0.915508796083575,2.3995004800144466,1,1.290362791330394,1.0524253029363457,0,-0.3243928805020541,0.6487857610041083,0,-0.511819878125463,1.6892749422666076,1
9,100,0.3,hgb,0.74,0.06633249580710798,0.05766984542258732,0.09831397878879189,0,0.4181063793137591,0.39259464696385615,1,0.20905318965687947,0.41810637931375894,0,0.036043653389117344,0.46939853371955176,0,0.7713341825271071,0.948050864645643,1,-0.3316016111798781,0.42732635551843723,0,0.11533969084517492,0.3078727261797576,0,1.182231831163042,1.0281985188740688,1,0.18742699762340917,0.25629039906624723,0,1.7228866319997995,1.61053433389136,0,1.4201199435312155,1.9666231161208374,1,1.8166001308115038,1.258248783596858,0,-0.028834922711293842,0.32109211015379846,0,3.395312149254834,1.6966418047433696,1,0.5118198781254631,1.0707816615677088,0,0.09371349881170421,0.9864641570145682,0,0.5478635315145804,2.2260158806933816,1,0.5118198781254634,0.3857849730486722,0,0.4829849554141693,1.3497084922959937,0,1.3552413674308048,1.1367416297051736,1
9,100,0.3,ab,0.6799999999999999,0.0678232998312527,-0.28114049643511424,0.9190495527742627,0,0.6343682996484615,1.4349901431609804,1,0.5983246462593446,0.946679540317673,0,-0.043252384066941166,1.2898190015286488,0,0.10813096016735138,0.21626192033470276,1,-0.5622809928702278,0.6624976451162882,0,0.10813096016735138,0.21626192033470276,0,0.9587611801505161,2.4910936819444682,1,-0.14417461355646843,0.3479659599816692,0,1.1245619857404552,1.3816336790898713,0,0.2739317657572902,1.7909887901509447,1,0.9731786415061625,2.1661006209548765,0,0.6343682996484616,0.7200075004486253,0,2.198662856736146,1.578695560068322,1,0.4036889179581117,1.8244498415019088,0,0.3676452645689948,0.7718393019952672,0,0.44694130202505244,1.154432698399252,1,0.1658008055899391,0.8604096455177057,0,-0.10813096016735116,1.399867937353076,0,1.4922072503094501,1.7802208166228013,1
9,100,0.3,bag,0.5900000000000001,0.08602325267042626,0.28114049643511396,0.6058765525821361,0,0.0,0.0,1,-0.10092222948952831,0.5160162292769019,0,-0.8938826040501058,0.6122754826600706,0,-0.007208730677823416,0.9232805370808935,1,-0.18021826694558601,0.550890424889282,0,-1.1389794470961025,1.3648318557919081,0,0.2090531896568792,1.3249952902325746,1,0.2595143044016435,0.533348645983131,0,-0.4108976486359353,2.0097496396846615,0,-0.007208730677823502,0.8949864860135285,1,0.37485399524681845,1.1171439497294833,0,0.03604365338911708,0.44144279634537253,0,1.326406444719511,2.3110025794340303,1,-0.3532278032133485,0.9108139211929124,0,-0.13696588287864525,0.683272075458062,0,-1.5426683650542146,1.2918318917347176,1,0.2090531896568793,0.9128086354202536,0,-0.4108976486359355,0.988306196951856,0,-0.3388103418577013,0.6274495083569162,1
9,100,0.3,mlp,0.74,0.037416573867739444,0.12254842152299834,1.0676711781290964,0,-0.1513833442342919,0.8444990299292997,1,-0.1441746135564686,1.0624015870859416,0,-0.5622809928702276,0.5881193343113059,0,-1.2399016765856299,2.29160548114457,1,-0.6487857610041088,0.9511700914797975,0,1.1461881777739251,1.158432029587744,0,1.5210421730207435,2.388299363578327,1,-1.311988983363864,0.8132138372913403,0,0.24509684304599677,1.4915976920559377,0,0.8362127586275176,1.6949563934875866,1,-0.10092222948952827,1.7572750437777154,0,-1.074100870995691,0.7917798853821537,0,1.8166001308115043,2.1549885156915796,1,0.1585920749121155,1.01655883191162,0,-0.7208730677823431,1.029865009057917,0,0.1081309601673512,1.5536445270464825,1,-0.4901936860919932,0.4596661120950798,0,-0.771334182527107,1.4130950970782885,0,0.7785429132049305,1.6764910228921432,1
9,100,0.3,svm,0.75,0.07071067811865475,1.4777897889538034,1.3298105524633617,0,1.0885183323513385,0.8636649027732483,1,0.36764526456899504,1.049458490128319,0,-0.3243928805020543,0.6591161287344455,0,0.41810637931375877,1.4300929849185022,1,0.057669845422587594,1.4963282968649045,0,0.6704119530375794,1.5463693478906735,0,2.753735118928551,2.2353575264559837,1,0.5766984542258743,1.3768486883122348,0,0.7352905291379904,1.39458666112985,0,1.1317707164182784,2.336852123497114,1,1.1606056391295723,1.0360026986404522,0,0.16580080558993893,0.9137190544326619,0,3.0997541914640747,2.7321945173434576,1,1.333615175397334,2.346660523491213,0,0.33160161117987796,0.25730220876119625,0,1.5787120184433312,1.343108599951962,1,1.8310175921671514,0.7565390267600965,0,0.5839071849036979,1.6618274182765504,0,1.0236397562509274,2.5107295932489495,1
