seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1
4,100,0.0,lr,-0.05210796191978564,0.3710727475261802,0.34014204890435495,0.6382205245370748,1,-0.006005143220077791,0.040137714049737844,0
4,100,0.0,lasso,-0.023645732832914934,0.024736208177445877,0.0,0.0,1,0.0,0.0,0
4,100,0.0,dt,-0.19137196212917718,0.32322380873242706,2.096495276083721,1.1032797538452241,1,-0.10224444619698903,0.26593129237798996,0
4,100,0.0,rf,0.23581284731438953,0.2296099065515074,2.283177847296256,1.150853928185198,1,-0.1138742717345879,0.11302740212332955,0
4,100,0.0,et,0.2470299070152564,0.1819530964540499,2.2646952670038796,0.9374863614169703,1,0.03526232257467871,0.23517822058747964,0
4,100,0.0,gb,0.1780515601527579,0.21419489499111408,2.318069784212174,0.9994608547439955,1,0.09113634792254802,0.3606050302541499,0
4,100,0.0,hgb,0.18327851965867098,0.3230996284146802,1.4691697475828285,0.5322195284766967,1,0.18129065571878902,0.08278492969074337,0
4,100,0.0,ab,0.3833535107342024,0.17150812325892006,2.193181681303814,1.0699385642306383,1,0.26755562205365885,0.31599825331980425,0
4,100,0.0,bag,0.19576105640806807,0.30817455038630936,2.4211430985327085,1.2090329613391204,1,-0.043198306347718984,0.18432829488168628,0
4,100,0.0,mlp,0.4384792430893015,0.10987674664793343,2.6145914964675354,0.7809673109993044,1,0.10140593025912925,0.10500650545923468,0
4,100,0.0,svr,0.42543341935650536,0.10006023685777117,2.004674929195716,0.4814028801264366,1,0.1992697194913894,0.1368581792166098,0
4,100,0.0,knn,0.3518730079146631,0.12720295076912483,2.0807252128340616,0.7013106411133666,1,-0.005436319235092859,0.03770584707564296,0
4,100,0.0,SuperLearner,0.292736106439882,0.20866941881339793,2.0518735873592067,0.8495858319611473,1,0.2496859716958763,0.24991699443217125,0
4,100,0.0,TabICL,0.41498929158169906,0.13653274398772575,2.708199965621774,0.9915625978579687,1,-0.0064939191825045175,0.0921206945488455,0
4,250,0.0,lr,0.06798206929007702,0.1383559486941669,0.7170368417910561,0.3350733188728102,1,0.01900907512727597,0.06078984129306991,0
4,250,0.0,lasso,-0.04996679791501588,0.036075116211978515,0.0,0.0,1,0.0,0.0,0
4,250,0.0,dt,0.0878856305748424,0.2636307855950664,2.939663849520185,1.701480585580146,1,-0.21188244278815865,0.18434743345625357,0
4,250,0.0,rf,0.4114959617131553,0.20261907537015242,3.061313942650223,1.6568059929823942,1,-0.05506841589451772,0.08346593549486776,0
4,250,0.0,et,0.3779492488126063,0.2572405790606591,3.1368536444050283,1.7794613600256042,1,-0.024341730679179295,0.2019930077232586,0
4,250,0.0,gb,0.38904197473205493,0.1901442866382467,3.0658554454505156,1.6833821636050859,1,-0.11041969076221898,0.06924094936591202,0
4,250,0.0,hgb,0.29145546930080546,0.12171808080151313,2.4588952759811606,0.9593447632069395,1,-0.09578698026498093,0.08273085992997195,0
4,250,0.0,ab,0.51211739988851,0.1769034498296406,2.9503372618681567,1.6701750905976664,1,-0.02101194379684592,0.03621398789194355,0
4,250,0.0,bag,0.4115578385381501,0.18802704931121936,3.0841047192344524,1.7028896266922857,1,-0.008006227712275498,0.07872725148613405,0
4,250,0.0,mlp,0.49041795176520486,0.181726230168724,3.0534717055782044,1.4824890663074528,1,-0.0509038222379188,0.0754662837180537,0
4,250,0.0,svr,0.4682597939981778,0.13766332530404704,2.3514542201902437,1.074610357316092,1,0.01335763589977639,0.09916652339138558,0
4,250,0.0,knn,0.3825050388455674,0.18529163214789793,2.5179631743212445,1.1708734609709637,1,-0.02878015544719279,0.09689798171912921,0
4,250,0.0,SuperLearner,0.44069842140441207,0.22238002267866147,2.8048129111802775,1.4544579979431687,1,-0.08406805856026976,0.15639515685520103,0
4,250,0.0,TabICL,0.5219706357957611,0.16599245808456203,3.2871137929811676,1.899805903346514,1,-0.019672358745155945,0.022679716404628084,0
4,500,0.0,lr,0.008153873807786293,0.06486455730330279,0.10917726438671567,0.08073237163430899,1,0.022759611367422182,0.029160962282915488,0
4,500,0.0,lasso,-0.0004690615302821666,0.0005383442962305545,0.0,0.0,1,0.0,0.0,0
4,500,0.0,dt,0.22807884919536522,0.19252975689458024,3.4107415439586424,0.8902852522428603,1,0.00928823293753985,0.19087766499717052,0
4,500,0.0,rf,0.5050481698323331,0.09803705124543789,3.3682933642511492,0.725455829578454,1,-0.04693525854945753,0.11186521460199844,0
4,500,0.0,et,0.4659673037399078,0.11344725638615359,3.3702244857937935,0.6988663926687778,1,-0.031041951879280372,0.10766985506416042,0
4,500,0.0,gb,0.5504361955802665,0.06828320768692486,3.359271062418538,0.685562251116692,1,-0.022790720224260565,0.06526701325183555,0
4,500,0.0,hgb,0.4563258843930208,0.06839195564542959,3.144687200747838,0.5081610759233717,1,-0.04404806671982073,0.11213391229158441,0
4,500,0.0,ab,0.5519092973254719,0.06875267652643709,3.090170818854925,0.7211609776216902,1,-0.03210531605214116,0.022354310851621886,0
4,500,0.0,bag,0.46106587809532834,0.11026936765676353,3.320609431490877,0.7763246820074533,1,-0.06054985382706268,0.09844035902677957,0
4,500,0.0,mlp,0.5901347167297534,0.08079120998613652,3.3626921275846207,0.8210262356159524,1,0.007591830672097932,0.051718563274094534,0
4,500,0.0,svr,0.5555824830670284,0.03685060451084836,2.8929668352438407,0.5154091023869796,1,0.00011452012901384673,0.07017993431872269,0
4,500,0.0,knn,0.47320488437547237,0.07151964681748837,2.772424695027179,0.5998310702882382,1,-0.0525062206970696,0.17564994456002578,0
4,500,0.0,SuperLearner,0.5826651725683667,0.09027428318294158,3.3215521650860302,0.8663934305801309,1,-0.01409195547704383,0.021300736507484045,0
4,500,0.0,TabICL,0.5950138828019325,0.08737470631879267,3.3192353258694363,0.8221941004251888,1,-0.0007466841588756221,0.00988338763009194,0
4,1000,0.0,lr,-0.0033816813817372005,0.03357614216094766,0.04154251577220833,0.0643286448344293,1,-0.0077033016803149095,0.007320610137060333,0
4,1000,0.0,lasso,-0.0019872220673355034,0.0017466977268204439,0.0,0.0,1,0.0,0.0,0
4,1000,0.0,dt,0.13503359592355133,0.1274961707997561,2.7106747617373506,0.3946873569854903,1,0.0069647254346733856,0.1415021582400066,0
