seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1,imp_V2,imp_std_V2,tr_V2,imp_V3,imp_std_V3,tr_V3,imp_V4,imp_std_V4,tr_V4,imp_V5,imp_std_V5,tr_V5,imp_V6,imp_std_V6,tr_V6,imp_V7,imp_std_V7,tr_V7,imp_V8,imp_std_V8,tr_V8,imp_V9,imp_std_V9,tr_V9
2,100,0.0,lr,0.8018388930117464,0.10246745266277152,8.74383755008638,3.0612822218734976,1,12.082902437401504,2.508989556194312,1,-0.010995147376653492,0.23991894299625494,1,16.763158167651532,1.118859898094868,1,3.32064999393294,1.113040029022376,1,-0.05335986725101436,0.1728200210577437,0,-0.06956398394521869,0.09863297606191793,0,-0.011548613155601632,0.04307209611305075,0,0.11106250450570994,0.3452118549284956,0,-0.13770076469998188,0.08147831058859975,0
2,100,0.0,lasso,-0.03812379201669791,0.04692942444960947,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
2,100,0.0,dt,0.1461423045117035,0.3261665980899905,8.249123656672051,4.743822905683073,1,6.887786686019959,8.307070709414958,1,0.22297910060017206,1.4507673308396407,1,12.251559358090205,1.7044638661208193,1,0.0715024982212085,1.740276843592816,1,-0.2630494620502721,0.35507483703589043,0,-0.3742549452722127,2.3461069478576313,0,0.43479937668443913,1.7644711678126277,0,-0.04023439179165408,0.5921890774940981,0,-0.09295461118252075,1.0616274085582746,0
2,100,0.0,rf,0.7314391644571189,0.0717891094714121,9.792478797463138,1.7261757763418129,1,9.976216503607429,3.247592871242394,1,0.43951948078617936,0.3200965466365034,1,14.413592859442733,1.3949121956080373,1,0.6160623528831468,0.33436067599884334,1,-0.003213405991860442,0.09948474047624416,0,-0.033967207657999966,0.2158182342433293,0,0.017070209644386547,0.13224395439563033,0,-0.017524408526449136,0.14485899025065055,0,-0.18035939112122562,0.1433017435940998,0
2,100,0.0,et,0.7708716262761378,0.06236999905331424,8.296355840466763,1.289632899919874,1,11.328100778230889,3.1026135850518664,1,0.6591839430727984,0.19534027586912905,1,14.915107818893816,1.17506143329963,1,0.8431826956183472,0.3186868158977926,1,-0.02556880221347759,0.10144957013499296,0,-0.002469232376171421,0.23266175487449375,0,-0.19659837740269007,0.29727255810479153,0,-0.09507216583207305,0.1296220070311544,0,-0.09808587457213096,0.17628900529259772,0
2,100,0.0,gb,0.7794578532790772,0.06839875068521799,9.360126616581464,1.666224185077852,1,12.51937155453082,2.5292090060971826,1,1.7957945747761745,0.49200518710559676,1,14.452240997331097,1.8243933310850042,1,0.9088783386754798,0.40493342320967773,1,0.012058924768079609,0.17895561352006384,0,-0.13173731126429397,0.2145195882809553,0,-0.01628942250747964,0.2662191671160348,0,-0.07521386630827227,0.09522594133038936,0,-0.1600485143594211,0.29245442751441897,0
2,100,0.0,hgb,0.797009056035879,0.03618743213304843,9.001905507737362,2.296858733424412,1,14.20358492734177,2.6541638965154726,1,1.5130146146951744,0.7813813950455831,1,15.510021723261696,2.553330453973573,1,1.4060233113728189,0.6881322727880562,1,0.043424062043310604,0.2682109370940321,0,-0.07487791912400843,0.0877853211679404,0,-0.12319785895379314,0.13128914493189248,0,0.01786295671662534,0.054133210271602894,0,-0.08828131002344056,0.11894029988266971,0
2,100,0.0,ab,0.7400736307102078,0.0742742366649787,8.442525944549462,1.3991435579399434,1,10.9162285193056,3.5822614791409806,1,0.3716267471689195,0.22549851565776252,1,13.6513718849371,1.8740637063394867,1,0.3685753896530708,0.342577890623797,1,0.0747240814984292,0.0902406306492946,0,0.0072605078471652314,0.18068487606488615,0,0.10642027247257309,0.25172433631382846,0,0.0030185364314585517,0.09099718259051792,0,0.013432264907711083,0.1433629675279712,0
2,100,0.0,bag,0.7225769708593351,0.040399633933233266,11.584056195394895,0.9990966483490571,1,9.65080539293525,2.875895833706478,1,0.592127180013196,0.4309903959110624,1,14.671460316355999,1.5062104404296808,1,0.5843816330693204,0.3770706130224969,1,0.18099792311331733,0.1736251637948947,0,-0.05633779596058701,0.2667069922129009,0,0.05744058932654528,0.27169590132055615,0,0.07950819110330602,0.10857869375040174,0,-0.397884433919031,0.42711839669008417,0
2,100,0.0,mlp,0.7975727829637966,0.10238058656670546,9.097791880941475,3.341102427652549,1,11.911401945363984,2.4085144492879493,1,0.006505950927737497,0.2697486844794656,1,15.945215698481196,1.0273843103826106,1,3.318055752672465,1.1245363865411304,1,-0.09971104668571462,0.27824640241505655,0,-0.11258732921926455,0.12296528252542896,0,-0.02445104344098763,0.0698903207325331,0,0.08524121203446385,0.3187693590051651,0,-0.24516461284512775,0.27755217535302673,0
