seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1,imp_V2,imp_std_V2,tr_V2,imp_V3,imp_std_V3,tr_V3,imp_V4,imp_std_V4,tr_V4,imp_V5,imp_std_V5,tr_V5,imp_V6,imp_std_V6,tr_V6,imp_V7,imp_std_V7,tr_V7,imp_V8,imp_std_V8,tr_V8,imp_V9,imp_std_V9,tr_V9
6,100,0.0,lr,0.4841843233676938,0.03522885628698389,4.492654265598242,1.6641947661585748,1,1.4288333555804364,1.497020099974251,1,-0.10005455949804029,0.41533695052707825,1,14.52872978740902,2.5862043472603937,1,2.340750876419931,1.661988369959868,1,-0.022197060850884288,0.1955533707689617,0,-0.14248294618071938,0.17102415451245676,0,-0.128675198228541,0.18342568654690675,0,-0.09545822383039405,0.0880905555845633,0,-0.2867761801331586,0.42993182475426156,0
6,100,0.0,lasso,-0.012849284546935546,0.014971479738586644,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
6,100,0.0,dt,-0.038912246859605745,0.3878310899612669,5.226040951665837,5.958352414271336,1,0.9278450284014115,1.7410900764489723,1,0.49222724759462666,2.8691480141054173,1,10.728767418443738,5.7737388030674675,1,1.248877681604944,1.7840680774536248,1,-0.49602274123712825,0.7370168141858071,0,-1.4234852156990276,1.8546639565373224,0,-0.33917228207308214,1.3480095332780544,0,0.11255891252447756,0.15859118237137593,0,0.6624031589424707,0.425111209178889,0
6,100,0.0,rf,0.4689376584277052,0.10157733837681002,6.5754853410660745,1.395159540359051,1,1.1307256603403693,0.16231793852489387,1,0.7215853377628072,0.25948799610771317,1,9.82991977892341,1.3529295963070604,1,0.8397699716976497,0.40242745262481,1,-0.026338727808925173,0.07772619150937332,0,-0.2820162841737522,0.12182582170354016,0,-0.20097758833446794,0.30529478043342906,0,0.07123321085420682,0.09323067773913893,0,0.04942055438358776,0.1538633371489962,0
6,100,0.0,et,0.5897820159192279,0.08278082800755066,6.642681120203536,1.6057026949604423,1,1.9930323456268617,0.43873996525203623,1,0.9696493045808978,0.2604103402216858,1,10.662470439486878,1.8258603816028518,1,1.199791730960836,0.6199960842671376,1,0.1900776216100624,0.1416487714487439,0,-0.21962578805807448,0.28374715572901454,0,0.06650470000057965,0.16095927874385374,0,0.0845883198468328,0.1248027879314377,0,0.1283177392933189,0.4156386752434299,0
6,100,0.0,gb,0.5946601547254161,0.09951619064829065,7.918078995553112,1.5339874612123356,1,2.3496369653620226,0.7423828194557437,1,2.074181556687548,0.6622320894790731,1,10.954332405096556,1.5903193227587693,1,1.3954582030351745,0.5250781800613883,1,0.030288177481688362,0.12038715218965079,0,-0.18149098950893533,0.12591061260942832,0,-0.019069817831647302,0.08305486923919986,0,0.09405618385832268,0.1887568348937433,0,-0.005841574165217689,0.28342037554629684,0
6,100,0.0,hgb,0.5854638556124888,0.0967365131745914,7.936423643347936,1.1419497831228573,1,2.9841473259505817,0.8689875531275616,1,2.2891009169653094,0.9657874930417883,1,11.927993605475917,2.0639023467314925,1,0.7200243249374788,0.5977772180923838,1,-0.06131017767882596,0.08877881647142975,0,-0.08463903864331243,0.18994892788461304,0,-0.19167210021572173,0.24853290985877183,0,-0.10214740137049585,0.11479075920288583,0,0.183587812484134,0.2927440251220136,0
6,100,0.0,ab,0.5391215130304995,0.09807689701353174,5.99405153245854,1.0303398161707262,1,1.2377979454541717,0.3864567534119884,1,1.1842804905655993,0.37076688788750817,1,10.119513117578057,2.547254480817552,1,0.998487379217454,0.5013071466689861,1,-0.01045070840144482,0.24316100538114294,0,-0.015802095084627953,0.1776596530253116,0,0.01370396710021976,0.11433937168250478,0,0.10104655534001847,0.09608561849571175,0,0.09513227604283855,0.13721369499120778,0
6,100,0.0,bag,0.33883423287504605,0.17178145002558237,6.114542587597101,1.7103678961255098,1,1.0261510718681357,0.6697477622667769,1,0.5805267276850831,0.446188642727062,1,9.010632901467591,2.298332584002155,1,0.8673333733183455,0.7234727754590433,1,0.15146047971344992,0.18047893919109534,0,-0.11669535180570514,0.6269336433409092,0,-0.07006490415944858,0.2534431224390063,0,-0.006980476459412688,0.2886279716802799,0,-0.0032389326126866817,0.1154095922205775,0
6,100,0.0,mlp,0.47966599395935755,0.04375557706597124,4.357781217814393,1.7427939381911834,1,1.0298169505677102,1.1751942367973254,1,-0.08099504617187635,0.3869889140066445,1,12.265009801639227,2.924217350035618,1,2.1000328091656355,1.6362356411898984,1,0.002368095956053384,0.3119583118847885,0,-0.21570815966278212,0.24654482008498343,0,-0.0038464375500734784,0.3508323318279383,0,-0.09113164043562158,0.05739096703210949,0,-0.31109083662831627,0.570295879321531,0
6,100,0.0,svr,0.3220314784521565,0.07014069622703206,2.3289336787358708,0.9592261423484395,1,0.8307998155739742,0.37694507388817006,1,0.2644438051777521,0.3315696261151824,1,5.431164515467515,1.124754207805357,1,0.09446965397289397,0.1985123798984019,1,-0.21121804647727133,0.3980092461994831,0,-0.17463877852547705,0.299013038705979,0,0.043787436950422996,0.1721054544477535,0,-0.0884983628638068,0.3806868905779772,0,-0.1534958713017718,0.3004637242598854,0
6,100,0.0,knn,0.33764242334982725,0.06179070665280385,3.0814848846399947,1.5854303688623548,1,1.0337898459354353,0.7264280249965396,1,0.3549955260798504,1.1678394764787106,1,7.120370293949916,2.4033699899476706,1,0.043302335149919324,1.234318377916776,1,0.5137265544088445,1.350403913316717,0,-0.9459391565864834,0.8625646181903256,0,-0.6249238757493482,1.1338363386905335,0,0.715162257568938,1.3495360320306122,0,-0.2663684691651692,0.4880040934967248,0
6,100,0.0,SuperLearner,0.6380398379697428,0.11990057802577223,9.003502289356197,1.3638083693003853,1,3.197696623168389,1.7285995083104297,1,2.689061121765675,0.5656374281551662,1,12.914597527533633,4.459548932968736,1,1.6298455116711517,0.5295058437599256,1,0.00786816914786862,0.23387001730604742,0,-0.11256506474129262,0.5934792091187976,0,0.10180334022041304,0.20777746198690267,0,0.07321543902825838,0.16806692510094767,0,-0.05725658563153433,0.3660357907968945,0
6,100,0.0,TabICL,0.761883908076236,0.05550005178004205,9.985282388986572,3.010062535775608,1,4.779566398273653,2.0429181724298227,1,3.2409487937058308,0.6932851111537466,1,15.80202956876828,1.1970547192547025,1,3.4778596467755256,1.2162889180987784,1,0.09231011490244338,0.2423066951910502,0,-0.3138791539041256,0.23559184432704408,0,0.08884496718398671,0.19700569496139114,0,0.02335964519758346,0.2762662415515591,0,0.12637198564079882,0.11161588046073251,0
6,250,0.0,lr,0.6825990883294127,0.03765740033895376,9.464886952100397,0.6863984355968711,1,5.218929823931769,0.5805618533114227,1,0.096722718379643,0.18404117596992287,1,13.778802365211906,2.195014785133212,1,5.212341575729593,0.9369180528681796,1,-0.042732594338168575,0.06379216270054507,0,0.13386141672221316,0.0615440405880734,0,-0.15008524282494456,0.10515219377371048,0,-0.07755784912260644,0.04388246477582925,0,-0.014110482356535187,0.030432571394680627,0
6,250,0.0,lasso,-0.013690668387693927,0.010076975300227341,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
6,250,0.0,dt,0.48232269303294684,0.09786723251081518,14.33681793158494,0.9190921977259979,1,7.920996414996678,2.878562108947925,1,2.139025416844277,0.9701188634328256,1,11.560555851418382,2.478918874554518,1,3.558503021620708,1.8446570417264196,1,0.6946042747644177,0.4596498833447355,0,-0.040349155356205604,0.5532692909741066,0,-0.12757875404293825,0.42151473548526414,0,0.18017305388242538,0.2015524417634708,0,0.36679347015165886,0.305880093652496,0
6,250,0.0,rf,0.7434782842579339,0.014691521638333064,12.086869647968458,0.5469426282147396,1,5.919562519880896,1.2644528659034688,1,1.065814043580188,0.13591975025262532,1,11.613709952588206,1.2753687919866799,1,2.202670053282146,0.36569411696830384,1,0.0033796617495970654,0.08459590240544218,0,0.05641392180103644,0.07208497820604416,0,-0.03385596754744351,0.08358248210395741,0,-0.022313930533512626,0.053380046510161316,0,0.03783505298128116,0.1006274743606243,0
6,250,0.0,et,0.7718437777580829,0.008468008021653683,11.332570480770132,0.7508369918969939,1,5.615432687425129,0.6482971688440021,1,0.9518464918141708,0.09480612170987762,1,11.583974178755952,1.5979970599871816,1,2.69455592126877,0.4415100612450211,1,0.023509818329254258,0.04323905428542201,0,0.17340389975021023,0.1315809436335939,0,-0.03769913457596828,0.07461376465756768,0,-0.12165773369738091,0.10211804648283047,0,0.026034367464841845,0.07530345232958413,0
6,250,0.0,gb,0.8179349799875231,0.010150708802444524,12.73739536178696,0.7852137683353972,1,7.06472869587143,0.8196468326407157,1,2.7944892038183204,0.5075851309980912,1,11.712880381866828,1.386610606824394,1,3.422958622350393,0.5078778139885489,1,-0.01698250673545895,0.01105329248547445,0,0.05237357003504749,0.04760162002728614,0,0.039738374394131734,0.05676009086029306,0,-0.08351352947358326,0.057900254618004465,0,-0.025209054289574075,0.05163641511831625,0
6,250,0.0,hgb,0.8386053779746584,0.026296644176561572,12.765582162673038,0.5128017609098242,1,7.5452343209911295,1.1188719919890318,1,2.7852895815636343,0.7009194769697557,1,12.08452233063566,1.516535667970932,1,3.8571399834716815,0.5017907999180898,1,-0.02565244064041846,0.1001801213084831,0,0.012690305302395696,0.07431027627641178,0,-0.02703262732509119,0.028528137020141165,0,-0.05529465519938004,0.04885524560081379,0,-0.027221626098718383,0.04792545021623623,0
6,250,0.0,ab,0.7138974936166295,0.03133856293611664,9.51710681441341,1.403180590232766,1,4.04522729980687,0.6987384616265478,1,1.2191015570624053,0.1377248751487086,1,10.494574883882075,0.7398809822586173,1,2.4786704616560136,0.5676913917238999,1,-0.009115206496547044,0.09212655875407373,0,0.12998454292078862,0.1268390733033461,0,-0.008455002138561988,0.04572044246638669,0,-0.045831311647255034,0.09755175125796504,0,-0.03732969357134684,0.06518809118852237,0
6,250,0.0,bag,0.7017194703192711,0.02059137252076212,12.121360659648245,0.6018295448711619,1,6.024041351504661,0.9091245466587415,1,1.0901347689681606,0.25184951483155776,1,11.84060341441852,1.0568224232124421,1,2.1164014551179795,0.4452580683305169,1,0.0894852548068404,0.14050200919294956,0,0.15251687328537528,0.16474607107226852,0,-0.005234825872875966,0.12912646932751015,0,0.00850116397623923,0.13872038123395963,0,-0.05764261082331087,0.15628691332479616,0
