seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1,imp_V2,imp_std_V2,tr_V2,imp_V3,imp_std_V3,tr_V3,imp_V4,imp_std_V4,tr_V4,imp_V5,imp_std_V5,tr_V5,imp_V6,imp_std_V6,tr_V6,imp_V7,imp_std_V7,tr_V7,imp_V8,imp_std_V8,tr_V8,imp_V9,imp_std_V9,tr_V9
129,100,0.9,svr,0.3420737393571655,0.08419674707734644,0.620289701997071,0.668282992764251,1,1.5643252750350325,0.31580841178656727,1,0.11865495883842755,0.4852859245583835,1,5.958800893376308,1.0840494562187404,1,2.270103524147296,0.694610059278822,1,-0.1257241966623911,0.2560371025392167,0,0.0009779489178580957,0.40649483202821696,0,-0.04742860602953208,0.17672316132933918,0,0.18349363881064687,0.1927159084016177,0,-0.3956830530014625,0.21502508408442594,0
129,100,0.9,knn,0.3750097689538855,0.0420551200188637,1.9549065455613301,1.20821047147327,1,1.9566240139833646,0.8476118237163074,1,0.8876576316876805,2.4636701395553353,1,8.092188023626221,1.1269294147268998,1,3.2340885219422675,2.6232202128495024,1,-0.20827573916564224,1.9053107720153315,0,-0.9421839552692584,0.4168760058474687,0,-0.5136439180648604,0.6206724894552759,0,0.3185249340552823,1.6199285595312507,0,-2.13920211227174,0.7269475655431261,0
129,100,0.9,SuperLearner,0.6508341205753311,0.0881417551363239,5.242539366193425,2.234781801453696,1,3.79984999546719,3.014803244630039,1,0.47974948711464604,0.593818405727962,1,18.700322299249162,1.5871269563121608,1,6.341777752621828,1.5662454576801135,1,0.0436002362851466,0.20124111756794988,0,-0.007782961025579403,0.147173508492366,0,-0.2398731286517432,0.4677843578934521,0,0.24626439114401727,0.4194813065194947,0,-0.4764657329432233,0.3024691026496557,0
129,100,0.9,TabICL,0.7595558066818432,0.0929039681056706,8.855997785213628,3.5771158783497405,1,5.413420127156478,1.6685962621644301,1,1.8192321786419559,0.8881842323973917,1,16.772875648345728,1.6844579183621795,1,6.180830601788385,1.6062071290553053,1,-0.04808828399862739,0.08618664776084596,0,0.06242036331428345,0.09232226710142202,0,0.12991904125035664,0.15379168820167619,0,-0.10310496786569319,0.21585237450034644,0,-0.27693077081048467,0.18602355032417403,0
129,250,0.9,lr,0.6604186243104186,0.08262659882056397,6.470193965702812,0.8621327886968349,1,7.224866795053781,1.9998921060363364,1,-0.07243942039032607,0.11569378229080914,1,17.938319979161605,1.3038343004422774,1,5.944619158355981,1.0899252799158423,1,-0.0005781985436589885,0.0019809027433565834,0,-0.0903942480671847,0.04751857336179026,0,-0.08538509747214917,0.07177023480167578,0,-0.03337406474197326,0.0756733159377213,0,-0.026918043837985083,0.03664830186677373,0
129,250,0.9,lasso,-0.03365077006740704,0.041495955562090694,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
129,250,0.9,dt,0.33480942152791304,0.26894265242774396,6.455496935294761,4.475027612164036,1,9.859392337970034,2.809070771445639,1,1.5123001410715051,2.267560379302293,1,12.27335706939747,4.228119519407541,1,3.211442782555661,2.175871285717189,1,0.4427919022360946,1.3929494211056643,0,-0.13149276947759908,0.5198138112062929,0,-0.19985836952180397,0.9482050054999472,0,0.3112939115665815,0.23815265739108354,0,-0.561266802519925,0.695193734666658,0
129,250,0.9,rf,0.7295923995171729,0.03402202776367559,7.3894136588052834,1.4366210857997046,1,8.653414429918083,1.9497045115095688,1,1.7243466707315291,0.34129713959577584,1,15.36904431160479,2.239800118878046,1,3.359075691545763,0.6332339316411209,1,-0.029257006580070927,0.17816164131210252,0,-0.05937427839169742,0.09647762212425075,0,0.026518693708619902,0.11012043273497278,0,-0.03093228890648404,0.12300543809707859,0,-0.007309037996496503,0.12762066102896807,0
129,250,0.9,et,0.7717952781218484,0.025237618413484077,7.707732645065981,1.6515531565104997,1,8.905553368498616,1.9473754940406933,1,1.3227235640746322,0.4638498799271821,1,15.88283413877856,2.268715693129182,1,3.522220403467877,0.5533009675587244,1,-0.02513835187314855,0.1679707616440162,0,-0.04028034671578575,0.0910591203288087,0,0.08376882670867483,0.06974586850579845,0,-0.04069976925809741,0.16661411931555556,0,-0.019125522880636854,0.07444241008270118,0
129,250,0.9,gb,0.8068247169358174,0.02643400225622254,8.481527493050184,1.7262816372071628,1,9.002360582605295,1.932186186985979,1,3.079419404419954,0.6792865433552386,1,17.003188086112026,2.5772925648974407,1,4.484251608696644,0.645162502995124,1,-0.12758010783736512,0.14287128684307662,0,0.06604496213990838,0.17327015814806968,0,0.004389889943675949,0.08494399611469731,0,0.034764858495300796,0.09651207742537031,0,0.030731276081570356,0.032846467095220315,0
129,250,0.9,hgb,0.8354107919393361,0.027436433407649497,9.523492038729136,1.8199886551303255,1,9.65673371018966,2.5379714319593734,1,3.7859408170405553,0.651026763782007,1,17.287420462888736,1.907139673537032,1,4.135218147331561,0.41545070101758175,1,0.0331340778989686,0.09430068561436569,0,-0.030343309934090734,0.09073207945754622,0,0.05692182417403755,0.07272259679211486,0,0.03769684434398103,0.12035254657362122,0,0.04334357465002335,0.07425794011246192,0
129,250,0.9,ab,0.7069875010131584,0.03201394458060978,5.21583322094491,0.8594929938262688,1,5.905914503605262,0.7747123222420552,1,2.5679400908514927,0.7081737144914304,1,15.401826925288503,2.0362356063745572,1,2.610441200930892,0.3054922113010324,1,-0.02986688051970776,0.0980069124436451,0,-0.06109414126613059,0.11113320902228728,0,0.009965206788956446,0.1521337002449788,0,0.0087613824658473,0.08563475879384816,0,0.04819482336078783,0.05859559135041321,0
129,250,0.9,bag,0.6593935337451159,0.04645916171390065,7.007165461023023,1.994969631002319,1,8.419781857332513,1.7755901821130977,1,1.9749631043569242,0.6652178448370933,1,14.611012802183222,1.755480120109828,1,3.6541864375894635,1.0077216626985503,1,-0.1007458272700065,0.21106981853791093,0,-0.08442464063578592,0.08605545281856028,0,-0.07740636534127612,0.08231586121964832,0,-0.11633798642564055,0.19361718918890342,0,-0.007710196012113807,0.22987901449994858,0
129,250,0.9,mlp,0.6574437579743325,0.08444152178854879,6.381436587353619,0.9903582533271031,1,7.436525825379766,2.074432977921783,1,-0.13155104099446654,0.09633078802422625,1,16.337207223869022,1.339644090832301,1,5.555517475547336,1.086607390266471,1,-0.008938913992603888,0.05228494639370868,0,-0.20771982049742968,0.12543428831418607,0,-0.12214487367602447,0.12231023057232296,0,-0.08214883052640529,0.1284099486117667,0,-0.00795815988809607,0.07013196158533809,0
129,250,0.9,svr,0.596720557630869,0.04509108324922107,5.198578933094079,1.2058906183199614,1,4.944361509353723,0.8662483777192159,1,0.31756924469343106,0.3319553920464041,1,9.635484622615213,1.0369426510154123,1,3.754997312021043,0.6141875667064978,1,-0.0784214649125248,0.10656541029364677,0,-0.2048013152521307,0.2359539011672487,0,0.25316057037680206,0.1394750934414268,0,0.10347918841982118,0.20236878060579291,0,0.245950151934774,0.3861624901328102,0
129,250,0.9,knn,0.5453970458833871,0.08321897140427828,5.060868225860412,1.7977562592406684,1,5.51160900600526,1.6968290421910561,1,0.5370107873886525,1.137850105272613,1,9.672119611932972,2.0016179852522886,1,3.9571814683962243,1.5859879775959096,1,0.15846298379528306,0.5349782068972102,0,-0.6632833861716777,0.9676006201563677,0,0.09387961130274376,1.124129582503882,0,0.5134375308030286,0.4160224921354009,0,-0.03211551619791553,0.7975769460883927,0
129,250,0.9,SuperLearner,0.838872106469927,0.043193205752532625,10.469650589115469,2.306489742566669,1,10.882255711222598,2.978004288844307,1,3.5391793145744344,0.7881514251943931,1,18.653005412824328,2.775415032383684,1,4.8597940795763765,0.6443378318168332,1,0.051378084965371204,0.20057044979308458,0,0.02270054773712205,0.05793787108721257,0,0.013940236037883335,0.061387558772587045,0,-0.024309181487676645,0.14644740881526047,0,-0.0013828731191469989,0.07750121906218985,0
129,250,0.9,TabICL,0.9253804031020912,0.01615566126790357,12.824355345009625,1.8567106909699647,1,12.513287247028227,2.5368071105382866,1,4.051595038958114,1.2052968448019539,1,18.39720277375742,1.6751605104029135,1,4.51483945645756,0.49695321121312486,1,-0.012371928129035162,0.025504293646328034,0,-0.03761031246450151,0.043302761240685245,0,0.05447868311193145,0.07847477491552712,0,0.050374829111170395,0.041890164334179525,0,-0.041043580341878105,0.04895054054244458,0
129,500,0.9,lr,0.6792878108582812,0.06224406783681706,6.778663644967176,1.6410998190198984,1,7.763841670232258,0.8659643967494804,1,0.01751931932129245,0.07395670847150343,1,14.709839819842852,0.6943510200040647,1,4.565413172984224,0.6450972448268603,1,-0.03977754103925416,0.023722281458687874,0,-0.02798990096235725,0.13726825607049303,0,-0.03219495593832223,0.03032128362394146,0,-0.005291130396869335,0.004616840827403385,0,0.0011875493443956136,0.046884100765109085,0
129,500,0.9,lasso,-0.02976824427082305,0.04216740520509318,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
129,500,0.9,dt,0.5757887004241858,0.07769889763119214,9.679080185731966,2.090003706878311,1,9.659127716453147,1.5170123276824279,1,1.2104101880556826,0.6809152779804732,1,14.295468599058257,1.539215070131292,1,3.0455686159828006,0.9777649449793573,1,0.1445483747534929,0.14127336873557303,0,0.3426351133222836,0.3417958680685179,0,0.026186249601590827,0.2934568132366569,0,0.24971471766977463,0.3181280057145916,0,0.20736944474339772,0.4811712345736885,0
129,500,0.9,rf,0.7863781252607431,0.036616491446832836,8.64101680802336,1.8456915596504726,1,9.926809836594705,0.6846269881054963,1,0.9461515100120816,0.12860955493198145,1,14.018900847147801,1.0697448340235582,1,3.0381305306961357,0.519185918192554,1,-0.030320563513159093,0.038714728447239985,0,0.016128528705462636,0.05847655085305234,0,-0.005369835035379073,0.057900756609614294,0,-0.074063884404505,0.03391844977420719,0,0.061810528973978277,0.06002892596951439,0
129,500,0.9,et,0.8277838339745905,0.023492528061880843,9.108768837608268,1.7015000648438443,1,9.869797467540039,0.6451110136510119,1,0.8670734123778562,0.08433554798639724,1,14.102489076765698,0.9786061684693013,1,2.9630201158582117,0.2056789179168246,1,-0.009243659490149709,0.03240385575737895,0,0.018686520877180795,0.03181495189807927,0,-0.029795008478723867,0.07794582790869514,0,-0.0021235828684972604,0.030738805674072982,0,0.06315078467204535,0.05855281719393996,0
129,500,0.9,gb,0.8786679826584317,0.01477957897625892,9.69352601938391,1.719933656536409,1,9.07190441994122,0.7816492957095825,1,3.023009893471679,0.5318806679863264,1,14.597577765915787,1.0728282173299646,1,3.6159287394194215,0.3137413723314849,1,-0.008174237293278442,0.02029676696506191,0,0.0018833563546039318,0.01971617189582298,0,-0.004474858071549974,0.03825786459076725,0,0.008268767143388912,0.03130796995363141,0,0.06838519517219846,0.04822920989326036,0
129,500,0.9,hgb,0.8784486387237314,0.010471448780708655,10.045788932593277,1.7392254278493102,1,9.555495909855654,0.8504903260879471,1,3.0295435051023243,0.7185190199850737,1,14.86330343864589,0.954823380830745,1,3.6998997192499337,0.3417059250975848,1,0.02233213155150472,0.08821632115273816,0,-0.01431201030296802,0.032574906123844345,0,-0.016853460093338483,0.05483726743476072,0,0.022196765222531105,0.03616476248043687,0,0.05069233726866178,0.04083717212550781,0
129,500,0.9,ab,0.7638148800615986,0.02276987208789636,6.489631167066442,1.1657604453959094,1,6.86959738804178,1.0964795804467957,1,1.6398525620875746,0.14794507236007623,1,14.386411938066692,0.5023666432389152,1,2.706163089201779,0.4699147641528242,1,0.05602480836743697,0.05939437649549869,0,0.035051198380728885,0.07707181101071865,0,0.047765552938336175,0.06984965578198574,0,0.03382167171656137,0.04104342343626351,0,0.02746377237906411,0.031234737182094262,0
129,500,0.9,bag,0.7500461226081608,0.047896338681900935,8.652655857710958,1.9519804751542151,1,10.14802112876797,0.7208339240526158,1,0.7892482887445486,0.19127720513723692,1,14.128570080986128,1.0935835629271269,1,3.1588342679697377,0.5480176922493508,1,0.03602608951574017,0.09964403104268085,0,-0.08574034357454095,0.1405556993647258,0,-0.02469610885989266,0.0713517337825735,0,-0.09130562032220586,0.13963709278393044,0,-0.03761014776724312,0.059767833195895896,0
129,500,0.9,mlp,0.7186215459508499,0.057589519315927346,8.255112118628505,2.067993595274629,1,8.080988825042965,1.03792885926649,1,0.022338507279452767,0.07615568755429228,1,14.759846626142428,1.0057638742963122,1,4.621954877151703,0.6791632067893899,1,-0.04567607110444562,0.059031906451303386,0,-0.08961354550759111,0.06755991256811719,0,-0.08156902163313777,0.04738163431642984,0,-0.010828585409842908,0.1507974211867375,0,0.01100745107572419,0.07276172479096199,0
129,500,0.9,svr,0.7298170066640576,0.03755317098947733,6.561455668859378,1.3423407577234945,1,7.182886595169864,0.5874782274460862,1,1.0676366862570639,0.10637569568648089,1,10.704964177424028,0.36699284095223844,1,3.130914247760214,0.5031556859955565,1,-0.10948510511700042,0.1176108666735036,0,-0.14123444954662148,0.13062711999867566,0,0.05960883947486552,0.10077318589931764,0,0.14744981132294704,0.06157926545803824,0,0.11421591475374944,0.0914078559164076,0
129,500,0.9,knn,0.6601860085065123,0.035216034050503664,6.316110595988071,0.7608238528571426,1,7.147715713950317,0.3779148570404712,1,1.8569429495704963,0.2678513902909429,1,10.816790141396469,0.8693898480841882,1,3.088004054619751,0.42618882526721996,1,0.1997470758967484,0.19748490792920975,0,0.01136768512259011,0.4762768805280723,0,0.3089712870996241,0.4860601665974512,0,0.8327204895037695,0.44914939334161713,0,0.4030564973063102,0.3965243593623303,0
129,500,0.9,SuperLearner,0.8941908736160936,0.0038503349748913976,10.979250000862683,1.7227005412640897,1,10.032070502803657,0.6996110230422605,1,3.2890493471607187,0.6575485031963755,1,15.285851468511078,0.998672758102516,1,3.863244280703347,0.2083554519316201,1,-0.01614182418338132,0.04271641564790082,0,-0.04527336927101429,0.03436112933142256,0,-0.04950341943702047,0.04689381102225583,0,0.024428382515751194,0.0642225770594187,0,0.06862317306057061,0.06405769264386978,0
129,500,0.9,TabICL,0.9449783284393884,0.00879156659794163,12.879841716141394,1.6636396849254789,1,11.45024323313302,0.8637200362766267,1,4.032986147315158,0.7210971020465832,1,16.3429735492363,1.2997092690779068,1,3.944247891153932,0.3047897934362491,1,0.0031498054238639737,0.0208654288042344,0,-0.0015264464273737088,0.011287687827136057,0,0.009559725355951293,0.01899570018794345,0,0.006106631273843682,0.0077060269356255375,0,0.0220692912445978,0.017299623581596445,0
129,1000,0.9,lr,0.7192079611190637,0.03438758546176029,6.487724355005016,0.19632524453913738,1,9.14180769643983,0.6023367098163007,1,-0.009547296621807843,0.011146917848667254,1,16.71695890249268,0.9559767325185443,1,4.01231574829645,0.42295386331866425,1,-0.023287396130016215,0.011418821347805138,0,-0.008108115822849562,0.00908744991256942,0,-0.005063346372210301,0.005376427938653796,0,0.007267851301041609,0.060618327652675844,0,-0.006294240472812127,0.020495627685151972,0
129,1000,0.9,lasso,-0.001994580329107798,0.0011558065005840565,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
129,1000,0.9,dt,0.6227500743521241,0.03332977519897957,9.213269147690067,1.6183394698587301,1,10.655881407989552,1.6653832293867061,1,3.4759827948626176,0.8392817770950037,1,15.397370014642112,1.3983540801297392,1,3.147721259739358,0.8934405971071422,1,-0.03930274111606125,0.21243309127238819,0,-0.10031948875892809,0.23343101040404066,0,0.11280125005493633,0.10991529605658462,0,0.15095087045970232,0.29581621304496286,0,0.0008749102283249821,0.1445206794656692,0
129,1000,0.9,rf,0.8301746918561292,0.020274930139976936,8.797728424158262,0.8828383341684608,1,10.601711265495556,0.9752888678548464,1,1.9757373234413618,0.13729192731031248,1,14.980392969838613,0.49312011365475505,1,2.6416914989133446,0.20861561747472007,1,-0.02865846156697425,0.016081269699961338,0,-0.013530790029036163,0.01957484492412809,0,0.0008549021140909477,0.013984780506428998,0,0.00175791171145796,0.019056187450521112,0,-0.03133358820471025,0.012486227268415782,0
129,1000,0.9,et,0.8529116061111799,0.014791268644075388,9.257574918654049,0.6841325547447447,1,11.062578288869153,0.7820263424582272,1,1.450041372759301,0.06487142867465667,1,15.096449386329766,0.6102844239214416,1,2.722957507005419,0.14609653325552824,1,-0.013530381764192434,0.028719786929663916,0,-0.013979327389556326,0.028133613050181663,0,0.008898655690000068,0.01562704406565889,0,0.01610118745137527,0.0423298052755041,0,0.005371795209002213,0.034539049923812765,0
129,1000,0.9,gb,0.9067359652538218,0.004800900014918791,9.810037162889165,0.877441576167445,1,11.159125440835448,0.8617465102798507,1,3.834197885554267,0.14245778990957034,1,15.648555475225933,0.7171935966899726,1,3.509964820217953,0.15308689246912857,1,-0.001377560415283721,0.01752606986320101,0,0.012725069805230785,0.019360446762371645,0,0.004592650608674119,0.013846798436467534,0,0.02372079753556175,0.01924502078629952,0,0.005879654912737211,0.014821559576280624,0
129,1000,0.9,hgb,0.9100888528712494,0.005594350376849017,10.631156959520926,0.9773067232149486,1,11.424559113594153,0.7889760915199855,1,3.883570818156386,0.1527524470866266,1,15.944800968986806,0.8222942215866971,1,3.488001669499424,0.18317862121290182,1,-0.006428803193834822,0.0093535368027431,0,-0.015371232765817122,0.021341484963821933,0,0.023695140911873355,0.027210760438178994,0,0.005869400121812165,0.019077933902193575,0,-0.012861526710998262,0.018958930765129094,0
129,1000,0.9,ab,0.779950668780953,0.008551584724939445,6.125638685373055,0.5273000738902829,1,7.459206750478107,0.6259692821106682,1,2.3431873956685223,0.23498317297843582,1,14.741546405544767,0.6440520159503141,1,2.4360838114157284,0.24652848312067568,1,-0.01792955978664259,0.041948644542215204,0,0.011739117073806923,0.015094193567144577,0,0.014105170133126638,0.028806592260612985,0,-0.0004272293280918653,0.007377245958900932,0,-0.0006407353198745865,0.07595472642882364,0
129,1000,0.9,bag,0.8102986312666645,0.021935459244339657,9.011541975663274,1.0116897844198567,1,10.724976261514296,1.0720314759981948,1,2.087803680825528,0.31582712328555956,1,15.056786215610936,0.34604639317160424,1,2.8223704402276244,0.2511065336818612,1,-0.0301599816868245,0.01438160061918562,0,-0.07253057263118112,0.04299523169087707,0,-0.07427397480461521,0.0338049302500754,0,0.002319006465602666,0.060937655393594296,0,-0.12227119600711407,0.03490939660611985,0
129,1000,0.9,mlp,0.8381734588486929,0.04533252320356193,9.355931804174332,0.33672808613470695,1,10.496968833109126,0.9544679127822656,1,1.2066684353385262,0.7939567514535992,1,16.734819533813358,0.7766599736397849,1,4.050493071684958,0.3208240836271573,1,-0.005130841634593932,0.027093936378719544,0,0.018729127839157866,0.022039920184398036,0,0.028237732333111443,0.03626405534021621,0,-0.0422071284697451,0.06865697100440217,0,0.03933948712348069,0.06589981458446471,0
129,1000,0.9,svr,0.8138179843580773,0.012592252223407865,7.592007960522366,0.38448998733564677,1,9.179971179653686,0.7549113163472536,1,2.0016187358563555,0.1504168740285408,1,13.917780824992573,0.30349186736402534,1,3.3244381977818263,0.20522652602070804,1,-0.05390445426597561,0.07408794626241184,0,-0.03246550747016763,0.08973388808436669,0,0.1057525598981632,0.15331739555523327,0,0.061534800749464366,0.07977843535392057,0,-0.0061535590703979594,0.0669866998856611,0
129,1000,0.9,knn,0.6863380920528794,0.022367285022258904,5.973524525865555,0.5627281833752283,1,8.508975678992991,0.6460615653176405,1,1.38552717584995,0.2722039006326483,1,11.321495634681972,0.41234874203894917,1,2.6247993685670656,0.5058081399018146,1,-0.043378307310096495,0.27172373736236016,0,-0.2071727304220797,0.3311582661961009,0,-0.12480635626323364,0.44609548869983323,0,0.06887547912708986,0.332552485625648,0,-0.25712692643467017,0.25996323284968453,0
129,1000,0.9,SuperLearner,0.9277996420936674,0.004306387190810093,11.469469404668853,0.8676636063200208,1,12.182639659465924,0.7842235097300608,1,4.149714883186488,0.2219964168236704,1,16.25652035679449,0.7703946278808763,1,3.8930684549752237,0.10841480016260671,1,-8.048390797821548e-05,0.027005550399659912,0,0.008227332637831916,0.023285271668489867,0,0.02532055656601172,0.02781175532872124,0,0.029350419121726017,0.03086452435817433,0,0.014413508726907559,0.0370501676317602,0
129,1000,0.9,TabICL,0.9526606727325188,0.0033653823514408604,12.041454661523884,0.7627870737262777,1,12.706192518020304,0.9252980868667102,1,4.3299246626696855,0.32424505844196344,1,16.53715704557609,0.7768872755784489,1,4.077049422086124,0.2149779373123251,1,0.0018631412452683378,0.004693040728574634,0,-0.0006194719417263892,0.0031969678077171508,0,0.007609544261138676,0.007585237752579634,0,0.00034857890958952376,0.007080291346124571,0,0.00386672220007183,0.005541954253487476,0
129,2000,0.9,lr,0.7293007413036718,0.022786435883597515,7.616281259131474,1.058431062842954,1,7.920139489064648,0.7326250135273232,1,-0.005678887473101258,0.007776806177425797,1,17.79876611950798,0.846789107010793,1,4.247942812730129,0.2263045694409611,1,-0.0067867683979958,0.007957637243157347,0,-0.010467193019120125,0.007447945388484483,0,-0.00505132404722174,0.015528574668244024,0,-0.0008580783087982373,0.004894036438477732,0,-0.004454809210882282,0.006682612127439144,0
129,2000,0.9,lasso,-0.003120385022551897,0.00210023780070566,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
129,2000,0.9,dt,0.6650722137194538,0.046266891760071586,9.936863952379998,1.371453420657989,1,9.723656373478372,1.1134505256101082,1,2.6601279299468983,0.49967366524764845,1,16.509373515047194,1.8207249296444374,1,3.6857262278643383,0.4963414379227108,1,-0.17821269114660782,0.14002608058257196,0,-0.07156359174019415,0.18221088734630897,0,-0.010609357864350622,0.10343046641899789,0,0.025216157860962644,0.1440810182311791,0,-0.015265866053109136,0.12339744876882836,0
129,2000,0.9,rf,0.8657922292808454,0.012635612453167034,10.207089955154375,0.9061217703121794,1,9.847292100106577,0.6317328926096315,1,2.4340061202908814,0.16742511831353224,1,16.397773548213536,0.8822684649340535,1,3.5483632709359982,0.2277654877302337,1,0.0029802174904062237,0.016166535138068504,0,-0.009945373782675626,0.024938291230003948,0,-0.00520722056854172,0.017866716101741995,0,0.009062485504946993,0.015883580405849515,0,-0.008518252668674583,0.025879115326832954,0
129,2000,0.9,et,0.8813909948812702,0.010017541595462849,10.892393645057068,0.9579257144509081,1,10.57354484919313,0.6394819906575576,1,1.751824981681129,0.11748884582977816,1,16.408785850465353,0.7000023200964359,1,3.3896270697248214,0.1999476969710869,1,-0.003404218829130554,0.013731407268642158,0,-0.0026106440771258535,0.021261832693650482,0,0.0006888092641550777,0.009235645082964828,0,-0.0024499733588812128,0.016599552495835904,0,-0.011710052606573169,0.022415366604676742,0
