seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1
44,100,0.3,lr,-0.10257536896828405,0.13438151460576833,0.03372834242745541,0.1589583653087585,1,0.00848405822618815,0.021095573170932976,0
44,100,0.3,lasso,-0.10836545733586415,0.11596442179870084,0.0,0.0,1,0.0,0.0,0
44,100,0.3,dt,-0.25338723429242277,0.9007497964619138,3.2020413835956836,1.2757197541517014,1,-0.04740639018105946,0.2327989108116253,0
44,100,0.3,rf,0.33582564484415706,0.2740890533880656,2.8126177784236077,1.124300726368737,1,0.10867218764112892,0.10035032361183047,0
44,100,0.3,et,0.3414130536721829,0.2786248249520446,2.6948609185086427,0.9128836652454411,1,0.192312090806828,0.023526310842382006,0
44,100,0.3,gb,0.2819982524072664,0.27870882484938103,2.7768247440417584,1.1543092078700345,1,0.18972469131491915,0.2434597721310559,0
44,100,0.3,hgb,-0.14234330009559912,0.6206130805050712,1.0839219708538617,0.6877162709260846,1,0.05637665929134354,0.21316610201794722,0
44,100,0.3,ab,0.22288345084757505,0.5534376593363096,2.5616609784560667,1.2240532533610182,1,-0.025302481531786474,0.13252334293380488,0
44,100,0.3,bag,0.237575951071005,0.3776731641188458,2.7402621749489704,1.0854121689989562,1,0.0362800240270855,0.21531339183617074,0
44,100,0.3,mlp,0.43697767515285546,0.21665591261542486,2.873294569957269,1.5443529780158092,1,0.12395118849910662,0.15554522590481099,0
44,100,0.3,svr,0.43613915221668786,0.1020854348909053,1.9442744159606984,0.9573603357727687,1,0.0867210512416681,0.19440867086426883,0
44,100,0.3,knn,0.4376173690375401,0.006953008840137871,2.0000666104064337,1.0612271666868254,1,0.38240282303154294,0.3783840424661322,0
44,100,0.3,SuperLearner,0.13720412464702395,0.29143777216948646,1.8978617916713787,0.6979159323716513,1,-0.061408746620547364,0.07485008274941077,0
44,100,0.3,TabICL,0.3846110623105728,0.22570674520990472,2.9770476418370797,1.4187387812605017,1,0.086586547627495,0.08710115886508316,0
44,250,0.3,lr,-0.039113036919929844,0.04332456160994067,-0.05531439630206973,0.04800241639887751,1,0.06150847563444019,0.04499926750855196,0
44,250,0.3,lasso,-0.023298197817372523,0.013961346397874197,0.0,0.0,1,0.0,0.0,0
44,250,0.3,dt,0.10733348628306483,0.32150171809926387,2.860719732219,1.6691119156340612,1,0.14849975692120884,0.3183762476710027,0
44,250,0.3,rf,0.36758374591242227,0.16432307890770687,2.355810519786009,1.1686273188423923,1,-0.026633906885963378,0.1376471510588563,0
44,250,0.3,et,0.3616599153267429,0.19126725312623974,2.5664043766978955,1.3243488852112917,1,0.04666344922083216,0.16738409576298593,0
44,250,0.3,gb,0.40952816155426425,0.1436459779178691,2.4203620217675663,1.1809711558323666,1,0.08615076875393021,0.14137731336627343,0
44,250,0.3,hgb,0.2486008144948313,0.12267329826237211,1.7515149868893751,0.5048835958616293,1,0.09978426397954757,0.15751717141306612,0
44,250,0.3,ab,0.46706883345755656,0.09514714684260618,2.181560356642432,1.0857882959724845,1,0.08240482365708994,0.04111373159053555,0
44,250,0.3,bag,0.3713926181651044,0.14289058768268115,2.4579198098219757,1.1442615154057374,1,0.03371713345780991,0.10502676690683378,0
44,250,0.3,mlp,0.48339411038498586,0.09531772429572173,2.420830832521222,1.0727396479173867,1,-0.0020066555002674915,0.03884884975842486,0
44,250,0.3,svr,0.4368327061754197,0.07441876924813455,1.8100611871773595,0.6996493423149417,1,0.005890887285560906,0.07094685019053334,0
44,250,0.3,knn,0.3232193744793299,0.16176839476957036,1.7447104344814854,0.6995977801865887,1,-0.0017253494320703222,0.16144441018403963,0
44,250,0.3,SuperLearner,0.4567714773392093,0.134063439915286,2.4379544983943,1.3462350653495772,1,0.007842503294849978,0.05457847273899823,0
44,250,0.3,TabICL,0.5046476525710692,0.09694199057397009,2.4369852514066808,1.2289385853940058,1,0.007487337783771796,0.016490610779883678,0
44,500,0.3,lr,-0.009046570317688008,0.008991466518211498,-0.022383924752429972,0.02839258396772859,1,0.017186039955918147,0.02178040449805782,0
44,500,0.3,lasso,-0.001750008668556058,0.0022763496048718475,0.0,0.0,1,0.0,0.0,0
44,500,0.3,dt,0.2713679851639606,0.057339651537177426,3.4153122986965094,0.3532388692291397,1,-0.058194154865898386,0.2145564780482314,0
44,500,0.3,rf,0.5561042485258263,0.059296368459873454,3.4132052404227813,0.1059443492186721,1,0.008233437350902437,0.03737548454166835,0
44,500,0.3,et,0.5131851421268012,0.046174053969479885,3.4129051843386917,0.15834062199614815,1,-0.021327071623173113,0.08624644418615442,0
44,500,0.3,gb,0.5876106237112781,0.05900293887085884,3.33366202387678,0.15009155495164803,1,0.02882411254771401,0.051404744226303645,0
44,500,0.3,hgb,0.5124322713048697,0.07402582080138313,3.146133326497492,0.1801816953272888,1,0.04253097405337612,0.07945963737514761,0
44,500,0.3,ab,0.6053348977963413,0.0535622234275137,3.1389910939129284,0.17131289601737015,1,0.002836805927411665,0.038087979088745005,0
44,500,0.3,bag,0.5402299204928568,0.06036007097071733,3.382781727845361,0.07820970217244415,1,0.024333975283072448,0.04043177089601966,0
44,500,0.3,mlp,0.6334268933119114,0.05459514904949994,3.5095381691577243,0.10518766855733971,1,0.03487884636965842,0.045648063075166376,0
44,500,0.3,svr,0.6086626773855046,0.05741066102898738,3.0407120833858476,0.061334842521092635,1,0.07842057997679942,0.047840734608284086,0
44,500,0.3,knn,0.5540493974092346,0.0498132966378368,2.9050238005039897,0.05236355663411047,1,0.1773444843342043,0.051916431131545086,0
44,500,0.3,SuperLearner,0.6277267819334302,0.045869703018924644,3.438354070990613,0.13241034150555225,1,0.03577301086171514,0.03050920341550295,0
44,500,0.3,TabICL,0.6496709064828666,0.04163080516079061,3.5915249882700158,0.2531639561371435,1,0.007998113516510214,0.02276842247868294,0
44,1000,0.3,lr,-0.00464441947344787,0.005529036297342537,0.01128018990105702,0.018280898974395762,1,-0.0029313227281437997,0.012583240624754126,0
44,1000,0.3,lasso,-0.0007640419022912238,0.0003544491918659558,0.0,0.0,1,0.0,0.0,0
44,1000,0.3,dt,0.2070245974024385,0.12082989705727287,3.5533838964232793,0.5083641683001531,1,-0.026078348387491002,0.16142117314891377,0
44,1000,0.3,rf,0.5341139066553537,0.03990728822206037,3.5107953691352285,0.4432141906738353,1,-0.03392752535520227,0.01791301770022831,0
44,1000,0.3,et,0.4955949876976165,0.051711426294998135,3.5128971258272146,0.4586106940203119,1,-0.04687461293300991,0.05346053180934846,0
44,1000,0.3,gb,0.5915473356346868,0.034667744635377626,3.4819719097675845,0.4341214427929626,1,-0.0020690505883654425,0.030826341009580444,0
44,1000,0.3,hgb,0.49296618697035477,0.06792606684892856,3.31078403131052,0.1961617596164701,1,-0.06124656762812978,0.04691695628279894,0
44,1000,0.3,ab,0.5847827582842052,0.027073708719219592,3.2318743767443636,0.43090173711892454,1,-4.508695267174819e-05,0.014973263655221364,0
44,1000,0.3,bag,0.5125240136252406,0.048108607845299335,3.560542031552255,0.4414640656181498,1,-0.01302353459761838,0.056136156492025004,0
44,1000,0.3,mlp,0.6209457542359396,0.025527123998176977,3.465026871558657,0.38789506933326173,1,0.0008939936761948923,0.018317083469089734,0
44,1000,0.3,svr,0.6043908299693364,0.019463172184331367,3.1065596275039917,0.34926145398853997,1,0.02399910897690409,0.030061619213828567,0
44,1000,0.3,knn,0.5453872731610511,0.0315456203710902,3.0534492437905567,0.3348315588086058,1,0.04208580800686369,0.05556512446265975,0
44,1000,0.3,SuperLearner,0.6145814527181039,0.028540914277590018,3.4753989844932947,0.4521700221580495,1,0.009794829876906696,0.020259669498052184,0
44,1000,0.3,TabICL,0.6290512329758069,0.027726873775507,3.4915552141120827,0.4361260477234489,1,-0.002352261784670118,0.0035220533876870416,0
44,2000,0.3,lr,-0.007769420177421704,0.004591990783989214,-0.010527487133625873,0.004498755338136961,1,0.0032013881927244634,0.01242666895792454,0
44,2000,0.3,lasso,-0.0027237063605430657,0.00234306495189987,0.0,0.0,1,0.0,0.0,0
44,2000,0.3,dt,0.27950142766600544,0.04566748996408982,3.627318129453132,0.2066084199952645,1,-0.016912638042175306,0.0903440579079209,0
44,2000,0.3,rf,0.5845931913815975,0.03417782881057053,3.687732047297648,0.25043054958338645,1,0.013495183085952517,0.03728586738646209,0
44,2000,0.3,et,0.5526565637637701,0.036272774536569706,3.7205851253048676,0.235719689026274,1,0.016022890272817312,0.05298074909621188,0
44,2000,0.3,gb,0.6385967836834656,0.02508112070624802,3.659241417869481,0.24305095694527495,1,0.014849441713561489,0.00744915877134352,0
44,2000,0.3,hgb,0.5755054376410318,0.025348272256308382,3.4707567727723165,0.23398672629508455,1,-0.0016417202204748863,0.03752984841427436,0
44,2000,0.3,ab,0.6215193521478315,0.02678377758070355,3.519467632517272,0.27400017805937127,1,0.00867819386522988,0.009989770343456257,0
44,2000,0.3,bag,0.559899285349157,0.038260021155474944,3.6920244430989775,0.23895788650140856,1,0.01672314443183682,0.05382629140805631,0
44,2000,0.3,mlp,0.6542722866762023,0.029408236222173447,3.7600699238236652,0.3316094035726236,1,0.010127811754604131,0.008116517066336029,0
44,2000,0.3,svr,0.6340084674721345,0.010559003408806878,3.399794833651849,0.19478512342309584,1,0.027780020921815262,0.012000612365253549,0
44,2000,0.3,knn,0.568291501940089,0.010646891746496794,3.3210122753667752,0.23087603376493782,1,0.01385486247685222,0.027712568718051105,0
44,2000,0.3,SuperLearner,0.6517052200084972,0.030303784885958956,3.7538916093380763,0.33548070785591655,1,0.006349530087610335,0.007384235749679163,0
44,2000,0.3,TabICL,0.6584840921708901,0.026460229752210532,3.798029274891462,0.35432711193849153,1,0.007290504650090335,0.004414529645851332,0
44,5000,0.3,lr,-0.004896835307025604,0.0044186987911551436,-0.0005145884473450409,0.0023053491295673936,1,-0.0014253036279477573,0.0005467205931936058,0
44,5000,0.3,lasso,-0.0034526740336374927,0.003310776047675363,0.0,0.0,1,0.0,0.0,0
44,5000,0.3,dt,0.3033401897584168,0.013835608422974098,3.7995726956540614,0.3035362903911865,1,-0.018591668402380756,0.055134884914600835,0
44,5000,0.3,rf,0.5885388400716428,0.017805718835259783,3.868781883323792,0.3062275740967677,1,-0.004930941591568061,0.018654970073206767,0
44,5000,0.3,et,0.5580023627787425,0.013636010259698447,3.8628914537821,0.31141467877723633,1,-0.009816107886276262,0.025800032705189806,0
44,5000,0.3,gb,0.6499229286465894,0.023961671550503036,3.812805915150747,0.30922440796785616,1,0.00011059850043810305,0.005304881164120133,0
44,5000,0.3,hgb,0.6250838479541742,0.020945490675983214,3.7681290131849012,0.2654880088257689,1,0.003944139348038672,0.006038501233469299,0
44,5000,0.3,ab,0.6317091523260544,0.017827388346992712,3.702869012257002,0.2814184577034133,1,0.0015993566387045182,0.0020652387339098626,0
44,5000,0.3,bag,0.5556457207181135,0.022560525538126677,3.8638502101285246,0.315242981556978,1,-0.008796780586317806,0.02764794292601352,0
44,5000,0.3,mlp,0.6568721933586704,0.026618468213947213,3.8739584337906385,0.2715887214610584,1,0.001148227591195662,0.0019501455315151504,0
44,5000,0.3,svr,0.647330753193601,0.023240333932081598,3.738662877022653,0.21876418562705546,1,0.011695957013508899,0.009440558919348956,0
44,5000,0.3,knn,0.5781730983096093,0.02620873963406996,3.6208297186311222,0.25861540826338353,1,0.00013143305199198458,0.016295334798298897,0
44,5000,0.3,SuperLearner,0.6549678399924193,0.027004184606704437,3.8555700168299962,0.28266273695260974,1,-0.0017077356204038521,0.0017480862935328357,0
44,5000,0.3,TabICL,0.6578745553576548,0.027212131094797514,3.9216415122809734,0.32506809104141315,1,-0.000991817237552688,0.001487348094526432,0
