seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1
20,100,0.3,lr,0.8771887454976494,0.02101505406245804,1569.607682720288,609.3668333686591,1,-1.5597443931760349,2.5063524163729722,0
20,100,0.3,lasso,0.8823064631752999,0.02218894164449711,1543.1655766148774,593.3471056564064,1,-0.6141793735611006,1.1249397232280085,0
20,100,0.3,dt,0.9556624031071724,0.03546465229898748,1733.1423536165487,904.6333616926416,1,-2.3874971159643668,5.0992609158977205,0
20,100,0.3,rf,0.9677434615922588,0.048711168434595,1557.1853748444034,725.0717357329166,1,-0.36100484882806516,1.3565872808394344,0
20,100,0.3,et,0.9873485221429725,0.02170171230474429,1637.1368849817052,800.3785948486386,1,1.5043861140597117,2.3409355053995116,0
20,100,0.3,gb,0.9632946620116509,0.029343061312383668,1717.9141501574636,938.8197527286553,1,-1.0189147059959385,1.6423062653364746,0
20,100,0.3,hgb,0.5841489847559256,0.1488087029478129,978.8546567046669,219.93915885851152,1,-35.43215675948901,33.319004832459335,0
20,100,0.3,ab,0.9577095880144839,0.030419934125647387,1702.762749696262,919.9198772429197,1,0.20265599300207562,1.1276328342752993,0
20,100,0.3,bag,0.9523371153596875,0.06921662820295799,1560.7331573582808,741.5748254920916,1,-2.113924044080414,5.083826604034355,0
20,100,0.3,mlp,0.9082473087275511,0.019419738955866413,1573.4742272076076,631.707531613701,1,5.203829084984834,4.748261150647996,0
20,100,0.3,svr,0.2648886800684238,0.11874304746307317,319.1917396155122,53.9418899604393,1,-2.7623988583853545,7.077996924856301,0
20,100,0.3,knn,0.9215189290365803,0.07334215446097697,1288.3929669475988,523.3867401395115,1,7.9435341923345675,5.262094064304631,0
20,100,0.3,SuperLearner,0.8732745525110606,0.08796285715463034,1821.386079533401,1015.2792061509551,1,-10.438553232407395,16.322800909213996,0
20,100,0.3,TabICL,0.9870143159538637,0.022553493806377462,1639.9844775868337,812.9644087443331,1,-0.03181365011666531,0.08119943138088569,0
20,250,0.3,lr,0.8590927483786265,0.04208665067483343,881.9908828835527,147.52131779083697,1,0.3809138053600423,0.9429738642148896,0
20,250,0.3,lasso,0.8606008508469696,0.043308063939273694,857.4249111047973,144.07281938127716,1,-0.08719675956984636,0.1591988920469731,0
20,250,0.3,dt,0.9770927420906386,0.01816875255733821,946.7886734586078,252.0213314599363,1,-0.12939210810087215,0.3005417788837063,0
20,250,0.3,rf,0.9741900896561638,0.038009810221170066,911.643453018937,214.25103434865395,1,0.13652808733821528,0.6307921498679955,0
20,250,0.3,et,0.9847812350899987,0.021929965063201665,955.8015694261801,241.69622854307545,1,0.029972355014716533,0.7416457684242492,0
20,250,0.3,gb,0.9729740205059898,0.023859404006240998,970.4363396918579,257.24129838138657,1,-3.3039142750186508,7.002194167878194,0
