seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1
36,100,0.0,lr,-0.1604825018477805,0.08515548076675268,-0.1553934677903784,0.23974950013342075,1,0.0008748131325858041,0.028340359280909635,0
36,100,0.0,lasso,-0.07733589235702665,0.07199456286550988,0.0,0.0,1,0.0,0.0,0
36,100,0.0,dt,0.04802735248965069,0.36884488286058037,3.9207218121619953,3.1133661084193096,1,-0.32829881045951775,0.5195624356615944,0
36,100,0.0,rf,0.4121863268129351,0.2361040983308737,3.2676153848823004,2.104257141327399,1,-0.03410059049970999,0.10552809381850997,0
36,100,0.0,et,0.40817571936533337,0.2739731560465199,3.6687717030503606,2.4182482488816794,1,0.0016708380320714256,0.07561059032793266,0
36,100,0.0,gb,0.40378909891331266,0.20746812880080454,3.7271878487505186,2.672218714761055,1,0.01116890756788443,0.11771499431489554,0
36,100,0.0,hgb,-0.09199364346841599,0.4374694572345354,1.59722724429658,0.784736325821784,1,-0.12180965512994499,0.05064576603048338,0
36,100,0.0,ab,0.3734256064568481,0.19944728267851194,3.0879879400163133,2.72177556310293,1,0.008578356051133685,0.16057525863124417,0
36,100,0.0,bag,0.3385660739401515,0.25356751052883375,3.158087103441312,2.025756063751863,1,-0.02052210066381955,0.13452450823632317,0
36,100,0.0,mlp,0.4446673838751131,0.30596532891260986,3.583292587169666,2.1042503858237294,1,-0.014624132616946168,0.05177238682584935,0
36,100,0.0,svr,0.2823788200808427,0.17913849548112284,1.915044683279262,0.9419390306298017,1,-0.09644477774555979,0.08394936618839978,0
36,100,0.0,knn,0.2208630223671808,0.17130134336727829,1.6811021709463219,0.8027985037435106,1,-0.15607752174812303,0.2005304039840366,0
36,100,0.0,SuperLearner,0.3144225168204925,0.26885973366709537,4.2024022705658455,3.2198426355210357,1,-0.010613108093064694,0.19180848179580778,0
36,100,0.0,TabICL,0.46653134807863994,0.2991109179245258,3.8186042225628114,2.459484655570685,1,0.007535128680864284,0.04800607033155051,0
