seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1
38,100,0.9,lr,0.68226648225809,0.1430967435054999,815.0399510516993,677.4253184370182,1,-0.6366702872188759,5.083735815563116,0
38,100,0.9,lasso,0.6934332869069907,0.13575513839984732,807.9564268802358,655.402117454321,1,-0.9095345023757873,1.362804433844912,0
38,100,0.9,dt,0.9002232479017127,0.14664212513266658,723.3318380613414,727.8178016560217,1,-33.67056041139337,69.49138194735737,0
38,100,0.9,rf,0.9106607356021424,0.14369040691364054,666.0665325899952,639.1333643420011,1,2.851627763074098,2.5861336764442204,0
38,100,0.9,et,0.9252567009290905,0.13014116979533197,602.784881640069,573.1271901803977,1,30.912739015029672,50.602752732933354,0
38,100,0.9,gb,0.9190973231068273,0.11870695115849449,739.8859010366148,763.2119826870139,1,-6.253534426630643,14.698534087796299,0
38,100,0.9,hgb,0.09634013565123238,0.8788589255850889,300.3294493211712,184.7248817957121,1,30.74254374771097,66.27880715067063,0
38,100,0.9,ab,0.8837206688826871,0.13916885112242933,707.8559504216971,744.8755306593127,1,-33.45822806815332,70.0647948464623,0
38,100,0.9,bag,0.913934599042355,0.12940397861199254,683.0236627227035,643.6471485065396,1,19.801985681365114,39.258541908398875,0
38,100,0.9,mlp,0.7877593092934305,0.11340081600697399,705.3648723395379,658.0768577771541,1,44.53505772552452,101.2409982147378,0
38,100,0.9,svr,0.4343581113074335,0.29009033025485526,89.60749718823995,19.432895256468456,1,24.146781565713393,10.66010493269531,0
38,100,0.9,knn,0.8417378281678328,0.17199055691298742,346.35197217581737,274.45980803599974,1,60.84538916836276,60.83538220756346,0
38,100,0.9,SuperLearner,0.774357597544855,0.17083419147706302,766.5915907699961,891.6727176624115,1,29.503733513680704,38.922778390464174,0
38,100,0.9,TabICL,0.9377507024714088,0.10904091127185696,766.4294842062569,740.918717922678,1,4.2542892545236075,5.960603360839597,0
38,250,0.9,lr,0.8242168116974271,0.05502786432615973,979.1992208748634,382.0914927181345,1,8.08620008345899,14.431916100419803,0
38,250,0.9,lasso,0.8274507168875294,0.04669361674932959,798.2190143975916,317.8231072796098,1,0.0,0.0,0
38,250,0.9,dt,0.972362715845746,0.01291465119879157,933.8921263384585,562.6473821780927,1,-1.4332544204853375,2.7866600647669,0
38,250,0.9,rf,0.9777061470546109,0.021962112372933076,844.1090231735831,442.35477684112516,1,7.155644478365258,8.81051042356004,0
38,250,0.9,et,0.9811588871449333,0.014697858021445059,711.8135428993025,351.86596607842057,1,29.571365962192896,31.083484728350705,0
38,250,0.9,gb,0.9827057589810206,0.011872181364952267,900.362725767789,504.9502280650556,1,-2.334306145753762,9.233290702000549,0
38,250,0.9,hgb,0.8127630727124029,0.10533773272240539,585.141576667427,213.43407779506018,1,15.549426135124483,16.14792963432165,0
38,250,0.9,ab,0.974214102950517,0.008205941762271698,845.7535079615913,459.9922738853696,1,5.967536152489991,11.330068640301038,0
38,250,0.9,bag,0.9819366165043618,0.013837055838437464,825.9939258961076,418.4622723455966,1,16.85363697987578,20.797235586508187,0
38,250,0.9,mlp,0.8671504316602935,0.03495387786805376,828.6043238160458,350.7169461499358,1,25.942902867825172,15.622251305205438,0
38,250,0.9,svr,0.5787606177853638,0.24944850086200723,194.76017330400504,22.7835394646105,1,47.80500307886092,13.492300512926096,0
38,250,0.9,knn,0.9249729515098742,0.06441567309015714,481.48349899539573,234.8770110871768,1,73.3734756915361,40.794289967709126,0
38,250,0.9,SuperLearner,0.9429254424692269,0.09073037423133781,747.6641769359774,348.49897472213047,1,120.35993004004794,211.96788278459584,0
38,250,0.9,TabICL,0.9885654666221543,0.010032559600713897,926.4578009486946,545.3742455530693,1,0.33783994729324196,0.6932941861941037,0
38,500,0.9,lr,0.858963852446362,0.03220161241567016,908.0009374256326,208.05398070946234,1,9.170713174777106,6.869562480161456,0
38,500,0.9,lasso,0.8611920455968821,0.029413311368797306,741.7918867734321,181.29882152353179,1,0.0,0.0,0
38,500,0.9,dt,0.9779470106402639,0.01126082370336739,841.5752701726631,274.22421678531975,1,0.44927226543683163,0.6740400278533324,0
38,500,0.9,rf,0.9821477525196413,0.017123237158737606,812.1705773392442,268.00977044281774,1,2.2988255298369786,5.104828615244038,0
38,500,0.9,et,0.988115808119604,0.011652702236158012,724.8663951222834,232.15356293174142,1,13.360894039174715,8.812995246256815,0
38,500,0.9,gb,0.9815610122883198,0.010019174793457779,831.6201283214699,274.0637420185831,1,-0.9454364041118245,7.247618830785885,0
38,500,0.9,hgb,0.8995637967875416,0.06671098137578083,704.305348142241,206.79861888064988,1,2.2141114679040443,5.4023964290681645,0
38,500,0.9,ab,0.9691403021863165,0.011773907022297034,800.9048424717112,269.0310135671504,1,6.790385609179505,19.197079379531946,0
38,500,0.9,bag,0.9788058214390535,0.020028146310899962,817.3348710638198,271.1970996411755,1,1.554912709424789,3.2486382557202518,0
38,500,0.9,mlp,0.958309771631342,0.019695470789320407,832.3856715256964,219.07855651862582,1,10.450165411483765,4.673289497871675,0
38,500,0.9,svr,0.6548411846665182,0.18048617045355642,257.777174034153,46.4574079290469,1,57.258571143754445,22.586960422662532,0
38,500,0.9,knn,0.9615469114456051,0.032676333621650074,514.9134177127756,160.1342911193948,1,68.3330560479474,31.160725737053053,0
38,500,0.9,SuperLearner,0.9861352920063531,0.008749413552098883,798.4403906797951,259.4559437177669,1,7.321444511756352,9.6087076616828,0
