seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1
36,100,0.3,lr,0.8645032459385303,0.040264507819864626,726.9352000974762,287.35182639964324,1,0.4040743205293218,0.35523235698899014,0
36,100,0.3,lasso,0.8686573394713027,0.04116747595462859,704.0711047854194,279.96731197897304,1,-0.011304132438628428,0.014278018519421684,0
36,100,0.3,dt,0.9723776111951825,0.02820202943411801,761.7841200072492,401.500811615958,1,-0.12173102661078414,0.5174145469092944,0
36,100,0.3,rf,0.9628666518149913,0.053008051117614405,718.4450910471135,335.6073896570942,1,-0.3210024897496119,0.49972761846367264,0
36,100,0.3,et,0.9756385906447063,0.03780591080774897,744.1465156114643,370.7826005948416,1,-0.6680172818968825,1.631798175063897,0
36,100,0.3,gb,0.95209056161769,0.049579164509791517,756.5793754661439,363.069956397695,1,-2.3078209781883574,3.275110713518733,0
36,100,0.3,hgb,0.722831358966767,0.10774577450850337,527.2739160556948,134.26486065306452,1,6.541278644181688,11.643763382604105,0
36,100,0.3,ab,0.9578819102988216,0.05429499722234295,708.501142690254,339.0190951911022,1,-1.3399076527720872,4.328223365709917,0
36,100,0.3,bag,0.9628744845515784,0.04221117439999127,726.7731248788755,346.9655383382454,1,1.332196616516981,1.724309578879363,0
36,100,0.3,mlp,0.8800841477405175,0.02916824237729622,715.0026515722445,286.58792884564247,1,-2.5577656853428814,4.640822562205585,0
36,100,0.3,svr,0.43060087718546824,0.19623991618045253,223.40171851253336,48.46847889054494,1,-7.343272880117155,18.528262028312376,0
36,100,0.3,knn,0.8490330637859662,0.12530238102770433,557.2197406271206,224.7146835126724,1,-19.190889219212824,32.5781483132944,0
36,100,0.3,SuperLearner,0.9418439257850204,0.022604479235701577,795.9724806009624,438.382888248633,1,2.0710770401289844,10.067845821410353,0
36,100,0.3,TabICL,0.9822046021100986,0.028193835249321564,754.6131791484006,399.9806257567893,1,0.03498191323729761,0.07125004452828172,0
36,250,0.3,lr,0.8887167067269282,0.016660868519005258,744.9705715402184,88.59706947297794,1,-0.5432524654322182,0.5121204823399784,0
36,250,0.3,lasso,0.8898498502470172,0.01726562195511697,729.4924367045058,83.01553429740794,1,-0.13728756931683522,0.17348471057077078,0
36,250,0.3,dt,0.9931072892028141,0.0008842916962756917,828.4532871509216,125.86664214177615,1,0.07378141311964484,0.47292685867893897,0
36,250,0.3,rf,0.9886886144482894,0.008170413697356832,792.5130124858956,94.55318618072222,1,0.13614639765285033,0.577340302759236,0
36,250,0.3,et,0.9951047706534591,0.0014153619643678809,822.3524778633928,118.41115337533864,1,-0.15360037078381333,0.36809947535173465,0
36,250,0.3,gb,0.9919892854681123,0.004430361655230615,805.6873630231103,108.81706631855289,1,-0.15045426750548632,0.26746285402940817,0
36,250,0.3,hgb,0.8647657935978199,0.06239764402690821,720.1471196229976,86.60214557866354,1,-6.264506222585245,11.207936804845493,0
36,250,0.3,ab,0.972466569381849,0.022213991040710392,778.6660399392338,83.21891149493476,1,-1.8898190782875968,3.6279681213495745,0
36,250,0.3,bag,0.9816062494581473,0.021340225489637845,782.6543527248303,99.81068836473015,1,-0.03195660680380823,0.8877809827504419,0
36,250,0.3,mlp,0.9054912308720471,0.0194419267087794,738.1395696281588,84.84517555164787,1,-0.5131735537852479,1.1369023518330945,0
36,250,0.3,svr,0.5694367666826452,0.09337509449133731,353.6511209148782,26.942554887088107,1,-7.67093845235479,9.759978199615325,0
36,250,0.3,knn,0.9197766807607447,0.04015302877185827,678.5426419234836,74.55121628858122,1,-6.7610054224589415,12.229786539314627,0
36,250,0.3,SuperLearner,0.9941491803017481,0.0012241503480974508,840.7590304956293,137.24590438254495,1,-0.05582166129456127,0.13075342933223982,0
