seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1,imp_V2,imp_std_V2,tr_V2,imp_V3,imp_std_V3,tr_V3,imp_V4,imp_std_V4,tr_V4,imp_V5,imp_std_V5,tr_V5,imp_V6,imp_std_V6,tr_V6,imp_V7,imp_std_V7,tr_V7,imp_V8,imp_std_V8,tr_V8,imp_V9,imp_std_V9,tr_V9
33,100,0.0,lr,0.6637628453719902,0.13277320994879968,4.9350657532647935,1.6797990887796073,1,10.19273641349859,2.988982033591967,1,0.14391872569747882,0.6003676606195936,1,13.768385499715047,3.958456001799166,1,3.619601281429284,1.0104808309984836,1,0.060530230573590284,0.5619195500853342,0,0.019469270125993206,0.07636801079257208,0,0.2862825604667557,0.35143170534148277,0,-0.18124313904663286,0.2164578712759434,0,-0.033618084139558156,0.2398480222523938,0
33,100,0.0,lasso,-0.0608980791708222,0.04385143944971828,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
33,100,0.0,dt,0.3324761801611672,0.1725346587194833,6.0598934910832085,1.8879603436793884,1,6.3021068216884375,2.6848696617893517,1,2.531293400340595,3.86286704600342,1,15.33186240096283,8.373419043866726,1,0.6182371094535519,0.6884019066606949,1,-0.3636946857937425,0.5359758523760157,0,1.7051318894842726,1.3309441877209753,0,2.4490557512296336,2.409993181497269,0,0.3651530433436286,0.9218335400708951,0,-0.3978842909626214,0.5953705292053936,0
33,100,0.0,rf,0.6153746871890199,0.09414156735511625,3.090533050792703,0.9507234462534949,1,7.030219068851158,1.468193603823116,1,0.47131957984575246,0.16637150127938222,1,13.475745604860396,5.249388932739336,1,0.8747229337633253,0.2548118747082083,1,0.04555590855759693,0.12434267457639732,0,0.054343030487601696,0.0724148266349254,0,0.9869340889495121,0.4062323813537658,0,0.02676321940905522,0.09580121036394809,0,-0.09330576106334314,0.14353660739202329,0
33,100,0.0,et,0.7124953456228806,0.05865460736978812,4.126589370244618,1.568646180562897,1,6.402843808880489,1.0992385849269517,1,0.6404181431913454,0.42685756692891375,1,13.408639979976371,4.6088868060806085,1,1.3244601982794464,0.5989646760868076,1,0.22117801293813422,0.2659199134146662,0,0.2982814537390783,0.3307381328231114,0,1.048790446883007,0.3005731475469785,0,0.07802138815446538,0.0861714908068781,0,-0.2020464926606967,0.23058295855136976,0
33,100,0.0,gb,0.7053507509512903,0.07028276615620052,4.829977884293927,1.9247197359508328,1,8.295309500704331,1.5588716747148368,1,1.6402918088556202,1.0041601243466345,1,11.85842616013828,4.806843170390526,1,1.8288662689405648,0.6544509416528086,1,-0.0286559694448427,0.10646708067426648,0,0.014900998107123486,0.11440809994076523,0,1.2187503533923079,0.2536879286142936,0,-0.13160459128738783,0.3732260568609269,0,-0.06825213953799383,0.0679275031325122,0
33,100,0.0,hgb,0.7444113829378869,0.061789742563425544,6.55241917672426,1.5518167905993083,1,9.819679789775297,1.2643348807314545,1,1.9047675350796964,0.7068839058484211,1,11.476904344705655,4.2870339017571935,1,2.1647363785120035,1.1251480776347067,1,0.0009390899140847925,0.10214678750295168,0,-0.03034775137692961,0.08761380117962268,0,1.5594902136841868,0.7347581662816985,0,0.08255703305827314,0.10047587410059271,0,-0.06415250892989702,0.07394824041493446,0
33,100,0.0,ab,0.5708063076384108,0.07318256640002292,2.8229148758881553,1.402610048812956,1,5.1863446231765575,0.6698302409875777,1,0.5567652722904897,0.4053948403213976,1,10.985268027297083,3.9151199755005677,1,0.8022779721882276,0.31732092656800287,1,0.19574783938064483,0.3295471824941859,0,0.05804632260877975,0.39144959816795144,0,1.1370278223774968,0.9290009169087231,0,0.11211632032944954,0.0740487968753082,0,-0.1506393904119961,0.21005760714192237,0
33,100,0.0,bag,0.53241895098998,0.07200662765308759,2.9512122825185707,1.5960354205622709,1,6.920746737532319,1.1113287228056503,1,0.38255217259610885,0.38439099051091774,1,12.390845326669579,4.428354628280746,1,0.4775014034414252,0.8024904764301949,1,0.3068788009583029,0.480832299675695,0,0.1999083182380171,0.4925738378937786,0,0.6449324893999685,0.38266785685727345,0,-0.04621245935189613,0.4152801743774396,0,-0.06636288894617276,0.2135760921803609,0
33,100,0.0,mlp,0.6661270639636239,0.12366998014982496,4.704625004322949,1.6413792202825586,1,9.415312003423356,2.8976736930469884,1,0.1416201356248897,0.5596309470512014,1,12.978960247838888,3.9333860508812335,1,3.245365670683013,0.8007483109583545,1,0.31635560682017744,0.820441773705869,0,-0.11818606773908502,0.14571394083888284,0,0.26611855447961535,0.39058785751306474,0,-0.23502013654620754,0.2590422581476541,0,-0.13337717934120116,0.24551823878496953,0
33,100,0.0,svr,0.3710972019828153,0.06722455771590626,1.6387352204599934,0.24715210092984152,1,3.215646817561364,0.9244531246686423,1,0.04422352888245693,0.7033896064055071,1,4.787989660861867,0.8143602455382986,1,1.3394741235155505,0.7271516376072112,1,0.9003649613288646,0.3817571738774196,0,0.14123291797899049,0.40157367312007375,0,0.3991576747227875,0.6926422077535088,0,-0.0895350902300445,0.3052599916378599,0,-0.24806185615130674,0.1754978205876112,0
33,100,0.0,knn,0.4240975042365447,0.12503365854080414,2.7552500217090268,1.1954010798805463,1,4.636831787554582,2.337220585411978,1,0.5019979190127445,0.601509835871614,1,6.6838228612357256,2.2671582556553678,1,1.9493144459539764,1.2969492176583215,1,1.7472459402728568,2.0257250842248276,0,-0.25059393132535696,1.3519625158135276,0,-0.20239736346985976,0.9540555214270074,0,0.3415835539629208,1.5916244382298412,0,-0.5748031577497819,1.2753691491623462,0
33,100,0.0,SuperLearner,0.7690798019359038,0.12791994626071707,7.131041094107184,2.097345318241776,1,11.87087788609659,2.288218658487504,1,1.5883881978808427,1.0334353531644898,1,14.174260352136077,4.548514956420386,1,3.2807796857523193,1.2798753867342532,1,0.027566497629093255,0.4660100983549989,0,0.2199239570985659,0.4336590127789853,0,1.280002248590117,0.6792110405993941,0,0.08660246717011942,0.24760034965564312,0,-0.051791732418143124,0.11435672800179442,0
33,100,0.0,TabICL,0.7841003720595562,0.10543201532541076,6.009119982258364,2.7063710495036766,1,9.232429423151991,1.0285217749646125,1,2.966287704602229,1.5824578069943616,1,13.306002025037447,5.463207942859184,1,4.0381583985830956,1.1027280947357876,1,-0.010135149069378905,0.5464310170961971,0,-0.0214803089644503,0.26451488415502766,0,0.2717272969061811,0.41311849674783946,0,0.15655821477579251,0.21421945593601927,0,-0.3122394690034963,0.2739660007751209,0
33,250,0.0,lr,0.7368340075845649,0.062099230710372606,6.8375292091995306,1.1684284231896023,1,8.843743865048648,1.32829700105543,1,-0.0052864110483148265,0.30975477241786004,1,12.135863512678796,0.5239233224269568,1,4.2903714236753245,0.8369995243565883,1,0.2235624552214653,0.07564656013107957,0,0.10542961626943774,0.10943234217945177,0,-0.08417374616050796,0.07312687442877633,0,0.0038285253640641427,0.059696515084115685,0,-0.033945600697313845,0.06688393238889662,0
33,250,0.0,lasso,-0.010498286735951146,0.0050831058209955355,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
