seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1,imp_V2,imp_std_V2,tr_V2,imp_V3,imp_std_V3,tr_V3,imp_V4,imp_std_V4,tr_V4,imp_V5,imp_std_V5,tr_V5,imp_V6,imp_std_V6,tr_V6,imp_V7,imp_std_V7,tr_V7,imp_V8,imp_std_V8,tr_V8,imp_V9,imp_std_V9,tr_V9
119,100,0.9,lr,0.7318148264420884,0.07183113977627267,6.8155390017120165,3.8640248367944707,1,14.1856069088466,3.5529803794621944,1,0.03170689406644078,0.1427819669448932,1,18.500115338992345,2.9428582842362547,1,0.9113565064343978,0.4736446571329386,1,0.010957592325130073,0.8902208414408871,0,-0.05044172886152006,0.08408337514195066,0,-0.22326831104648903,0.4793448187238391,0,-0.14178628906654112,0.18615996219447725,0,-0.07724980377810324,0.20445789860893956,0
119,100,0.9,lasso,0.041543858973363414,0.07232954584891373,0.0,0.0,1,0.9030505733753531,0.7331101941695942,1,0.0,0.0,1,2.3213667969060485,0.8422066209052724,1,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
119,100,0.9,dt,0.42261080372055426,0.3254541909978954,8.645778139978372,8.18838602779699,1,8.204269961588468,4.826210879619267,1,0.2903729293202539,1.5213445097551146,1,19.791141336344428,12.553309577054735,1,-0.7123545218174083,2.2766733121822917,1,-0.14592059112076466,1.1704079203248245,0,0.44531346847674536,1.1374726891579128,0,-0.18093668501901342,0.3950184932150807,0,0.38800998572177725,1.6113025409173862,0,0.3686330503931918,1.0634264400924807,0
119,100,0.9,rf,0.6727380549144916,0.17908537527189056,4.461070332884589,1.294142774488648,1,12.12916761994408,2.8210327836701357,1,0.3396277828636346,0.2249834673988034,1,16.54463080064435,3.944994613538424,1,0.7257405353695108,0.42779373701440065,1,0.4778714489916793,0.37211117950183464,0,-0.2787332638289199,0.2440541894734327,0,-0.10068019005841948,0.13654325817982593,0,-0.03748001490282592,0.25153312619150564,0,0.1361794286426675,0.2125229893128754,0
119,100,0.9,et,0.7275528521597202,0.14923726237213403,4.485735706011154,2.3181624485044234,1,13.410071147798448,3.67761676555821,1,0.45133921626973716,0.23923067393281303,1,15.462160110709727,4.55733250986507,1,0.9184409663579839,0.8759808396923267,1,0.3516570450697188,0.4106768312018262,0,-0.19524306968310534,0.20531835489017522,0,-0.2092208660018592,0.12765207309897525,0,-0.14703148405067704,0.17376719081885156,0,0.014264434996676113,0.18591882879944052,0
119,100,0.9,gb,0.7416448851610002,0.16667841150464502,6.624752587038624,2.6998278920861565,1,11.599092632991168,3.8372191315743684,1,1.8779288871351683,0.7181572007160721,1,17.602386711162058,4.442550662850203,1,1.6864510105224775,0.7363288342095312,1,0.4390156257788764,0.40392733825937,0,-0.0667110176381846,0.1818114683012362,0,-0.031506293941604716,0.1869139112532334,0,-0.09469384456012298,0.21073489759748448,0,-0.011000214353087217,0.16470167874242175,0
119,100,0.9,hgb,0.7387761422505621,0.09787675888725664,5.783715439845237,2.4726740275478227,1,11.338110557838528,3.3346674754482915,1,2.513567872049383,0.5895722612838784,1,17.201878656278446,2.7462638983203673,1,2.1441691200137005,0.6085340743811536,1,0.02579926298704569,0.4647197736177013,0,-0.01444882522596177,0.08371169251510797,0,-0.021022227955862526,0.16545152596780427,0,-0.09504130056140017,0.2824743671983445,0,-0.07093587917899995,0.18037235311102992,0
119,100,0.9,ab,0.691145506299025,0.14448890323618116,4.300227073185532,2.0366762989297476,1,11.088998918306725,2.9470592160761293,1,0.2778144104455499,0.1812046929780585,1,17.190931920947108,5.166406321974962,1,1.3911943267242375,0.8639080024077073,1,0.1446551242312632,0.35180553345498167,0,-0.13739675054537237,0.2828185765030823,0,-0.23380291756175603,0.23265299226056477,0,-0.32012086849436433,0.361614424923567,0,0.04031584559279997,0.13616416161742603,0
119,100,0.9,bag,0.6423511998913956,0.19245010500438137,4.272461561572063,1.680560287467937,1,12.704919335850903,2.171676693589847,1,0.270020357952955,0.4472647221340587,1,16.58886962313111,5.060386688291712,1,1.027499465014769,0.3085715903627728,1,0.3695687075885186,0.5271476564437572,0,-0.5041731052021611,0.5833016164366375,0,0.08071363178633863,0.3872235047066626,0,-0.2540448575398814,0.43411203756956707,0,0.14460045273176103,0.24860732383770165,0
119,100,0.9,mlp,0.7414720159379022,0.07336271907770035,6.700769605811439,3.7265874512100985,1,14.143776673758206,3.6429685765534563,1,-0.1519378530909107,0.06559083094660786,1,17.634151901136654,2.7206692223999007,1,1.0522976825949644,0.6064546732026194,1,-0.053544339706086054,0.6939690699608747,0,0.03706764435656312,0.07786885648048227,0,-0.279409562193233,0.49998547441811575,0,-0.07980949031964012,0.17509212903075408,0,-0.010831033795796358,0.21537661782178058,0
