seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1
25,100,0.6,lr,0.6446041277702627,0.466289633783301,1572.34899321916,749.0150398904692,1,17.26941699366741,16.361271250451697,0
25,100,0.6,lasso,0.6551105251612592,0.4478999130857257,1508.075067989886,720.450301028339,1,10.949565019302238,11.575870770895532,0
25,100,0.6,dt,0.9545797691018263,0.04277323200717625,1463.0185656644423,807.1837968652818,1,-5.303644399039714,13.855781852448581,0
25,100,0.6,rf,0.9691698140378454,0.03698411587743633,1509.057069912158,812.2205785103653,1,3.0915498178817824,8.07454357962891,0
25,100,0.6,et,0.978917293400675,0.027540018610868126,1489.7105879364256,801.8870154656641,1,2.1753388456780525,4.0636511066815695,0
25,100,0.6,gb,0.9666904523964389,0.028847996100468034,1494.408444135396,840.0125728726255,1,4.165255768973672,9.614854069587915,0
25,100,0.6,hgb,0.09941977072826239,0.6650205606913395,703.7385077710647,299.33292970161153,1,-32.4216099504143,33.70446440521493,0
25,100,0.6,ab,0.959030820303842,0.028040442214409135,1476.8662064244936,833.8254340085225,1,6.703386364685537,13.187058362644782,0
25,100,0.6,bag,0.970533998171551,0.029872448316549814,1560.1624842770773,853.9062755031371,1,7.6236984463254585,18.10461101351533,0
25,100,0.6,mlp,0.7564100225336301,0.3078299863390377,1576.4409828994399,776.5568378280872,1,12.651113139766636,11.81601246737022,0
25,100,0.6,svr,0.270818859995357,0.33210575715313917,168.1281705555939,53.08023379878223,1,2.595567801527234,11.209089567800453,0
25,100,0.6,knn,0.9239116689226249,0.0731116976521722,1164.5173069085802,586.3035833321816,1,23.60099219453616,14.437885465727293,0
25,100,0.6,SuperLearner,0.9496351429797654,0.03413017994848029,1555.3954591297327,803.1616016211643,1,8.253975957340694,5.167556778640826,0
25,100,0.6,TabICL,0.9801312677729964,0.025911696496916405,1512.0518565079974,814.7135061938077,1,-0.2202181793277554,0.46704775155778405,0
25,250,0.6,lr,0.8397289482985375,0.025037364438629816,1782.9675252399138,743.0025507692337,1,4.080243950325135,7.237921906748045,0
25,250,0.6,lasso,0.8408504938181327,0.02326725782022034,1702.8652632962628,713.8860428684509,1,1.152048022879604,2.588636060905711,0
25,250,0.6,dt,0.9444500899746103,0.061679923468240555,1770.1119329318922,1006.8118323461364,1,-26.86945815549342,50.88368856792738,0
25,250,0.6,rf,0.9764349924273723,0.03729845594742136,1783.7583585800487,885.7508105434941,1,-2.832021358754985,5.088326170842965,0
25,250,0.6,et,0.9846692612063244,0.026173806654944797,1836.7360606419643,976.984118812835,1,-3.53416070629473,7.072640052802897,0
25,250,0.6,gb,0.9820222274766415,0.02595689257715723,1835.519465184691,1002.6013972760247,1,-5.129508617763867,9.277300230144068,0
25,250,0.6,hgb,0.6302459940610182,0.16705053492751373,1208.7913887517159,329.8988741642647,1,-0.9205190636859328,41.36780115245386,0
25,250,0.6,ab,0.9690234078259087,0.03373841733389306,1809.818878391507,976.4053981822964,1,-15.59942459101391,30.872247795528875,0
25,250,0.6,bag,0.9672022061294141,0.03788411588812839,1748.307330270042,832.1332284222001,1,-0.11243208225042942,9.372053760016305,0
25,250,0.6,mlp,0.8705386431744971,0.019297515133418493,1739.1784238833025,749.3610424142145,1,13.088183133858493,8.129559809841968,0
25,250,0.6,svr,0.2963014176804905,0.12331468478667947,299.1450184821905,45.38682144642612,1,11.286497550356497,6.618221984202002,0
25,250,0.6,knn,0.9423316512629045,0.05148997516223262,1458.9409783141552,681.6383361013415,1,20.916364490689546,21.57993293495827,0
25,250,0.6,SuperLearner,0.9017319437793543,0.13359257127496807,1862.4097057958356,1012.5467517779111,1,-25.9354797148034,81.49981199724412,0
25,250,0.6,TabICL,0.9874981527733843,0.021808973845393598,1853.7787417821273,993.5281780281025,1,-0.00012871872603763544,0.2573068155027766,0
25,500,0.6,lr,0.8483463453069525,0.027831792266037728,1372.9900267790713,267.76913220245194,1,1.631695618080807,3.718925372047199,0
25,500,0.6,lasso,0.8477368940838519,0.028719263294791953,1304.5378138098934,252.96842237819072,1,-0.17044568027414753,0.9117826002169356,0
25,500,0.6,dt,0.9565424174077343,0.05889476045794731,1470.772993462795,317.5527566964556,1,-15.986391000997983,40.958519210079324,0
25,500,0.6,rf,0.983429817103284,0.02107676792807867,1469.6248714134804,310.6597205109008,1,-1.7799230123939083,2.4818581700521847,0
25,500,0.6,et,0.9881712950939086,0.019663299804860767,1471.0043322431743,316.64383756589166,1,-0.1701104604829267,0.3283045186389271,0
25,500,0.6,gb,0.9860335486047129,0.01574001377851441,1473.0382174031506,321.04656518222305,1,-1.5593141262335464,3.2878439225778235,0
25,500,0.6,hgb,0.8058075885493963,0.07343191264268424,1226.0970678031276,219.52230673737995,1,-18.58877299632354,28.00170159681233,0
25,500,0.6,ab,0.9771286563792811,0.016330503015507918,1440.1426551862946,320.01139423879636,1,0.09196925291911465,0.21458380189947604,0
25,500,0.6,bag,0.9821688787077474,0.02152729077932941,1467.4699409522173,312.5767719122832,1,-2.4676495004481436,4.1752066076034895,0
25,500,0.6,mlp,0.96009513362243,0.015350057440599484,1479.0296494042937,325.0966711946963,1,1.179220995294157,4.365586433613443,0
25,500,0.6,svr,0.3905508089261686,0.06443737895143516,378.37221539956636,53.01694113515626,1,10.667749715758957,7.53759779960842,0
25,500,0.6,knn,0.9575250477387606,0.021733875707155376,1272.1310953130776,293.0063256475807,1,6.228446021145368,7.178251317447309,0
25,500,0.6,SuperLearner,0.9812240319303047,0.014931030834894604,1501.6266421085925,319.99902016226685,1,0.8381618652328615,4.299562168792237,0
25,500,0.6,TabICL,0.9899960486082202,0.016902368447791583,1499.4110224447918,333.77296623677626,1,0.27878190829510874,0.2936795294227427,0
25,1000,0.6,lr,0.8204380083002354,0.03755007127532703,1539.712042307528,229.83486719708992,1,2.201738339936368,2.146634509104553,0
25,1000,0.6,lasso,0.8209108425406839,0.038932093945682165,1473.1580468015923,224.38254571768044,1,0.5054852581660597,0.7721733394312633,0
25,1000,0.6,dt,0.993799217730529,0.0018609471541049152,1794.9166496000557,494.8942881601632,1,2.296273553836474,4.320307031692053,0
25,1000,0.6,rf,0.989823027092098,0.010511894795348519,1712.0505194430993,432.4619825133413,1,0.3276933415692404,2.391078688464384,0
25,1000,0.6,et,0.9964263768471732,0.002451668669324507,1790.2556650104211,490.29656835405603,1,-0.4226376080274898,1.3247785364127918,0
25,1000,0.6,gb,0.994850428931745,0.003025448285899978,1788.257355484254,501.6163558550562,1,-0.3691070966797191,0.6600914071379841,0
25,1000,0.6,hgb,0.8302840963231761,0.06298611487178256,1349.5295358577598,240.53083310053805,1,16.742703484414854,54.3475658493989,0
25,1000,0.6,ab,0.971384499375214,0.019708818304576606,1720.4144460996388,482.72600044967777,1,-8.085579937861347,18.162352646412305,0
25,1000,0.6,bag,0.9855373461809126,0.01673653670047539,1688.5445361829468,432.0892337256725,1,3.1304387050236184,6.837067708859007,0
25,1000,0.6,mlp,0.9841894947431534,0.00677281484727222,1750.5410010061823,381.5699095859573,1,3.204679660946438,2.740056500638246,0
25,1000,0.6,svr,0.41168947398956124,0.10924077790261152,486.86347469515874,34.708757451006804,1,3.440549630752803,7.452425612802489,0
25,1000,0.6,knn,0.9569706129636811,0.031988659845573995,1428.7055375270716,284.5824975020964,1,38.70227152369817,40.33654931141981,0
