seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1
32,100,0.3,lr,0.005719149750539021,0.1048579557575615,-0.0065495291195506265,0.033950654884024406,1,0.12436506703196319,0.23060546540521407,0
32,100,0.3,lasso,-0.006971636730537823,0.0037047311283845445,0.0,0.0,1,0.0,0.0,0
32,100,0.3,dt,0.17923411583073268,0.22518339761918646,2.673994873162998,0.9936353751138617,1,0.06320021642068582,0.5551585610491111,0
32,100,0.3,rf,0.4484873307089844,0.0990922513988105,2.5613162802962157,0.865784711611974,1,-0.02000621209612816,0.13403696874874185,0
32,100,0.3,et,0.4359570575304595,0.10304020052058983,2.6225459675168765,1.0640533006527355,1,-0.037742428845917116,0.15739571949593828,0
32,100,0.3,gb,0.3842074604899908,0.13213435043814956,2.549064724969533,0.8993386957561126,1,-0.10857628885858599,0.23605725271912556,0
32,100,0.3,hgb,0.2481574820429992,0.07271444724765865,1.3292969549478946,0.3362358514588383,1,0.07347370040071002,0.04270694486912241,0
32,100,0.3,ab,0.4943640063653595,0.11247844012178643,2.504880182224999,1.1271745083597222,1,0.031844551845401345,0.11966019184994181,0
32,100,0.3,bag,0.4402972797408067,0.09367293580429217,2.5839096802786705,0.8529213905659013,1,0.03596804562725874,0.1268567622741163,0
32,100,0.3,mlp,0.5266787168114976,0.060708338048783644,2.3996736398492984,0.5303165582642401,1,0.05170314612120595,0.05011152793598284,0
32,100,0.3,svr,0.44525009606230687,0.02575933458856707,1.8425985182159543,0.29344836829879767,1,0.004266383201096566,0.05062269165151602,0
32,100,0.3,knn,0.3740876598917999,0.08802018413620027,1.6484478471640025,0.37688178056438876,1,0.0366611090953841,0.18765785951700814,0
32,100,0.3,SuperLearner,0.45825661221380853,0.1258439020455973,2.0641867493059993,0.5510979978830491,1,0.1304784617586058,0.17812326757365865,0
32,100,0.3,TabICL,0.5211473010419778,0.07439000459747014,2.5438210682021185,0.6563202144026045,1,0.013497559169231125,0.06179392107897482,0
32,250,0.3,lr,-0.037232706420513885,0.035594283681618516,-0.006634363730926704,0.03930695427816907,1,0.04675406324951327,0.05978288129874604,0
32,250,0.3,lasso,-0.030068259336403624,0.03780958893535041,0.0,0.0,1,0.0,0.0,0
32,250,0.3,dt,0.24594985349573145,0.15679109052629986,3.1060514644512858,1.0622869602774732,1,0.17303180687406142,0.2884656025412819,0
32,250,0.3,rf,0.49985603002953727,0.0933114377553592,2.923010229165443,0.7038368618248612,1,0.004923127715667469,0.0925817850926211,0
32,250,0.3,et,0.45770115373111137,0.08400191257756587,2.943950974283572,0.7172333448744825,1,-0.02957836984238299,0.09427674550727375,0
32,250,0.3,gb,0.5432484040981832,0.08502473913480664,3.1482859770803016,0.8850524437347416,1,0.03086208831608086,0.06507695699290364,0
32,250,0.3,hgb,0.39778590656369,0.07815860851289311,2.4282503094349637,0.5666212309270655,1,0.028418979947557783,0.06356329971357606,0
32,250,0.3,ab,0.5425266810116,0.10440156629289257,2.7320473794529314,1.0261712744048856,1,0.03772590556237515,0.07279043847617371,0
32,250,0.3,bag,0.4552920540843443,0.08970465796575536,2.9717612694717372,0.6919701801645115,1,-0.023174683343336687,0.08370831597356669,0
32,250,0.3,mlp,0.5542429324550865,0.06952310245523312,2.9580811173465404,0.5926173728019363,1,0.0043415702054947405,0.05113110599636487,0
32,250,0.3,svr,0.5036682422756737,0.07857038009632974,2.3289228061059823,0.45416298475841715,1,0.029073864990633923,0.05711256101320644,0
32,250,0.3,knn,0.42295805564882716,0.12190184184899089,2.226244283672957,0.5700807820579074,1,-0.00036103114674315153,0.18876777708981765,0
32,250,0.3,SuperLearner,0.5563375795476613,0.07058627894782009,2.993715300803976,0.7269480470618168,1,0.0037469321139610074,0.054339830174637144,0
32,250,0.3,TabICL,0.5886135913797925,0.06075361803392188,3.138993636823094,0.58240226755093,1,0.00455509997861288,0.027266549572224165,0
32,500,0.3,lr,-0.02056913064724073,0.010717345657134152,-0.004281087390738669,0.006809688833285182,1,-0.012442134880685546,0.01101312865176336,0
32,500,0.3,lasso,-0.012564030079833399,0.013209754734351552,0.0,0.0,1,0.0,0.0,0
32,500,0.3,dt,0.17503870826916323,0.1017734979367469,2.5211440666664657,0.4101802805545084,1,-0.03883815845076348,0.1319395716697106,0
32,500,0.3,rf,0.501534295996087,0.10427346032286437,2.5816547042102322,0.4104878331067926,1,0.09039797647605521,0.06628640272924513,0
32,500,0.3,et,0.4831479865577884,0.08227984836513393,2.651296341847483,0.44055579968524505,1,0.13900011890390346,0.058268187507335596,0
32,500,0.3,gb,0.5348674845937885,0.08752690199703583,2.547576251500531,0.3855838940942985,1,0.0650432372951842,0.028204105722662833,0
