seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1
39,100,0.6,lr,-0.10602689213731073,0.16441241792313144,0.2609084013849299,0.5778743041578769,1,0.47451912360293635,0.39008800690777234,0
39,100,0.6,lasso,-0.017330523887430928,0.011870333094298816,0.0,0.0,1,0.0,0.0,0
39,100,0.6,dt,0.22592817684353173,0.2004801881240561,3.461668882811611,1.9710627221103612,1,0.05645005625599371,0.40400675639898126,0
39,100,0.6,rf,0.5229561717932742,0.058844099380990125,3.3227324706765664,1.1682429206003568,1,0.05871799187025285,0.19727909808274163,0
39,100,0.6,et,0.5411637270340743,0.13010125509333148,3.381932775413899,1.391692049334011,1,0.18164206095029006,0.26979363625896974,0
39,100,0.6,gb,0.4101257439648364,0.21466415583148116,3.288578319446497,1.6245455523936956,1,-0.036473018211355825,0.36379949706501263,0
39,100,0.6,hgb,0.3067742891499735,0.15143366560020824,1.7491463521990291,0.575552231022965,1,0.2288904318133358,0.3271390840240617,0
39,100,0.6,ab,0.515332301362774,0.08882408270693298,3.270848689148951,1.7608618811144738,1,0.07263851793820335,0.1362435928727553,0
39,100,0.6,bag,0.4988502780034514,0.06216967175425267,3.421259519034636,1.392780343707566,1,0.074264077250468,0.2963399352511831,0
39,100,0.6,mlp,0.5108137260778476,0.2481843698086679,3.706217790660065,1.1533373524953505,1,0.41107182171266266,0.3613476660405238,0
39,100,0.6,svr,0.5404226966807701,0.11403221653905872,2.251882031674605,0.5918564393828903,1,0.23249976120679133,0.12843069538580007,0
39,100,0.6,knn,0.4481963152501668,0.1784221588643951,2.6489562089072707,0.9116715620178497,1,0.46174900109280825,0.34509631466304297,0
39,100,0.6,SuperLearner,0.40583081436570556,0.25247756778780567,3.3195932612127335,1.3004349301620137,1,0.21796228740868342,0.21326157718977293,0
39,100,0.6,TabICL,0.44389023872587385,0.2791775086450809,3.8011406570635393,1.123423899114139,1,0.08613295855738541,0.15175751845692545,0
