seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1,imp_V2,imp_std_V2,tr_V2,imp_V3,imp_std_V3,tr_V3,imp_V4,imp_std_V4,tr_V4,imp_V5,imp_std_V5,tr_V5,imp_V6,imp_std_V6,tr_V6,imp_V7,imp_std_V7,tr_V7,imp_V8,imp_std_V8,tr_V8,imp_V9,imp_std_V9,tr_V9
29,100,0.0,lr,0.5582677328766474,0.157099592558167,6.418830149732953,2.315431131031203,1,7.503885194809721,3.079043587878163,1,-0.11236457326446447,0.3458846957551198,1,14.1507595724642,2.2728856765085292,1,4.459310910059882,2.778750118450274,1,-0.0665556293573055,0.18969145602292795,0,-0.1871874861943803,0.26842043403126925,0,0.04332769923818096,0.30764435269208534,0,0.6130164097941183,0.6078894302641549,0,-0.4673650784341727,0.59810018674992,0
29,100,0.0,lasso,-0.06232401878436642,0.05353078526338906,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
29,100,0.0,dt,-0.012049920944168457,0.37875724429205443,5.526691122342525,8.401387878177156,1,6.649460571056258,5.602005666345041,1,0.8921398465463766,2.708537957228667,1,2.4811230670533453,2.4726554375201366,1,2.586531061381441,3.823988660232623,1,-1.4617820472428775,1.7131108744338077,0,-0.3988181778929357,0.3176282601731719,0,-1.0663587258651517,3.3294899316540456,0,0.5556263838825296,1.780185317613961,0,0.8352109964740512,1.3787748430618378,0
29,100,0.0,rf,0.5344238982402347,0.08035339194848515,7.001203599073534,1.416117046744536,1,7.611823536145738,1.8206011698983442,1,1.671669267169642,0.8468258398007436,1,5.045533090224273,1.9508249812408445,1,1.532265530897222,0.8868306162947888,1,-0.11394282875905112,0.223541335735327,0,-0.06329148163855632,0.08383913530871467,0,-0.21512450623879015,0.1911608385539956,0,0.17463324449037992,0.6307864234762484,0,0.05905187029292854,0.3204802630662984,0
29,100,0.0,et,0.594275719095743,0.08336082842965782,6.9059058569278235,0.8297391343308226,1,9.133709780281588,2.9607430870300173,1,1.0688206222112069,0.5471033085820366,1,7.33493180598524,1.4141342349778792,1,1.528724911227334,1.0717056100668927,1,-0.11251521129306692,0.32069980807583304,0,-0.10718158974908287,0.1592015511052187,0,-0.12003996839691847,0.17908719799295555,0,0.3392406033056677,0.48209349967080534,0,0.23203804443952264,0.25532078894624405,0
29,100,0.0,gb,0.6038625611912621,0.05228512383367911,7.356592583651974,1.0890191520026138,1,8.36319259846029,1.8594906814751455,1,3.300909274012011,0.8253460182333162,1,7.1110308168073315,2.945527007576971,1,3.076313024792156,1.9461854990890555,1,0.1376504209578083,0.19289214914285532,0,-0.3104256201401405,0.5647731414801728,0,-0.12006308344710663,0.11423196917034825,0,-0.05276880284998956,0.35459323849349617,0,0.0265633559981585,0.17773621157876393,0
29,100,0.0,hgb,0.6412745376981954,0.10466922356644864,7.929954063821188,1.7796024105189845,1,7.562246787001101,1.7203323489426778,1,2.3904971805808293,1.1189402095789447,1,9.132604473080075,3.5329576593175442,1,3.2440702333705937,1.0878762269374898,1,-0.14016242925012615,0.24332655185910146,0,-0.002178345863734682,0.17954090773679168,0,-0.03848410645532506,0.14393472440390814,0,0.5804403568899236,0.6948967079247382,0,-0.2747399526341622,0.4857677688737413,0
29,100,0.0,ab,0.5573712540748723,0.09722353822191253,7.764491860637593,1.0872284642547778,1,7.061518399058298,2.1172806123002843,1,1.5079401356285438,0.5335449141693503,1,5.4148504603098955,1.9067339360874394,1,1.3431720162146044,0.5246915855667631,1,-0.02827556088601061,0.19716419761979695,0,0.03609781798688472,0.17179316421451207,0,0.03594809021797745,0.10570791768823157,0,0.28791320463851666,0.44058509937265516,0,0.17524528390914348,0.6888076708188721,0
29,100,0.0,bag,0.4739204959051467,0.1639737923773648,6.6427952668516905,1.064282419793882,1,8.177904755877469,1.83165384608855,1,0.796807744266388,0.7945863346851253,1,5.1698832245483715,2.6086009703335464,1,1.789078359374863,2.062573610873409,1,-0.07546128952687356,0.22998116230968108,0,-0.11542695909060932,0.34497532738634645,0,-0.05504553114811297,0.29983335223899815,0,0.24283119238476045,0.4005493571641295,0,0.4824084560471934,0.45500986274360533,0
29,100,0.0,mlp,0.5605615716773081,0.15580110922720047,6.305228230552816,2.4013044566696236,1,7.684861439858409,3.1952332728709645,1,-0.05872881083675221,0.5436433156854228,1,12.768266381138414,2.2356874944781784,1,3.988811605960386,2.5925621015035967,1,-0.07534837304052888,0.1980907035389959,0,-0.2126882973451824,0.31448104592993614,0,-0.07487485612246832,0.3163348711622455,0,0.545009378746483,0.5969392230932368,0,-0.4411412034517522,0.47088639561436685,0
