seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1
27,100,0.9,lr,0.29391847365070295,0.4434285884503409,1810.8193825249054,1369.7592899610738,1,89.61831098249988,98.38536299088429,0
27,100,0.9,lasso,0.3221534228068613,0.3678593767628321,1472.8329380494517,1300.6704475259733,1,22.307019417070435,22.661350185852307,0
27,100,0.9,dt,0.8563164696047318,0.23914986461213006,909.2440433037855,910.2265984498565,1,-0.24847126143025636,0.8159432844070411,0
27,100,0.9,rf,0.856479449684602,0.2594208501208534,807.6362113524837,778.549887885536,1,8.583809825432322,14.673475643866597,0
27,100,0.9,et,0.8278021821081832,0.24070586446739953,708.5040116862045,784.8244982272706,1,55.99437452535735,67.22565909848778,0
27,100,0.9,gb,0.8590975295492603,0.24556933733930403,883.8287465576983,878.2468975125443,1,-7.698823866262219,15.542973510230972,0
27,100,0.9,hgb,0.4487547334216465,0.26288582925768844,266.8126423089973,163.16211843299348,1,78.11815835705188,80.77927165242747,0
27,100,0.9,ab,0.8341896194965198,0.2501211732595549,834.0349412316066,828.8417814685914,1,-42.89801586669265,84.5388187204741,0
27,100,0.9,bag,0.8519427312019918,0.2573077795319818,775.4024177289015,754.5791816687322,1,21.281718652830058,35.427051893622725,0
27,100,0.9,mlp,0.43832739370767815,0.30905634067491633,1404.650519186372,1377.4183771705566,1,194.21828628830164,379.2133923535212,0
27,100,0.9,svr,0.42854194081466607,0.2578280119166082,83.63784237901439,11.396333824901433,1,39.76970225135518,11.391015377136442,0
27,100,0.9,knn,0.8048295647019771,0.2728678312370375,348.7729746111732,314.1726006495201,1,92.98359988467834,28.16897864581389,0
27,100,0.9,SuperLearner,0.5609479941988047,0.2640053131715177,1569.4470865074177,1054.1758687852528,1,425.6144159134536,333.5562777613961,0
27,100,0.9,TabICL,0.8745531313503887,0.23766711429266008,958.9029550384855,868.3034803925055,1,35.23298314825125,26.995448628525992,0
27,250,0.9,lr,0.8207826832464813,0.047634460200501653,2089.130389953059,858.8426064985465,1,13.160508561862077,61.841978418680426,0
27,250,0.9,lasso,0.8214805538693261,0.050310801645381605,1695.26082149657,664.2050309869164,1,-3.3477417869855435,8.065209049559945,0
27,250,0.9,dt,0.9409826799555571,0.086754564670014,1570.8790037013484,720.6363148228119,1,11.32538502957361,20.19001639590537,0
27,250,0.9,rf,0.937265324229618,0.10528087828899903,1487.3277673296452,599.8668048924891,1,34.628337229437975,55.73136665169799,0
27,250,0.9,et,0.9469763556869168,0.09914581722472246,1360.068249463723,578.8363148316995,1,68.67539551588001,92.43668959835958,0
27,250,0.9,gb,0.9453478043471197,0.09453417481476929,1563.598656389323,652.7757647933701,1,24.678008727724595,38.157535204587894,0
27,250,0.9,hgb,0.6891188548419793,0.1644162526877204,738.2984208216093,280.7503717287919,1,106.60274597271525,92.53221709808444,0
27,250,0.9,ab,0.9305563828249248,0.0937610222167879,1508.454901777636,682.6117121649863,1,13.077579576631331,19.89804821979617,0
27,250,0.9,bag,0.9318547183188984,0.10278133885244377,1498.2136585837488,628.540660469437,1,20.11941823469506,34.41302435347456,0
27,250,0.9,mlp,0.8422722834551593,0.04704423466285453,1741.2197891253877,753.0849772504387,1,170.64259029994813,152.61298565943804,0
27,250,0.9,svr,0.3415910649635644,0.11691405291452729,225.24126166269653,23.64627006916853,1,65.32083586437733,14.997506910672252,0
27,250,0.9,knn,0.9256996287267925,0.11353160823651877,957.4463831894752,459.4743514553917,1,184.88955620148997,61.97547480349268,0
27,250,0.9,SuperLearner,0.9008658097726023,0.04747007791741432,1884.237866059037,656.9860256245788,1,1102.1932995187576,570.7106127990547,0
27,250,0.9,TabICL,0.9544406448563795,0.08712346720288204,1892.1915967535738,624.4473163162907,1,36.63268235603324,18.085531016361138,0
27,500,0.9,lr,0.8143460481016026,0.05114202034741872,1919.2508179571935,865.0893685178652,1,13.686521446967458,39.01385600270801,0
27,500,0.9,lasso,0.813751078227113,0.051228310991789094,1581.0059926496244,724.7194221877647,1,0.0,0.0,0
27,500,0.9,dt,0.964110250457343,0.0354701754013608,1724.2686497998352,1038.9579840266708,1,-6.570042057143088,12.802675583164085,0
27,500,0.9,rf,0.9726150416302438,0.046058929093595796,1627.3789917016195,933.1796142248273,1,27.965362757021232,45.429211922635105,0
27,500,0.9,et,0.9774447929662722,0.03735503247963149,1384.238839497963,834.5327524575945,1,74.35594465850616,99.72022185550223,0
27,500,0.9,gb,0.977574218390275,0.0374524474758105,1705.9551704014789,1002.9243500136255,1,13.601791065128799,21.403639344301567,0
27,500,0.9,hgb,0.8687062194152307,0.1084668322378498,1130.0676173566542,510.923212259233,1,74.73727149541129,63.99222269765424,0
27,500,0.9,ab,0.9543191011947456,0.028672101209209714,1615.2099967447348,963.2785991062281,1,27.459961689453145,52.05320369991451,0
27,500,0.9,bag,0.9719476352416478,0.04621277175333153,1618.5779512124413,972.8560590339764,1,19.230160019634294,25.094476076802923,0
27,500,0.9,mlp,0.9188442581928203,0.03324172881469029,1686.628487874716,882.5399617304085,1,84.08114110231966,75.12705570951519,0
