seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1,imp_V2,imp_std_V2,tr_V2,imp_V3,imp_std_V3,tr_V3,imp_V4,imp_std_V4,tr_V4,imp_V5,imp_std_V5,tr_V5,imp_V6,imp_std_V6,tr_V6,imp_V7,imp_std_V7,tr_V7,imp_V8,imp_std_V8,tr_V8,imp_V9,imp_std_V9,tr_V9,imp_V10,imp_std_V10,tr_V10,imp_V11,imp_std_V11,tr_V11,imp_V12,imp_std_V12,tr_V12,imp_V13,imp_std_V13,tr_V13,imp_V14,imp_std_V14,tr_V14,imp_V15,imp_std_V15,tr_V15,imp_V16,imp_std_V16,tr_V16,imp_V17,imp_std_V17,tr_V17,imp_V18,imp_std_V18,tr_V18,imp_V19,imp_std_V19,tr_V19
7,100,0.0,SuperLearner,0.6699999999999999,0.12884098726725124,-0.73529052913799,2.1612491105180367,0,-0.20184445897905623,2.695004957551357,1,-1.2399016765856299,1.1749567606001254,0,-1.4489548662425096,1.4004988679612203,0,0.48298495541416947,2.3379637351532017,1,-1.110144524384808,1.0928778069373828,0,-1.8454350535227984,1.3934310445537708,0,-0.32439288050205434,1.5440825144951984,1,-0.5334460701589336,1.8032492459829172,0,-0.8145865665940477,1.0065412050796603,0,0.8506302199831641,1.3381081927051677,1,-0.9443437187948696,1.0866787903608235,0,-0.50461114744764,1.9032960299337887,0,0.7641254518492835,0.8012399567617305,1,-1.4994159809872738,1.3052779982628542,0,-0.9155087960835759,1.1419867189426571,0,0.20905318965687916,0.8871133212227091,1,-1.0885183323513383,1.5943196174724492,0,-0.7064556064266962,0.9835625528130221,0,-0.17300953626776266,1.1644722120475162,1
7,100,0.0,TabICL,0.74,0.10677078252031313,0.9010913347279288,0.5490005722358378,0,2.5518906599494935,1.8567764813091772,1,0.3748539952468186,1.2924753545187746,0,0.24509684304599677,0.7271176168292065,0,3.121380383497545,2.8888577834954288,1,0.9155087960835756,1.9024221315183065,0,0.5262373394811102,1.1798117921247981,0,0.4036889179581122,0.4509923872027409,1,-0.0072087306778234215,0.27393176575729034,0,0.8866738733722819,0.6303415672445475,0,3.4962343787443637,2.241555934436528,1,0.5694897235480509,0.5645867558156129,0,0.5334460701589337,0.49494118004379156,0,1.8310175921671512,1.7699452437155818,1,0.20905318965687938,0.3571051221365404,0,0.2595143044016436,1.7245899460149832,0,2.8618660790959014,2.019036648692171,1,0.07208730677823438,0.9279403389323884,0,0.46135876338069937,1.0067476962512,0,2.912327193840665,1.0287038009915859,1
7,250,0.0,lr,0.76,0.0681175454637056,-0.020184445897905613,0.27104827348616084,0,1.9550077598257143,0.6030291721884287,1,0.36620351843343,0.35416516562928824,0,0.031718414982422935,0.47199518492808545,0,1.640707102272613,0.7780835548457125,1,0.18454350535227954,0.4754178376855314,0,0.3662035184334299,0.44862173037594416,0,2.142434757449123,1.11631006007175,1,0.15282509036985664,0.43440363738375326,0,0.028834922711293388,0.6453485038133513,0,3.229511343664896,1.395651962004163,1,-0.049019368609199324,0.23735888343148914,0,0.39215494887359453,0.7416463200125153,0,1.5484353495964727,0.8028131335882038,1,-0.08938826040501056,0.4302495139049956,0,0.2623977966727727,0.32462027630248014,0,1.9434737907411967,1.3727179847657847,1,0.2133784280635734,0.19522754640266915,0,-0.07208730677823458,0.6648935528498773,0,1.8973379144031266,0.5776780096824483,1
7,250,0.0,dt,0.5840000000000001,0.054258639865002144,0.08650476813388111,0.3530364993710511,0,0.03748539952468168,1.4134583819677504,1,0.06920381450710479,0.39979804911403677,0,-0.26239779667277285,0.5820370397996112,0,0.9544359417438226,0.7955199303962333,1,0.008650476813388087,0.10178360126448609,0,-0.0028834922711293994,0.03210921101537986,0,0.3575530416200425,0.8093013056212203,1,-0.12110667538743361,0.3439221870458942,0,0.18742699762340945,1.0302988637318848,0,0.18454350535228015,2.2382178913544903,1,-0.09803873721839894,0.19692373419326467,0,-0.05766984542258757,0.11533969084517515,0,0.7179895755112138,0.7462286356632195,1,-0.1701260439966329,0.39456459070291444,0,0.23067938169034946,0.6541779112514469,0,0.48442670154973433,1.1105975521630544,1,-0.005766984542258713,0.07328836797043727,0,-0.20184445897905662,0.47686720581738373,0,0.4440578097539235,0.5794599949390257,1
7,250,0.0,rf,0.664,0.05851495535331118,-0.2508638275882552,0.5268669861041311,0,1.355241367430805,1.4845645326216312,1,-0.6286013151062032,0.2108304175511341,0,-0.5709314696836156,0.8567709090241915,0,0.4584752711095704,0.10727211336542851,1,-0.07208730677823402,0.5718482084980931,0,-0.14705810582759796,0.21777526460410696,0,0.7583584673070252,0.9493041645706412,1,-0.02306793816903488,0.5663401978435934,0,-0.09803873721839854,0.8613102910750505,0,1.5022994732584032,0.7885916453546249,1,-0.5334460701589341,0.9003239990666407,0,0.06632032223597564,0.4467645368983237,0,0.4354073329405354,1.0595176449082708,1,0.15282509036985661,0.590419247157214,0,0.14994159809872748,0.6230345409039263,0,1.4302121664801686,1.0881659545706586,1,-0.24221335077486708,0.5390973942109405,0,-0.31141716528197166,0.32795842730176367,0,0.565164485141357,1.445760136052439,1
7,250,0.0,et,0.664,0.04079215610874226,-0.49019368609199365,0.2652185969215342,0,0.9342514958459163,0.913179740743034,1,-0.08362127586275173,0.791590843744027,0,-0.5276790856166751,0.6237014445446898,0,0.839096250898647,0.7010741680716529,1,0.0,0.5392207645184566,0,-0.25951430440164375,0.7734534675129717,0,1.1678143698073957,0.46753495339466955,1,0.3633200261623007,0.30330172143537465,0,-0.3460190725355249,0.5556991613709689,0,1.4849985196316264,1.4773501668143854,1,-0.23932985850373809,0.6312543492758435,0,0.2249123971480908,1.158453561581493,0,0.2768152580284196,0.842029116589812,1,0.11822318311630386,0.6052861699960896,0,0.2595143044016433,0.4657531826087971,0,1.092843570758032,1.3989960429378496,1,-0.02595143044016453,0.5840335465094791,0,-0.3806209797890774,0.4326775995938045,0,0.6487857610041088,0.864711208469173,1
7,250,0.0,gb,0.672,0.039191835884530846,-0.11822318311630431,0.41730021289351155,0,1.2197172306877244,1.2302277086191213,1,-0.5363295624300635,0.4172005781446061,0,-0.3085336730108429,0.7063437886934628,0,0.5939994078526507,0.9696168844569728,1,-0.06920381450710503,0.43867006801447994,0,-0.2133784280635739,0.40762424009179604,0,0.6199508382928153,0.6910763125769489,1,-0.2796987502995495,0.6751067687253368,0,-0.10092222948952809,0.169857031180608,0,1.0899600784869026,1.1282379754907508,1,0.2652812889439021,0.3033291335843242,0,-0.2825822425706788,0.649240552604961,0,0.0028834922711293842,0.7381627576814991,1,-0.21337842806357354,0.1603906126763309,0,-0.10957270630291638,0.21201022764349192,0,1.7964156849135988,1.294447181142853,1,-0.07497079904936384,0.049441593190681844,0,-0.42098987158488865,0.387226280279337,0,0.6978051296133081,1.45530971865797,1
7,250,0.0,hgb,0.668,0.07858753081755399,-0.008650476813387853,0.33010634611205053,0,0.810261328187354,0.9625596486621899,1,-0.3662035184334299,0.5168292911325707,0,-0.22779588941922033,0.32436404429767685,0,0.9284845113036582,1.4051988898577428,1,-0.18742699762340892,0.4089072652788156,0,0.14705810582759832,0.3438980105890055,0,0.3662035184334306,1.056932675556995,1,-0.3402520879932657,0.6381318888295852,0,-0.4325238406694056,0.6623878211065385,0,0.7352905291379903,1.7041902821597197,1,-0.25086382758825526,0.24494414000341974,0,-0.18742699762340898,0.558758010498497,0,0.5161451165321578,1.0169125160905612,1,-0.210494935792444,0.9302380246906898,0,-0.2335628739614787,0.519460952575715,0,1.2773870761103123,0.7825162652297747,1,-0.4498247942961819,0.9244010317736125,0,-0.697805129613308,0.46580673489795,0,0.08362127586275207,0.9632504355883283,1
7,250,0.0,ab,0.7280000000000001,0.05306599664568642,-0.11245619857404554,0.28095929557807997,0,1.885803945318609,0.9157709974004327,1,-0.13552413674308025,0.746796664766864,0,-0.12687365992969227,0.25374731985938453,0,1.7329788549487524,0.9888066381892278,1,0.20472795125018525,0.5810362138660735,0,-0.3200676420953604,0.5839623602353694,0,1.4936489964450146,1.0339079095385622,1,0.12399016765856294,0.33609696968096425,0,0.2710482734861609,0.5823940608235779,0,1.7733477467445635,1.7658182719852893,1,0.0,0.0,0,0.536329562430063,0.6129303537821549,0,1.923289344843291,0.8963719633381139,1,0.04036889179581112,0.08073778359162224,0,0.3719705029756889,0.2899881599856824,0,1.9031048989453858,1.0532841155312984,1,0.1153396908451747,0.7736684351289945,0,-0.10957270630291607,0.21914541260583215,0,1.349474382888546,1.075724269534903,1
7,250,0.0,bag,0.596,0.08522910301065004,-0.4527082865673117,0.36696333640764045,0,0.49307717836312215,1.778962839067398,1,-0.4728927324652167,0.4032149230981153,0,0.10957270630291611,0.19248255851288296,0,0.6343682996484614,1.9171862847580583,1,-0.48442670154973505,0.7645660095150474,0,-0.005766984542258702,0.6699761870442152,0,-0.18454350535228026,0.8626125085951148,1,-0.11822318311630439,0.502042420539013,0,-0.5161451165321574,0.6682862707537688,0,0.7381740214091189,2.033657412214991,1,-0.23644636623260867,0.7415454149881241,0,-0.03748539952468195,0.25328816703676915,0,-0.16724255172550395,1.412752317609938,1,-0.07785429132049307,0.44629903097148943,0,-0.01730095362677615,0.6467898774516561,0,1.4417461355646857,0.9068113295062286,1,-0.020184445897905755,0.39204892379558304,0,-0.3402520879932659,0.5582816354895334,0,0.36043653389117153,1.145693887769604,1
7,250,0.0,mlp,0.748,0.0699714227381436,0.5882324233103919,1.1017582102134327,0,1.8252506076248927,1.2671168776883832,1,-0.002883492271129473,1.096424949436669,0,0.3835044720602066,0.8734935299522296,0,1.7646972699311756,0.9776101975923893,1,0.0432523840669406,0.9110192933106872,0,0.6257178228350739,0.7993881029853113,0,1.9896096670792667,0.8570813965554903,1,0.27104827348616095,0.525508061104578,0,0.2768152580284198,0.9270057678338167,0,2.554774152220624,1.597891866606565,1,-0.077854291320493,0.5416515703235893,0,-0.3114171652819721,0.3074132748993049,0,1.8454350535227988,1.3033257476726663,1,0.5565140083279688,0.5018933457642902,0,0.11822318311630434,1.0798437940860457,0,2.3212112782591445,1.3130183981816044,1,0.5392130547011927,0.7528400186464351,0,0.3229511343664897,0.7319528027392764,0,1.7099109167797177,1.386345180630649,1
7,250,0.0,svm,0.712,0.05455272678794343,0.2277958894192201,0.9141807452536943,0,1.8108331462692457,0.4067257585582446,1,0.24798033531712602,0.6831747189833107,0,-0.49019368609199326,0.47292789569777965,0,1.7387458394910116,0.2760633273244704,1,0.38350447206020655,0.49387749893259625,0,0.09227175267614006,0.5675867241212779,0,1.7387458394910111,0.860933728200336,1,0.13840762901420975,0.5540208513662643,0,0.1326406444719514,0.7797381110997563,0,2.603793520829823,1.83634770057192,1,0.2422133507748674,0.6593935929137468,0,0.5219121010744162,0.3911784341955813,0,1.052474678962221,0.5692250377473924,1,0.3690870107045597,0.47526041166016375,0,0.6487857610041089,0.5505129733719359,0,1.9780756979947491,0.6622246203748751,1,-0.1470581058275981,0.6422101143105631,0,-0.10380572176065739,0.5661786821177681,0,1.5888042413922843,0.3645537140117525,1
7,250,0.0,knn,0.644,0.07088018058667739,0.1643590594543738,0.5071668642923919,0,2.0184445897905605,1.178745400930259,1,0.40657241022924095,0.6983411103505477,0,-0.06632032223597598,1.3144930140024254,0,1.2543191379412766,1.3540137934765122,1,0.6718536991731432,1.536568633844647,0,-0.19896096670792712,0.7068027171599545,0,1.7906487003713398,1.3272649461117907,1,0.45847527110956976,1.3178348356847098,0,0.7381740214091189,1.0443020196825095,0,1.9665417289102316,0.9560679446417719,1,-0.03171841498242332,1.1715782035951725,0,0.6084168692082972,1.637950519357095,0,1.5830372568500253,1.1549241482285246,1,0.3460190725355242,2.19804589190861,0,0.351786057077783,1.3715424269633463,0,1.7560467931177874,1.4913928245644386,1,0.7785429132049304,1.1920372393984084,0,0.21626192033470235,0.8182719070591317,0,1.225484215229983,1.6055123389837374,1
7,250,0.0,SuperLearner,0.752,0.06764613810115104,0.40080542568698263,0.2939748300137747,0,1.9521242675545853,0.5710188415518579,1,0.07208730677823413,0.46735708199641335,0,0.05190286088032855,0.6198904831910759,0,1.9809591902658787,1.187725832403396,1,0.8304457740852589,0.5134397866819227,0,0.3258346266376189,0.3284650836015196,0,2.5951430440164356,1.2103113179057017,1,0.4354073329405349,0.4689909542676626,0,0.07208730677823416,0.8434892609734929,0,3.3477345267812013,1.3592967294306801,1,0.2941162116551956,0.2831994597077039,0,0.008650476813388198,0.45047126712037777,0,1.4532801046492039,1.0669077266487246,1,0.020184445897905377,0.3159497100774424,0,0.29123271938406614,0.584247053290618,0,2.4740363686290014,1.2826064042377363,1,0.16724255172550317,0.8054497728457811,0,-0.025951430440164826,0.5971266238654016,0,2.004027128434914,0.8872070419267077,1
7,250,0.0,TabICL,0.764,0.0557135531087365,-9.853229343548264e-17,0.08793469588408451,0,2.0645804661286307,0.9029245244789572,1,0.02595143044016407,0.26684380268521185,0,-0.1730095362677625,0.41295394739469987,0,1.5916877336634134,0.32502982735801944,1,-0.046135876338070175,0.49352383305110503,0,-0.12687365992969268,0.6543304121264497,0,1.9377068061989378,1.0748737172232445,1,-0.17012604399663322,0.489293889140896,0,-0.1845435053522803,0.7109665221624951,0,3.154540544615533,1.7227122865118547,1,-0.16147556718324482,0.25716483653122163,0,-0.21049493579244416,0.1767183237734604,0,1.1620473852651365,0.5193969243550138,1,-0.13840762901420994,0.29891121495214057,0,-0.08362127586275186,0.22620257144501452,0,2.162619203347029,1.2171275185161112,1,-0.16435905945437415,0.3287181189087483,0,-0.5334460701589341,0.8312763651701872,0,2.02132808206169,0.4099632452748368,1
7,500,0.0,lr,0.808,0.03867815921162743,0.06487857610041067,0.3308171255501099,0,1.826692353760457,0.5615152369513146,1,-0.0922717526761404,0.2704724972560364,0,0.007208730677823144,0.15707756327198488,0,2.188570633787193,1.347894622972293,1,0.2724900196217254,0.5175125612245537,0,0.29123271938406636,0.5233478895474118,0,1.7906487003713405,0.9007694795097377,1,0.07641254518492821,0.18851071930882587,0,0.043252384066940305,0.18530785010017128,0,2.815730202757832,0.8305584028644909,1,0.07064556064266922,0.2171443908094931,0,0.11966492925186864,0.18528541437757554,0,2.200104602871711,1.2960038775761227,1,-0.01730095362677659,0.1628981739715362,0,0.08362127586275148,0.2879380362817927,0,2.1626192033470284,1.0509132749299313,1,0.1369658828786448,0.4842850807816345,0,0.178776520810021,0.3501217485612998,0,1.9679834750457963,0.5574917439667029,1
7,500,0.0,dt,0.6239999999999999,0.09350935782048769,-0.14994159809872695,0.2316415428367653,0,0.7944021206961426,0.591685306895203,1,0.024509684304600095,0.24187842814908955,0,0.060553337693717416,0.16416924641096434,0,0.16580080558993923,0.9103459561901989,1,0.2537473198593857,0.45663539324527486,0,-0.1023639756250924,0.2094455729476014,0,0.4454995558894884,1.0946015435755994,1,-0.04036889179581079,0.17165863243553187,0,-0.20040271284349087,0.2082013209552118,0,0.39503844114472486,0.8045201809745608,1,-0.2292376355547847,0.17237158888902798,0,-0.023067938169034654,0.09019847744054776,0,0.8578389506609894,1.6598061293524595,1,-0.08362127586275143,0.34253533733519925,0,-0.13840762901420964,0.3334581471447715,0,0.8290040279496955,1.3649917608862925,1,0.017300953626776593,0.21314450316803754,0,0.025951430440164715,0.24907598894088753,0,1.0683338864534329,0.9071367696141343,1
7,500,0.0,rf,0.752,0.03370459909270546,-0.025951430440164347,0.44555787513601025,0,1.2298094536366775,0.39427473508382804,1,0.22491239714809114,0.3410392505548099,0,0.04613587633806989,0.4597248949518734,0,1.4489548662425098,0.35954154011527295,1,0.08650476813388137,0.6857469643603356,0,0.27537351189285497,0.4866699450612325,0,1.301896760414912,0.9022336270356485,1,-0.15138334423429223,0.45126884353471214,0,-0.05622809928702285,0.5614004686046197,0,2.019886335926126,0.7848106386700846,1,0.038927145660246555,0.4158031848474959,0,0.031718414982422866,0.40854109781196235,0,1.734420601084318,1.0268795733638432,1,-0.1297571522008218,0.32533665231056885,0,-0.05190286088032832,0.6491444964194261,0,1.7704642544734353,0.4258548114573124,1,0.25086382758825565,0.4379302403499567,0,0.15859207491211547,0.4636060185842977,0,1.117353255062632,0.7823648390043756,1
7,500,0.0,et,0.744,0.040792156108742275,-0.22491239714809227,0.3839324210501713,0,1.2442269149923235,0.7347899880513844,1,0.2436550969104311,0.19807094397475883,0,-0.3575530416200433,0.49884416290538225,0,0.9342514958459157,1.3247018950694704,1,-0.07208730677823541,0.24505443507906616,0,0.011533969084516238,0.23941669492708312,0,0.9183922883547044,0.4920897317403124,1,-0.20472795125018628,0.49836473944622667,0,-0.39071320273803134,0.7789753169667912,0,1.2745035838391818,0.5528189390027947,1,-0.4022471718225488,0.16889980598585966,0,-0.10813096016735232,0.5672680208197404,0,1.1288872241471484,1.210204832205124,1,-0.3070919268752793,0.27561872600925785,0,-0.5103781319899,0.3611106407081143,0,1.3725423210575802,0.8762638395509005,1,-0.033160161117989057,0.30203119113011867,0,-0.382062725924643,0.22181347464157863,0,1.085634840080208,0.5883596224519612,1
