seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1,imp_V2,imp_std_V2,tr_V2,imp_V3,imp_std_V3,tr_V3,imp_V4,imp_std_V4,tr_V4,imp_V5,imp_std_V5,tr_V5,imp_V6,imp_std_V6,tr_V6,imp_V7,imp_std_V7,tr_V7,imp_V8,imp_std_V8,tr_V8,imp_V9,imp_std_V9,tr_V9
108,100,0.6,lr,0.6296096081950895,0.17646938238500068,3.8270051930993234,1.0828293523302608,1,7.691791353813438,2.1674206429376772,1,-0.003419540520367648,0.23126866322939826,1,10.439802919770848,2.3761126056388373,1,7.059012975556463,2.986108398408969,1,-0.011034863825625648,0.06796137311426058,0,-0.09026122834522203,0.2142524011946474,0,0.07082117054188314,0.048729047264844165,0,-0.17743300725204572,0.20609431566921554,0,0.5839360483049169,0.40999283350035093,0
108,100,0.6,lasso,-0.16241437289985314,0.17610733947294854,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
108,100,0.6,dt,0.24141980228826823,0.09080619297015916,1.7352080680488373,2.1588732819495347,1,13.885697746045992,5.134392806987405,1,-0.5103321182791601,1.0105119889502212,1,7.415684573934493,3.1310753341536324,1,4.735453848601545,3.4318862262421503,1,0.22679812564511095,1.737006125833674,0,0.5554569779383781,1.0187370187014364,0,0.16583451207156114,1.460908667205011,0,2.6478747068747755e-05,0.5988451157190169,0,-0.6698871288873058,1.4348198909938856,0
108,100,0.6,rf,0.6301002634321293,0.09944882206150833,1.4082221313419265,0.8797271289048163,1,13.07236103981767,3.384437797041675,1,0.0609225914420487,0.1311632482928186,1,8.016653738860672,1.8879508911089034,1,3.2274743205068575,1.1806081482870017,1,0.1601821958312259,0.16351636429691838,0,0.06263642988135465,0.07263566527413247,0,-0.12296134974752135,0.07803512357546459,0,-0.051775652320089224,0.19125813309400663,0,-0.0902128986190512,0.14455405572833868,0
108,100,0.6,et,0.6799645491688764,0.08588319830690927,1.5262470547136275,0.6611645478334917,1,12.032270428540118,3.5867571157349047,1,-0.016999299307542754,0.2605828723808751,1,8.057750214376062,2.0493551226720883,1,4.134990978562158,1.15531200499153,1,0.14325839164422077,0.18194234405206797,0,0.1481809480104282,0.16665205572494723,0,0.05222103072950559,0.11884321496975728,0,-0.04088802310257021,0.10331761192708205,0,-0.0672548337026259,0.24950222142733225,0
108,100,0.6,gb,0.6911194244767433,0.08642588599731559,2.8042635376545473,1.7334888399927282,1,11.01004738907093,3.2594710191443417,1,0.5899822760954423,0.14268348725887467,1,10.95623916368397,3.150650996771685,1,4.035587415859273,1.2841636379019734,1,-0.04630260406621813,0.19958967844450612,0,0.26707439883563316,0.3171997903221626,0,-0.16457841686965907,0.3171438183647626,0,0.005169647941703623,0.08499572525582673,0,-0.009831674549906758,0.15654572767563293,0
108,100,0.6,hgb,0.7474863503291254,0.0856282857180598,3.163835976726948,0.8791729278611947,1,9.869565523465267,1.7701291211088281,1,1.4936302182018222,0.5398730625256872,1,10.246621298160258,1.7988544901255235,1,4.66632198105937,0.9335656989538915,1,0.16277025905694212,0.06798506159860622,0,0.0698522554627923,0.08370303955370023,0,0.0374756102600428,0.14611789539652673,0,0.0009069837382546187,0.056286306431392,0,0.3791133028837549,0.29495656827595673,0
108,100,0.6,ab,0.6252924081539275,0.08851851448287038,1.0832727209904836,1.0297762714636192,1,11.34300343320138,3.0252680811592687,1,-0.0798956253404012,0.07931356521469157,1,7.396912368379662,1.2918814684785782,1,4.375468924495186,1.3751776055652538,1,0.07261461428398963,0.24625294681003335,0,-0.03878433632545713,0.09038583444069695,0,-0.00037138725503235714,0.09931875677345128,0,-0.3611650553471233,0.46904816082081896,0,0.0050708969881106455,0.13727636762865542,0
108,100,0.6,bag,0.593602180466866,0.11959809999333976,1.4243713342251731,1.1468788650296184,1,13.944295836943652,4.057485849582923,1,-0.11253576595529251,0.21295163120637772,1,7.711194048941254,2.958315403887721,1,3.044271226791703,1.1258991212695322,1,0.22483912645074605,0.4644058963491411,0,-0.028317977883703466,0.3243337288891086,0,-0.07730637691074312,0.21031642943241663,0,-0.022825126941580353,0.3934465200604489,0,-0.1923009775694983,0.30742391785810125,0
108,100,0.6,mlp,0.6379349161320051,0.16470520856461038,3.5501958255502983,0.9725753376751595,1,8.124381324320094,2.0895330710346887,1,-0.038862461910198313,0.18264785817825777,1,9.764677992481513,1.9970690452860698,1,6.754128772642625,2.8231351034684575,1,-0.003562931867314678,0.2023341181477855,0,-0.03132586027765633,0.2618189913658583,0,0.042111616464936955,0.08396108848666886,0,-0.15131408679830036,0.109790290031381,0,0.5629787870174585,0.4107133506884431,0
