seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1
34,100,0.9,lr,0.8532241588469924,0.02505079148334114,642.0080330378321,524.7352951542931,1,8.520699362866939,14.549590604191476,0
34,100,0.9,lasso,0.856099179760826,0.02782658893295082,609.5738185006804,478.3172510474417,1,14.328964307178282,10.45980430961423,0
34,100,0.9,dt,0.9345398687472912,0.06384320798683243,747.8705911413896,324.02653118198714,1,26.14342704316769,48.72230224305876,0
34,100,0.9,rf,0.9544545239216806,0.07130500916689704,725.9093945703726,340.3899233931162,1,18.94126936398796,31.290037928691724,0
34,100,0.9,et,0.9534155229688224,0.06101489527213924,647.6452499967949,348.5084452113553,1,20.204723936607653,17.901566238117976,0
34,100,0.9,gb,0.9603548644640403,0.05860580679461128,788.9768768073578,403.3137971958084,1,8.097558800451111,14.079792821717414,0
34,100,0.9,hgb,0.6293542696200536,0.17947351482394325,423.73585487685796,146.5840537759011,1,16.77311161355046,32.68508362362907,0
34,100,0.9,ab,0.9503614002784145,0.06313193699419986,769.1163078382382,388.7004970996547,1,6.022054848722154,11.530742143979424,0
34,100,0.9,bag,0.9560329424738212,0.062084741919851034,727.7754706559261,321.9136763923982,1,22.95509166095286,40.04614283964339,0
34,100,0.9,mlp,0.9047513008189497,0.04385444592399258,591.8560537147512,432.5590003199294,1,49.94450253095901,35.17598576433578,0
34,100,0.9,svr,0.45386650116044625,0.20249078025435596,132.73294019627423,20.47233281520675,1,43.40802887905719,10.353025738330913,0
34,100,0.9,knn,0.8917994954066135,0.10198310374134836,353.9364365091845,117.38042913494871,1,106.38262532750275,60.101239822433214,0
34,100,0.9,SuperLearner,0.9352806705217116,0.03874836254795693,804.1586814738873,392.50152981706066,1,42.36856276732544,55.09098490826721,0
34,100,0.9,TabICL,0.9707420006131878,0.05048857881608647,802.8268103226461,430.49795817416015,1,2.2403463479288157,2.0582185496384793,0
34,250,0.9,lr,0.7279293263272016,0.14952840508290463,1458.8337350620193,592.6000609986353,1,49.48207711925058,11.225009172658071,0
34,250,0.9,lasso,0.7403077451321856,0.14088762119875417,1199.2854543969756,630.7992639667106,1,7.057136019165917,13.490597081609833,0
34,250,0.9,dt,0.9354978366186624,0.06057696157786872,1215.7098617373063,874.1771084925454,1,2.640056793565301,5.932442330885421,0
34,250,0.9,rf,0.9499996674181117,0.07362318910628879,1156.113304516429,818.2148163986152,1,6.319260904590969,10.811431654630027,0
34,250,0.9,et,0.959649360828634,0.06160700967514091,1005.6506290532045,771.2289155714554,1,41.54233060687582,52.72996095363788,0
34,250,0.9,gb,0.9614124976962029,0.058899573326621324,1236.0840831366488,897.9517204569912,1,4.154874080880881,6.544068173029075,0
34,250,0.9,hgb,0.4909710542017828,0.3226837944946261,564.1888205487952,264.793192751272,1,80.65392034809226,82.84527658201928,0
34,250,0.9,ab,0.9436083812377438,0.053654072930088975,1230.3652149754448,924.0191627836956,1,0.707982549815127,1.1108296913562956,0
34,250,0.9,bag,0.9545929713435835,0.0636863152318083,1200.2925369891886,856.4112580508057,1,8.518196848615569,14.653654547087756,0
34,250,0.9,mlp,0.7381387678956974,0.1420384293987008,1241.640396068967,504.93848221426117,1,115.44406592373169,129.85234342489613,0
34,250,0.9,svr,0.46997525360239367,0.2860534367129154,145.30476814923705,31.667126691972214,1,38.285723072345164,10.903678802193154,0
34,250,0.9,knn,0.9142516181447877,0.09254035392581253,581.8206908119407,439.56863435044903,1,201.43480261249564,166.99534595347936,0
34,250,0.9,SuperLearner,0.9365875404632199,0.04409035971208723,1901.3130153606933,974.636432272194,1,291.8579221103213,212.11513888243257,0
34,250,0.9,TabICL,0.9673176165179186,0.05773173840784333,1264.921324016674,952.177776732038,1,2.3349683316394296,2.3543145308293174,0
34,500,0.9,lr,0.7967086696995923,0.05687984917848816,1440.358179245703,452.6276191868761,1,25.40101386131529,24.745072532325718,0
34,500,0.9,lasso,0.800287357277566,0.05700778306769828,1138.6570742092076,397.8316046425611,1,-0.014643068542853258,0.029286137085706515,0
34,500,0.9,dt,0.9870028173981386,0.010333300251641314,1408.1463515709197,754.9039757498438,1,-0.07385117973672142,0.14942743088999275,0
34,500,0.9,rf,0.9666466181374093,0.03555053548989775,1203.433826413308,552.605300690958,1,0.30227487561869204,4.098117005980702,0
34,500,0.9,et,0.9902916417554376,0.005714512730577092,1106.8563356155435,545.4023543985345,1,31.185439233690744,31.222069890155787,0
