seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1,imp_V2,imp_std_V2,tr_V2,imp_V3,imp_std_V3,tr_V3,imp_V4,imp_std_V4,tr_V4,imp_V5,imp_std_V5,tr_V5,imp_V6,imp_std_V6,tr_V6,imp_V7,imp_std_V7,tr_V7,imp_V8,imp_std_V8,tr_V8,imp_V9,imp_std_V9,tr_V9
110,100,0.6,lr,0.6357059021387496,0.1972249377804183,10.979370791317482,2.6033832156994157,1,5.516210464392062,1.4066513238381213,1,0.175474569955386,0.1974654857119833,1,14.569587886246534,5.366883730886982,1,5.131013933607865,1.9920267950877755,1,-0.06784424812724507,0.06217698608295573,0,0.01859716601432149,0.05412340973164844,0,-0.0009845764208480142,0.007520243833890462,0,-0.04076681759588416,0.22710770363846644,0,-0.023226992425486915,0.03601142435730085,0
110,100,0.6,lasso,-0.005903599472798948,0.007583950566877748,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
110,100,0.6,dt,0.2664794384988233,0.1761388679529516,5.005723363687062,3.3865407865942783,1,13.276485866133026,6.036402905805128,1,1.5456458653957124,1.3088268142924173,1,7.746069400267063,6.80391048304634,1,-0.2200641074960968,2.755208481210176,1,0.20025461840561523,0.32152844292818483,0,0.4450874728495668,0.629535054115571,0,0.25841375773832337,1.0566976544039728,0,-0.5544344098526467,0.6895398967548108,0,0.012969795664790595,0.318204594949715,0
110,100,0.6,rf,0.6369040270038262,0.04833553105716287,6.199132026098448,1.4606565334106247,1,11.506994633972763,2.5557447852307487,1,1.3743454654894323,0.4802177433539836,1,4.800386538777562,0.5605026046068567,1,1.5211548956863594,0.3154421896234579,1,-0.11882041491856928,0.19802293484363667,0,-0.07373950212955033,0.13735592309104439,0,0.07448748594394612,0.2638342103341332,0,-0.13615196714252523,0.4237648267386087,0,0.06166061541534894,0.11952267260297728,0
110,100,0.6,et,0.6959580562008496,0.048485338670966556,7.813272621466714,1.0898516550081712,1,10.072214786147814,2.4684241315756816,1,1.2488538069381687,0.39797195730558493,1,7.581477732370246,1.797725466671854,1,1.6836225897498545,0.7175462518170174,1,-0.011865782515534874,0.2526554728055888,0,0.014959566216094011,0.11016681047241007,0,-0.03066366159491432,0.14236166774382294,0,-0.08234699394340321,0.2049025658674505,0,0.12482268504384679,0.1501124388924185,0
110,100,0.6,gb,0.7018942040158764,0.08943433270819441,8.229068188732986,1.965086458788946,1,10.309362054877164,2.6523582973692745,1,2.5016701020221883,1.015433095615783,1,8.644759214480292,1.9996722047919493,1,1.770139217453193,1.0037313389779319,1,-0.23613792063884703,0.26490424308513605,0,0.14333054621889013,0.14442714032167647,0,-0.3525410732801961,0.39415432389891153,0,-0.03432030475242417,0.23493377197220341,0,0.018655119515428763,0.05346704249787834,0
110,100,0.6,hgb,0.7101889700062973,0.11971486243683284,8.639983996513447,1.684721380216054,1,10.014491833975626,2.404130527403242,1,1.9440114215211817,0.5583993303133801,1,9.876393181392224,1.6030523516001955,1,2.510225947483201,0.39556999624144773,1,-0.09120448555422993,0.15437495907078513,0,-0.027035551553213154,0.06240712577036708,0,0.11451291461148345,0.17705109690371343,0,-0.1853590121687392,0.24634293728587833,0,-0.07699384361084785,0.12926893164430026,0
110,100,0.6,ab,0.6499541428183091,0.08386418329536711,7.627653654987698,1.2623842256654652,1,8.483814097605793,2.0342777314685514,1,0.9399013258063424,0.22693686653385312,1,7.545461179266151,3.1160807318140313,1,1.7257379038120515,0.8724830288358326,1,0.03738512388963259,0.11099606526536818,0,0.0928788962011619,0.21301260390690827,0,0.0030638021129641645,0.18497149213197348,0,0.07808360111334715,0.23532849915806195,0,0.006544973916555535,0.15874187767345802,0
110,100,0.6,bag,0.5783602252069496,0.09040232934569571,5.530776638596248,2.015636068628535,1,10.351129084129898,1.7249450232929657,1,1.0567411399950895,0.9581191711061998,1,4.4449647658445555,1.6165064959750575,1,1.4412439546377842,0.5667818649785141,1,-0.2861691542825455,0.3554815302052974,0,-0.00011357758805163737,0.14351090503067102,0,0.30499279838799725,0.4034568856604919,0,-0.1569771442982964,0.6685238876296528,0,0.25856105147849545,0.22438968754394656,0
110,100,0.6,mlp,0.6347997639986879,0.16616660983157688,9.866183639240736,2.522520991099819,1,6.428218815041312,1.288393388379181,1,0.08173882732531827,0.1711360587414571,1,11.70897874395385,4.316772044937719,1,4.4854486902489175,1.748288332121356,1,-0.1307402731579726,0.14755548335826701,0,0.016491022928654488,0.13673949067491484,0,0.011340021731864713,0.2429626140207644,0,-0.07235022504398697,0.23910927307198185,0,-0.011827736246292297,0.09261538420156916,0
