seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1
21,100,0.9,lr,0.8119467785623524,0.06428737127465847,1184.501919366238,892.3046469456201,1,-26.099112897808983,35.85870132253544,0
21,100,0.9,lasso,0.8226122737636306,0.057539839791486865,1038.2316735711877,612.2869661980576,1,-6.110952299319452,11.6972160702281,0
21,100,0.9,dt,0.9379981609845436,0.057565134584178425,1062.3692557712834,675.2702057770312,1,-0.21061106719960881,0.5657631433839174,0
21,100,0.9,rf,0.9334687766104643,0.08345720902019663,1000.8031643368319,584.7459533237451,1,10.477743280747314,17.104314561224765,0
21,100,0.9,et,0.960392115998889,0.061769858392461505,902.4300859402467,527.0722800461116,1,43.57281360916706,62.87649229105241,0
21,100,0.9,gb,0.9475532936311251,0.0577752883236415,1069.8558910575634,663.6539781366301,1,3.310441150282867,6.423232110081824,0
21,100,0.9,hgb,0.5561555051796694,0.11647447112408306,478.0935722995873,194.09097501540964,1,46.77462623795185,64.86220808869088,0
21,100,0.9,ab,0.938020860376219,0.054522837414802655,1047.3726307733552,671.263654473347,1,0.3465116624077339,0.621904454648857,0
21,100,0.9,bag,0.9216710522194426,0.08939933368088045,956.9242612040771,540.4805219107686,1,25.293658583397615,46.96041468407268,0
21,100,0.9,mlp,0.8161458884501421,0.06113450409272347,1018.2551525244544,745.4407338533741,1,59.40803382439319,96.66678867621847,0
21,100,0.9,svr,0.4393519044185569,0.2262823485942894,157.63837683151013,31.629451388424123,1,48.0273677702292,10.747887957145956,0
21,100,0.9,knn,0.8818783057439846,0.11680733969021866,558.4079374739235,264.20712839596166,1,81.09952294931654,39.79297850149435,0
21,100,0.9,SuperLearner,0.8828988755539827,0.10251709240947186,973.6947394043431,600.5875189315014,1,376.19387987524135,466.80184849068024,0
21,100,0.9,TabICL,0.9662016550132287,0.05987564832287074,1139.0974755260763,703.7371340278332,1,1.8910353106310798,2.210455803583047,0
21,250,0.9,lr,0.8475269534965498,0.044486873264128445,909.9672981146829,499.72710771292594,1,-5.704826673236298,17.30297876372981,0
21,250,0.9,lasso,0.8505280071578338,0.043424205688284576,795.3208805358497,371.7657411241169,1,0.0,0.0,0
21,250,0.9,dt,0.9680784449930767,0.04730777971534398,847.3234939203423,494.938873147356,1,0.45364915429798963,0.37588981424936285,0
21,250,0.9,rf,0.9645150495738989,0.058080960747698564,818.3430595473424,456.3434823377486,1,1.9078961260464986,3.6515268913690444,0
21,250,0.9,et,0.968465860215986,0.04861148107937295,736.3182846645886,430.35987106353235,1,10.52684517692558,12.905798445564136,0
21,250,0.9,gb,0.9700087387854357,0.04824706585570461,845.6579656976583,488.92160805098655,1,0.3135939515989899,0.26851780607062997,0
21,250,0.9,hgb,0.8599692648677392,0.1119441436180036,639.682166454415,289.78464194720266,1,6.274948894570089,7.63716233424703,0
21,250,0.9,ab,0.9635464274637456,0.045230188009334774,829.1496311768129,497.6286553263849,1,0.08534419711327605,0.13540222576142888,0
21,250,0.9,bag,0.9627005581523331,0.057072476933353475,816.4556885188091,460.5673922022105,1,2.738987188318711,5.818108697944486,0
21,250,0.9,mlp,0.8762680283788598,0.04749968548439499,788.4392520377386,443.84387728745116,1,23.144473264349624,20.927741809307733,0
21,250,0.9,svr,0.5973434365085731,0.20072561331947703,205.3292179472084,45.32739672038868,1,52.221092685551625,25.259346344263953,0
21,250,0.9,knn,0.9373483756803932,0.08057505706156576,502.21202589160947,249.88539313327163,1,51.50236820332068,39.03826092425331,0
21,250,0.9,SuperLearner,0.941673572817767,0.028774086358885412,830.5928229375222,495.0127795673594,1,43.312780859782,39.81188241076079,0
21,250,0.9,TabICL,0.9726276555785613,0.04581520182517559,850.4290856781317,479.8480465561121,1,0.8027945240250783,0.6409141041926852,0
21,500,0.9,lr,0.7343345771992705,0.10151086876528113,1818.1505078495295,882.8006247559134,1,2.833245919739727,37.60578470058558,0
21,500,0.9,lasso,0.7401030626583274,0.10009613245081263,1621.4624678350542,797.4085474968265,1,0.0,0.0,0
21,500,0.9,dt,0.8620113503681457,0.16000790470274046,1431.127854963285,915.8458808894757,1,78.06933929195182,97.72236977960831,0
21,500,0.9,rf,0.9124827643707414,0.1461539823036901,1436.6503509915176,845.0494413799806,1,29.252553413779573,62.095224160770194,0
21,500,0.9,et,0.9200327280877765,0.13638832441580243,1276.6202029210306,759.7244671465623,1,80.68660546425205,130.99107129202355,0
21,500,0.9,gb,0.921986813290987,0.1374354884570991,1483.3865587958965,906.5154763136723,1,33.76064810221083,47.00126960799777,0
21,500,0.9,hgb,0.7412313048656258,0.17305165093407926,968.7518482747382,388.087549463821,1,51.3663307156628,93.03901987887589,0
