seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1
40,100,0.9,lr,-0.15658237650917062,0.18348559014155666,0.5410221739261191,1.302050881583257,1,0.02012778098988608,0.3129341172036693,0
40,100,0.9,lasso,-0.1044633648646632,0.14996256981858289,0.0,0.0,1,0.0,0.0,0
40,100,0.9,dt,0.029924293550831083,0.4907174850992507,3.2150574142603725,3.2554811641913277,1,1.1496729670951373,0.8153466902566942,0
40,100,0.9,rf,0.37091876690333025,0.22836849559678968,2.487309373730128,1.9606398790198842,1,0.510412855821377,0.5786992124649264,0
40,100,0.9,et,0.3729845028208333,0.2812304710812574,2.7803208943252655,1.9522428078278142,1,0.44608652806028476,0.46792757919484096,0
40,100,0.9,gb,0.38021789618927415,0.2804661292345839,3.4053609937831943,2.958235274978302,1,0.5282191827096719,0.5930743220353947,0
40,100,0.9,hgb,0.04283499285305812,0.25747663110102015,1.164268471104494,0.5744813736189952,1,0.2112556094122123,0.562993927996774,0
40,100,0.9,ab,0.36551255196734717,0.23389234640168777,2.710232895494996,2.4242859972231754,1,1.0188072458232202,1.1973317995480606,0
40,100,0.9,bag,0.35870455306757554,0.17070754747756636,2.396349271295876,1.4493520781288771,1,0.4483067689684835,0.48927586082275604,0
40,100,0.9,mlp,0.4975165041009655,0.24719732690007146,4.871530388430608,4.26623881952283,1,0.4166446278772867,0.6346228426552726,0
40,100,0.9,svr,0.38068964549368983,0.19295750020475066,1.3920153150496481,0.49046486167812814,1,0.5084973716177509,0.2322670457307787,0
40,100,0.9,knn,0.3457278359993218,0.13991537236378068,2.1119729331403057,1.2579466683084886,1,1.129047955453786,0.5763249976765241,0
40,100,0.9,SuperLearner,0.4817930217917768,0.20541921659158163,6.172564697055668,4.97054118802623,1,0.3510887531117567,0.549999861359095,0
40,100,0.9,TabICL,0.47412094906197166,0.28624546220698777,3.8204912281471666,1.7062309860369895,1,0.5688193886585499,0.31518581513473926,0
40,250,0.9,lr,-0.15397223165337523,0.06883822473964708,0.023154062428800935,0.2895643023850685,1,-0.02732081067373453,0.45796301175827714,0
40,250,0.9,lasso,-0.07722625048734275,0.06479294690822561,0.0,0.0,1,0.0,0.0,0
40,250,0.9,dt,0.33349870977153834,0.21764727493638808,4.253465162898237,1.8598025692344056,1,0.5954108705771347,0.4609958251583657,0
40,250,0.9,rf,0.5421528409154506,0.0905290887785405,3.59581571477052,1.4567242139418781,1,0.29457062446250654,0.25352669951191403,0
40,250,0.9,et,0.5242209641580049,0.1399548389415385,3.3159597294578895,1.3960013723320606,1,0.4536632128899775,0.34686283160645043,0
40,250,0.9,gb,0.5360240654871296,0.09837316637379867,3.6122949379161953,1.4574808346292605,1,0.41772781345907894,0.2711813376076325,0
40,250,0.9,hgb,0.44562203173607884,0.08955591768101344,2.6438889764644706,0.8832104760588206,1,0.2434766778145609,0.1753252923244309,0
40,250,0.9,ab,0.4711688720148522,0.11996812333021364,3.0431329715986655,1.2223419925223273,1,0.15368306099907392,0.414348140585174,0
40,250,0.9,bag,0.52355334894196,0.10389730291402936,3.7026035889952924,1.6681568066799652,1,0.3824276307648847,0.40757577487805535,0
40,250,0.9,mlp,0.5909686130460293,0.1043226612769631,4.095942675476144,2.241217838707048,1,0.8627626546296925,0.47317238843002796,0
40,250,0.9,svr,0.4709906984083262,0.07482092388763402,2.0149929022859574,0.5324446277014949,1,0.2816669504886068,0.1462141871029425,0
40,250,0.9,knn,0.5415875910818733,0.08402545464272246,2.9368473289671315,1.1856656766147318,1,1.235276806541637,0.583932714307572,0
40,250,0.9,SuperLearner,0.5688508619138082,0.10131114737950274,5.0527503583620215,2.1641781895406966,1,1.8385777273354755,0.6063906270632335,0
40,250,0.9,TabICL,0.5902103322132781,0.12671474189547038,3.518671357986517,1.4276020663862417,1,0.26610269754864196,0.13147572115939118,0
40,500,0.9,lr,-0.033089582139289586,0.0254336134259046,0.01995849072104979,0.13022741890717585,1,-0.017100352369126732,0.06094231154144313,0
40,500,0.9,lasso,-0.015469343691660064,0.013582584901375108,0.0,0.0,1,0.0,0.0,0
40,500,0.9,dt,0.2592955594368383,0.08603814718934577,4.33971758507988,0.3660860419069226,1,0.3660221410766133,0.29383375119326705,0
40,500,0.9,rf,0.537504954595063,0.0666571914834759,3.6443536434468116,0.5506134094667101,1,-0.05631604782936408,0.08791108464790236,0
40,500,0.9,et,0.5219345235323665,0.06138594711653661,3.0741234835627838,0.5887474857715561,1,0.02768966454086816,0.02933305757800552,0
40,500,0.9,gb,0.5831158390840313,0.043438211815267566,4.046566079450784,0.5400743322556449,1,0.2251843589752605,0.2383937625866371,0
40,500,0.9,hgb,0.49690234464425415,0.09319606390214849,2.8273273892326727,0.39512453836698,1,0.049748223987215776,0.07771141159993034,0
40,500,0.9,ab,0.5858717446391554,0.05674910455852716,3.2871578521334825,0.6668769173267739,1,0.02770177187442794,0.0893520640323467,0
40,500,0.9,bag,0.5212886827313893,0.042221727401492895,3.72514104654796,0.5678250940878323,1,-0.017326027454679684,0.14065167564171382,0
40,500,0.9,mlp,0.6308384503187634,0.048480407686407954,3.6892604411482877,0.5163514397122271,1,0.354992169670658,0.19423139867363243,0
40,500,0.9,svr,0.5875667852100737,0.09829926106563679,2.045650960692659,0.5127796397622397,1,0.37077506102610214,0.13290263754057496,0
