seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1,imp_V2,imp_std_V2,tr_V2,imp_V3,imp_std_V3,tr_V3,imp_V4,imp_std_V4,tr_V4,imp_V5,imp_std_V5,tr_V5,imp_V6,imp_std_V6,tr_V6,imp_V7,imp_std_V7,tr_V7,imp_V8,imp_std_V8,tr_V8,imp_V9,imp_std_V9,tr_V9
122,100,0.9,lr,0.6276630051321728,0.07106493493598144,6.764741240656958,2.513231126727272,1,7.332826292036387,2.3343346687416497,1,-0.14926431178295954,0.11353252780266183,1,13.14317455449945,2.8826751855445747,1,1.7375100493976672,1.2655431520597944,1,-0.026949386554917687,0.05104880720145685,0,-0.23854441524644437,0.3541129470230611,0,0.14245005825250653,0.2806259717898791,0,-0.1814943788821915,0.1591618545472716,0,-0.28240877795890046,0.24645372590590822,0
122,100,0.9,lasso,-0.048055102031037265,0.04932577158181132,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
122,100,0.9,dt,-0.15486122876663233,0.41012053625123257,7.214243679305345,5.935432840605052,1,4.139180706900468,5.588167044835623,1,-0.3927311552863571,1.000490739704434,1,8.337306528584223,3.487361906031408,1,0.8489769712707881,0.9898248659430107,1,-0.3254193340448647,0.6161177572733303,0,-0.8488622192165923,3.101801985732382,0,-1.1604252620273185,1.7802745817658627,0,-0.8031155574035072,2.5759822665839667,0,-0.8798999673000634,2.2342579714545465,0
122,100,0.9,rf,0.5941406905547928,0.10494103824949454,6.658256796473028,2.673315307486819,1,5.370202729772826,1.5400840507570313,1,0.1736370868468062,0.3416381979355388,1,9.013021574217218,1.3407361688671346,1,0.4826131204959022,0.3155485424419043,1,-0.039006698185079805,0.18926276516671164,0,-0.059035182949494044,0.1832766122382121,0,-0.19819497504707617,0.20281915961072178,0,-0.03424358709179327,0.16684306547374003,0,-0.04806581688964342,0.2304528783572075,0
122,100,0.9,et,0.6164633425548279,0.09289360127982335,6.392832315268464,2.270424619803767,1,6.174201865248097,2.0311569127568916,1,0.15798870082857314,0.2771930714426594,1,9.37148392852533,2.372430199660622,1,0.5618638958710529,0.4737073309978141,1,-0.0702886650635691,0.2135990737041657,0,0.011942805018951463,0.2046127922516096,0,-0.17864198310216822,0.22555443002453712,0,-0.0701289072595122,0.19163893181652822,0,-0.03615019851298903,0.30947796154796575,0
122,100,0.9,gb,0.6111095633777511,0.08791823384457381,7.389987950298085,2.3133206061556835,1,6.346029682412066,2.32830561842276,1,0.6996405383789686,0.6258282988222391,1,9.834281146049408,1.0623819449427594,1,1.148241886841929,0.9313141629868897,1,-0.05182380345023796,0.1663858644406458,0,0.12411043369285046,0.10401115298914133,0,-0.2043763925240667,0.366765730609797,0,-0.20559225754571062,0.4439141886209534,0,0.003481792883945167,0.27581706627423036,0
122,100,0.9,hgb,0.6906485640121273,0.08766740269096648,8.395995405077574,2.3672204848041685,1,6.686954216361075,2.281201633310793,1,1.4293351098138953,0.5117674669432406,1,10.148024386556928,1.0640407061427952,1,1.8989822149822633,1.235519195537461,1,-0.04203244429280075,0.08147394184158432,0,-0.1586076598467357,0.3691844104196306,0,0.002499534356471933,0.270453157933415,0,-0.16576436566945946,0.16925349960320307,0,-0.08920480774486728,0.30519906571777805,0
122,100,0.9,ab,0.5693050010686325,0.14094401032182266,6.358795348824402,2.6899286641405085,1,5.509618369222887,1.6586043771108978,1,0.03780097483124841,0.4290770683049448,1,8.208029411293008,0.8678147816559066,1,0.38556993740068746,0.24320616088260338,1,-0.07511423786129787,0.2785486826676543,0,-0.06548852109817452,0.4337552356058504,0,-0.23959884650176538,0.4382819299527297,0,-0.2673678689723647,0.7907633850187499,0,-0.14390141458910513,0.3854079166724418,0
122,100,0.9,bag,0.5085596601282074,0.17538413675629594,5.684056224480318,2.953923267638078,1,5.086609282206794,1.3875840124020595,1,0.17015949343789447,0.17973824927088883,1,9.008715798668241,1.6534823097233915,1,0.3209790820167444,0.46497064389111803,1,0.11063516333972656,0.22233056207872423,0,-0.3166910648436207,0.3438653444596612,0,-0.4782061745935239,0.6620630003418275,0,-0.03350774200627884,0.24586297815286914,0,-0.09414618697752129,0.4180063080578157,0
122,100,0.9,mlp,0.6241681537822092,0.08154739308475734,6.799791308774092,2.7472570382626524,1,7.380929997738147,2.0787340034233526,1,-0.026983717965505482,0.11128334297490287,1,12.498392783018453,2.7459265819974954,1,1.4607125273206485,1.1420014849005329,1,-0.064657272265082,0.12984034033181957,0,-0.22361291600882788,0.3035991355002385,0,-0.05521657836333638,0.17419107706099116,0,-0.21354956569466904,0.2819384325674526,0,-0.32157449320014264,0.3080063149989568,0
122,100,0.9,svr,0.405307706766339,0.04946375176562692,3.7612325618212052,1.8558337787832326,1,3.062486363941452,0.7418456264004906,1,0.01087068061123286,0.16059946066948821,1,4.559248780157461,1.3621396679700706,1,1.0577256454965416,0.6830550115031727,1,-0.08858121360477339,0.2650096478014893,0,-0.24891981539014454,0.3138597186295888,0,0.0005939644778955741,0.3685627092868857,0,-0.22887564897127385,0.11843686618644796,0,0.17484136988783422,0.38059820524320387,0
122,100,0.9,knn,0.47495686384446545,0.12360293024964333,6.408169044573209,2.526219481343792,1,6.050868591685809,2.0249068368610548,1,1.6070978230394772,1.4523739438171188,1,7.754055471298318,1.7168060143596977,1,2.2900028577270044,1.134244819469676,1,0.29082775291312757,0.6136954093489945,0,0.4927736921780639,0.6615701559363922,0,1.2412224676640258,0.6852558855224294,0,0.6647280036695011,1.306808114402721,0,1.464681377657435,1.0864166835718196,0
122,100,0.9,SuperLearner,0.6107803554802018,0.11139798474068677,9.197457273654734,2.840553733405568,1,8.737739283987056,3.2658392110787444,1,1.3059802211598563,0.7528030370089052,1,12.73250887687591,4.25122959079075,1,2.175371857018568,2.0761790414842194,1,-0.06967344766141872,0.37123117408571754,0,0.008134437907689801,0.2265982170400265,0,0.1511845661380325,0.5049936318004543,0,-0.32424901228537434,0.5797926301336316,0,-0.06928984495247287,0.6953076621605276,0
122,100,0.9,TabICL,0.7318289330225957,0.04870409366109512,8.474579379787698,3.2659379590079283,1,8.778282491038457,3.0162539923031506,1,0.3536438532535234,0.17894733928471115,1,12.585546004031452,2.6016831837547048,1,1.748878544375831,0.9879753009744885,1,0.018869295854045093,0.25313737160255867,0,-0.06044861733190078,0.2303510780970559,0,0.08657946344260448,0.12958944718197835,0,-0.15720776578076676,0.1609358640605749,0,-0.08481976639697704,0.33414874371937425,0
