seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1,imp_V2,imp_std_V2,tr_V2,imp_V3,imp_std_V3,tr_V3,imp_V4,imp_std_V4,tr_V4,imp_V5,imp_std_V5,tr_V5,imp_V6,imp_std_V6,tr_V6,imp_V7,imp_std_V7,tr_V7,imp_V8,imp_std_V8,tr_V8,imp_V9,imp_std_V9,tr_V9
7,100,0.0,lr,0.6634050835234593,0.12653277715536349,6.424905655739346,1.9027792309380835,1,8.62659635425057,1.8770999420872247,1,0.020805914629609318,0.10057276769939645,1,23.254159724455384,5.032768101300704,1,4.102426694434503,1.2762402086417592,1,0.21769159708000024,0.2528208805161834,0,0.3799658614756106,0.2722964904636348,0,0.2190421829852544,0.15098768836363874,0,0.005334195666603481,0.08686722474169462,0,0.06393827819733607,0.27439648665131733,0
7,100,0.0,lasso,-0.03443449480957619,0.017798162957387745,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
7,100,0.0,dt,0.006925567976809743,0.3007062135112568,3.3868082553343504,2.904973198593399,1,3.5958531718427507,3.5538443213056605,1,-0.035110171910073526,2.1857254611225923,1,19.148326086223143,5.918891788638112,1,3.7639946681781686,2.494767838767509,1,0.04303120905807302,0.23527057009878796,0,-0.9480387688562567,1.386239855535598,0,0.29575585085179645,0.8706894512142692,0,0.8076545225922029,1.606961618114947,0,-0.15777271714934188,0.5191811450672973,0
7,100,0.0,rf,0.550777187578107,0.13685717727620508,2.334116027687163,1.1000501591072165,1,2.793412190635884,0.3305108876193486,1,1.4391361030522098,0.7621588628496669,1,18.00591290734411,4.108301434102555,1,1.2571047101128574,0.7908174942729941,1,0.014954276251323052,0.3150104315459084,0,-0.07656847780059597,0.28670679282648176,0,-0.3334245067912937,0.36833152793315316,0,0.022941869997788904,0.12889220344553767,0,-0.030998512086920844,0.26091705447985225,0
7,100,0.0,et,0.6355473498243736,0.12639901122238822,2.9560027784857787,0.5111971568815897,1,4.175157156777505,0.5236090164372804,1,2.0124368043840324,0.7512478045966972,1,17.90132143094895,4.088227886147611,1,1.9369596148078234,0.42778305574732445,1,-0.047390774772555,0.18406512034024808,0,-0.004516387506999071,0.22794344149027695,0,-0.16798758343749212,0.28196145130959044,0,-0.036821738104089896,0.16278920610941133,0,-0.18874343980502017,0.15098241014427988,0
7,100,0.0,gb,0.606094294150578,0.14588082491377963,4.683945724534082,1.7118552363686341,1,5.254536117863331,1.3726996566385334,1,2.7674739639445223,1.177097841309827,1,17.194410438788807,4.723021013729783,1,2.209744670458788,0.6389563429847112,1,-0.03925304293710709,0.13527515458814315,0,0.08978658515446374,0.20050167891380394,0,-0.39651402041820555,0.528931831231888,0,0.1849168015437215,0.20886891679863873,0,-0.2938433389111174,0.36607522327514874,0
7,100,0.0,hgb,0.724993629222858,0.09782513036449617,6.747675559396692,1.789374423885165,1,6.316851342166791,0.9296868147187886,1,3.3848404207495753,1.0558249420649124,1,17.048504341310824,2.8279539995748917,1,2.4618755716474063,0.917071250283461,1,0.030263714768729317,0.1693874404690477,0,-0.03828220722514647,0.26496501640714015,0,-0.1096065600287569,0.08312037060453345,0,0.13639153000778476,0.09764524339985244,0,-0.15291892889836703,0.6403652074905902,0
7,100,0.0,ab,0.5456878019250411,0.12239363950849436,2.326478472255329,0.723310199538844,1,4.048402606394945,1.179816475523345,1,1.985024826966551,1.3338035845802536,1,15.589545616521514,3.8382082487971667,1,1.246770538641123,0.657883762949989,1,0.0003417176056431104,0.2330727571950842,0,-0.2214003566900627,0.6849434593044185,0,0.07839870648229566,0.2655285176456161,0,-0.008056446282260554,0.12916429571477733,0,-0.15517508506477204,0.7471882874737692,0
7,100,0.0,bag,0.4878318575395312,0.11984732670504905,2.2941579471827396,1.2440733485921303,1,2.440136174822417,0.7858941976101005,1,1.1634779692673214,0.5155415389206559,1,18.452291543965416,4.374341650657641,1,1.0180503911337724,0.7809313948609535,1,0.24405945860858833,0.39243521219765015,0,-0.19922151083388237,0.2904232729241996,0,-0.4041163640306543,0.47857103787103866,0,0.066556302149032,0.23562398560468512,0,0.27020566505693616,0.38593292610195573,0
7,100,0.0,mlp,0.6486156940471336,0.1342569657140646,5.683774247429072,1.9185123307411873,1,7.821198364515565,1.7383130369618316,1,-0.032464971951810605,0.2728514104652885,1,21.405495439678027,4.841335791957109,1,3.3435598122855366,1.427483856732811,1,0.2098890550119402,0.21002749879226068,0,0.41437350307948123,0.41334295782246394,0,0.12624416477081732,0.24076332628141722,0,-0.042889734187930253,0.14521740071870312,0,0.04829129832648728,0.2789902357703636,0
