seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1
9,100,0.9,lr,-0.19066763706665885,0.21402363606230196,-0.06894357159636091,0.25448620586135695,1,0.20686431188328513,0.556881396713599,0
9,100,0.9,lasso,-0.10937536380277266,0.09612506810955931,0.0,0.0,1,0.0,0.0,0
9,100,0.9,dt,-0.10662028902967025,0.8394529745676987,2.4400402892290782,2.4477833971559586,1,1.1272422386544176,1.5120191398610576,0
9,100,0.9,rf,0.1688395582842679,0.3591431167940252,1.447219618940242,1.3105965629221723,1,0.40218587228535174,0.3221308720273487,0
9,100,0.9,et,0.09290731491094917,0.5160467820155505,1.6769216500045274,1.6670026203144508,1,0.21004001659630406,0.5438312429332279,0
9,100,0.9,gb,0.054259213905945236,0.49330218110286006,1.6821209334813787,1.5183791732404168,1,0.5892320897613529,0.43963623724244977,0
9,100,0.9,hgb,-0.03099157653991653,0.22284416276694105,0.9112808239403188,0.409671484008536,1,0.09641923945407586,0.27028330508185616,0
9,100,0.9,ab,0.31436989989976594,0.2711307468654385,1.5363036832582466,2.1045357292819147,1,0.8066760457032464,1.1416943210705226,0
9,100,0.9,bag,0.09909474370345195,0.43882570126382364,1.5666027014569583,1.488471190070251,1,0.46444365560896933,0.4314710116610028,0
9,100,0.9,mlp,0.2675734380912421,0.3330002997492588,3.5553174722912835,2.62314476966728,1,0.34781233382617177,0.6565935268770252,0
9,100,0.9,svr,0.2499348534766559,0.16009903073016357,1.2154950382580418,0.652422981249536,1,0.3752217789028148,0.3388577477344202,0
9,100,0.9,knn,0.19961376690555924,0.3585762035983037,1.5587813701808435,1.4954279185985788,1,0.5722569399420588,0.9470325809447717,0
9,100,0.9,SuperLearner,0.15471053952090957,0.45637768979058174,4.0579916117255195,2.704415324086118,1,0.23193863761440756,0.41778640479945456,0
9,100,0.9,TabICL,0.3326687454959902,0.3317954881451284,3.178689750883719,1.1638727798280386,1,1.4968657990528098,0.3898549881976142,0
9,250,0.9,lr,-0.10821821035461199,0.10264405227384198,0.1168505330256309,0.6264561984833695,1,0.19042642695894368,0.5486141396682939,0
9,250,0.9,lasso,-0.008583944801532618,0.005540208300537771,0.0,0.0,1,0.0,0.0,0
9,250,0.9,dt,0.042750436780712796,0.29656916186268223,3.019573080771713,1.5704828260464105,1,-0.13234504189295868,0.35038543719794885,0
9,250,0.9,rf,0.37045085983697595,0.18378965354136412,2.81393659021614,1.3399069281735803,1,0.06979881365635773,0.2674651383009077,0
9,250,0.9,et,0.3762610117035747,0.17317027459020698,2.69895709552546,1.2467692728695787,1,0.04875725625701072,0.13960782490206386,0
9,250,0.9,gb,0.37952507496799204,0.18642098765600204,3.4291299774905384,1.6569399507083011,1,0.1740978544869409,0.13342481454748684,0
9,250,0.9,hgb,0.1935549766632116,0.16538607465149177,1.7041913010742469,0.6075156312271562,1,0.1653297912718145,0.24964761117576534,0
9,250,0.9,ab,0.4508912991208224,0.17394957518646992,2.7071759050003648,1.271944482448386,1,0.29967422073326205,0.48079849103580896,0
9,250,0.9,bag,0.30226083292761724,0.19605526644750046,2.7712728246159655,1.3175812954385544,1,-0.0574305922282601,0.28046964941133695,0
9,250,0.9,mlp,0.5096678121906584,0.12955937173303683,3.0621799318590126,1.2745970688407158,1,0.1619342973869536,0.2791957778053794,0
9,250,0.9,svr,0.4490944310047631,0.06654818354241945,1.6287662525408564,0.46678554087894775,1,0.5470865742582671,0.20484196583524222,0
9,250,0.9,knn,0.38200694655911527,0.07453464255366232,1.9301577971159525,0.6615169947945492,1,0.4723700041491825,0.29071430564939765,0
9,250,0.9,SuperLearner,0.49997526048086466,0.14390470478766826,3.196021934096311,1.5013732277933995,1,0.1837258481102442,0.3670735765290067,0
9,250,0.9,TabICL,0.5427124318878404,0.15269343073702826,3.3832853715830296,1.0762752897785601,1,0.5466410668806272,0.17854519356590526,0
9,500,0.9,lr,-0.012907658968139103,0.008725456309949364,-0.02291242316111663,0.04052034447103981,1,0.009537086644746265,0.03858270122722429,0
9,500,0.9,lasso,-0.0029391345340237683,0.003603836657357931,0.0,0.0,1,0.0,0.0,0
9,500,0.9,dt,0.3140219395381851,0.22122235741326443,4.863200789569527,1.5153929928233272,1,0.037313542022806616,0.35824301738233627,0
9,500,0.9,rf,0.5895377777618986,0.10724010370796772,4.338124183185668,1.2367898282613947,1,0.06162859217801847,0.0860830711286354,0
9,500,0.9,et,0.5982156448093459,0.09470324925786648,3.8598545770523778,1.1487454906912462,1,0.15263386779327187,0.10709268399301022,0
9,500,0.9,gb,0.6035212230681425,0.11151235121602633,4.813638553301118,1.632959110874274,1,0.11197122140925668,0.08805582416293616,0
9,500,0.9,hgb,0.5053223348651239,0.08595711749361384,2.9270780025476864,0.6942952661139787,1,0.15935493628989472,0.21342409861000947,0
9,500,0.9,ab,0.5903886376709091,0.1148528669823165,3.693607703528565,1.218653161221134,1,0.024631632512827205,0.06708171340557452,0
9,500,0.9,bag,0.5730022588108573,0.11393664720260216,4.1136279933715105,1.0374519802578992,1,0.04681240371005863,0.12058056041041325,0
9,500,0.9,mlp,0.6448980090952974,0.08695863284136456,3.8260420766149172,1.251430592472201,1,0.09915694007565054,0.1033030213456933,0
9,500,0.9,svr,0.6138359689388306,0.09818920762718641,2.481568031731291,0.7739469786856169,1,0.5847342754729283,0.26917512388046577,0
9,500,0.9,knn,0.5506104493097913,0.13067210821569575,2.833764428231583,0.9570780414765273,1,0.8998761073590309,0.41031574161323653,0
9,500,0.9,SuperLearner,0.6512183186092116,0.08508999221987555,3.704071433352719,1.1670636902164566,1,0.21829692856828764,0.15743860835121012,0
9,500,0.9,TabICL,0.6355180463467007,0.10037647763550252,3.9528410480816873,1.1540963809923475,1,0.2818939514554178,0.1137869496945318,0
9,1000,0.9,lr,-0.020136522251616284,0.01621038130291305,-0.04022803654026952,0.036065508940601246,1,-0.009891421934111355,0.018321695316431942,0
9,1000,0.9,lasso,-0.002198441561309883,0.0024784399197999565,0.0,0.0,1,0.0,0.0,0
9,1000,0.9,dt,0.3523738194942966,0.1762202433695885,4.087539143968693,0.7471057230232723,1,-0.18716602354315176,0.32339581483420576,0
9,1000,0.9,rf,0.6336986447519205,0.0677896728138816,4.1556953637122565,0.5734546857488525,1,-0.0015835616102415988,0.05097779357457186,0
9,1000,0.9,et,0.6135450650720884,0.07142864280667056,3.4498363581009044,0.4834202662077791,1,0.060879860670288485,0.1061448517253307,0
9,1000,0.9,gb,0.6819413670265515,0.0638970668848404,4.190427460740102,0.6057848417642459,1,0.050074707009923294,0.04963467528814946,0
9,1000,0.9,hgb,0.6017336881055014,0.058417633864666224,3.6538716091891272,0.5634947544613356,1,0.03707459452530409,0.045863283488957844,0
9,1000,0.9,ab,0.6586866113613169,0.05806481255868428,4.161601445622189,0.4505972505024202,1,0.005602222674500267,0.005316257190635411,0
9,1000,0.9,bag,0.6109534320990999,0.07189190021569108,4.193953780176705,0.5495268624677887,1,-0.00749302500390505,0.037699525938243106,0
9,1000,0.9,mlp,0.6978446603889206,0.05556939236800199,3.8722190106084966,0.5517705117600697,1,0.07553244815577528,0.03659063332175528,0
9,1000,0.9,svr,0.6717295967592125,0.031443130084411096,2.5258364045063404,0.21909031536740503,1,0.5770457727017143,0.0642695646563124,0
9,1000,0.9,knn,0.6362231784644903,0.05583338087225945,2.7706091427241626,0.4232496862290363,1,0.9316722814206846,0.1452243953294274,0
9,1000,0.9,SuperLearner,0.6960902333971449,0.05617009672451604,4.478285040013821,0.45679412890545723,1,0.06502109387149002,0.037504603995587055,0
9,1000,0.9,TabICL,0.7043840143269862,0.053116274609140264,3.899226351508814,0.5264399499588069,1,0.1924875567509652,0.037207774881062944,0
9,2000,0.9,lr,-0.009211157223004095,0.01158595945522978,-0.022485850571786398,0.024753761397085166,1,0.017161170048700658,0.02790973425384439,0
9,2000,0.9,lasso,-0.0022594597860515096,0.0017263593620104576,0.0,0.0,1,0.0,0.0,0
9,2000,0.9,dt,0.31345808771763084,0.12986104043418084,4.281453587422401,1.0305561430163719,1,0.19957996798909447,0.10420918905254396,0
9,2000,0.9,rf,0.5970754859873709,0.05685569869419595,4.024389758235651,0.8189951776827274,1,0.04537470382849063,0.04693053281046554,0
9,2000,0.9,et,0.5656685763208105,0.058718434069562384,3.2742351428810386,0.5548358832965502,1,0.12630863461979325,0.09360041864904481,0
9,2000,0.9,gb,0.6507067641908056,0.04273468444801967,3.5070611888591,0.7005733026548622,1,0.17534077006120605,0.05054066442602923,0
9,2000,0.9,hgb,0.6049615769787152,0.053504278891118584,3.712466400588105,0.5872681810630851,1,0.04893261679415873,0.051470260703278696,0
9,2000,0.9,ab,0.6312929405166994,0.050874154436045045,3.7667265005406945,0.7277783370208428,1,0.0024211230035885395,0.013003426224236656,0
9,2000,0.9,bag,0.5687939373774729,0.058725665583241014,4.041614701822672,0.8184156896110429,1,0.0636184900261624,0.07406839558091995,0
9,2000,0.9,mlp,0.6650221493545386,0.041814384490288015,3.8477750311559076,0.6647257462406415,1,0.23070319213854656,0.11306887017232191,0
9,2000,0.9,svr,0.6524717632417807,0.03557967560586726,2.3377161760527776,0.3321649255096113,1,0.4615821493898766,0.19649728598609262,0
9,2000,0.9,knn,0.596874333065141,0.04291719962782981,2.8393244258188517,0.49479209892208365,1,1.0793563658462695,0.3606503922120806,0
9,2000,0.9,SuperLearner,0.6634581179345475,0.040688059606024216,4.240128800273245,0.8011950519753617,1,0.32319083355904993,0.2535059822368382,0
9,2000,0.9,TabICL,0.6666676907506501,0.0408944397939733,3.279341098672268,0.41812645178327157,1,0.15311473176530427,0.17855227054300343,0
9,5000,0.9,lr,0.0002839663001191761,0.0019474372779012621,0.008032896825524468,0.006434361989845588,1,0.0007431486024438918,0.0015872085941946905,0
9,5000,0.9,lasso,-0.0004202753218121469,0.0003779456028170352,0.0,0.0,1,0.0,0.0,0
9,5000,0.9,dt,0.34592029146639214,0.032191706692718015,4.330196762456732,0.1771291877042854,1,0.1266477062910363,0.09090473637177938,0
9,5000,0.9,rf,0.6176478490150924,0.012187772070851643,4.1723833721539005,0.1422855027817089,1,0.02869379669946226,0.025535797642182962,0
9,5000,0.9,et,0.5912593798593863,0.011534180491800588,3.800883006671768,0.1225842213491105,1,0.05350498403063113,0.03548529726270044,0
9,5000,0.9,gb,0.6717823905151372,0.007867418207880467,4.174072623244713,0.14243739608108436,1,0.07493503980545647,0.037849247672158144,0
9,5000,0.9,hgb,0.6438680667375584,0.017614514538919827,3.9734199951702167,0.1234049088976817,1,0.02939263560103105,0.02199297323929324,0
9,5000,0.9,ab,0.6442046852046757,0.007462046105326762,3.9656349296723405,0.10440330494888928,1,0.001978009182842104,0.0031036897906318406,0
9,5000,0.9,bag,0.5926908188025374,0.014543751081679566,4.25376793215473,0.12089935237588109,1,0.033112122864719463,0.04993902117348454,0
9,5000,0.9,mlp,0.6765472808916689,0.009189574132984692,3.8621865599352025,0.10808828674979681,1,0.04447188509563725,0.015553686856470596,0
9,5000,0.9,svr,0.6699799193302608,0.011181481117514724,2.6830734956348543,0.1453574793710138,1,0.45092480446400013,0.033857052647350915,0
9,5000,0.9,knn,0.6130180215380966,0.012573812666686895,2.928803033410367,0.11909283671687894,1,0.5681233120897028,0.06354590495585821,0
9,5000,0.9,SuperLearner,0.6766058527906825,0.00899561369940367,4.407127413487741,0.1700061412371377,1,0.0384342568150883,0.018316146545555897,0
9,5000,0.9,TabICL,0.6779418803375712,0.007104167042380052,4.202235493518581,0.2553510127444158,1,0.3199059622079153,0.1171708874942308,0
