seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1,imp_V2,imp_std_V2,tr_V2,imp_V3,imp_std_V3,tr_V3,imp_V4,imp_std_V4,tr_V4,imp_V5,imp_std_V5,tr_V5,imp_V6,imp_std_V6,tr_V6,imp_V7,imp_std_V7,tr_V7,imp_V8,imp_std_V8,tr_V8,imp_V9,imp_std_V9,tr_V9
24,100,0.0,lr,0.5160509620189766,0.2102130564485679,3.55996283136493,1.7506295169338748,1,7.4272421880639525,3.1560106234538305,1,-0.0006697148578027501,0.15290832997403128,1,11.660526258444275,4.028513088220288,1,4.714109658760458,1.9001338793765348,1,0.26415528792214726,0.32745482978145757,0,0.12533551738078996,0.41351240987201826,0,-0.06060728475662578,0.12625927432046052,0,-0.41299901218727814,0.4442530543808367,0,-0.18066898414659127,0.4642624872661446,0
24,100,0.0,lasso,-0.11081306470471283,0.15379876830194944,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
24,100,0.0,dt,0.12687262158152177,0.31104905359719176,8.08455649849176,7.729279196376184,1,8.027841204358495,4.474812253401474,1,2.463189897361903,4.860536719809166,1,12.158496009772922,6.84518449336324,1,0.7194745073087591,2.6138250859801433,1,-0.5319256858703256,0.7609845851880331,0,-1.351812593237434,2.198525774126634,0,-0.2845228181268512,1.7105431249360565,0,0.7644378366777581,1.1653194015652968,0,-0.3843225995900975,0.6426021565159854,0
24,100,0.0,rf,0.5674808846020922,0.10381425171144237,4.934108348354243,1.9158017974646893,1,8.336536999676309,2.3209602941014933,1,0.527287980450427,0.5015134832067882,1,10.697895195941465,3.3262027728817376,1,1.533678996732093,1.0240223591377018,1,0.2311635508456375,0.16359313594513852,0,0.07370968541953013,0.06052024021616708,0,0.03699238416960304,0.09656476159561307,0,0.19830455587404106,0.2530658557104835,0,0.14433975922877082,0.16937022420296557,0
24,100,0.0,et,0.6484686447489673,0.08415931838692414,4.89172241367633,2.0393220128818674,1,9.480769037308647,2.417660269155301,1,0.5087821578080568,0.3114401150852887,1,12.315728892023532,2.827359153631769,1,1.8337279565057052,0.5079533548731682,1,0.25912680002459154,0.12456203251266033,0,0.054384867741420186,0.07224803498325277,0,0.08528238683625658,0.35913299034537693,0,0.05307753943581188,0.2616421669119193,0,0.25085822997927315,0.18606283218820416,0
24,100,0.0,gb,0.6462923907404721,0.1301064421522599,7.123118961362705,3.7087499853113584,1,8.026732524191965,1.2266614152782556,1,1.7302107644460094,0.9186816075374414,1,12.390379999574073,3.5109871203838128,1,1.8361522858928052,0.9428458862353903,1,-0.05410739625138459,0.23644585293002846,0,-0.1024554865537732,0.2119709232894099,0,-0.09078049831446497,0.15008833088294948,0,0.07081320048087367,0.36724229227580335,0,-0.30482698323486945,0.2347551298662182,0
24,100,0.0,hgb,0.682287751038759,0.0295735938956158,8.326375157946226,2.456773109111261,1,9.776388899165179,1.9232306895326372,1,3.0740708070990417,1.74926270264151,1,11.719477082227815,3.2358369401291758,1,2.2761938335451988,0.7754680307073073,1,-0.04904578934516946,0.1791966294553377,0,-0.11804231355717701,0.294048220484879,0,0.14393124194202273,0.30399995384200085,0,0.06688517682275706,0.18932200970502042,0,-0.06987835202233635,0.10110066144654081,0
24,100,0.0,ab,0.5746241883845461,0.08912544294013873,4.477980601199059,1.6879885178987701,1,7.678026200343306,2.3658266516837507,1,0.2942038826956749,0.29221344704270624,1,9.880677900126795,1.7324017101686788,1,2.026596240068419,1.7557669863179914,1,0.1568691965015646,0.1316862253962792,0,0.08452597379237756,0.3023207334645472,0,0.009687214257927854,0.1541683974835022,0,0.4205940942379902,0.2550630935848936,0,0.344781070397398,0.2020014263507996,0
24,100,0.0,bag,0.5363159067606322,0.10318968075422967,4.766559440658378,2.0861176055991555,1,8.46873069923043,3.3717702739110025,1,0.25795619014549953,0.6119848514770492,1,11.180810967885698,4.248705125723158,1,3.182458730216622,1.1507526688609957,1,0.07526510348663573,0.24548538905850198,0,0.2022976147246947,0.22263733698264204,0,-0.14355818249583155,0.21418021793393163,0,0.07470304991184547,0.5649361897299344,0,-0.4117788541976659,0.715024788961629,0
24,100,0.0,mlp,0.5299230408962815,0.20294611300828985,3.742358464362334,1.7386186417807061,1,7.738801100810889,3.188198375829771,1,-0.061153016608490686,0.18944053253001142,1,11.518870147521312,3.9139506946208003,1,4.634474424381337,1.942477911293199,1,0.15491336936592676,0.28910585983814413,0,0.024918387471850535,0.3003899219294038,0,-0.046081886510910795,0.2117116722121916,0,-0.3162480179945276,0.36982054989202967,0,-0.12550963242111884,0.3795239099437808,0
