seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1
39,100,0.3,lr,0.6833775143780269,0.30823485864694344,1751.8164534316609,956.6798425155777,1,24.69857598579955,17.03602744162408,0
39,100,0.3,lasso,0.6904830472191174,0.29917121131392177,1713.0031144114066,935.7987851337773,1,20.00791239795632,13.38993064807967,0
39,100,0.3,dt,0.7697351570029888,0.30112581763497503,1514.377709642329,967.8774644550246,1,-70.30457846428536,118.13533931844003,0
39,100,0.3,rf,0.9272382306205197,0.12439369933610532,1397.4842967356112,828.1768857099731,1,-1.1671718091463197,11.900564753755978,0
39,100,0.3,et,0.9310609962554167,0.09841304864421258,1564.657273274822,943.0786957924273,1,-4.086623708387725,8.090888116959043,0
39,100,0.3,gb,0.9147692067607078,0.10672879306375822,1497.1229918638874,937.7334620059775,1,-6.7596034111685315,17.328689149346165,0
39,100,0.3,hgb,0.3763996028507333,0.23881619249361735,854.2811811351078,342.0390245669387,1,-7.301408270595464,13.300919711019821,0
39,100,0.3,ab,0.9086056995414191,0.10463453935548497,1414.1973255222479,897.2850328083784,1,-12.22283322094893,17.38267238335739,0
39,100,0.3,bag,0.924502110086393,0.12191738696254956,1400.963653781271,818.1969416590391,1,4.453040148118837,4.38556357667458,0
39,100,0.3,mlp,0.8029052768430953,0.19187099132157256,1824.4186458529869,1056.909660599873,1,41.45091132114571,19.791763524194728,0
39,100,0.3,svr,0.31038855017113726,0.32045024918218085,246.89390548495953,87.40148298431441,1,7.084077084320322,4.7022156159395285,0
39,100,0.3,knn,0.8440081546207944,0.13554597633077287,1155.932616231303,675.8409772746272,1,0.17004737468873998,50.06025334002493,0
39,100,0.3,SuperLearner,0.18676783500491007,1.104805806705491,1401.9824100251885,977.4847894133616,1,-170.03971178300804,369.80393497083026,0
39,100,0.3,TabICL,0.9486367206582266,0.09271372888584045,1550.8559452725633,961.842349248002,1,-0.48869921622998247,1.2476792070838667,0
39,250,0.3,lr,0.7660863906045925,0.046216898712966296,1408.8862924072973,700.6497501355719,1,16.217926041842006,9.697492287109378,0
39,250,0.3,lasso,0.7737882009598193,0.03685041306468259,1373.8654878983898,683.2736290011518,1,12.795101692750732,7.867700882142974,0
