seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1,imp_V2,imp_std_V2,tr_V2,imp_V3,imp_std_V3,tr_V3,imp_V4,imp_std_V4,tr_V4,imp_V5,imp_std_V5,tr_V5,imp_V6,imp_std_V6,tr_V6,imp_V7,imp_std_V7,tr_V7,imp_V8,imp_std_V8,tr_V8,imp_V9,imp_std_V9,tr_V9
106,100,0.9,lr,0.4730506181629215,0.16051334553147278,6.680673583375795,2.5164212993073467,1,5.929321574885075,3.1133830875027955,1,-0.15676180592655645,0.1658291379019362,1,13.55765319405855,3.8040121328204632,1,0.7407109599038403,0.7592886352345739,1,-0.19668728144182276,0.2620196599807782,0,-0.27461110109471315,0.354970839085581,0,-0.06903551102347132,0.1173803816502474,0,0.000501620008070669,0.18018481782270976,0,0.4095788923293758,0.5892007629253394,0
106,100,0.9,lasso,-0.036869183516832923,0.03478213077314597,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
106,100,0.9,dt,0.20962400283637878,0.17725879830291305,7.765543518263594,3.2451943452728975,1,7.796926970625488,4.732782270775687,1,-0.7531907186978437,2.8831516337223997,1,10.80955497330232,3.4762186935282724,1,-0.2165542024049058,0.8919001918280954,1,1.3314736751127811,1.2307735139742295,0,-0.050864748387128914,0.20756804303468265,0,-0.8466999190075619,1.6659415278653382,0,-0.5949539237772408,0.6494911630012283,0,0.36266864928596704,0.5951655959046926,0
106,100,0.9,rf,0.5968573612215626,0.1243403911114679,8.456132149015145,0.9852097921500783,1,5.511990752763634,1.3580520344510978,1,0.4954205825325837,0.30602492084887895,1,8.758227990191699,2.1475497358203954,1,0.29118893277707586,0.1417840144567302,1,0.16052564911467965,0.09764320862156571,0,-0.06840204597205204,0.06873083212158591,0,-0.18798898522167573,0.2650540796412791,0,-0.0921725619980571,0.08466051160605634,0,0.6292187551516026,0.5296572310532897,0
106,100,0.9,et,0.6054442302616161,0.14442570339337743,7.516410311691542,1.1444046991233245,1,5.8351103930594075,1.7211394619808522,1,0.7022468312326045,0.5271521414339837,1,9.693711529811656,2.4209515964547568,1,0.7514327674003155,0.16338377868882636,1,0.003970998373875298,0.047304277355638684,0,-0.13548377603607042,0.1340798981023336,0,-0.251416080537818,0.42989789494273434,0,-0.022207047955678093,0.08658134922265424,0,0.3116893755147392,0.5309354849024849,0
106,100,0.9,gb,0.6951773805721575,0.10988184104128736,8.496634224959202,0.8634883074750322,1,7.30479017170465,1.8039240072670024,1,1.255681689320864,0.9746229915341196,1,11.062629732513795,2.685103405223496,1,1.060979494393016,0.1919052967367991,1,0.19412247391078363,0.18158345827405117,0,0.07055914141126547,0.25712613429427866,0,-0.09481301316807042,0.19202285277218167,0,-0.10838099152883504,0.04566471365235757,0,0.6334659424432292,0.912616171238946,0
106,100,0.9,hgb,0.685812613397258,0.14525632908444874,8.457184326604821,0.6222162333212876,1,8.453480556700454,2.0230467973869826,1,2.508603184940939,0.9740754099851775,1,10.105070650634,2.400115761799899,1,0.7679651830166186,0.5357880565106381,1,0.095581890819472,0.1531022210781683,0,-0.0058127675002113246,0.18954992097827586,0,0.0001944262998804541,0.08438277741695517,0,-0.01878451111824276,0.04153088468677477,0,0.14527176028935737,0.1981510821496046,0
106,100,0.9,ab,0.6045331456831141,0.09299040213174879,6.78086275818962,0.7640997373253283,1,5.388271152332835,1.6960486697188852,1,0.4500482315003538,0.4913013146694023,1,8.418600406253569,2.5358590946341537,1,0.2508132266439655,0.30280348319590444,1,-0.10743038541643932,0.1979769747982092,0,-0.21887434852537785,0.30372791497338136,0,-0.1007458060618521,0.18734707218470048,0,-0.0558498517231659,0.19676642105753211,0,0.6652603998934035,0.7270554568298182,0
106,100,0.9,bag,0.5065532758224304,0.1535141809774207,8.078215719034858,0.833108870250014,1,5.339964709669428,0.7162112530937275,1,0.7482487867313518,0.8641361026748472,1,8.349415249630812,1.23430398915457,1,0.4282642759464876,0.3906334506979246,1,0.2615053024647153,0.42573665805890687,0,0.16422894190217238,0.34875452111920674,0,-0.035404652134797474,0.37658295319686474,0,-0.03776457915170584,0.2594912300701256,0,0.25003783610808605,0.5315601213176769,0
106,100,0.9,mlp,0.4924567884805106,0.16989275504980533,6.456074586111258,2.055291811260111,1,5.46737894725313,3.0526105487499513,1,-0.1327279996890107,0.12073186392558707,1,12.133718500021224,3.184376111159461,1,0.6931739109785043,0.781273979322834,1,-0.1307192124484458,0.15690061620328674,0,-0.3060597426720355,0.31641706833965894,0,-0.14564397741878551,0.18905411762306548,0,0.017610647035202088,0.12203509220145058,0,0.3690667061245774,0.702027534435043,0
