seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1
35,100,0.3,lr,0.8615438413134482,0.08978854364839169,744.9808863506001,276.4451187720782,1,-0.10296296567165564,1.0006848744582604,0
35,100,0.3,lasso,0.8696235281245516,0.07505781867360317,719.0410704508902,266.0791235431242,1,-0.1374874860015986,0.30602197849027474,0
35,100,0.3,dt,0.9799559156788206,0.017763360272916306,807.3437701277728,375.49664742328355,1,0.2565664143570245,0.9344517614019082,0
35,100,0.3,rf,0.9782729579997762,0.017225314233106335,794.9860651174304,369.01973713802323,1,-0.29446260969034854,0.6110485115962109,0
35,100,0.3,et,0.9935031846781806,0.005038194901460846,808.1937315603775,381.0175751256748,1,-0.0549443181882206,0.10415190557962212,0
35,100,0.3,gb,0.9829864519996157,0.01738841373999014,790.5220533237205,377.0942539920404,1,-0.08110414200020273,0.2636675556876094,0
35,100,0.3,hgb,0.6617438766080659,0.13254327976370642,506.8385715567373,138.0417306006246,1,-6.543514750904825,10.428706869632403,0
35,100,0.3,ab,0.9710050859156676,0.031817239160473285,796.0635732654048,368.4269216930087,1,0.07573738264631538,0.6331218468775374,0
35,100,0.3,bag,0.9734133537439543,0.022315233808776744,774.8492480652859,333.5567823504202,1,1.4953474925489205,2.892121012755529,0
35,100,0.3,mlp,0.8823580763260386,0.07513227342037757,748.3209534656191,280.39347049465124,1,-1.1703708644536368,2.573918189167333,0
35,100,0.3,svr,0.41197312840143085,0.2313238008357637,194.00164525720598,30.25888725966749,1,-8.28379337394028,10.945372155222474,0
35,100,0.3,knn,0.8855686975551281,0.0904118605840388,624.4725521888163,248.3752449729783,1,-22.09641720667075,32.76979751999468,0
35,100,0.3,SuperLearner,0.9919003439306884,0.004703018634651061,812.9140168678485,402.4667607711979,1,0.11624824383334031,0.3904797574188035,0
35,100,0.3,TabICL,0.9953278552638867,0.004761878725729681,815.3682276649512,393.1360827537203,1,-0.02310890792384719,0.04808076582801728,0
35,250,0.3,lr,0.8144606138056201,0.06217355133535806,1160.981761483337,596.486388234406,1,1.8556320207199986,1.3497635279271254,0
