seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1,imp_V2,imp_std_V2,tr_V2,imp_V3,imp_std_V3,tr_V3,imp_V4,imp_std_V4,tr_V4,imp_V5,imp_std_V5,tr_V5,imp_V6,imp_std_V6,tr_V6,imp_V7,imp_std_V7,tr_V7,imp_V8,imp_std_V8,tr_V8,imp_V9,imp_std_V9,tr_V9
125,100,0.6,lr,0.6244887745709975,0.16464817469691753,8.685778435472448,2.355643380868983,1,10.29069122229949,2.9913200762527588,1,0.021703100458735414,0.6583975405502397,1,14.366801031196598,2.884066836489057,1,5.989554740825644,1.0811490019919017,1,-0.07664058039675908,0.16436784748161876,0,0.7041751522335498,0.4581847419177649,0,-0.19076228068675277,0.37179553733909504,0,-0.054304073025255174,0.08476775547355309,0,-0.15147146708874898,0.15313898668999215,0
125,100,0.6,lasso,-0.07236651688323117,0.03949807676853031,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
125,100,0.6,dt,0.20326508267718704,0.16633683717150766,7.643294167942772,2.925586429666106,1,11.531289725448378,2.25502427298172,1,1.680909015969378,3.0000527361668015,1,6.7922826263516445,4.597615363857337,1,5.601832162571423,0.6758517268984282,1,0.9962228993678801,1.5240768393868,0,-0.05269593013689673,1.2542286750811307,0,-1.877940087783609,1.863669839443565,0,0.6048628391047128,1.0709498568697495,0,0.9219088306795079,1.2169078528625823,0
125,100,0.6,rf,0.6536662346953965,0.05603657710250183,4.531069383118491,1.3265692618530167,1,9.41041315825778,2.175279380074802,1,0.7466566286665653,0.23553666320551306,1,8.63886388988615,1.2123859481208619,1,3.487494403479883,0.8728218200888173,1,0.08556518775390404,0.17163636035516466,0,0.4684120092936757,0.5006397220436244,0,-0.027653044889057943,0.24547681015040232,0,0.19748852635505137,0.21371603267839817,0,-0.01657681187164715,0.15203653259901892,0
125,100,0.6,et,0.6877551089788421,0.05097649687381623,5.680176329154742,1.192435465669626,1,9.82597926094385,3.060223534500454,1,0.743858629626097,0.22126633675699978,1,9.143217039269299,1.4839243149215844,1,3.1499562130837986,0.7431361416979124,1,0.01292274734213747,0.1914343485374584,0,0.1174510362456028,0.18194845038409543,0,-0.09963988754564479,0.21300583367396161,0,0.33855775259431714,0.26703386205315605,0,0.03842726608924732,0.15606936270595964,0
125,100,0.6,gb,0.7440858153303003,0.0724815904022495,5.782213820623174,1.9819951752416796,1,9.470586401854,1.8844313916164948,1,2.2285399438204085,0.938726641712745,1,11.5827759826261,1.7899147566631548,1,4.9626170137892505,0.8709244802251794,1,-0.05924185334057119,0.18472901855748722,0,0.48994985715585704,0.6470950562434882,0,-0.14258629261936503,0.09987482891066059,0,0.07445244575141938,0.3199053503540434,0,-0.03906307798344342,0.32222598858830415,0
125,100,0.6,hgb,0.6782820835188366,0.05208956075425957,6.636301574965645,0.9828065738291679,1,9.146212969424301,2.342472357513831,1,1.8390005572567614,0.41787488681173407,1,11.041927354712342,1.872377578696022,1,5.757506648489627,1.1933959590797856,1,-0.09115318142772795,0.0926614626168659,0,0.11665437418733535,0.16812746665881215,0,-0.12619238491241874,0.27280118553638755,0,-0.11596682629225832,0.16466705493805248,0,0.1810667347935425,0.24728415767866396,0
125,100,0.6,ab,0.6470569822801288,0.04884651521388771,4.300863985033391,1.411168891801969,1,7.762595150439225,1.9413812735243925,1,0.35882960875142145,0.17830297347908886,1,10.457039153398409,2.2201645975718223,1,4.020144990876657,1.179164671413362,1,0.023700725181237385,0.21114468598533562,0,0.7005395114504993,0.5202071835815844,0,0.13429131007789846,0.33488049749753795,0,0.2723401142173707,0.3179917804427709,0,0.10962412318882589,0.11302579033298651,0
125,100,0.6,bag,0.5670051279066803,0.07112399796217317,4.775752868897454,1.6891729349257365,1,10.45116382371326,2.593487557078167,1,0.5407131884181596,0.7004212361177187,1,8.927056041926523,1.9390154472053875,1,3.3695598034816117,1.7630239858576826,1,0.30691800477175485,0.3211294148806031,0,0.21101687385011453,0.433658664736634,0,-0.09098218296664783,0.41166351091108777,0,0.10452457018368293,0.36008440102259853,0,-0.16167780518134656,0.5520464064787182,0
125,100,0.6,mlp,0.6414203283709385,0.10999539878443429,7.006894148707154,2.154487095792622,1,9.567978004156833,2.7620519613168835,1,-0.1370633320238031,0.4601086628417205,1,12.743521233576082,2.3927760627479353,1,5.7933063562021925,1.0182917468881665,1,-0.024578697699230413,0.21077479752122766,0,0.6885429578067518,0.5293735951758574,0,-0.16184515689407278,0.3513510742772699,0,-0.09945111345636416,0.15778887557173196,0,-0.14663144644152978,0.15324032000910687,0
125,100,0.6,svr,0.3070959933536316,0.04304550281015416,1.8127942716531404,0.8858742221595546,1,3.8469514450424276,1.3126495500571351,1,-0.21346678339163644,0.2992929663139622,1,4.071935213547958,1.0519577387979009,1,2.3026630579797107,0.5100406317754963,1,0.3036274451856892,0.370783762575817,0,-0.02443301260283839,0.28767718408781867,0,-0.2331540335533609,0.38986449506732873,0,-0.08442456105561605,0.704074180642957,0,0.37982305868186417,0.08901268475804407,0
125,100,0.6,knn,0.36528266632390205,0.057395491721439,1.5738468738950084,1.4603957582190068,1,5.301605813166968,2.5111031438145934,1,-0.24036051004700099,1.1199672334441273,1,4.572215630513003,1.9716879315416256,1,3.9652982139845667,0.9526530078774956,1,-0.83465751910759,0.8984959037877656,0,-1.7842623712214425,1.308055407075627,0,-0.44970976560285997,1.7652754548627017,0,0.23221554352448695,2.908868230534494,0,0.1033992555283048,1.3860444923412942,0
125,100,0.6,SuperLearner,0.7038559462062681,0.1233912395419022,8.1570090279965,1.7997143544528904,1,10.514882438159066,2.4716522912197303,1,2.3945843981822073,0.8550670418532648,1,13.895915033258285,3.3072803656056453,1,5.773807948132246,2.338862354290589,1,-0.25991389927780817,0.5555122419612681,0,0.39604589877302726,0.5778380957250482,0,-0.3533061522687956,0.6910828827411938,0,-0.017164148746352324,0.5073077848366203,0,0.038188117378165506,0.3190549347151534,0
125,100,0.6,TabICL,0.7920415864880112,0.10588645693356241,9.827613125126808,3.245847863216405,1,11.829053729744242,4.225382137251097,1,2.3716454014768926,0.6841143857618175,1,14.86208730974063,2.587593139789606,1,4.86299276319666,1.4762789769606965,1,-0.10315027229229128,0.2851472327027391,0,0.6104235989250719,0.5058286651978526,0,-0.18677758386579182,0.38065264614272154,0,0.03462700146162842,0.26671036152435235,0,-0.33417545059281667,0.41621655878129116,0
125,250,0.6,lr,0.6965247067869746,0.09349374624096343,9.324959580275914,1.3179817955766053,1,6.813628103704931,1.7293206510051107,1,-0.09137331945289687,0.09895998067233522,1,16.032030103198387,2.4531403916529584,1,4.715561176543546,0.3757896455611177,1,-0.029440160932696746,0.09203935722620342,0,-0.009758066326587485,0.05023755143049516,0,0.06237588945359708,0.1252553022331634,0,0.011805696294265977,0.06860411556130874,0,-0.032851107251284185,0.09806722092616982,0
125,250,0.6,lasso,-0.04143520466712447,0.029498302459826223,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
125,250,0.6,dt,0.4662999494904736,0.14550514847490997,11.452763521547915,1.4865640525107982,1,10.993776411259523,4.661493107133928,1,-0.05105845447213966,0.6373519599926678,1,14.215607064589937,3.054138881789545,1,2.8071974954750467,2.6828334589624707,1,0.19240746573736695,0.6577655835774894,0,-0.38595958809456665,0.3228909648334541,0,-0.21823443349452498,0.24491603641127618,0,-0.25846396861276116,0.42199386709894127,0,0.018379480203726754,0.2533756645263129,0
125,250,0.6,rf,0.7208987254973743,0.06474946555002616,9.402360125273905,0.8768638051726593,1,8.84102653274655,2.5818592174382227,1,0.5929779140612982,0.19032416861916154,1,13.327622901664114,1.7139019545766392,1,3.128145591287958,0.5118637478628227,1,-0.05838264342241957,0.08167803199193277,0,0.01915143986920643,0.06397928790010257,0,-0.06924065664149212,0.1761760081097604,0,-0.08486863357572486,0.07102013447533166,0,-0.027715683846336204,0.12308566038007102,0
