seed,n_samples,cor,model,r2_mean,r2_std,imp_V0,imp_std_V0,tr_V0,imp_V1,imp_std_V1,tr_V1
6,100,0.9,lr,0.7110486665532161,0.0541264576154183,1778.9638542287926,2186.8597170893577,1,19.106890307558388,34.46604959835018,0
6,100,0.9,lasso,0.7170622991535924,0.05424040763469592,1757.6520995121525,2160.457620657797,1,20.89580426827997,36.51142681328535,0
6,100,0.9,dt,0.8860262586444667,0.1891757697699426,1882.3949896873735,1169.9246884312042,1,-2.320387152034896,3.689943417205046,0
6,100,0.9,rf,0.874295144731857,0.20118291739069866,1367.79050906271,917.6735320645034,1,104.17403862108692,146.07987401958852,0
6,100,0.9,et,0.8695546445824315,0.1886152784422899,1197.3060976489403,932.0065146004513,1,138.91363290204347,101.7748560211245,0
6,100,0.9,gb,0.8874440126019628,0.19827754535856615,1751.4029335243672,1155.7202947917185,1,-12.700443771638271,35.42788459061163,0
6,100,0.9,hgb,0.41128784283940395,0.24945779613647756,415.2932417108532,238.22081947264363,1,163.36450489793745,141.14297072305686,0
6,100,0.9,ab,0.8709926721229093,0.197162579386844,1680.4445038516637,1133.4585203803124,1,-32.582194558355134,71.18460561356272,0
6,100,0.9,bag,0.8630121158121724,0.1962428373822826,1240.9092847797813,833.6299328232251,1,153.97347758992265,213.81116832687113,0
6,100,0.9,mlp,0.8101179637441568,0.06403909636581054,1642.0421377519003,2122.5616566396684,1,257.86972548680166,330.9331126330849,0
6,100,0.9,svr,0.13341211600493214,0.11008502465085172,83.37658019329433,27.427984731755757,1,18.24496452134314,8.418334288577848,0
6,100,0.9,knn,0.8216793942770696,0.20632019086753667,579.1777898581192,174.7500346824258,1,280.1206299747424,142.20017705405778,0
6,100,0.9,SuperLearner,0.8029379704381366,0.09423970239809804,1683.5766033896743,2004.8870638203598,1,144.85617953707984,481.7115576488869,0
6,100,0.9,TabICL,0.9064538125390827,0.18145015227302078,1938.0202806770037,1272.7849982921452,1,21.25697733110688,24.66088215408632,0
6,250,0.9,lr,0.7499935944139684,0.10846057072612295,1299.973604400409,975.2224544398746,1,-39.456464995943854,49.253977657704844,0
6,250,0.9,lasso,0.7584840984406378,0.10387874625699665,1191.3262834576303,779.5555582847102,1,-10.599230707243906,14.869418179016638,0
6,250,0.9,dt,0.9173488897149975,0.12548486336440423,1297.1908132906292,715.6693885380589,1,1.3318258834287617,1.85453577555841,0
6,250,0.9,rf,0.9041646811805725,0.1486486654822607,1220.6122929192286,622.7784370344503,1,7.113967987404801,9.401310524443234,0
6,250,0.9,et,0.9224338340358621,0.1339657858040814,1076.325273772975,578.3314387247337,1,62.37859368972092,79.36818407142631,0
6,250,0.9,gb,0.9193134146017158,0.1268284103311524,1292.899384662786,715.826778459944,1,1.8154951449989603,2.3884045798166187,0
6,250,0.9,hgb,0.6761716931889996,0.21605330298906003,807.329374092113,269.25260155456823,1,39.327760727750004,53.71138828691806,0
6,250,0.9,ab,0.9029657360930902,0.11847695316913975,1271.6261266319345,717.4502633086092,1,-0.7154887050302807,1.4355295673826327,0
6,250,0.9,bag,0.9019521913590646,0.1510563603175975,1218.8329940120009,610.5818291559925,1,17.13509229101026,27.35147458369553,0
6,250,0.9,mlp,0.7699756737033793,0.10256175057704156,1118.7370689248812,866.0785257400048,1,71.24440728951423,104.55337292485441,0
6,250,0.9,svr,0.41424573959499994,0.21544647262355054,185.10543139613384,35.01932287862163,1,53.023944268985744,17.603398681349816,0
6,250,0.9,knn,0.8594755780918517,0.1694562818319292,632.5749558742589,260.6441771395512,1,118.51846235960333,53.84344457104989,0
6,250,0.9,SuperLearner,0.9041413863644392,0.04652110994966977,1339.4845690711127,861.7582910087464,1,151.00630822924805,196.61634902610746,0
6,250,0.9,TabICL,0.9332210317568717,0.12886405793813557,1397.278482168402,713.3332374752612,1,5.278901677580607,5.655947432740773,0
6,500,0.9,lr,0.7604451623233953,0.05677881903315727,1125.3430235436442,809.391427677656,1,-12.469165453287818,11.785524155637946,0
6,500,0.9,lasso,0.7665900003737582,0.056608423005413064,1094.4985228565588,753.9021024908483,1,-7.069672531829521,11.328315896267345,0
6,500,0.9,dt,0.9601428887658342,0.0589243982540102,1317.1626872315396,1026.0488387227845,1,-2.0318584634265546,3.79231661182202,0
6,500,0.9,rf,0.9497156069243131,0.08630671513100548,1187.9062570754422,806.4240541246623,1,40.33828135542247,73.9444446164527,0
6,500,0.9,et,0.966355856454099,0.05783501390720935,1020.9519199737775,686.5345555185618,1,96.33816666043029,166.17532388371444,0
6,500,0.9,gb,0.9614267259153589,0.060782465989101385,1262.2266891831152,922.8310240976344,1,42.408016383250725,84.65145071521229,0
6,500,0.9,hgb,0.785390698561363,0.14710006036525042,802.192260486687,386.73865741058614,1,35.79077790042834,68.74043433231209,0
6,500,0.9,ab,0.9433445026961887,0.04906697476868957,1184.393101761877,859.8959486470661,1,100.8818873000327,186.35303922049386,0
6,500,0.9,bag,0.955750638111098,0.07380270444972468,1185.1636841712984,848.8094263467492,1,57.9337111558787,92.45801720295023,0
6,500,0.9,mlp,0.921161377560896,0.04848725576536889,1132.2955609897604,874.9588120112938,1,61.819581412063016,94.96002211383878,0
6,500,0.9,svr,0.5622424189026811,0.23210198758997724,249.33150542289223,23.898249792692155,1,61.90327479408177,18.445898076890735,0
6,500,0.9,knn,0.9072767847479591,0.13583997356177524,632.2736294583767,339.92882434774634,1,129.15233799886676,106.19542120390219,0
6,500,0.9,SuperLearner,0.9880291110815962,0.00767162603206067,1440.850028972443,1235.1464913993411,1,52.1343185105511,99.40883313335426,0
6,500,0.9,TabICL,0.9680178590459073,0.058490298820751914,1371.5439321513793,1060.9564174539998,1,6.3209166546127715,11.033373205532564,0
6,1000,0.9,lr,0.8094451548383752,0.031526246469707746,869.3046824530818,308.5010017735511,1,9.462248568208159,15.507296015355264,0
