method,mse,r2,imp_V0,imp_V1,imp_V2,imp_V3,imp_V4,imp_V5,imp_V6,imp_V7,imp_V8,imp_V9,imp_V10,imp_V11
Sobol-CPI(1),297050.37235155294,0.91925530393906,19027.77388051068,0.0,-6.180971565510845,7121.4202461713285,7687.9598264459055,141.6830821915355,48613.853045516415,344227.00607379555,30239.761431387655,57909.55539360212,45997.63276671147,-6167.246247016621
Sobol-CPI(100),297050.37235155294,0.91925530393906,27623.259681696127,-5.186821269516898e-10,-144.05264382476523,5781.138039248913,20681.821694682723,1616.6851300088053,23851.326199690986,325390.1512213678,41632.84666344009,27727.231025007397,30623.224086059883,-7864.087117286134
PFI,297050.37235155294,0.91925530393906,45835.99573160702,6494.904177717806,22106.802078909823,8175.667611919052,68179.15579673136,12784.557509761013,48996.59246704611,1787700.0917141852,544429.6241130542,97735.1638680342,2534290.675287234,29119.900170651264
CFI,297050.37235155294,0.91925530393906,28645.567616659744,0.0,1491.5763409466017,7030.793895451992,24181.26517130161,2514.2117286397843,119882.73577656153,806192.126560005,236554.04540922458,72603.95603093528,79797.06646003225,1572.969099434733
cSAGEvf,297050.37235155294,0.91925530393906,695579.5214406848,1559409.0948191392,279120.9021467399,39110.84285593266,-65732.98140111752,-141526.73768237093,480630.80932077585,1714178.5279314565,187164.5092442506,53624.27119914116,2514584.1925708335,209187.34799345164
scSAGEj,297050.37235155294,0.91925530393906,27687.18961554789,0.0,-126.06836251879577,6254.28526793007,25468.644506418612,1041.4385094330064,39774.70212257368,335799.86905844253,52598.549793418206,26398.829194573336,31735.659142059452,-11799.550109484466
mSAGEvf,297050.37235155294,0.91925530393906,278975.7862823708,11513.73449561093,-315794.2369958237,-15893.50372128049,-25433.566986392718,88938.23388934927,182112.76621924434,1521401.9715184532,137074.54275686154,93798.11185874604,2473929.1158195487,-95274.63798094448
cSAGE,297050.37235155294,0.91925530393906,245931.1299503961,775248.9760517931,135115.4291768387,4277.56460594995,1653.4019644931814,-3861.5506011012276,216886.23612565402,795304.5165015461,160695.2358764989,64156.720874098595,1048739.9326169589,170857.81814640344
mSAGE,297050.37235155294,0.91925530393906,118446.42498213144,54476.38606942978,-96460.25131826522,14717.752282570356,7594.05192297963,15164.935633550182,85816.71321934897,1237480.9713692435,168678.8654135562,93744.08688936106,1921861.83551706,-5160.910067993121
LOCO,297050.37235155294,0.91925530393906,1392.5452836907352,2153.056956805405,12828.62509948149,-5123.64295892854,18682.47449396929,6990.01611225208,55487.589318758924,157143.67974561057,25396.66310905508,1632.973722236231,54908.30274125113,-23951.19704070309
LOCO-W,297050.37235155294,0.91925530393906,-213636.55752510685,-126787.17765758687,-245076.81632373124,49172.733640645005,-1670.6928132302244,206028.96400140447,10668.70974774343,-6909.044287852591,-5126.598229395434,120032.77887820419,-201657.71812754887,257439.9045389089
LOCI,297050.37235155294,0.91925530393906,1248560.2123934673,1558379.7864415916,1288944.4265433452,47260.363665145356,-37699.425613815896,37154.28326347098,455714.80736412015,1374097.045891215,-539515.4066743376,-772087.7576025482,3138202.4103438864,-737202.6704831049
